date,Maricopa_cume,Maricopa
5/18/2021,2138301,13907
5/19/2021,2153266,14965
5/2/2021,2170202,16936
5/20/2021,2190762,20560
5/21/2021,2210384,19622
5/22/2021,2224644,14260
5/23/2021,2233632,8988
5/24/2021,2251492,17860
5/25/2021,2268112,16620
5/26/2021,2290203,22091
5/27/2021,2307910,17707
5/28/2021,2327452,19542
5/29/2021,2342077,14625
5/3/2021,2349133,7056
5/30/2021,2363472,14339
5/31/2021,2376437,12965
5/4/2021,2389073,12636
5/5/2021,2401344,12271
5/6/2021,2414533,13189
5/7/2021,2422480,7947
5/8/2021,2427442,4962
5/9/2021,2430016,2574
6/1/2021,2442754,12738
6/10/2021,2453376,10622
6/11/2021,2466372,12996
6/12/2021,2480500,14128
6/13/2021,2490932,10432
6/14/2021,2497290,6358
6/15/2021,2509163,11873
6/16/2021,2520188,11025
6/17/2021,2530416,10228
6/18/2021,2542598,12182
6/19/2021,2558479,15881
6/2/2021,2569126,10647
6/20/2021,2574143,5017
6/21/2021,2585029,10886
6/22/2021,2595131,10102
6/23/2021,2604555,9424
6/24/2021,2613568,9013
6/25/2021,2624980,11412
6/26/2021,2631538,6558
6/27/2021,2635313,3775
6/28/2021,2642246,6933
6/29/2021,2650176,7930
6/3/2021,2657828,7652
6/30/2021,2665137,7309
6/4/2021,2674538,9401
6/5/2021,2681078,6540
6/6/2021,2683693,2615
6/7/2021,2689287,5594
6/8/2021,2696639,7352
6/9/2021,2703193,6554
7/1/2021,2709567,6374
7/10/2021,2716271,6704
7/11/2021,2720208,3937
7/12/2021,2721045,837
7/13/2021,2725794,4749
7/14/2021,2732537,6743
7/15/2021,2739352,6815
7/16/2021,2745867,6515
7/17/2021,2756050,10183
7/18/2021,2761608,5558
7/19/2021,2764403,2795
7/2/2021,2769883,5480
7/20/2021,2775405,5522
7/21/2021,2780524,5119
7/22/2021,2785480,4956
7/23/2021,2792323,6843
7/24/2021,2797013,4690
7/25/2021,2799747,2734
7/26/2021,2806222,6475
7/27/2021,2812859,6637
7/28/2021,2819319,6460
7/29/2021,2825883,6564
7/3/2021,2834937,9054
7/30/2021,2840591,5654
7/31/2021,2844251,3660
7/4/2021,2851413,7162
7/5/2021,2860027,8614
7/6/2021,2867201,7174
7/7/2021,2874475,7274
7/8/2021,2886910,12435
7/9/2021,2895906,8996
8/1/2021,2899491,3585
8/10/2021,2907191,7700
8/11/2021,2915669,8478
8/12/2021,2924575,8906
8/13/2021,2931573,6998
8/14/2021,2943476,11903
8/15/2021,2950484,7008
8/16/2021,2954682,4198
8/17/2021,2962935,8253
8/18/2021,2971496,8561
8/19/2021,2980352,8856
8/2/2021,2988121,7769
8/20/2021,3000308,12187
8/21/2021,3008000,7692
8/22/2021,3013072,5072
8/23/2021,3023668,10596
8/24/2021,3033526,9858
8/25/2021,3043044,9518
8/26/2021,3051207,8163
8/27/2021,3063444,12237
8/28/2021,3071136,7692
8/29/2021,3076582,5446
8/3/2021,3086667,10085
8/30/2021,3095867,9200
8/31/2021,3104378,8511
8/4/2021,3112990,8612
8/5/2021,3124121,11131
8/6/2021,3131589,7468
8/7/2021,3136265,4676
8/8/2021,3144067,7802
8/9/2021,3152402,8335
9/1/2021,3160014,7612
9/10/2021,3166867,6853
9/11/2021,3176611,9744
9/12/2021,3182139,5528
9/13/2021,3186011,3872
9/14/2021,3187250,1239
9/15/2021,3194062,6812
9/16/2021,3200911,6849
9/17/2021,3207524,6613
9/18/2021,3218098,10574
9/19/2021,3225057,6959
9/2/2021,3228435,3378
9/20/2021,3236117,7682
9/21/2021,3243682,7565
9/22/2021,3247979,4297
9/23/2021,3253816,5837
9/24/2021,3263159,9343
9/25/2021,3269534,6375
9/26/2021,3271996,2462
9/27/2021,3276081,4085
9/28/2021,3282578,6497
9/29/2021,3289425,6847
9/3/2021,3295067,5642
9/4/2021,3306578,11511
9/5/2021,3315360,8782
9/6/2021,3319051,3691
9/7/2021,3329404,10353
9/8/2021,3333532,4128
9/9/2021,3336095,2563
