date,Pima_cume,Pima
2021-08-26,1207902,1968
2021-08-27,1210668,2766
2021-08-28,1212363,1695
2021-08-29,1213474,1111
2021-08-30,1215512,2038
2021-08-31,1217357,1845
2021-09-01,1219275,1918
2021-09-02,1220795,1520
2021-09-03,1223203,2408
2021-09-04,1224554,1351
2021-09-05,1225366,812
2021-09-06,1225675,309
2021-09-07,1227320,1645
2021-09-08,1228942,1622
2021-09-09,1230363,1421
2021-09-10,1232491,2128
2021-09-11,1233911,1420
2021-09-12,1234885,974
2021-09-13,1236490,1605
2021-09-14,1238141,1651
2021-09-15,1239311,1170
2021-09-16,1240760,1449
2021-09-17,1242922,2162
2021-09-18,1244072,1150
2021-09-19,1244809,737
2021-09-20,1246018,1209
2021-09-21,1247496,1478
2021-09-22,1248983,1487
2021-09-23,1250384,1401
2021-09-24,1253050,2666
2021-09-25,1255143,2093
2021-09-26,1256324,1181
2021-09-27,1259039,2715
2021-09-28,1262079,3040
2021-09-29,1265124,3045
2021-09-30,1267936,2812
2021-10-01,1271307,3371
2021-10-02,1272880,1573
2021-10-03,1273843,963
2021-10-04,1276722,2879
2021-10-05,1279524,2802
2021-10-06,1282033,2509
2021-10-07,1284390,2357
2021-10-08,1287447,3057
2021-10-09,1289058,1611
2021-10-10,1290176,1118
2021-10-11,1292807,2631
2021-10-12,1294496,1689
2021-10-13,1296449,1953
2021-10-14,1298785,2336
2021-10-15,1301484,2699
2021-10-16,1302752,1268
2021-10-17,1303583,831
2021-10-18,1305860,2277
2021-10-19,1307880,2020
2021-10-20,1310008,2128
2021-10-21,1312190,2182
2021-10-22,1316606,4416
2021-10-23,1319187,2581
2021-10-24,1320846,1659
2021-10-25,1325451,4605
2021-10-26,1330425,4974
2021-10-27,1335482,5057
2021-10-28,1340029,4547
2021-10-29,1345204,5175
2021-10-30,1347714,2510
2021-10-31,1349142,1428
2021-11-01,1353896,4754
2021-11-02,1358680,4784
2021-11-03,1362818,4138
2021-11-04,1367484,4666
2021-11-05,1373185,5701
2021-11-06,1376374,3189
2021-11-07,1379046,2672
2021-11-08,1384877,5831
2021-11-09,1390467,5590
2021-11-10,1396428,5961
2021-11-11,1401614,5186
2021-11-12,1407653,6039
2021-11-13,1412293,4640
2021-11-14,1414807,2514
2021-11-15,1420695,5888
2021-11-16,1426902,6207
2021-11-17,1432844,5942
2021-11-18,1438801,5957
2021-11-19,1445884,7083
2021-11-20,1449446,3562
2021-11-21,1451563,2117
2021-11-22,1457494,5931
2021-11-23,1463410,5916
2021-11-24,1469140,5730
2021-11-25,1469170,30
2021-11-26,1472821,3651
2021-11-27,1475753,2932
2021-11-28,1478259,2506
2021-11-29,1483726,5467
2021-11-30,1489709,5983
2021-12-01,1495975,6266
2021-12-02,1501958,5983
2021-12-03,1508803,6845
2021-12-04,1513012,4209
2021-12-05,1516008,2996
2021-12-06,1521044,5036
2021-12-07,1526922,5878
2021-12-08,1533152,6230
2021-12-09,1538967,5815
2021-12-10,1545298,6331
2021-12-11,1548348,3050
2021-12-12,1550573,2225
2021-12-13,1555274,4701
2021-12-14,1559817,4543
2021-12-15,1565161,5344
2021-12-16,1570872,5711
2021-12-17,1576826,5954
2021-12-18,1579955,3129
2021-12-19,1582266,2311
2021-12-20,1587390,5124
2021-12-21,1592863,5473
2021-12-22,1598464,5601
2021-12-23,1603038,4574
2021-12-24,1604294,1256
2021-12-25,1604296,2
2021-12-26,1606039,1743
2021-12-27,1610855,4816
2021-12-28,1615964,5109
2021-12-29,1621195,5231
2021-12-30,1626004,4809
2021-12-31,1627770,1766
2022-01-01,1628056,286
2022-01-02,1629751,1695
2022-01-03,1633783,4032
2022-01-04,1637871,4088
2022-01-05,1642337,4466
2022-01-06,1646829,4492
2022-01-07,1651919,5090
2022-01-08,1655565,3646
2022-01-09,1657580,2015
2022-01-10,1661224,3644
2022-01-11,1665134,3910
2022-01-12,1669321,4187
2022-01-13,1673060,3739
2022-01-14,1677481,4421
2022-01-15,1679904,2423
2022-01-16,1681475,1571
2022-01-17,1683888,2413
2022-01-18,1686738,2850
2022-01-19,1689615,2877
2022-01-20,1690894,1279
