date,Maricopa_cume,Maricopa
2021-02-20,925231,25531
2021-02-21,938493,13262
2021-02-22,957576,19083
2021-02-23,986672,29096
2021-02-24,1017856,31184
2021-02-25,1047820,29964
2021-02-26,1084688,36868
2021-02-27,1115368,30680
2021-02-28,1132903,17535
2021-03-01,1160100,27197
2021-03-02,1188094,27994
2021-03-03,1218080,29986
2021-03-04,1248994,30914
2021-03-05,1281179,32185
2021-03-06,1308417,27238
2021-03-07,1325997,17580
2021-03-08,1355689,29692
2021-03-09,1387504,31815
2021-03-10,1422890,35386
2021-03-11,1459617,36727
2021-03-12,1501018,41401
2021-03-13,1532434,31416
2021-03-14,1552351,19917
2021-03-15,1580614,28263
2021-03-16,1611684,31070
2021-03-17,1647849,36165
2021-03-18,1683941,36092
2021-03-19,1718431,34490
2021-03-20,1750095,31664
2021-03-21,1772227,22132
2021-03-22,1798517,26290
2021-03-23,1825400,26883
2021-03-24,1861439,36039
2021-03-25,1902433,40994
2021-03-26,1942966,40533
2021-03-27,1978511,35545
2021-03-28,2005770,27259
2021-03-29,2044880,39110
2021-03-30,2085050,40170
2021-03-31,2130013,44963
2021-04-01,2178240,48227
2021-04-02,2220544,42304
2021-04-03,2252355,31811
2021-04-04,2264764,12409
2021-04-05,2299600,34836
2021-04-06,2338535,38935
2021-04-07,2382618,44083
2021-04-08,2427937,45319
2021-04-09,2468983,41046
2021-04-10,2500794,31811
2021-04-11,2523046,22252
2021-04-12,2554079,31033
2021-04-13,2584609,30530
2021-04-14,2618932,34323
2021-04-15,2655786,36854
2021-04-16,2692201,36415
2021-04-17,2720463,28262
2021-04-18,2741662,21199
2021-04-19,2774166,32504
2021-04-20,2807430,33264
2021-04-21,2844964,37534
2021-04-22,2882754,37790
2021-04-23,2916456,33702
2021-04-24,2940636,24180
2021-04-25,2958142,17506
2021-04-26,2984809,26667
2021-04-27,3011837,27028
2021-04-28,3039611,27774
2021-04-29,3065332,25721
2021-04-30,3091282,25950
2021-05-01,3109808,18526
2021-05-02,3125233,15425
2021-05-03,3141825,16592
2021-05-04,3165759,23934
2021-05-05,3184685,18926
2021-05-06,3207520,22835
2021-05-07,3231356,23836
2021-05-08,3250096,18740
2021-05-09,3259540,9444
2021-05-10,3275542,16002
2021-05-11,3292444,16902
2021-05-12,3310773,18329
2021-05-13,3335119,24346
2021-05-14,3359438,24319
2021-05-15,3379214,19776
2021-05-16,3391107,11893
2021-05-17,3410662,19555
2021-05-18,3427945,17283
2021-05-19,3451231,23286
2021-05-20,3470408,19177
2021-05-21,3491925,21517
2021-05-22,3509329,17404
2021-05-23,3516946,7617
2021-05-24,3531208,14262
2021-05-25,3544011,12803
2021-05-26,3558189,14178
2021-05-27,3571189,13000
2021-05-28,3585643,14454
2021-05-29,3595013,9370
2021-05-30,3600311,5298
2021-05-31,3603243,2932
2021-06-01,3616478,13235
2021-06-02,3628127,11649
2021-06-03,3642461,14334
2021-06-04,3658495,16034
2021-06-05,3672083,13588
2021-06-06,3678797,6714
2021-06-07,3690794,11997
2021-06-08,3702250,11456
2021-06-09,3713626,11376
2021-06-10,3726554,12928
2021-06-11,3742903,16349
2021-06-12,3754341,11438
2021-06-13,3760037,5696
2021-06-14,3770662,10625
2021-06-15,3780868,10206
2021-06-16,3790996,10128
2021-06-17,3800480,9484
2021-06-18,3812330,11850
2021-06-19,3819701,7371
2021-06-20,3823638,3937
2021-06-21,3830602,6964
2021-06-22,3838441,7839
2021-06-23,3846704,8263
2021-06-24,3854363,7659
2021-06-25,3864071,9708
2021-06-26,3870888,6817
2021-06-27,3875029,4141
2021-06-28,3882383,7354
2021-06-29,3889423,7040
2021-06-30,3896508,7085
2021-07-01,3903606,7098
2021-07-02,3911754,8148
2021-07-03,3916920,5166
2021-07-04,3917782,862
2021-07-05,3924024,6242
2021-07-06,3930561,6537
2021-07-07,3937137,6576
2021-07-08,3943503,6366
2021-07-09,3953607,10104
2021-07-10,3960818,7211
2021-07-11,3964469,3651
2021-07-12,3971233,6764
2021-07-13,3977202,5969
2021-07-14,3983262,6060
2021-07-15,3989278,6016
2021-07-16,3997503,8225
2021-07-17,4003002,5499
2021-07-18,4006604,3602
2021-07-19,4014429,7825
2021-07-20,4021437,7008
2021-07-21,4029198,7761
2021-07-22,4037134,7936
2021-07-23,4047096,9962
2021-07-24,4054203,7107
2021-07-25,4058860,4657
2021-07-26,4067537,8677
2021-07-27,4075934,8397
2021-07-28,4084473,8539
2021-07-29,4093034,8561
2021-07-30,4105649,12615
2021-07-31,4114304,8655
2021-08-01,4119785,5481
2021-08-02,4129110,9325
2021-08-03,4137338,8228
2021-08-04,4146019,8681
2021-08-05,4154448,8429
2021-08-06,4166233,11785
2021-08-07,4175038,8805
2021-08-08,4180371,5333
2021-08-09,4189685,9314
2021-08-10,4198242,8557
2021-08-11,4206941,8699
2021-08-12,4216101,9160
2021-08-13,4227927,11826
2021-08-14,4237330,9403
2021-08-15,4243165,5835
2021-08-16,4253620,10455
2021-08-17,4263477,9857
2021-08-18,4273332,9855
2021-08-19,4282718,9386
2021-08-20,4295231,12513
2021-08-21,4304060,8829
2021-08-22,4309497,5437
2021-08-23,4319762,10265
2021-08-24,4329299,9537
2021-08-25,4338807,9508
2021-08-26,4348094,9287
2021-08-27,4360438,12344
2021-08-28,4370043,9605
2021-08-29,4375439,5396
2021-08-30,4385005,9566
2021-08-31,4393443,8438
2021-09-01,4402838,9395
2021-09-02,4410311,7473
2021-09-03,4421452,11141
2021-09-04,4428724,7272
2021-09-05,4433344,4620
2021-09-06,4434808,1464
2021-09-07,4443465,8657
2021-09-08,4451609,8144
2021-09-09,4458812,7203
2021-09-10,4469402,10590
2021-09-11,4476972,7570
2021-09-12,4481378,4406
2021-09-13,4490015,8637
2021-09-14,4497549,7534
2021-09-15,4503095,5546
2021-09-16,4509484,6389
2021-09-17,4518936,9452
2021-09-18,4525805,6869
2021-09-19,4529590,3785
2021-09-20,4535271,5681
2021-09-21,4542065,6794
2021-09-22,4549174,7109
2021-09-23,4556152,6978
2021-09-24,4569947,13795
2021-09-25,4580669,10722
2021-09-26,4586730,6061
2021-09-27,4601602,14872
2021-09-28,4616015,14413
2021-09-29,4630452,14437
2021-09-30,4644850,14398
2021-10-01,4661227,16377
2021-10-02,4669961,8734
2021-10-03,4674854,4893
2021-10-04,4687944,13090
2021-10-05,4700811,12867
2021-10-06,4712412,11601
2021-10-07,4722753,10341
2021-10-08,4734525,11772
2021-10-09,4742340,7815
2021-10-10,4747421,5081
2021-10-11,4759384,11963
2021-10-12,4767370,7986
2021-10-13,4777205,9835
2021-10-14,4788169,10964
2021-10-15,4800435,12266
2021-10-16,4807313,6878
2021-10-17,4811862,4549
2021-10-18,4822791,10929
2021-10-19,4832859,10068
2021-10-20,4842981,10122
2021-10-21,4852364,9383
2021-10-22,4866305,13941
2021-10-23,4875039,8734
2021-10-24,4880713,5674
2021-10-25,4894826,14113
2021-10-26,4908110,13284
2021-10-27,4921458,13348
2021-10-28,4933909,12451
2021-10-29,4948306,14397
2021-10-30,4955799,7493
2021-10-31,4960192,4393
2021-11-01,4972417,12225
2021-11-02,4984237,11820
2021-11-03,4994681,10444
2021-11-04,5006620,11939
2021-11-05,5022315,15695
2021-11-06,5035066,12751
2021-11-07,5041193,6127
2021-11-08,5055210,14017
2021-11-09,5068738,13528
2021-11-10,5083702,14964
2021-11-11,5098607,14905
2021-11-12,5114527,15920
2021-11-13,5127284,12757
2021-11-14,5133232,5948
2021-11-15,5148088,14856
2021-11-16,5161815,13727
2021-11-17,5177031,15216
2021-11-18,5192233,15202
2021-11-19,5210319,18086
2021-11-20,5224958,14639
2021-11-21,5232223,7265
2021-11-22,5249450,17227
2021-11-23,5266895,17445
2021-11-24,5282691,15796
2021-11-25,5282820,129
2021-11-26,5295976,13156
2021-11-27,5305877,9901
2021-11-28,5313035,7158
2021-11-29,5329716,16681
2021-11-30,5346765,17049
2021-12-01,5366548,19783
2021-12-02,5384968,18420
2021-12-03,5405948,20980
2021-12-04,5423232,17284
2021-12-05,5430883,7651
2021-12-06,5449330,18447
2021-12-07,5467790,18460
2021-12-08,5486599,18809
2021-12-09,5506129,19530
2021-12-10,5525446,19317
2021-12-11,5539428,13982
2021-12-12,5546432,7004
2021-12-13,5561853,15421
2021-12-14,5574893,13040
2021-12-15,5591076,16183
2021-12-16,5606990,15914
2021-12-17,5624679,17689
2021-12-18,5636080,11401
2021-12-19,5643520,7440
2021-12-20,5660958,17438
2021-12-21,5677886,16928
2021-12-22,5694719,16833
2021-12-23,5708888,14169
2021-12-24,5712928,4040
2021-12-25,5712959,31
2021-12-26,5718847,5888
2021-12-27,5734637,15790
2021-12-28,5750027,15390
2021-12-29,5765471,15444
2021-12-30,5779670,14199
2021-12-31,5785859,6189
2022-01-01,5786785,926
2022-01-02,5792219,5434
2022-01-03,5805806,13587
2022-01-04,5818716,12910
2022-01-05,5833088,14372
2022-01-06,5847634,14546
2022-01-07,5863463,15829
2022-01-08,5873621,10158
2022-01-09,5879292,5671
2022-01-10,5891730,12438
2022-01-11,5904244,12514
2022-01-12,5916922,12678
2022-01-13,5929207,12285
2022-01-14,5942866,13659
2022-01-15,5950713,7847
2022-01-16,5955005,4292
2022-01-17,5963969,8964
2022-01-18,5973891,9922
2022-01-19,5984191,10300
2022-01-20,5988166,3975
