date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/28/2020,145,191,201,332,150,2
12/28/2021,12476,8871,11404,21258,59270,6238
12/29/2020,182,236,257,405,246,4
12/29/2021,12490,8880,11417,21282,59308,6262
12/3/2020,,,,,2,
12/3/2021,12064,8622,11106,20726,58408,5715
12/30/2020,284,391,395,595,409,6
12/30/2021,12506,8886,11436,21301,59345,6274
12/31/2020,307,409,426,642,437,6
12/31/2021,12515,8891,11445,21309,59359,6294
12/4/2020,,,,,2,
12/4/2021,12077,8635,11121,20742,58432,5726
12/5/2020,,,,,2,
12/5/2021,12086,8638,11126,20752,58451,5736
12/6/2020,1,,,,2,
12/6/2021,12099,8647,11148,20793,58513,5755
12/7/2020,1,,,,2,
12/7/2021,12117,8663,11157,20820,58573,5780
12/8/2020,1,,,,2,
12/8/2021,12138,8672,11170,20854,58619,5807
12/9/2020,1,,,,2,
12/9/2021,12154,8683,11184,20890,58678,5837
2/1/2021,1482,1669,2104,3300,14098,42
2/10/2021,1805,1976,2507,4198,25142,52
2/11/2021,1842,2016,2557,4303,26355,53
2/12/2021,1883,2056,2612,4409,27536,55
2/13/2021,1927,2093,2655,4518,28398,59
2/14/2021,1960,2116,2694,4588,29185,60
2/15/2021,1983,2129,2719,4653,29772,60
2/16/2021,2020,2164,2754,4733,30724,62
2/17/2021,2037,2187,2770,4774,31120,62
2/18/2021,2043,2193,2778,4781,31274,62
2/19/2021,2055,2200,2804,4790,31371,62
2/2/2021,1547,1728,2177,3443,15701,44
2/20/2021,2059,2202,2808,4799,31427,62
2/21/2021,2066,2202,2810,4803,31478,63
2/22/2021,2070,2204,2823,4817,31533,63
2/23/2021,2104,2226,2860,4892,32019,65
2/24/2021,2171,2296,2934,5067,33273,66
2/25/2021,2231,2343,2995,5190,33955,66
2/26/2021,2266,2384,3033,5292,34329,67
2/27/2021,2279,2392,3047,5316,34510,69
2/28/2021,2285,2394,3057,5338,34591,69
2/3/2021,1588,1768,2236,3588,17405,45
2/4/2021,1620,1804,2289,3653,18505,47
2/5/2021,1663,1845,2326,3727,19458,47
2/6/2021,1701,1872,2369,3813,20317,48
2/7/2021,1723,1888,2392,3877,21184,48
2/8/2021,1744,1914,2422,3966,22398,49
2/9/2021,1766,1937,2459,4060,23649,50
3/1/2021,2299,2408,3075,5407,34803,70
3/10/2021,2485,2563,3306,6617,37742,81
3/11/2021,2532,2608,3354,6868,38337,84
3/12/2021,2575,2641,3411,7094,38862,85
3/13/2021,2594,2656,3429,7228,39085,85
3/14/2021,2617,2675,3449,7385,39418,87
3/15/2021,2689,2709,3509,7654,40148,91
3/16/2021,2740,2746,3550,7873,40740,95
3/17/2021,2831,2772,3616,8232,41362,99
3/18/2021,2874,2823,3685,8494,41968,102
3/19/2021,2922,2866,3745,8798,42537,108
3/2/2021,2326,2423,3091,5457,35053,70
3/20/2021,2986,2913,3820,9193,42866,114
3/21/2021,3001,2917,3827,9292,42955,115
3/22/2021,3089,2968,3929,9706,43344,125
3/23/2021,3121,2991,3971,9887,43583,126
3/24/2021,3162,3033,4026,10128,43885,129
3/25/2021,3279,3090,4139,10537,44401,152
3/26/2021,3409,3194,4296,10918,44821,172
3/27/2021,3533,3266,4407,11140,45012,196
3/28/2021,3562,3287,4431,11159,45041,206
3/29/2021,3716,3400,4596,11339,45198,238
3/3/2021,2340,2439,3127,5528,35367,70
3/30/2021,3849,3500,4729,11518,45403,260
3/31/2021,3999,3593,4874,11712,45642,294
3/4/2021,2357,2453,3143,5616,35556,72
3/5/2021,2382,2464,3167,5764,35923,72
3/6/2021,2391,2467,3172,5832,36047,72
3/7/2021,2396,2473,3176,5925,36170,73
3/8/2021,2415,2490,3209,6124,36525,75
3/9/2021,2446,2532,3253,6341,37097,78
4/1/2021,4128,3693,5022,11923,46030,322
4/10/2021,5183,4367,6041,13414,47988,528
4/11/2021,5200,4385,6063,13445,48020,533
4/12/2021,5281,4426,6134,13562,48188,563
4/13/2021,5346,4461,6185,13642,48303,573
4/14/2021,5445,4518,6262,13761,48462,587
4/15/2021,5501,4573,6325,13902,48631,597
4/16/2021,5580,4639,6390,14028,48777,617
4/17/2021,5661,4702,6443,14166,48979,629
4/18/2021,5748,4733,6497,14295,49070,651
4/19/2021,5829,4777,6554,14484,49230,659
4/2/2021,4281,3795,5174,12123,46287,360
4/20/2021,5869,4810,6600,14559,49327,670
4/21/2021,5984,4873,6683,14733,49514,692
4/22/2021,6108,4982,6794,14876,49701,715
4/23/2021,6174,5054,6884,15016,49848,760
4/24/2021,6292,5096,6959,15162,49974,785
4/25/2021,6383,5141,7009,15267,50052,805
4/26/2021,6454,5188,7071,15365,50192,826
4/27/2021,6503,5217,7127,15435,50284,839
4/28/2021,6570,5271,7200,15551,50437,858
4/29/2021,6624,5318,7250,15620,50535,876
4/3/2021,4407,3858,5274,12243,46416,388
4/30/2021,6684,5366,7297,15708,50639,896
4/4/2021,4428,3870,5285,12262,46445,395
4/5/2021,4582,3953,5417,12424,46662,426
4/6/2021,4723,4044,5564,12645,46970,449
4/7/2021,4843,4137,5698,12806,47210,475
4/8/2021,4966,4238,5810,13042,47539,490
4/9/2021,5128,4321,5984,13330,47903,510
5/1/2021,6725,5387,7336,15777,50701,906
5/10/2021,7092,5610,7620,16159,51228,1000
5/11/2021,7140,5644,7645,16199,51297,1009
5/12/2021,7185,5671,7680,16249,51371,1023
5/13/2021,7221,5699,7704,16284,51410,1076
5/14/2021,7291,5739,7743,16332,51468,1227
5/15/2021,7352,5763,7769,16369,51499,1300
5/16/2021,7379,5774,7785,16384,51518,1332
5/17/2021,7432,5799,7823,16419,51579,1378
5/18/2021,7463,5821,7858,16474,51651,1418
5/19/2021,7516,5843,7888,16520,51734,1456
5/2/2021,6757,5406,7361,15802,50725,914
5/20/2021,7574,5870,7921,16584,51793,1495
5/21/2021,7635,5897,7969,16622,51841,1562
5/22/2021,7663,5913,7984,16648,51869,1605
5/23/2021,7681,5919,8005,16665,51885,1633
5/24/2021,7713,5942,8034,16698,51935,1662
5/25/2021,7749,5962,8057,16738,51980,1686
5/26/2021,7773,5980,8081,16767,52035,1746
5/27/2021,7809,5999,8104,16808,52070,1767
5/28/2021,7846,6018,8131,16841,52107,1836
5/29/2021,7875,6034,8150,16853,52132,1855
5/3/2021,6809,5431,7388,15854,50775,931
5/30/2021,7891,6042,8161,16868,52146,1871
5/31/2021,7895,6047,8170,16871,52152,1876
5/4/2021,6882,5485,7441,15928,50879,942
5/5/2021,6928,5513,7476,15984,50963,951
5/6/2021,6972,5545,7520,16038,51029,964
5/7/2021,7013,5568,7559,16082,51103,977
5/8/2021,7039,5579,7583,16114,51143,985
5/9/2021,7051,5591,7603,16133,51162,991
6/1/2021,7931,6070,8197,16902,52196,1912
6/10/2021,8135,6185,8366,17103,52472,2146
6/11/2021,8164,6195,8382,17125,52502,2182
6/12/2021,8172,6200,8397,17150,52508,2198
6/13/2021,8182,6202,8402,17158,52511,2206
6/14/2021,8201,6215,8412,17175,52538,2225
6/15/2021,8220,6226,8428,17200,52561,2265
6/16/2021,8246,6240,8446,17218,52582,2295
6/17/2021,8268,6248,8460,17241,52615,2307
6/18/2021,8297,6271,8476,17273,52643,2328
6/19/2021,8300,6280,8486,17282,52651,2339
6/2/2021,7957,6083,8216,16937,52249,1964
6/20/2021,8304,6283,8489,17288,52658,2348
6/21/2021,8317,6290,8506,17306,52669,2365
6/22/2021,8337,6296,8524,17328,52694,2387
6/23/2021,8371,6312,8543,17349,52719,2409
6/24/2021,8393,6321,8557,17362,52740,2431
6/25/2021,8409,6334,8579,17376,52772,2453
6/26/2021,8416,6345,8593,17388,52779,2467
6/27/2021,8421,6348,8598,17395,52779,2472
6/28/2021,8441,6359,8610,17415,52799,2491
6/29/2021,8453,6372,8622,17428,52824,2509
6/3/2021,7985,6098,8236,16968,52292,1984
6/30/2021,8470,6383,8634,17446,52847,2552
6/4/2021,8027,6117,8264,17001,52322,2030
6/5/2021,8041,6121,8279,17016,52334,2042
6/6/2021,8052,6126,8288,17020,52342,2054
6/7/2021,8064,6139,8306,17038,52367,2077
6/8/2021,8089,6159,8323,17070,52397,2106
6/9/2021,8110,6175,8346,17087,52438,2130
7/1/2021,8481,6393,8648,17464,52877,2564
7/10/2021,8646,6484,8757,17644,53058,2695
7/11/2021,8651,6489,8762,17645,53063,2699
7/12/2021,8670,6498,8776,17662,53081,2716
7/13/2021,8689,6504,8787,17678,53094,2734
7/14/2021,8702,6514,8800,17693,53115,2749
7/15/2021,8725,6522,8818,17708,53138,2771
7/16/2021,8752,6541,8843,17740,53172,2807
7/17/2021,8776,6553,8855,17763,53194,2822
7/18/2021,8792,6559,8861,17771,53211,2839
7/19/2021,8819,6573,8880,17798,53252,2867
7/2/2021,8504,6404,8661,17501,52906,2586
7/20/2021,8844,6591,8899,17824,53294,2898
7/21/2021,8870,6613,8926,17860,53340,2938
7/22/2021,8904,6637,8957,17888,53394,2984
7/23/2021,8942,6662,8992,17931,53440,3020
7/24/2021,8976,6691,9022,17966,53467,3043
7/25/2021,9004,6709,9037,17987,53487,3061
7/26/2021,9045,6734,9062,18018,53524,3093
7/27/2021,9079,6755,9093,18052,53584,3148
7/28/2021,9112,6778,9123,18091,53642,3179
7/29/2021,9133,6797,9149,18123,53690,3209
7/3/2021,8519,6413,8671,17514,52919,2597
7/30/2021,9197,6833,9189,18180,53761,3281
7/31/2021,9230,6856,9212,18199,53789,3304
7/4/2021,8524,6414,8672,17514,52919,2597
7/5/2021,8539,6424,8682,17527,52932,2612
7/6/2021,8551,6434,8696,17551,52958,2628
7/7/2021,8575,6447,8714,17582,52988,2644
7/8/2021,8599,6455,8730,17599,53018,2656
7/9/2021,8630,6470,8746,17625,53046,2679
8/1/2021,9259,6874,9228,18212,53809,3328
8/10/2021,9581,7126,9480,18537,54180,3596
8/11/2021,9617,7151,9508,18568,54227,3607
8/12/2021,9657,7189,9545,18603,54275,3646
8/13/2021,9728,7230,9601,18651,54329,3706
8/14/2021,9757,7247,9627,18684,54347,3742
8/15/2021,9791,7265,9642,18691,54354,3760
8/16/2021,9822,7293,9666,18725,54403,3780
8/17/2021,9867,7323,9692,18760,54429,3814
8/18/2021,9898,7344,9723,18791,54479,3839
8/19/2021,9935,7369,9750,18826,54502,3860
8/2/2021,9293,6899,9254,18246,53849,3359
8/20/2021,9973,7401,9781,18864,54542,3907
8/21/2021,9998,7412,9797,18881,54565,3923
8/22/2021,10015,7428,9808,18889,54573,3934
8/23/2021,10048,7456,9832,18916,54601,3951
8/24/2021,10077,7474,9851,18943,54633,3976
8/25/2021,10108,7496,9887,18977,54675,3995
8/26/2021,10135,7521,9915,19009,54705,4018
8/27/2021,10178,7550,9939,19040,54748,4059
8/28/2021,10198,7570,9958,19050,54762,4080
8/29/2021,10214,7588,9965,19053,54771,4095
8/3/2021,9334,6925,9276,18290,53892,3391
8/30/2021,10249,7596,9986,19076,54796,4116
8/31/2021,10275,7615,9996,19093,54821,4138
8/4/2021,9369,6953,9311,18325,53955,3421
8/5/2021,9413,6986,9346,18376,54009,3443
8/6/2021,9448,7034,9391,18428,54054,3485
8/7/2021,9488,7057,9414,18454,54089,3523
8/8/2021,9506,7078,9432,18472,54095,3545
8/9/2021,9544,7105,9460,18508,54142,3571
9/1/2021,10301,7631,10022,19128,54855,4145
9/10/2021,10550,7749,10152,19325,55038,4294
9/11/2021,10574,7755,10169,19339,55053,4304
9/12/2021,10585,7761,10183,19345,55059,4316
9/13/2021,10616,7780,10199,19363,55075,4323
9/14/2021,10641,7797,10213,19387,55100,4329
9/15/2021,10664,7806,10224,19406,55121,4338
9/16/2021,10698,7820,10245,19419,55141,4351
9/17/2021,10726,7838,10279,19440,55162,4373
9/18/2021,10749,7854,10286,19455,55167,4385
9/19/2021,10762,7859,10291,19459,55171,4389
9/2/2021,10327,7651,10031,19146,54880,4169
9/20/2021,10786,7872,10298,19482,55183,4399
9/21/2021,10814,7888,10314,19487,55196,4404
9/22/2021,10844,7901,10330,19507,55216,4413
9/23/2021,10874,7910,10342,19525,55244,4420
9/24/2021,10901,7931,10356,19542,55277,4436
9/25/2021,10915,7939,10365,19558,55298,4439
9/26/2021,10922,7944,10370,19559,55307,4443
9/27/2021,10943,7958,10376,19580,55343,4450
9/28/2021,10959,7971,10387,19588,55358,4456
9/29/2021,10982,7982,10401,19602,55393,4465
9/3/2021,10363,7667,10047,19172,54913,4215
9/30/2021,11002,7992,10413,19619,55430,4472
9/4/2021,10387,7673,10062,19191,54920,4223
9/5/2021,10404,7679,10076,19203,54927,4233
9/6/2021,10410,7685,10078,19205,54928,4234
9/7/2021,10435,7694,10086,19230,54950,4250
9/8/2021,10469,7719,10107,19258,54971,4260
9/9/2021,10498,7731,10126,19287,54988,4268
