date,Pima_cume,Pima
2021-10-10,1292243,1126
2021-10-11,1294893,2650
2021-10-12,1296618,1725
2021-10-13,1298643,2025
2021-10-14,1300983,2340
2021-10-15,1303688,2705
2021-10-16,1304962,1274
2021-10-17,1305793,831
2021-10-18,1308076,2283
2021-10-19,1310104,2028
2021-10-20,1312241,2137
2021-10-21,1314431,2190
2021-10-22,1318867,4436
2021-10-23,1321463,2596
2021-10-24,1323133,1670
2021-10-25,1327761,4628
2021-10-26,1332761,5000
2021-10-27,1337856,5095
2021-10-28,1342427,4571
2021-10-29,1347642,5215
2021-10-30,1350176,2534
2021-10-31,1351644,1468
2021-11-01,1356480,4836
2021-11-02,1361307,4827
2021-11-03,1365573,4266
2021-11-04,1370310,4737
2021-11-05,1376061,5751
2021-11-06,1379272,3211
2021-11-07,1381965,2693
2021-11-08,1387832,5867
2021-11-09,1393456,5624
2021-11-10,1399462,6006
2021-11-11,1404667,5205
2021-11-12,1410769,6102
2021-11-13,1415432,4663
2021-11-14,1417955,2523
2021-11-15,1423876,5921
2021-11-16,1430109,6233
2021-11-17,1436096,5987
2021-11-18,1442090,5994
2021-11-19,1449196,7106
2021-11-20,1452776,3580
2021-11-21,1454901,2125
2021-11-22,1460858,5957
2021-11-23,1466814,5956
2021-11-24,1472578,5764
2021-11-25,1472608,30
2021-11-26,1476276,3668
2021-11-27,1479217,2941
2021-11-28,1481732,2515
2021-11-29,1487235,5503
2021-11-30,1493227,5992
2021-12-01,1499534,6307
2021-12-02,1505555,6021
2021-12-03,1512439,6884
2021-12-04,1516666,4227
2021-12-05,1519678,3012
2021-12-06,1524833,5155
2021-12-07,1530738,5905
2021-12-08,1536999,6261
2021-12-09,1542839,5840
2021-12-10,1549203,6364
2021-12-11,1552276,3073
2021-12-12,1554511,2235
2021-12-13,1559228,4717
2021-12-14,1563858,4630
2021-12-15,1569239,5381
2021-12-16,1574992,5753
2021-12-17,1580972,5980
2021-12-18,1584110,3138
2021-12-19,1586427,2317
2021-12-20,1591569,5142
2021-12-21,1597072,5503
2021-12-22,1602688,5616
2021-12-23,1607292,4604
2021-12-24,1608556,1264
2021-12-25,1608558,2
2021-12-26,1610307,1749
2021-12-27,1615139,4832
2021-12-28,1620261,5122
2021-12-29,1625502,5241
2021-12-30,1630335,4833
2021-12-31,1632107,1772
2022-01-01,1632397,290
2022-01-02,1634103,1706
2022-01-03,1638200,4097
2022-01-04,1642387,4187
2022-01-05,1646938,4551
2022-01-06,1651512,4574
2022-01-07,1656695,5183
2022-01-08,1660415,3720
2022-01-09,1662430,2015
2022-01-10,1666168,3738
2022-01-11,1670092,3924
2022-01-12,1674288,4196
2022-01-13,1678060,3772
2022-01-14,1682506,4446
2022-01-15,1684935,2429
2022-01-16,1686511,1576
2022-01-17,1688927,2416
2022-01-18,1691827,2900
2022-01-19,1694743,2916
2022-01-20,1697522,2779
2022-01-21,1700715,3193
2022-01-22,1702579,1864
2022-01-23,1703741,1162
2022-01-24,1704588,847
