date,Yuma_cume,Yuma
2021-09-30,248876,574
2021-10-01,249349,473
2021-10-02,249526,177
2021-10-03,249608,82
2021-10-04,249922,314
2021-10-05,250341,419
2021-10-06,250875,534
2021-10-07,251218,343
2021-10-08,251576,358
2021-10-09,251751,175
2021-10-10,251863,112
2021-10-11,252191,328
2021-10-12,252452,261
2021-10-13,252727,275
2021-10-14,253098,371
2021-10-15,253452,354
2021-10-16,253609,157
2021-10-17,253692,83
2021-10-18,254080,388
2021-10-19,254396,316
2021-10-20,254699,303
2021-10-21,255299,600
2021-10-22,256118,819
2021-10-23,256570,452
2021-10-24,256879,309
2021-10-25,257707,828
2021-10-26,258531,824
2021-10-27,259474,943
2021-10-28,260889,1415
2021-10-29,261914,1025
2021-10-30,262196,282
2021-10-31,262343,147
2021-11-01,263328,985
2021-11-02,264489,1161
2021-11-03,265737,1248
2021-11-04,267401,1664
2021-11-05,268594,1193
2021-11-06,269110,516
2021-11-07,269358,248
2021-11-08,270669,1311
2021-11-09,271985,1316
2021-11-10,274833,2848
2021-11-11,275456,623
2021-11-12,276593,1137
2021-11-13,277455,862
2021-11-14,277696,241
2021-11-15,279021,1325
2021-11-16,280224,1203
2021-11-17,281677,1453
2021-11-18,283316,1639
2021-11-19,284619,1303
2021-11-20,284996,377
2021-11-21,285241,245
2021-11-22,286503,1262
2021-11-23,288032,1529
2021-11-24,289311,1279
2021-11-25,289315,4
2021-11-26,289828,513
2021-11-27,290212,384
2021-11-28,290478,266
2021-11-29,291800,1322
2021-11-30,293446,1646
2021-12-01,295996,2550
2021-12-02,297775,1779
2021-12-03,299480,1705
2021-12-04,300543,1063
2021-12-05,300761,218
2021-12-06,302188,1427
2021-12-07,303680,1492
2021-12-08,305208,1528
2021-12-09,306725,1517
2021-12-10,308005,1280
2021-12-11,308477,472
2021-12-12,308891,414
2021-12-13,310237,1346
2021-12-14,311568,1331
2021-12-15,312883,1315
2021-12-16,314024,1141
2021-12-17,315282,1258
2021-12-18,315579,297
2021-12-19,315837,258
2021-12-20,317110,1273
2021-12-21,318452,1342
2021-12-22,319658,1206
2021-12-23,320349,691
2021-12-24,320527,178
2021-12-25,320528,1
2021-12-26,320740,212
2021-12-27,321602,862
2021-12-28,322613,1011
2021-12-29,323409,796
2021-12-30,324086,677
2021-12-31,324313,227
2022-01-01,324382,69
2022-01-02,324556,174
2022-01-03,325203,647
2022-01-04,326365,1162
2022-01-05,327587,1222
2022-01-06,328640,1053
2022-01-07,329561,921
2022-01-08,330007,446
2022-01-09,330192,185
2022-01-10,330969,777
2022-01-11,331788,819
2022-01-12,332563,775
2022-01-13,333524,961
2022-01-14,334212,688
2022-01-15,334438,226
2022-01-16,334622,184
2022-01-17,334960,338
2022-01-18,335796,836
2022-01-19,336480,684
2022-01-20,337117,637
2022-01-21,337662,545
2022-01-22,337886,224
2022-01-23,338037,151
2022-01-24,338424,387
