date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/23/2020,29,25,12,18,14,
12/23/2021,11539,7436,7299,6984,10668,14816
12/24/2020,40,29,16,22,16,
12/24/2021,11547,7440,7304,6985,10672,14825
12/25/2020,40,29,16,22,16,
12/25/2021,11547,7440,7304,6985,10672,14825
12/26/2020,44,31,16,22,16,
12/26/2021,11553,7447,7310,6989,10673,14840
12/27/2020,44,31,16,22,16,
12/27/2021,11576,7465,7326,7014,10687,14892
12/28/2020,55,44,25,27,21,
12/28/2021,11612,7478,7347,7035,10711,14948
12/29/2020,77,65,35,35,22,
12/29/2021,11631,7500,7364,7051,10728,15050
12/3/2020,,1,1,,,
12/3/2021,11208,7143,7055,6772,10471,13435
12/30/2020,95,82,43,49,37,2
12/30/2021,11653,7513,7380,7064,10737,15127
12/31/2020,110,97,54,59,51,2
12/31/2021,11659,7518,7385,7070,10747,15141
12/4/2020,,1,1,,,
12/4/2021,11225,7158,7067,6785,10481,13457
12/5/2020,,1,1,,,
12/5/2021,11233,7166,7076,6796,10487,13496
12/6/2020,,1,1,,,
12/6/2021,11241,7175,7086,6809,10496,13536
12/7/2020,,1,1,,,
12/7/2021,11262,7185,7095,6823,10520,13629
12/8/2020,,1,1,,,
12/8/2021,11276,7196,7103,6833,10535,13766
12/9/2020,,1,1,,,
12/9/2021,11285,7206,7112,6840,10549,13936
2/1/2021,613,554,548,583,2818,12
2/10/2021,884,868,1006,1224,3791,19
2/11/2021,919,916,1102,1337,3935,19
2/12/2021,942,999,1244,1419,4045,19
2/13/2021,1005,1088,1391,1495,4139,22
2/14/2021,1076,1157,1504,1569,4234,26
2/15/2021,1092,1165,1514,1584,4276,26
2/16/2021,1103,1169,1523,1594,4306,28
2/17/2021,1108,1171,1526,1595,4322,28
2/18/2021,1111,1171,1526,1596,4337,28
2/19/2021,1113,1172,1526,1600,4343,28
2/2/2021,661,611,645,700,3048,12
2/20/2021,1116,1175,1527,1604,4354,28
2/21/2021,1116,1175,1528,1604,4359,28
2/22/2021,1120,1176,1533,1606,4375,28
2/23/2021,1131,1184,1541,1610,4401,29
2/24/2021,1150,1197,1550,1631,4503,30
2/25/2021,1158,1206,1577,1642,4577,31
2/26/2021,1181,1233,1594,1664,4712,32
2/27/2021,1188,1235,1599,1679,4753,33
2/28/2021,1190,1237,1600,1682,4790,33
2/3/2021,672,621,661,709,3086,14
2/4/2021,719,676,760,823,3237,15
2/5/2021,786,773,868,973,3383,15
2/6/2021,792,774,872,978,3390,15
2/7/2021,794,774,873,979,3395,15
2/8/2021,803,778,878,990,3424,17
2/9/2021,855,835,927,1096,3632,19
3/1/2021,1202,1251,1620,1701,4872,34
3/10/2021,1471,1473,1874,2122,6383,49
3/11/2021,1504,1495,1898,2184,6499,49
3/12/2021,1534,1515,1920,2229,6595,49
3/13/2021,1552,1528,1938,2263,6615,49
3/14/2021,1581,1579,1983,2364,6780,51
3/15/2021,1599,1588,2005,2405,6832,53
3/16/2021,1663,1644,2102,2683,7032,62
3/17/2021,1829,1750,2250,2821,7243,69
3/18/2021,1911,1867,2456,2951,7430,71
3/19/2021,2098,1994,2623,3140,7628,80
3/2/2021,1240,1285,1661,1750,5107,36
3/20/2021,2112,2000,2631,3169,7662,81
3/21/2021,2128,2007,2641,3196,7687,85
3/22/2021,2166,2031,2681,3259,7740,88
3/23/2021,2313,2126,2789,3427,7935,105
3/24/2021,2478,2202,2905,3619,8057,117
3/25/2021,2628,2320,3005,3791,8143,143
3/26/2021,2822,2432,3126,3918,8239,170
3/27/2021,2845,2443,3140,3950,8265,178
3/28/2021,2860,2446,3148,3961,8267,182
3/29/2021,2904,2475,3180,3997,8290,190
3/3/2021,1309,1355,1752,1846,5496,39
3/30/2021,3096,2583,3284,4095,8386,213
3/31/2021,3183,2627,3336,4136,8413,234
3/4/2021,1336,1377,1775,1901,5798,40
3/5/2021,1368,1405,1811,1946,6008,40
3/6/2021,1391,1417,1820,1968,6045,42
3/7/2021,1399,1421,1824,1978,6063,43
3/8/2021,1419,1437,1841,2020,6123,44
3/9/2021,1438,1449,1858,2067,6231,46
4/1/2021,3350,2717,3426,4232,8539,259
4/10/2021,4661,3421,4140,4949,8970,605
4/11/2021,4674,3427,4145,4953,8972,613
4/12/2021,4774,3482,4179,4990,9006,631
4/13/2021,4857,3540,4227,5025,9028,650
4/14/2021,4945,3611,4291,5064,9052,677
4/15/2021,5048,3661,4347,5103,9077,690
4/16/2021,5131,3718,4419,5138,9093,703
4/17/2021,5159,3732,4429,5147,9097,724
4/18/2021,5173,3736,4434,5151,9098,734
4/19/2021,5215,3764,4461,5172,9112,763
4/2/2021,3466,2776,3507,4311,8612,292
4/20/2021,5292,3800,4497,5196,9124,772
4/21/2021,5364,3851,4535,5221,9131,778
4/22/2021,5430,3903,4599,5254,9148,789
4/23/2021,5488,3937,4641,5291,9172,805
4/24/2021,5515,3953,4674,5309,9180,1078
4/25/2021,5520,3957,4680,5309,9180,1080
4/26/2021,5591,4001,4724,5332,9198,1316
4/27/2021,5672,4065,4774,5360,9218,1332
4/28/2021,5811,4202,4903,5416,9237,1361
4/29/2021,5892,4243,4944,5434,9257,1369
4/3/2021,3493,2789,3513,4321,8621,309
4/30/2021,5941,4282,4975,5460,9265,1377
4/4/2021,3504,2796,3521,4323,8623,318
4/5/2021,3635,2869,3595,4422,8687,369
4/6/2021,3854,2979,3703,4522,8748,409
4/7/2021,4073,3094,3832,4649,8803,464
4/8/2021,4302,3227,3919,4750,8852,523
4/9/2021,4501,3335,4032,4837,8900,566
5/1/2021,5963,4293,4987,5469,9268,1382
5/10/2021,6248,4483,5142,5566,9322,1440
5/11/2021,6267,4486,5150,5578,9330,1444
5/12/2021,6306,4512,5174,5588,9347,1621
5/13/2021,6389,4591,5236,5601,9359,1632
5/14/2021,6429,4626,5266,5614,9366,2103
5/15/2021,6442,4630,5271,5618,9368,2116
5/16/2021,6448,4633,5272,5625,9369,2125
5/17/2021,6494,4657,5301,5642,9381,2271
5/18/2021,6539,4696,5329,5661,9397,2454
5/19/2021,6576,4728,5353,5673,9406,2668
5/2/2021,5972,4299,4994,5472,9271,1383
5/20/2021,6629,4757,5378,5691,9426,2712
5/21/2021,6655,4783,5403,5710,9433,2918
5/22/2021,6672,4793,5417,5715,9436,2934
5/23/2021,6686,4800,5423,5720,9438,2935
5/24/2021,6718,4827,5446,5729,9444,3012
5/25/2021,6759,4843,5466,5734,9452,3059
5/26/2021,6791,4855,5476,5740,9455,3128
5/27/2021,6823,4877,5487,5742,9459,3191
5/28/2021,6833,4891,5494,5743,9461,3193
5/29/2021,6843,4895,5497,5744,9462,3202
5/3/2021,6014,4327,5015,5482,9279,1395
5/30/2021,6848,4896,5503,5748,9463,3203
5/31/2021,6857,4902,5505,5749,9463,3204
5/4/2021,6052,4355,5040,5488,9285,1409
5/5/2021,6108,4392,5065,5509,9296,1412
5/6/2021,6152,4419,5084,5528,9303,1417
5/7/2021,6211,4448,5117,5548,9314,1435
5/8/2021,6221,4460,5120,5553,9314,1438
5/9/2021,6226,4464,5126,5557,9314,1438
6/1/2021,6891,4922,5522,5757,9469,3212
6/10/2021,7147,5069,5621,5823,9512,3600
6/11/2021,7195,5081,5635,5828,9519,3656
6/12/2021,7202,5084,5637,5830,9524,3657
6/13/2021,7206,5086,5637,5830,9524,3660
6/14/2021,7221,5097,5641,5834,9527,3665
6/15/2021,7234,5109,5641,5839,9528,3673
6/16/2021,7250,5115,5646,5843,9531,3685
6/17/2021,7311,5150,5673,5857,9545,3806
6/18/2021,7331,5157,5679,5862,9550,3815
6/19/2021,7337,5158,5683,5862,9551,3821
6/2/2021,6922,4942,5540,5765,9473,3303
6/20/2021,7340,5158,5684,5863,9551,3823
6/21/2021,7452,5192,5686,5866,9555,3830
6/22/2021,7740,5284,5703,5871,9556,3856
6/23/2021,7764,5296,5713,5873,9556,3886
6/24/2021,8088,5419,5738,5878,9558,3915
6/25/2021,8170,5455,5748,5882,9561,3931
6/26/2021,8179,5464,5753,5891,9562,3939
6/27/2021,8185,5465,5755,5891,9563,3940
6/28/2021,8198,5471,5761,5893,9566,3946
6/29/2021,8227,5480,5768,5900,9572,3970
6/3/2021,6991,4974,5562,5779,9479,3401
6/30/2021,8244,5493,5772,5906,9575,3986
6/4/2021,7015,4992,5577,5787,9487,3420
6/5/2021,7023,4993,5581,5789,9489,3423
6/6/2021,7031,4999,5584,5791,9492,3425
6/7/2021,7047,5007,5591,5795,9494,3439
6/8/2021,7091,5042,5606,5812,9505,3535
6/9/2021,7129,5061,5616,5822,9511,3592
7/1/2021,8260,5503,5777,5908,9577,4011
7/10/2021,8427,5588,5824,5932,9597,4141
7/11/2021,8437,5590,5827,5932,9597,4142
7/12/2021,8454,5597,5831,5943,9600,4157
7/13/2021,8472,5602,5841,5946,9602,4186
7/14/2021,8479,5605,5841,5950,9605,4191
7/15/2021,8497,5613,5847,5951,9611,4201
7/16/2021,8513,5620,5859,5957,9611,4209
7/17/2021,8516,5625,5862,5962,9614,4218
7/18/2021,8522,5628,5864,5965,9615,4223
7/19/2021,8541,5637,5868,5967,9617,4237
7/2/2021,8284,5517,5784,5912,9581,4025
7/20/2021,8567,5647,5879,5970,9621,4281
7/21/2021,8592,5660,5885,5975,9622,4293
7/22/2021,8621,5673,5896,5986,9632,4339
7/23/2021,8634,5685,5905,5989,9634,4358
7/24/2021,8648,5689,5910,5994,9636,4375
7/25/2021,8655,5691,5913,6000,9636,4384
7/26/2021,8674,5700,5919,6002,9644,4401
7/27/2021,8703,5713,5927,6008,9653,4454
7/28/2021,8734,5724,5935,6015,9660,4519
7/29/2021,8775,5741,5949,6025,9668,4616
7/3/2021,8293,5525,5791,5914,9582,4030
7/30/2021,8800,5751,5960,6032,9669,4645
7/31/2021,8808,5755,5961,6035,9669,4656
7/4/2021,8297,5526,5791,5914,9583,4030
7/5/2021,8314,5539,5796,5915,9583,4040
7/6/2021,8339,5556,5804,5917,9585,4087
7/7/2021,8367,5564,5808,5918,9587,4106
7/8/2021,8393,5575,5814,5921,9594,4121
7/9/2021,8419,5585,5822,5931,9597,4129
8/1/2021,8819,5761,5964,6036,9671,4663
8/10/2021,9453,6056,6161,6125,9749,5191
8/11/2021,9486,6069,6168,6129,9755,5257
8/12/2021,9528,6080,6177,6141,9762,5333
8/13/2021,9558,6087,6187,6147,9766,5355
8/14/2021,9572,6087,6188,6151,9768,5370
8/15/2021,9578,6088,6192,6156,9769,5374
8/16/2021,9600,6097,6198,6163,9776,5379
8/17/2021,9634,6113,6209,6169,9779,5411
8/18/2021,9669,6120,6220,6174,9788,5462
8/19/2021,9698,6123,6231,6175,9793,5494
8/2/2021,8841,5769,5970,6049,9680,4673
8/20/2021,9718,6131,6238,6178,9796,5512
8/21/2021,9727,6137,6243,6181,9797,5534
8/22/2021,9729,6137,6245,6184,9798,5537
8/23/2021,9753,6144,6253,6193,9798,5543
8/24/2021,9771,6156,6262,6198,9802,5570
8/25/2021,9804,6167,6265,6206,9809,5628
8/26/2021,9950,6248,6328,6233,9831,5668
8/27/2021,10026,6292,6360,6254,9840,5752
8/28/2021,10036,6295,6364,6257,9843,5759
8/29/2021,10040,6296,6364,6257,9845,5760
8/3/2021,8888,5785,5985,6055,9690,4739
8/30/2021,10063,6301,6367,6262,9847,5775
8/31/2021,10078,6306,6371,6265,9849,5783
8/4/2021,8928,5797,5995,6064,9701,4799
8/5/2021,9146,5898,6056,6083,9716,4895
8/6/2021,9340,6002,6122,6110,9733,4991
8/7/2021,9361,6007,6126,6112,9734,5006
8/8/2021,9373,6010,6128,6112,9735,5007
8/9/2021,9413,6037,6146,6120,9745,5142
9/1/2021,10099,6311,6377,6271,9854,5815
9/10/2021,10186,6355,6403,6301,9871,5931
9/11/2021,10187,6356,6404,6301,9872,5940
9/12/2021,10195,6357,6405,6301,9873,5944
9/13/2021,10201,6359,6410,6303,9874,5947
9/14/2021,10211,6363,6417,6311,9882,5970
9/15/2021,10223,6371,6422,6313,9885,5996
9/16/2021,10230,6374,6424,6318,9888,6020
9/17/2021,10234,6380,6428,6321,9890,6031
9/18/2021,10240,6382,6432,6322,9893,6036
9/19/2021,10243,6384,6433,6322,9894,6040
9/2/2021,10108,6318,6382,6279,9856,5827
9/20/2021,10249,6385,6434,6323,9896,6048
9/21/2021,10260,6388,6439,6324,9902,6072
9/22/2021,10283,6394,6444,6328,9906,6098
9/23/2021,10312,6397,6447,6328,9909,6117
9/24/2021,10318,6403,6451,6329,9911,6131
9/25/2021,10322,6408,6451,6329,9912,6141
9/26/2021,10323,6409,6453,6330,9914,6142
9/27/2021,10327,6416,6455,6332,9914,6157
9/28/2021,10341,6420,6458,6337,9921,6175
9/29/2021,10357,6427,6461,6338,9927,6180
9/3/2021,10126,6326,6388,6282,9859,5843
9/30/2021,10369,6433,6465,6340,9931,6209
9/4/2021,10137,6329,6389,6284,9861,5849
9/5/2021,10140,6334,6390,6287,9862,5854
9/6/2021,10143,6334,6390,6288,9862,5854
9/7/2021,10152,6339,6392,6292,9866,5877
9/8/2021,10162,6344,6394,6296,9868,5889
9/9/2021,10178,6350,6398,6298,9871,5912
