date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/11/2021,244681,200022,219230,285855,554835,31257
4/12/2021,249530,203210,222986,288309,556863,32303
4/13/2021,253874,205908,226031,290272,558367,33295
4/14/2021,258368,208572,228994,292081,559724,34301
4/15/2021,263656,212003,232382,294333,561381,35245
4/16/2021,268093,214952,235539,296358,562819,36102
4/17/2021,271496,217327,238307,298001,563959,37144
4/18/2021,273433,218532,239679,298776,564499,37786
4/19/2021,276866,220882,242182,300406,565918,38563
4/2/2021,196406,167406,182369,264244,539402,20972
4/20/2021,280124,223007,244655,302007,567268,39374
4/21/2021,284343,225798,247454,303883,568820,40307
4/22/2021,288300,228339,250122,305618,570210,41085
4/23/2021,292130,231037,252852,307364,571446,41969
4/24/2021,294531,232613,254485,308520,572263,42712
4/25/2021,296144,233614,255543,309127,572676,43369
4/26/2021,298918,235512,257544,310558,573792,44076
4/27/2021,301832,237385,259653,312014,575033,44734
4/28/2021,304741,239119,261628,313450,576426,45488
4/29/2021,307609,240828,263474,314896,577738,46087
4/3/2021,201006,170743,186361,266076,540606,22231
4/30/2021,310896,242730,265665,316548,579148,46831
4/4/2021,203199,172091,187929,266751,541006,22764
4/5/2021,208794,175733,192171,269272,542808,23877
4/6/2021,215045,179923,197068,272253,545149,25138
4/7/2021,221931,184933,202509,275588,547591,26261
4/8/2021,228678,189705,207723,278963,550278,27348
4/9/2021,235764,194228,212906,282252,552483,28743
5/1/2021,313008,243974,267061,317610,579842,47455
5/10/2021,330267,253887,277351,325657,586712,51489
5/11/2021,332272,254944,278483,326558,587458,51969
5/12/2021,334242,256068,279638,327402,588221,52678
5/13/2021,336312,257232,280853,328288,588928,57370
5/14/2021,338880,258750,282429,329376,589817,61838
5/15/2021,340644,259888,283585,330180,590284,67327
5/16/2021,341880,260588,284315,330680,590609,70409
5/17/2021,344041,261788,285666,331595,591427,73417
5/18/2021,346203,263046,286908,332529,592269,75767
5/19/2021,348498,264341,288288,333596,593046,79084
5/2/2021,314428,244836,267976,318221,580263,47891
5/20/2021,350495,265526,289470,334464,593790,81719
5/21/2021,352814,266898,290850,335422,594511,85624
5/22/2021,354632,267980,292008,336213,594960,89388
5/23/2021,355738,268625,292589,336628,595203,90882
5/24/2021,357492,269570,293529,337392,595816,92836
5/25/2021,359019,270477,294445,338104,596355,94412
5/26/2021,360818,271430,295380,338737,596876,96177
5/27/2021,362324,272348,296249,339398,597378,97972
5/28/2021,363987,273313,297236,340149,597941,100010
5/29/2021,365141,273988,297965,340668,598235,101448
5/3/2021,316345,245895,269132,319197,581223,48313
5/30/2021,365882,274434,298405,340963,598375,102167
5/31/2021,366192,274626,298584,341090,598459,102453
5/4/2021,318862,247328,270630,320388,582374,48820
5/5/2021,321256,248730,272035,321464,583256,49309
5/6/2021,323736,250122,273475,322610,584231,49842
5/7/2021,326043,251535,274885,323722,585199,50367
5/8/2021,327627,252434,275860,324473,585749,50835
5/9/2021,328599,253002,276432,324893,586030,51154
6/1/2021,367730,275539,299469,341671,598937,104039
6/10/2021,378137,281635,305318,345860,602137,115446
6/11/2021,379519,282608,306246,346439,602520,117675
6/12/2021,380456,283284,306892,346764,602687,119117
6/13/2021,380824,283521,307144,346927,602767,119397
6/14/2021,381824,284077,307659,347308,603024,120477
6/15/2021,382811,284683,308182,347666,603260,121618
6/16/2021,383913,285309,308748,348045,603519,122823
6/17/2021,384865,285923,309277,348434,603802,123843
6/18/2021,386193,286666,309973,348943,604134,124980
6/19/2021,386897,287144,310404,349233,604303,125702
6/2/2021,369034,276285,300246,342182,599383,105514
6/20/2021,387344,287384,310627,349406,604371,126044
6/21/2021,388291,287919,311183,349770,604642,127033
6/22/2021,389194,288416,311684,350087,604957,127969
6/23/2021,390096,288978,312161,350449,605264,128911
6/24/2021,390903,289482,312672,350828,605562,129843
6/25/2021,392015,290179,313329,351310,605900,130781
6/26/2021,392787,290631,313820,351622,606074,131384
6/27/2021,393291,290952,314114,351824,606147,131846
6/28/2021,394242,291513,314675,352195,606443,132868
6/29/2021,395133,292031,315170,352538,606701,133749
6/3/2021,370418,277089,301012,342727,599808,107000
6/30/2021,396011,292586,315656,352910,607005,134641
6/4/2021,371910,278041,301952,343383,600277,108608
6/5/2021,373045,278787,302622,343854,600555,110131
6/6/2021,373666,279095,302975,344069,600678,110790
6/7/2021,374846,279770,303579,344530,601048,112017
6/8/2021,375963,280337,304142,344988,601379,113139
6/9/2021,376979,280927,304646,345391,601748,114258
7/1/2021,396899,293100,316176,353259,607294,135428
7/10/2021,404257,297556,320596,356302,609179,143353
7/11/2021,404789,297872,320853,356458,609266,143916
7/12/2021,405694,298409,321349,356771,609495,144958
7/13/2021,406485,298850,321786,357040,609730,145949
7/14/2021,407297,299347,322287,357349,609935,146908
7/15/2021,408054,299834,322720,357619,610154,147833
7/16/2021,409216,300564,323420,358083,610459,149089
7/17/2021,409985,301083,323899,358388,610637,149872
7/18/2021,410557,301449,324221,358612,610726,150439
7/19/2021,411621,302158,324870,359084,611051,151796
7/2/2021,398000,293765,316790,353722,607604,136465
7/20/2021,412678,302768,325532,359492,611394,152969
7/21/2021,413922,303512,326222,359939,611755,154271
7/22/2021,415076,304338,326926,360495,612132,155666
7/23/2021,416575,305428,327964,361207,612551,157177
7/24/2021,417691,306189,328798,361731,612788,158162
7/25/2021,418736,306790,329298,362054,612941,159033
7/26/2021,420232,307705,330134,362687,613360,160535
7/27/2021,421674,308590,330955,363249,613771,162043
7/28/2021,423168,309473,331735,363764,614154,163587
7/29/2021,424673,310368,332500,364246,614551,165251
7/3/2021,398744,294241,317237,354058,607776,137121
7/30/2021,426680,311768,333759,364956,615063,167610
7/31/2021,427989,312662,334544,365434,615305,169132
7/4/2021,398877,294313,317324,354116,607802,137231
7/5/2021,399772,294792,317832,354500,607991,138039
7/6/2021,400587,295215,318308,354802,608248,138909
7/7/2021,401433,295707,318746,355156,608492,139870
7/8/2021,402239,296164,319213,355509,608730,140718
7/9/2021,403408,296965,319987,355960,608997,142120
8/1/2021,429087,313326,335072,365815,615479,170004
8/10/2021,443690,322610,342802,370905,618897,181673
8/11/2021,445220,323567,343494,371408,619225,182851
8/12/2021,446863,324548,344333,371946,619654,183994
8/13/2021,448764,325799,345348,372592,620065,185518
8/14/2021,450088,326763,346075,373037,620316,187063
8/15/2021,450894,327231,346465,373263,620429,187598
8/16/2021,452460,328151,347210,373773,620794,188584
8/17/2021,453964,329049,347897,374220,621137,189535
8/18/2021,455349,329865,348518,374658,621450,190440
8/19/2021,456558,330684,349128,375080,621772,191258
8/2/2021,430774,314475,335982,366441,615911,171556
8/20/2021,458039,331633,349948,375580,622100,192545
8/21/2021,459062,332294,350548,375903,622272,193692
8/22/2021,459748,332702,350846,376101,622378,194241
8/23/2021,461146,333533,351494,376571,622741,195128
8/24/2021,462522,334285,352108,376987,623045,195981
8/25/2021,463822,335037,352725,377412,623333,196814
8/26/2021,465159,335799,353338,377832,623620,197562
8/27/2021,466721,336707,354091,378304,623969,198662
8/28/2021,467832,337388,354652,378664,624160,199699
8/29/2021,468498,337780,354962,378819,624258,200074
8/3/2021,432377,315466,336821,367004,616372,172744
8/30/2021,469795,338521,355545,379212,624521,200784
8/31/2021,470952,339173,356057,379557,624804,201422
8/4/2021,434079,316542,337716,367577,616819,173956
8/5/2021,435744,317552,338609,368208,617245,175169
8/6/2021,437815,318945,339842,368930,617714,176922
8/7/2021,439343,319952,340680,369456,617959,178634
8/8/2021,440342,320542,341185,369777,618132,179441
8/9/2021,442047,321570,342027,370355,618559,180637
9/1/2021,472256,339914,356623,379965,625108,202234
9/10/2021,481111,344922,360756,382811,627031,207553
9/11/2021,482101,345456,361193,383098,627188,208330
9/12/2021,482746,345749,361453,383273,627283,208675
9/13/2021,484006,346432,361955,383621,627520,209346
9/14/2021,485108,347000,362432,383932,627756,209861
9/15/2021,486127,347522,362807,384177,627935,210445
9/16/2021,487096,348004,363210,384440,628127,210874
9/17/2021,488357,348712,363700,384823,628362,211603
9/18/2021,489275,349220,364143,385093,628512,212231
9/19/2021,489804,349474,364340,385231,628587,212521
9/2/2021,473377,340532,357134,380295,625414,202837
9/20/2021,490646,349943,364713,385464,628813,212962
9/21/2021,491662,350462,365114,385726,629022,213379
9/22/2021,492581,350943,365529,386005,629239,213905
9/23/2021,493454,351436,365905,386260,629489,214315
9/24/2021,494466,352056,366423,386587,629935,214910
9/25/2021,495213,352469,366797,386818,630255,215401
9/26/2021,495576,352681,366981,386945,630417,215596
9/27/2021,496445,353134,367369,387222,631036,216027
9/28/2021,497278,353592,367723,387455,631636,216453
9/29/2021,498088,354016,368099,387724,632237,216871
9/3/2021,474663,341351,357805,380744,625710,203829
9/30/2021,498921,354479,368401,387970,632840,217152
9/4/2021,475501,341871,358265,381018,625882,204535
9/5/2021,476140,342226,358571,381215,625977,204935
9/6/2021,476307,342325,358673,381294,626011,205035
9/7/2021,477377,342905,359122,381624,626244,205611
9/8/2021,478540,343507,359597,381954,626517,206191
9/9/2021,479654,344093,360080,382320,626748,206717
