date,Pima_cume,Pima
2021-04-21,818686,10608
2021-04-22,829609,10923
2021-04-23,841237,11628
2021-04-24,848719,7482
2021-04-25,852633,3914
2021-04-26,863180,10547
2021-04-27,872918,9738
2021-04-28,882727,9809
2021-04-29,892011,9284
2021-04-30,901085,9074
2021-05-01,905661,4576
2021-05-02,908625,2964
2021-05-03,915436,6811
2021-05-04,921754,6318
2021-05-05,928961,7207
2021-05-06,935035,6074
2021-05-07,941827,6792
2021-05-08,945363,3536
2021-05-09,947076,1713
2021-05-10,951529,4453
2021-05-11,955332,3803
2021-05-12,959785,4453
2021-05-13,965551,5766
2021-05-14,971884,6333
2021-05-15,976660,4776
2021-05-16,979701,3041
2021-05-17,984700,4999
2021-05-18,988506,3806
2021-05-19,992720,4214
2021-05-20,996638,3918
2021-05-21,1001949,5311
2021-05-22,1005654,3705
2021-05-23,1007263,1609
2021-05-24,1010984,3721
2021-05-25,1014284,3300
2021-05-26,1017437,3153
2021-05-27,1020305,2868
2021-05-28,1024073,3768
2021-05-29,1025849,1776
2021-05-30,1026778,929
2021-05-31,1027474,696
2021-06-01,1030925,3451
2021-06-02,1033623,2698
2021-06-03,1036799,3176
2021-06-04,1041002,4203
2021-06-05,1043684,2682
2021-06-06,1045399,1715
2021-06-07,1049146,3747
2021-06-08,1051905,2759
2021-06-09,1054774,2869
2021-06-10,1057420,2646
2021-06-11,1060804,3384
2021-06-12,1062986,2182
2021-06-13,1064118,1132
2021-06-14,1067228,3110
2021-06-15,1069293,2065
2021-06-16,1071541,2248
2021-06-17,1073521,1980
2021-06-18,1076281,2760
2021-06-19,1077848,1567
2021-06-20,1078613,765
2021-06-21,1080421,1808
2021-06-22,1082569,2148
2021-06-23,1084535,1966
2021-06-24,1086380,1845
2021-06-25,1088889,2509
2021-06-26,1090257,1368
2021-06-27,1090996,739
2021-06-28,1092684,1688
2021-06-29,1094285,1601
2021-06-30,1096082,1797
2021-07-01,1097787,1705
2021-07-02,1099590,1803
2021-07-03,1100620,1030
2021-07-04,1100844,224
2021-07-05,1102041,1197
2021-07-06,1103469,1428
2021-07-07,1105058,1589
2021-07-08,1106809,1751
2021-07-09,1108661,1852
2021-07-10,1109848,1187
2021-07-11,1110447,599
2021-07-12,1111985,1538
2021-07-13,1113360,1375
2021-07-14,1114793,1433
2021-07-15,1116199,1406
2021-07-16,1118093,1894
2021-07-17,1119286,1193
2021-07-18,1119926,640
2021-07-19,1121562,1636
2021-07-20,1123164,1602
2021-07-21,1124864,1700
2021-07-22,1126544,1680
2021-07-23,1128600,2056
2021-07-24,1129916,1316
2021-07-25,1130622,706
2021-07-26,1132491,1869
2021-07-27,1134515,2024
2021-07-28,1136729,2214
2021-07-29,1138682,1953
2021-07-30,1141126,2444
2021-07-31,1142707,1581
2021-08-01,1143807,1100
2021-08-02,1145939,2132
2021-08-03,1147861,1922
2021-08-04,1149648,1787
2021-08-05,1151299,1651
2021-08-06,1153721,2422
2021-08-07,1155295,1574
2021-08-08,1156241,946
2021-08-09,1158180,1939
2021-08-10,1159892,1712
2021-08-11,1161575,1683
2021-08-12,1163399,1824
2021-08-13,1166002,2603
2021-08-14,1167763,1761
2021-08-15,1168888,1125
2021-08-16,1171063,2175
2021-08-17,1173208,2145
2021-08-18,1175555,2347
2021-08-19,1177810,2255
2021-08-20,1180681,2871
2021-08-21,1182422,1741
2021-08-22,1183572,1150
2021-08-23,1185919,2347
2021-08-24,1188507,2588
2021-08-25,1190845,2338
2021-08-26,1192825,1980
2021-08-27,1195637,2812
2021-08-28,1197386,1749
2021-08-29,1198518,1132
2021-08-30,1200608,2090
2021-08-31,1202510,1902
2021-09-01,1204496,1986
2021-09-02,1206117,1621
2021-09-03,1208576,2459
2021-09-04,1209948,1372
2021-09-05,1210789,841
2021-09-06,1211110,321
2021-09-07,1212780,1670
2021-09-08,1214407,1627
2021-09-09,1215946,1539
2021-09-10,1218134,2188
2021-09-11,1219577,1443
2021-09-12,1220577,1000
2021-09-13,1222192,1615
2021-09-14,1223870,1678
2021-09-15,1225293,1423
2021-09-16,1226844,1551
2021-09-17,1229034,2190
2021-09-18,1230212,1178
2021-09-19,1230975,763
2021-09-20,1232405,1430
2021-09-21,1233922,1517
2021-09-22,1235423,1501
2021-09-23,1236842,1419
2021-09-24,1239526,2684
2021-09-25,1241654,2128
2021-09-26,1242849,1195
2021-09-27,1245609,2760
2021-09-28,1248710,3101
2021-09-29,1251839,3129
2021-09-30,1254718,2879
2021-10-01,1258195,3477
2021-10-02,1259847,1652
2021-10-03,1260929,1082
2021-10-04,1263880,2951
2021-10-05,1266717,2837
2021-10-06,1269333,2616
2021-10-07,1271876,2543
2021-10-08,1275141,3265
2021-10-09,1276766,1625
2021-10-10,1277905,1139
2021-10-11,1280612,2707
2021-10-12,1282607,1995
2021-10-13,1284756,2149
2021-10-14,1287120,2364
2021-10-15,1289910,2790
2021-10-16,1291229,1319
2021-10-17,1292087,858
2021-10-18,1294464,2377
2021-10-19,1296547,2083
2021-10-20,1298756,2209
2021-10-21,1301003,2247
2021-10-22,1305442,4439
2021-10-23,1307920,2478
2021-10-24,1309596,1676
2021-10-25,1314265,4669
2021-10-26,1319297,5032
2021-10-27,1324425,5128
2021-10-28,1329056,4631
2021-10-29,1334325,5269
2021-10-30,1336934,2609
2021-10-31,1338458,1524
2021-11-01,1343434,4976
2021-11-02,1348324,4890
2021-11-03,1352822,4498
2021-11-04,1357602,4780
2021-11-05,1363387,5785
2021-11-06,1366586,3199
2021-11-07,1369364,2778
2021-11-08,1375239,5875
2021-11-09,1380865,5626
2021-11-10,1387028,6163
2021-11-11,1392286,5258
2021-11-12,1398388,6102
2021-11-13,1402486,4098
2021-11-14,1405014,2528
2021-11-15,1410987,5973
2021-11-16,1417333,6346
2021-11-17,1423413,6080
2021-11-18,1429434,6021
2021-11-19,1436626,7192
2021-11-20,1440302,3676
2021-11-21,1442496,2194
2021-11-22,1448602,6106
2021-11-23,1454613,6011
2021-11-24,1460434,5821
2021-11-25,1460464,30
2021-11-26,1464231,3767
2021-11-27,1467283,3052
2021-11-28,1469853,2570
2021-11-29,1475399,5546
2021-11-30,1481399,6000
2021-12-01,1487793,6394
2021-12-02,1493956,6163
2021-12-03,1501049,7093
2021-12-04,1505387,4338
2021-12-05,1508466,3079
2021-12-06,1513734,5268
2021-12-07,1520264,6530
2021-12-08,1526908,6644
2021-12-09,1532759,5851
2021-12-10,1539276,6517
2021-12-11,1542360,3084
2021-12-12,1544704,2344
2021-12-13,1549537,4833
2021-12-14,1554494,4957
2021-12-15,1560010,5516
2021-12-16,1565825,5815
2021-12-17,1571896,6071
2021-12-18,1575116,3220
2021-12-19,1577477,2361
2021-12-20,1582809,5332
2021-12-21,1588398,5589
2021-12-22,1594103,5705
2021-12-23,1598830,4727
2021-12-24,1600125,1295
2021-12-25,1600128,3
2021-12-26,1601911,1783
2021-12-27,1606773,4862
2021-12-28,1611946,5173
2021-12-29,1617225,5279
2021-12-30,1622161,4936
2021-12-31,1623960,1799
2022-01-01,1624276,316
2022-01-02,1625995,1719
2022-01-03,1630101,4106
2022-01-04,1634353,4252
2022-01-05,1638997,4644
2022-01-06,1643632,4635
2022-01-07,1648985,5353
2022-01-08,1652883,3898
2022-01-09,1654895,2012
2022-01-10,1658691,3796
2022-01-11,1662734,4043
2022-01-12,1667062,4328
2022-01-13,1670944,3882
2022-01-14,1675582,4638
2022-01-15,1678189,2607
2022-01-16,1679768,1579
2022-01-17,1682193,2425
2022-01-18,1685172,2979
2022-01-19,1688229,3057
2022-01-20,1691074,2845
2022-01-21,1694387,3313
2022-01-22,1696352,1965
2022-01-23,1697592,1240
2022-01-24,1699881,2289
2022-01-25,1702228,2347
2022-01-26,1704682,2454
2022-01-27,1707004,2322
2022-01-28,1710074,3070
2022-01-29,1711713,1639
2022-01-30,1712782,1069
2022-01-31,1714522,1740
2022-02-01,1716356,1834
2022-02-02,1718190,1834
2022-02-03,1719906,1716
2022-02-04,1721090,1184
