date,Yuma_cume,Yuma
2021-09-04,239662,252
2021-09-05,239853,191
2021-09-06,239962,109
2021-09-07,240514,552
2021-09-08,241032,518
2021-09-09,241507,475
2021-09-10,242219,712
2021-09-11,242481,262
2021-09-12,242618,137
2021-09-13,243134,516
2021-09-14,243560,426
2021-09-15,244044,484
2021-09-16,244450,406
2021-09-17,245074,624
2021-09-18,245294,220
2021-09-19,245433,139
2021-09-20,245822,389
2021-09-21,246200,378
2021-09-22,246618,418
2021-09-23,246931,313
2021-09-24,247413,482
2021-09-25,247613,200
2021-09-26,247735,122
2021-09-27,248084,349
2021-09-28,248416,332
2021-09-29,248719,303
2021-09-30,249301,582
2021-10-01,249790,489
2021-10-02,249973,183
2021-10-03,250060,87
2021-10-04,250384,324
2021-10-05,250808,424
2021-10-06,251351,543
2021-10-07,251716,365
2021-10-08,252093,377
2021-10-09,252272,179
2021-10-10,252386,114
2021-10-11,252719,333
2021-10-12,253004,285
2021-10-13,253291,287
2021-10-14,253664,373
2021-10-15,254030,366
2021-10-16,254193,163
2021-10-17,254279,86
2021-10-18,254683,404
2021-10-19,255012,329
2021-10-20,255322,310
2021-10-21,255985,663
2021-10-22,256887,902
2021-10-23,257490,603
2021-10-24,257925,435
2021-10-25,258843,918
2021-10-26,259685,842
2021-10-27,260644,959
2021-10-28,262078,1434
2021-10-29,263155,1077
2021-10-30,263457,302
2021-10-31,263618,161
2021-11-01,264664,1046
2021-11-02,265856,1192
2021-11-03,267096,1240
2021-11-04,268756,1660
2021-11-05,269968,1212
2021-11-06,270480,512
2021-11-07,270739,259
2021-11-08,272048,1309
2021-11-09,273347,1299
2021-11-10,276225,2878
2021-11-11,276885,660
2021-11-12,278072,1187
2021-11-13,278937,865
2021-11-14,279187,250
2021-11-15,280534,1347
2021-11-16,281755,1221
2021-11-17,283234,1479
2021-11-18,284973,1739
2021-11-19,286330,1357
2021-11-20,286734,404
2021-11-21,286989,255
2021-11-22,288285,1296
2021-11-23,289851,1566
2021-11-24,291157,1306
2021-11-25,291161,4
2021-11-26,291704,543
2021-11-27,292125,421
2021-11-28,292399,274
2021-11-29,293751,1352
2021-11-30,295426,1675
2021-12-01,298019,2593
2021-12-02,299837,1818
2021-12-03,301588,1751
2021-12-04,302676,1088
2021-12-05,302902,226
2021-12-06,304356,1454
2021-12-07,305873,1517
2021-12-08,307437,1564
2021-12-09,308984,1547
2021-12-10,310299,1315
2021-12-11,310818,519
2021-12-12,311296,478
2021-12-13,312675,1379
2021-12-14,314070,1395
2021-12-15,315445,1375
2021-12-16,316628,1183
2021-12-17,318023,1395
2021-12-18,318347,324
2021-12-19,318620,273
2021-12-20,319909,1289
2021-12-21,321291,1382
2021-12-22,322516,1225
2021-12-23,323224,708
2021-12-24,323414,190
2021-12-25,323415,1
2021-12-26,323630,215
2021-12-27,324507,877
2021-12-28,325543,1036
2021-12-29,326340,797
2021-12-30,327039,699
2021-12-31,327274,235
2022-01-01,327350,76
2022-01-02,327523,173
2022-01-03,328205,682
2022-01-04,329383,1178
2022-01-05,330620,1237
2022-01-06,331708,1088
2022-01-07,332637,929
2022-01-08,333090,453
2022-01-09,333276,186
2022-01-10,334063,787
2022-01-11,334891,828
2022-01-12,335689,798
2022-01-13,336689,1000
2022-01-14,337434,745
2022-01-15,337671,237
2022-01-16,337858,187
2022-01-17,338199,341
2022-01-18,339159,960
2022-01-19,339997,838
2022-01-20,341124,1127
2022-01-21,341939,815
2022-01-22,342207,268
2022-01-23,342423,216
2022-01-24,343151,728
2022-01-25,343940,789
2022-01-26,345282,1342
2022-01-27,346164,882
2022-01-28,346987,823
2022-01-29,347370,383
2022-01-30,347503,133
2022-01-31,348185,682
2022-02-01,348846,661
2022-02-02,349506,660
2022-02-03,350269,763
2022-02-04,350687,418
