date,Cochise_cume,Cochise
3/12/2021,44654,948
3/13/2021,45585,931
3/14/2021,46570,985
3/15/2021,47961,1391
3/16/2021,48993,1032
3/17/2021,49909,916
3/18/2021,49945,36
3/19/2021,50514,569
3/2/2021,50887,373
3/20/2021,51891,1004
3/21/2021,54302,2411
3/22/2021,55810,1508
3/23/2021,56845,1035
3/24/2021,56869,24
3/25/2021,57431,562
3/26/2021,58110,679
3/27/2021,59572,1462
3/28/2021,61859,2287
3/29/2021,63232,1373
3/3/2021,64550,1318
3/30/2021,64597,47
3/31/2021,65301,704
3/4/2021,66230,929
3/5/2021,67883,1653
3/6/2021,69569,1686
3/7/2021,70703,1134
3/8/2021,71488,785
3/9/2021,71576,88
4/1/2021,72290,714
4/10/2021,72847,557
4/11/2021,73976,1129
4/12/2021,76137,2161
4/13/2021,77297,1160
4/14/2021,78627,1330
4/15/2021,78668,41
4/16/2021,79318,650
4/17/2021,79846,528
4/18/2021,80851,1005
4/19/2021,82349,1498
4/2/2021,83370,1021
4/20/2021,84201,831
4/21/2021,84232,31
4/22/2021,84736,504
4/23/2021,85249,513
4/24/2021,86267,1018
4/25/2021,87293,1026
4/26/2021,87981,688
4/27/2021,88464,483
4/28/2021,88487,23
4/29/2021,88788,301
4/3/2021,89266,478
4/30/2021,90211,945
4/4/2021,91251,1040
4/5/2021,91978,727
4/6/2021,92442,464
4/7/2021,92471,29
4/8/2021,92812,341
4/9/2021,93127,315
5/1/2021,93901,774
5/10/2021,95173,1272
5/11/2021,95705,532
5/12/2021,96020,315
5/13/2021,96076,56
5/14/2021,96523,447
5/15/2021,96995,472
5/16/2021,97806,811
5/17/2021,98585,779
5/18/2021,99304,719
5/19/2021,99647,343
5/2/2021,99708,61
5/20/2021,100124,416
5/21/2021,100420,296
5/22/2021,100863,443
5/23/2021,101523,660
5/24/2021,102098,575
5/25/2021,102192,94
5/26/2021,102254,62
5/27/2021,102319,65
5/28/2021,102650,331
5/29/2021,103080,430
5/3/2021,103681,601
5/30/2021,104182,501
5/31/2021,104322,140
5/4/2021,104366,44
5/5/2021,104671,305
5/6/2021,104958,287
5/7/2021,105259,301
5/8/2021,105759,500
5/9/2021,106095,336
6/1/2021,106254,159
6/10/2021,106317,63
6/11/2021,106600,283
6/12/2021,106868,268
6/13/2021,107243,375
6/14/2021,107667,424
6/15/2021,108076,409
6/16/2021,108350,274
6/17/2021,108387,37
6/18/2021,108579,192
6/19/2021,108743,164
6/2/2021,109066,323
6/20/2021,109456,390
6/21/2021,109823,367
6/22/2021,109942,119
6/23/2021,109964,22
6/24/2021,110134,170
6/25/2021,110343,209
6/26/2021,110542,199
6/27/2021,110802,260
6/28/2021,111111,309
6/29/2021,111183,72
6/3/2021,111195,12
6/30/2021,111279,84
6/4/2021,111510,231
6/5/2021,111724,214
6/6/2021,112041,317
6/7/2021,112360,319
6/8/2021,112422,62
6/9/2021,112441,19
7/1/2021,112588,147
7/10/2021,112727,139
7/11/2021,113338,611
7/12/2021,114067,729
7/13/2021,114366,299
7/14/2021,114451,85
7/15/2021,114472,21
7/16/2021,114629,157
7/17/2021,114819,190
7/18/2021,114983,164
7/19/2021,115182,199
7/2/2021,115508,326
7/20/2021,115599,91
7/21/2021,115624,25
7/22/2021,115803,179
7/23/2021,116001,198
7/24/2021,116171,170
7/25/2021,116463,292
7/26/2021,116812,349
7/27/2021,116940,128
7/28/2021,116956,16
7/29/2021,117114,158
7/3/2021,117307,193
7/30/2021,117570,263
7/31/2021,117852,282
7/4/2021,118337,485
7/5/2021,118469,132
7/6/2021,118491,22
7/7/2021,118667,176
7/8/2021,118826,159
7/9/2021,118995,169
8/1/2021,119196,201
8/10/2021,119629,433
8/11/2021,119769,140
8/12/2021,119790,21
8/13/2021,120058,268
8/14/2021,120258,200
8/15/2021,120504,246
8/16/2021,120770,266
8/17/2021,121146,376
8/18/2021,121267,121
8/19/2021,121325,58
8/2/2021,121557,232
8/20/2021,121763,206
8/21/2021,121994,231
8/22/2021,122308,314
8/23/2021,122722,414
8/24/2021,122849,127
8/25/2021,122900,51
8/26/2021,123086,186
8/27/2021,123257,171
8/28/2021,123432,175
8/29/2021,123626,194
8/3/2021,123960,334
8/30/2021,124046,86
8/31/2021,124086,40
8/4/2021,124124,38
8/5/2021,124261,137
8/6/2021,124422,161
8/7/2021,124684,262
8/8/2021,125072,388
8/9/2021,125215,143
9/1/2021,125246,31
9/10/2021,125404,158
9/11/2021,125597,193
9/12/2021,125693,96
9/13/2021,125883,190
9/14/2021,126175,292
9/15/2021,126285,110
9/16/2021,126296,11
9/17/2021,126416,120
9/18/2021,126566,150
9/19/2021,126724,158
9/2/2021,126962,238
9/20/2021,127326,364
9/21/2021,127428,102
9/22/2021,127453,25
9/23/2021,127559,106
9/24/2021,127673,114
9/25/2021,127808,135
9/26/2021,127977,169
9/27/2021,128248,271
9/28/2021,128315,67
9/29/2021,128338,23
9/3/2021,128454,116
9/30/2021,128597,143
9/4/2021,128759,162
9/5/2021,128877,118
9/6/2021,129103,226
9/7/2021,129149,46
9/8/2021,129167,18
9/9/2021,129219,52
