date,Arizona_cume,Arizona
2021-04-05 00:00:00,3954983,59583
2021-04-06 00:00:00,4022247,67264
2021-04-07 00:00:00,4098639,76392
2021-04-08 00:00:00,4176543,77904
2021-04-09 00:00:00,4248309,71766
2021-04-10 00:00:00,4298129,49820
2021-04-11 00:00:00,4329405,31276
2021-04-12 00:00:00,4382672,53267
2021-04-13 00:00:00,4433474,50802
2021-04-14 00:00:00,4494199,60725
2021-04-15 00:00:00,4559317,65118
2021-04-16 00:00:00,4622991,63674
2021-04-17 00:00:00,4666219,43228
2021-04-18 00:00:00,4696317,30098
2021-04-19 00:00:00,4749666,53349
2021-04-20 00:00:00,4805062,55396
2021-04-21 00:00:00,4867716,62654
2021-04-22 00:00:00,4930829,63113
2021-04-23 00:00:00,4989774,58945
2021-04-24 00:00:00,5029888,40114
2021-04-25 00:00:00,5055748,25860
2021-04-26 00:00:00,5102880,47132
2021-04-27 00:00:00,5152672,49792
2021-04-28 00:00:00,5203024,50352
2021-04-29 00:00:00,5249460,46436
2021-04-30 00:00:00,5295314,45854
2021-05-01 00:00:00,5323184,27870
2021-05-02 00:00:00,5344385,21201
2021-05-03 00:00:00,5374856,30471
2021-05-04 00:00:00,5414455,39599
2021-05-05 00:00:00,5450111,35656
2021-05-06 00:00:00,5488113,38002
2021-05-07 00:00:00,5526898,38785
2021-05-08 00:00:00,5553755,26857
2021-05-09 00:00:00,5566666,12911
2021-05-10 00:00:00,5592932,26266
2021-05-11 00:00:00,5619412,26480
2021-05-12 00:00:00,5650215,30803
2021-05-13 00:00:00,5689962,39747
2021-05-14 00:00:00,5730095,40133
2021-05-15 00:00:00,5761085,30990
2021-05-16 00:00:00,5778299,17214
2021-05-17 00:00:00,5810851,32552
2021-05-18 00:00:00,5838797,27946
2021-05-19 00:00:00,5875148,36351
2021-05-20 00:00:00,5906090,30942
2021-05-21 00:00:00,5940109,34019
2021-05-22 00:00:00,5966221,26112
2021-05-23 00:00:00,5977103,10882
2021-05-24 00:00:00,5999797,22694
2021-05-25 00:00:00,6021447,21650
2021-05-26 00:00:00,6044918,23471
2021-05-27 00:00:00,6066501,21583
2021-05-28 00:00:00,6090577,24076
2021-05-29 00:00:00,6103838,13261
2021-05-30 00:00:00,6111257,7419
2021-05-31 00:00:00,6115738,4481
2021-06-01 00:00:00,6136716,20978
2021-06-02 00:00:00,6157143,20427
2021-06-03 00:00:00,6180579,23436
2021-06-04 00:00:00,6206877,26298
2021-06-05 00:00:00,6227539,20662
2021-06-06 00:00:00,6237252,9713
2021-06-07 00:00:00,6257280,20028
2021-06-08 00:00:00,6276335,19055
2021-06-09 00:00:00,6296798,20463
2021-06-10 00:00:00,6317421,20623
2021-06-11 00:00:00,6342923,25502
2021-06-12 00:00:00,6359795,16872
2021-06-13 00:00:00,6367814,8019
2021-06-14 00:00:00,6385477,17663
2021-06-15 00:00:00,6401751,16274
2021-06-16 00:00:00,6418356,16605
2021-06-17 00:00:00,6434476,16120
2021-06-18 00:00:00,6453440,18964
2021-06-19 00:00:00,6464574,11134
2021-06-20 00:00:00,6470307,5733
2021-06-21 00:00:00,6481906,11599
2021-06-22 00:00:00,6495874,13968
2021-06-23 00:00:00,6511034,15160
2021-06-24 00:00:00,6525286,14252
2021-06-25 00:00:00,6541545,16259
2021-06-26 00:00:00,6551479,9934
2021-06-27 00:00:00,6557399,5920
2021-06-28 00:00:00,6569245,11846
2021-06-29 00:00:00,6581154,11909
2021-06-30 00:00:00,6594177,13023
2021-07-01 00:00:00,6606848,12671
2021-07-02 00:00:00,6620171,13323
2021-07-03 00:00:00,6627856,7685
2021-07-04 00:00:00,6629182,1326
2021-07-05 00:00:00,6638495,9313
2021-07-06 00:00:00,6649430,10935
2021-07-07 00:00:00,6660628,11198
2021-07-08 00:00:00,6671676,11048
2021-07-09 00:00:00,6686840,15164
2021-07-10 00:00:00,6696929,10089
2021-07-11 00:00:00,6701930,5001
2021-07-12 00:00:00,6712995,11065
2021-07-13 00:00:00,6723027,10032
2021-07-14 00:00:00,6733594,10567
2021-07-15 00:00:00,6744281,10687
2021-07-16 00:00:00,6757930,13649
2021-07-17 00:00:00,6766398,8468
2021-07-18 00:00:00,6771716,5318
2021-07-19 00:00:00,6784127,12411
2021-07-20 00:00:00,6795889,11762
2021-07-21 00:00:00,6808756,12867
2021-07-22 00:00:00,6821797,13041
2021-07-23 00:00:00,6837732,15935
2021-07-24 00:00:00,6848454,10722
2021-07-25 00:00:00,6855111,6657
2021-07-26 00:00:00,6869061,13950
2021-07-27 00:00:00,6883054,13993
2021-07-28 00:00:00,6897711,14657
2021-07-29 00:00:00,6912016,14305
2021-07-30 00:00:00,6931419,19403
2021-07-31 00:00:00,6944639,13220
2021-08-01 00:00:00,6952197,7558
2021-08-02 00:00:00,6967141,14944
2021-08-03 00:00:00,6980868,13727
2021-08-04 00:00:00,6995291,14423
2021-08-05 00:00:00,7009465,14174
2021-08-06 00:00:00,7029167,19702
2021-08-07 00:00:00,7042263,13096
2021-08-08 00:00:00,7049950,7687
2021-08-09 00:00:00,7065354,15404
2021-08-10 00:00:00,7079649,14295
2021-08-11 00:00:00,7093889,14240
2021-08-12 00:00:00,7109083,15194
2021-08-13 00:00:00,7129651,20568
2021-08-14 00:00:00,7143521,13870
2021-08-15 00:00:00,7152049,8528
2021-08-16 00:00:00,7169127,17078
2021-08-17 00:00:00,7185337,16210
2021-08-18 00:00:00,7202096,16759
2021-08-19 00:00:00,7217580,15484
2021-08-20 00:00:00,7237551,19971
2021-08-21 00:00:00,7251315,13764
2021-08-22 00:00:00,7259360,8045
2021-08-23 00:00:00,7276150,16790
2021-08-24 00:00:00,7292258,16108
2021-08-25 00:00:00,7308396,16138
2021-08-26 00:00:00,7324081,15685
2021-08-27 00:00:00,7344600,20519
2021-08-28 00:00:00,7358106,13506
2021-08-29 00:00:00,7366166,8060
2021-08-30 00:00:00,7381594,15428
2021-08-31 00:00:00,7394777,13183
2021-09-01 00:00:00,7408852,14075
2021-09-02 00:00:00,7420173,11321
2021-09-03 00:00:00,7438365,18192
2021-09-04 00:00:00,7448913,10548
2021-09-05 00:00:00,7455430,6517
2021-09-06 00:00:00,7457773,2343
2021-09-07 00:00:00,7471420,13647
2021-09-08 00:00:00,7484402,12982
2021-09-09 00:00:00,7495281,10879
2021-09-10 00:00:00,7512011,16730
2021-09-11 00:00:00,7522897,10886
2021-09-12 00:00:00,7529457,6560
2021-09-13 00:00:00,7542944,13487
2021-09-14 00:00:00,7555134,12190
2021-09-15 00:00:00,7562513,7379
2021-09-16 00:00:00,7572385,9872
2021-09-17 00:00:00,7587861,15476
2021-09-18 00:00:00,7597692,9831
2021-09-19 00:00:00,7603123,5431
2021-09-20 00:00:00,7610255,7132
2021-09-21 00:00:00,7620830,10575
2021-09-22 00:00:00,7631973,11143
2021-09-23 00:00:00,7642807,10834
2021-09-24 00:00:00,7662739,19932
2021-09-25 00:00:00,7677541,14802
2021-09-26 00:00:00,7685737,8196
2021-09-27 00:00:00,7703827,18090
2021-09-28 00:00:00,7723264,19437
2021-09-29 00:00:00,7742686,19422
2021-09-30 00:00:00,7762362,19676
2021-10-01 00:00:00,7783496,21134
2021-10-02 00:00:00,7793559,10063
2021-10-03 00:00:00,7798694,5135
2021-10-04 00:00:00,7814207,15513
2021-10-05 00:00:00,7830077,15870
2021-10-06 00:00:00,7843987,13910
2021-10-07 00:00:00,7855505,11518
2021-10-08 00:00:00,7869168,13663
2021-10-09 00:00:00,7875675,6507
2021-10-10 00:00:00,7879688,4013
2021-10-11 00:00:00,7885087,5399
