date,Coconino_cume,Coconino
5/25/2021,135059,115
5/26/2021,135123,64
5/27/2021,135170,47
5/28/2021,135404,234
5/29/2021,135806,402
5/3/2021,136050,244
5/30/2021,136504,454
5/31/2021,136697,193
5/4/2021,136781,84
5/5/2021,137132,351
5/6/2021,137329,197
5/7/2021,137812,483
5/8/2021,138073,261
5/9/2021,138470,397
6/1/2021,138613,143
6/10/2021,138671,58
6/11/2021,139073,402
6/12/2021,139254,181
6/13/2021,139534,280
6/14/2021,139743,209
6/15/2021,140048,305
6/16/2021,140165,117
6/17/2021,140225,60
6/18/2021,140399,174
6/19/2021,140538,139
6/2/2021,140752,214
6/20/2021,140898,146
6/21/2021,141144,246
6/22/2021,141221,77
6/23/2021,141261,40
6/24/2021,141438,177
6/25/2021,141597,159
6/26/2021,141830,233
6/27/2021,141979,149
6/28/2021,142211,232
6/29/2021,142287,76
6/3/2021,142295,8
6/30/2021,142387,92
6/4/2021,142559,172
6/5/2021,142798,239
6/6/2021,142935,137
6/7/2021,143144,209
6/8/2021,143252,108
6/9/2021,143281,29
7/1/2021,143455,174
7/10/2021,143581,126
7/11/2021,143771,190
7/12/2021,143963,192
7/13/2021,144166,203
7/14/2021,144266,100
7/15/2021,144318,52
7/16/2021,144512,194
7/17/2021,144706,194
7/18/2021,144941,235
7/19/2021,145134,193
7/2/2021,145345,211
7/20/2021,145461,116
7/21/2021,145521,60
7/22/2021,145766,245
7/23/2021,145975,209
7/24/2021,146259,284
7/25/2021,146432,173
7/26/2021,146701,269
7/27/2021,146821,120
7/28/2021,146873,52
7/29/2021,147130,257
7/3/2021,147360,230
7/30/2021,147708,348
7/31/2021,147859,151
7/4/2021,148163,304
7/5/2021,148462,299
7/6/2021,148522,60
7/7/2021,148729,207
7/8/2021,148886,157
7/9/2021,149198,312
8/1/2021,149425,227
8/10/2021,149701,276
8/11/2021,149834,133
8/12/2021,149929,95
8/13/2021,150150,221
8/14/2021,150346,196
8/15/2021,150680,334
8/16/2021,150902,222
8/17/2021,151185,283
8/18/2021,151303,118
8/19/2021,151388,85
8/2/2021,151637,249
8/20/2021,151870,233
8/21/2021,152158,288
8/22/2021,152342,184
8/23/2021,152617,275
8/24/2021,152738,121
8/25/2021,152842,104
8/26/2021,153017,175
8/27/2021,153216,199
8/28/2021,153463,247
8/29/2021,153642,179
8/3/2021,153893,251
8/30/2021,153985,92
8/31/2021,154056,71
8/4/2021,154070,14
8/5/2021,154271,201
8/6/2021,154509,238
8/7/2021,154687,178
8/8/2021,154881,194
8/9/2021,155063,182
9/1/2021,155129,66
9/10/2021,155316,187
9/11/2021,155505,189
9/12/2021,155686,181
9/13/2021,155843,157
9/14/2021,156075,232
9/15/2021,156238,163
9/16/2021,156323,85
9/17/2021,156412,89
9/18/2021,156557,145
9/19/2021,156746,189
9/2/2021,156872,126
9/20/2021,157107,235
9/21/2021,157347,240
9/22/2021,157468,121
9/23/2021,157658,190
9/24/2021,157860,202
9/25/2021,158181,321
9/26/2021,158504,323
9/27/2021,158899,395
9/28/2021,159168,269
9/29/2021,159264,96
9/3/2021,159503,239
9/30/2021,159746,243
9/4/2021,160032,286
9/5/2021,160358,326
9/6/2021,160612,254
9/7/2021,160708,96
9/8/2021,160759,51
9/9/2021,160768,9
