date,Maricopa_cume,Maricopa
3/23/2021,1281369,17259
3/24/2021,1290209,8840
3/25/2021,1311333,21124
3/26/2021,1333797,22464
3/27/2021,1361459,27662
3/28/2021,1392105,30646
3/29/2021,1416773,24668
3/3/2021,1431084,14311
3/30/2021,1437823,6739
3/31/2021,1462624,24801
3/4/2021,1491324,28700
3/5/2021,1524157,32833
3/6/2021,1558855,34698
3/7/2021,1588387,29532
3/8/2021,1607690,19303
3/9/2021,1617859,10169
4/1/2021,1639576,21717
4/10/2021,1659745,20169
4/11/2021,1682096,22351
4/12/2021,1706085,23989
4/13/2021,1729387,23302
4/14/2021,1745567,16180
4/15/2021,1754188,8621
4/16/2021,1774890,20702
4/17/2021,1796039,21149
4/18/2021,1822148,26109
4/19/2021,1847718,25570
4/2/2021,1870312,22594
4/20/2021,1884749,14437
4/21/2021,1892772,8023
4/22/2021,1912876,20104
4/23/2021,1933566,20690
4/24/2021,1956241,22675
4/25/2021,1976594,20353
4/26/2021,1999432,22838
4/27/2021,2013860,14428
4/28/2021,2021771,7911
4/29/2021,2036906,15135
4/3/2021,2055695,18789
4/30/2021,2073287,17592
4/4/2021,2091296,18009
4/5/2021,2109796,18500
4/6/2021,2122660,12864
4/7/2021,2127605,4945
4/8/2021,2141522,13917
4/9/2021,2156498,14976
5/1/2021,2173446,16948
5/10/2021,2194009,20563
5/11/2021,2213637,19628
5/12/2021,2227908,14271
5/13/2021,2236900,8992
5/14/2021,2254770,17870
5/15/2021,2271401,16631
5/16/2021,2293498,22097
5/17/2021,2311214,17716
5/18/2021,2330760,19546
5/19/2021,2345399,14639
5/2/2021,2352460,7061
5/20/2021,2366815,14355
5/21/2021,2379794,12979
5/22/2021,2392434,12640
5/23/2021,2404709,12275
5/24/2021,2417907,13198
5/25/2021,2425864,7957
5/26/2021,2430829,4965
5/27/2021,2433415,2586
5/28/2021,2446187,12772
5/29/2021,2456814,10627
5/3/2021,2469811,12997
5/30/2021,2483942,14131
5/31/2021,2494377,10435
5/4/2021,2500737,6360
5/5/2021,2512616,11879
5/6/2021,2523646,11030
5/7/2021,2533879,10233
5/8/2021,2546068,12189
5/9/2021,2561955,15887
6/1/2021,2572603,10648
6/10/2021,2577622,5019
6/11/2021,2588510,10888
6/12/2021,2598617,10107
6/13/2021,2608051,9434
6/14/2021,2617069,9018
6/15/2021,2628484,11415
6/16/2021,2635044,6560
6/17/2021,2638821,3777
6/18/2021,2645760,6939
6/19/2021,2653695,7935
6/2/2021,2661348,7653
6/20/2021,2668659,7311
6/21/2021,2678066,9407
6/22/2021,2684608,6542
6/23/2021,2687224,2616
6/24/2021,2692821,5597
6/25/2021,2700174,7353
6/26/2021,2706734,6560
6/27/2021,2713147,6413
6/28/2021,2719855,6708
6/29/2021,2723793,3938
6/3/2021,2724631,838
6/30/2021,2729382,4751
6/4/2021,2736127,6745
6/5/2021,2742944,6817
6/6/2021,2749463,6519
6/7/2021,2759661,10198
6/8/2021,2765364,5703
6/9/2021,2768159,2795
7/1/2021,2773641,5482
7/10/2021,2779168,5527
7/11/2021,2784294,5126
7/12/2021,2789258,4964
7/13/2021,2796107,6849
7/14/2021,2800799,4692
7/15/2021,2803534,2735
7/16/2021,2810013,6479
7/17/2021,2816656,6643
7/18/2021,2823141,6485
7/19/2021,2829729,6588
7/2/2021,2838804,9075
7/20/2021,2844578,5774
7/21/2021,2848241,3663
7/22/2021,2855409,7168
7/23/2021,2864053,8644
7/24/2021,2871236,7183
7/25/2021,2878520,7284
7/26/2021,2891075,12555
7/27/2021,2900183,9108
7/28/2021,2903792,3609
7/29/2021,2911497,7705
7/3/2021,2919979,8482
7/30/2021,2928905,8926
7/31/2021,2935963,7058
7/4/2021,2947934,11971
7/5/2021,2954948,7014
7/6/2021,2959148,4200
7/7/2021,2967454,8306
7/8/2021,2976054,8600
7/9/2021,2984946,8892
8/1/2021,2992755,7809
8/10/2021,3004982,12227
8/11/2021,3012681,7699
8/12/2021,3017757,5076
8/13/2021,3028413,10656
8/14/2021,3038289,9876
8/15/2021,3047821,9532
8/16/2021,3055997,8176
8/17/2021,3068250,12253
8/18/2021,3075948,7698
8/19/2021,3081398,5450
8/2/2021,3091497,10099
8/20/2021,3100711,9214
8/21/2021,3109241,8530
8/22/2021,3117896,8655
8/23/2021,3129064,11168
8/24/2021,3136598,7534
8/25/2021,3141276,4678
8/26/2021,3149134,7858
8/27/2021,3157526,8392
8/28/2021,3165198,7672
8/29/2021,3172093,6895
8/3/2021,3181895,9802
8/30/2021,3187433,5538
8/31/2021,3191306,3873
8/4/2021,3192555,1249
8/5/2021,3199415,6860
8/6/2021,3206348,6933
8/7/2021,3213029,6681
8/8/2021,3223638,10609
8/9/2021,3230647,7009
9/1/2021,3234042,3395
9/10/2021,3241904,7862
9/11/2021,3249552,7648
9/12/2021,3253930,4378
9/13/2021,3259862,5932
9/14/2021,3269385,9523
9/15/2021,3275797,6412
9/16/2021,3278305,2508
9/17/2021,3282441,4136
9/18/2021,3289020,6579
9/19/2021,3296019,6999
9/2/2021,3301769,5750
9/20/2021,3313776,12007
9/21/2021,3323437,9661
9/22/2021,3328637,5200
9/23/2021,3340838,12201
9/24/2021,3354178,13340
9/25/2021,3366407,12229
9/26/2021,3376885,10478
9/27/2021,3390575,13690
9/28/2021,3397593,7018
9/29/2021,3401001,3408
9/3/2021,3411547,10546
9/30/2021,3422157,10610
9/4/2021,3431316,9159
9/5/2021,3438821,7505
9/6/2021,3447441,8620
9/7/2021,3452028,4587
9/8/2021,3454753,2725
9/9/2021,3456646,1893
