date,Navajo_cume,Navajo
8/25/2021,78862,56
8/26/2021,78994,132
8/27/2021,79106,112
8/28/2021,79240,134
8/29/2021,79347,107
8/3/2021,79540,193
8/30/2021,79574,34
8/31/2021,79600,26
8/4/2021,79612,12
8/5/2021,79781,169
8/6/2021,79906,125
8/7/2021,80037,131
8/8/2021,80168,131
8/9/2021,80207,39
9/1/2021,80223,16
9/10/2021,80396,173
9/11/2021,80524,128
9/12/2021,80585,61
9/13/2021,80661,76
9/14/2021,80805,144
9/15/2021,80839,34
9/16/2021,80864,25
9/17/2021,80962,98
9/18/2021,81035,73
9/19/2021,81213,178
9/2/2021,81327,114
9/20/2021,81511,184
9/21/2021,81580,69
9/22/2021,81604,24
9/23/2021,81770,166
9/24/2021,81976,206
9/25/2021,82191,215
9/26/2021,82390,199
9/27/2021,82534,144
9/28/2021,82560,26
9/29/2021,82566,6
9/3/2021,82621,55
9/30/2021,82685,64
9/4/2021,82729,44
9/5/2021,82766,37
9/6/2021,82826,60
9/7/2021,82845,19
9/8/2021,82853,8
9/9/2021,82915,62
