date,Pima_cume,Pima
8/27/2021,972583,1750
8/28/2021,974157,1574
8/29/2021,975536,1379
8/3/2021,977724,2188
8/30/2021,978806,1082
8/31/2021,979530,724
8/4/2021,979766,236
8/5/2021,981146,1380
8/6/2021,982595,1449
8/7/2021,983894,1299
8/8/2021,985976,2082
8/9/2021,987400,1424
9/1/2021,988156,756
9/10/2021,989656,1500
9/11/2021,991252,1596
9/12/2021,992113,861
9/13/2021,993421,1308
9/14/2021,995516,2095
9/15/2021,996655,1139
9/16/2021,997177,522
9/17/2021,998059,882
9/18/2021,999506,1447
9/19/2021,1000944,1438
9/2/2021,1002131,1187
9/20/2021,1004300,2169
9/21/2021,1006245,1945
9/22/2021,1007280,1035
9/23/2021,1009361,2081
9/24/2021,1012128,2767
9/25/2021,1014464,2336
9/26/2021,1016608,2144
9/27/2021,1019490,2882
9/28/2021,1020838,1348
9/29/2021,1021499,661
9/3/2021,1023893,2394
9/30/2021,1026310,2417
9/4/2021,1028376,2066
9/5/2021,1030168,1792
9/6/2021,1032683,2515
9/7/2021,1033694,1011
9/8/2021,1034353,659
9/9/2021,1034910,557
