date,Yavapai_cume,Yavapai
6/13/2021,174125,175
6/14/2021,174245,120
6/15/2021,174511,266
6/16/2021,174815,304
6/17/2021,175098,283
6/18/2021,175386,288
6/19/2021,175746,360
6/2/2021,175923,177
6/20/2021,176022,99
6/21/2021,176254,232
6/22/2021,176526,272
6/23/2021,176804,278
6/24/2021,177050,246
6/25/2021,177364,314
6/26/2021,177491,127
6/27/2021,177556,65
6/28/2021,177713,157
6/29/2021,177925,212
6/3/2021,178185,260
6/30/2021,178365,180
6/4/2021,178628,263
6/5/2021,178728,100
6/6/2021,178783,55
6/7/2021,178899,116
6/8/2021,179055,156
6/9/2021,179239,184
7/1/2021,179413,174
7/10/2021,179627,214
7/11/2021,179716,89
7/12/2021,179726,10
7/13/2021,179824,98
7/14/2021,180000,176
7/15/2021,180207,207
7/16/2021,180376,169
7/17/2021,180587,211
7/18/2021,180659,72
7/19/2021,180709,50
7/2/2021,180808,99
7/20/2021,180968,160
7/21/2021,181104,136
7/22/2021,181236,132
7/23/2021,181476,240
7/24/2021,181614,138
7/25/2021,181679,65
7/26/2021,181849,170
7/27/2021,182072,223
7/28/2021,182325,253
7/29/2021,182537,212
7/3/2021,182825,288
7/30/2021,182974,149
7/31/2021,183069,95
7/4/2021,183237,168
7/5/2021,183497,260
7/6/2021,183686,189
7/7/2021,183885,199
7/8/2021,184305,420
7/9/2021,184497,192
8/1/2021,184548,51
8/2/2021,184720,172
8/3/2021,184992,272
8/4/2021,185264,272
8/5/2021,185483,219
8/6/2021,185820,337
8/7/2021,185958,138
8/8/2021,186021,63
8/9/2021,186082,61
