date,Pima_cume,Pima
3/14/2021,315849,4698
3/15/2021,318121,2272
3/16/2021,326040,7919
3/17/2021,333961,7921
3/18/2021,343818,9857
3/19/2021,353389,9571
3/2/2021,363828,10439
3/20/2021,368998,5170
3/21/2021,370830,1832
3/22/2021,377512,6682
3/23/2021,385142,7630
3/24/2021,393958,8816
3/25/2021,402532,8574
3/26/2021,411581,9049
3/27/2021,415970,4389
3/28/2021,419507,3537
3/29/2021,425949,6442
3/3/2021,433200,7251
3/30/2021,441949,8749
3/31/2021,452051,10102
3/4/2021,462335,10284
3/5/2021,467972,5637
3/6/2021,470912,2940
3/7/2021,477641,6729
3/8/2021,485998,8357
3/9/2021,495621,9623
4/1/2021,503196,7575
4/10/2021,511889,8693
4/11/2021,516927,5038
4/12/2021,518731,1804
4/13/2021,526695,7964
4/14/2021,535439,8744
4/15/2021,546265,10826
4/16/2021,556798,10533
4/17/2021,567971,11173
4/18/2021,573565,5594
4/19/2021,575506,1941
4/2/2021,583937,8431
4/20/2021,591166,7229
4/21/2021,599436,8270
4/22/2021,608069,8633
4/23/2021,617109,9040
4/24/2021,620667,3558
4/25/2021,623273,2606
4/26/2021,629652,6379
4/27/2021,636514,6862
4/28/2021,644421,7907
4/29/2021,652089,7668
4/3/2021,660515,8426
4/30/2021,665324,4809
4/4/2021,666878,1554
4/5/2021,674412,7534
4/6/2021,681735,7323
4/7/2021,688988,7253
4/8/2021,695937,6949
4/9/2021,702219,6282
5/1/2021,704282,2063
5/10/2021,705477,1195
5/11/2021,711166,5689
5/12/2021,716637,5471
5/13/2021,722814,6177
5/14/2021,727959,5145
5/15/2021,733328,5369
5/16/2021,735796,2468
5/17/2021,736782,986
5/18/2021,740673,3891
5/19/2021,743935,3262
5/2/2021,747600,3665
5/20/2021,752231,4631
5/21/2021,757580,5349
5/22/2021,760866,3286
5/23/2021,762754,1888
5/24/2021,767066,4312
5/25/2021,770342,3276
5/26/2021,773578,3236
5/27/2021,776748,3170
5/28/2021,781232,4484
5/29/2021,783964,2732
5/3/2021,785607,1643
5/30/2021,788615,3008
5/31/2021,791609,2994
5/4/2021,794423,2814
5/5/2021,796952,2529
5/6/2021,800293,3341
5/7/2021,802097,1804
5/8/2021,803015,918
5/9/2021,803708,693
6/1/2021,806480,2772
6/10/2021,808894,2414
6/11/2021,811502,2608
6/12/2021,814905,3403
6/13/2021,817568,2663
6/14/2021,819216,1648
6/15/2021,821949,2733
6/16/2021,824406,2457
6/17/2021,826748,2342
6/18/2021,829120,2372
6/19/2021,832007,2887
6/2/2021,834275,2268
6/20/2021,835428,1153
6/21/2021,838127,2699
6/22/2021,840014,1887
6/23/2021,842081,2067
6/24/2021,844025,1944
6/25/2021,846589,2564
6/26/2021,848228,1639
6/27/2021,848982,754
6/28/2021,850755,1773
6/29/2021,852760,2005
6/3/2021,854678,1918
6/30/2021,856458,1780
6/4/2021,858808,2350
6/5/2021,860234,1426
6/6/2021,860837,603
6/7/2021,862297,1460
6/8/2021,863891,1594
6/9/2021,865529,1638
7/1/2021,866811,1282
7/10/2021,868424,1613
7/11/2021,869271,847
7/12/2021,869483,212
7/13/2021,870455,972
7/14/2021,871912,1457
7/15/2021,873606,1694
7/16/2021,875411,1805
7/17/2021,877346,1935
7/18/2021,878461,1115
7/19/2021,878925,464
7/2/2021,880257,1332
7/20/2021,881634,1377
7/21/2021,882881,1247
7/22/2021,884092,1211
7/23/2021,885798,1706
7/24/2021,886938,1140
7/25/2021,887427,489
7/26/2021,888922,1495
7/27/2021,890407,1485
7/28/2021,891939,1532
7/29/2021,893379,1440
7/3/2021,895275,1896
7/30/2021,896375,1100
7/31/2021,897023,648
7/4/2021,898642,1619
7/5/2021,900667,2025
7/6/2021,902636,1969
7/7/2021,904374,1738
7/8/2021,906846,2472
7/9/2021,908366,1520
8/1/2021,909042,676
8/2/2021,910842,1800
8/3/2021,912782,1940
8/4/2021,914517,1735
8/5/2021,915990,1473
8/6/2021,918303,2313
8/7/2021,919445,1142
8/8/2021,919844,399
8/9/2021,920423,579
