date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
7/20/2021,2877,2264,2267,2879,4939,775
7/21/2021,2882,2275,2276,2886,4944,796
7/22/2021,2898,2292,2285,2894,4950,821
7/23/2021,2915,2300,2297,2908,4956,857
7/24/2021,2926,2302,2304,2912,4958,867
7/25/2021,2926,2302,2304,2913,4960,869
7/26/2021,2953,2314,2315,2919,4966,902
7/27/2021,2978,2323,2325,2923,4971,926
7/28/2021,2983,2334,2332,2937,4978,942
7/29/2021,3004,2348,2341,2946,4983,961
7/3/2021,2773,2208,2234,2844,4901,634
7/30/2021,3019,2358,2347,2951,4985,982
7/31/2021,3024,2361,2347,2954,4985,995
7/4/2021,2773,2208,2234,2844,4901,634
7/5/2021,2775,2211,2235,2845,4904,637
7/6/2021,2778,2216,2235,2848,4904,642
7/7/2021,2784,2217,2240,2853,4907,654
7/8/2021,2790,2221,2243,2857,4913,662
7/9/2021,2802,2225,2243,2859,4915,677
8/1/2021,3026,2362,2348,2955,4986,997
8/10/2021,3141,2436,2418,2998,5015,1157
8/11/2021,3162,2448,2424,3001,5019,1162
8/12/2021,3185,2467,2436,3007,5029,1180
8/13/2021,3198,2481,2445,3013,5041,1230
8/14/2021,3202,2484,2447,3016,5041,1231
8/15/2021,3205,2484,2448,3016,5043,1231
8/16/2021,3220,2493,2456,3019,5054,1239
8/17/2021,3248,2507,2464,3025,5058,1252
8/18/2021,3280,2520,2471,3031,5065,1266
8/19/2021,3309,2538,2492,3043,5082,1292
8/2/2021,3037,2372,2352,2960,4990,1022
8/20/2021,3327,2559,2505,3051,5092,1333
8/21/2021,3345,2566,2512,3057,5095,1344
8/22/2021,3347,2568,2513,3059,5096,1345
8/23/2021,3366,2574,2525,3071,5101,1356
8/24/2021,3375,2580,2533,3076,5104,1361
8/25/2021,3387,2586,2539,3081,5110,1366
8/26/2021,3412,2605,2553,3090,5113,1391
8/27/2021,3428,2620,2559,3097,5120,1416
8/28/2021,3435,2623,2563,3099,5121,1421
8/29/2021,3439,2625,2564,3101,5121,1422
8/3/2021,3053,2373,2354,2964,4993,1030
8/30/2021,3459,2646,2568,3106,5123,1430
8/31/2021,3471,2651,2570,3106,5128,1432
8/4/2021,3080,2390,2370,2976,5002,1063
8/5/2021,3095,2404,2394,2986,5004,1076
8/6/2021,3115,2415,2405,2988,5008,1111
8/7/2021,3118,2417,2408,2993,5009,1118
8/8/2021,3121,2419,2411,2993,5011,1119
8/9/2021,3130,2432,2416,2995,5014,1144
9/1/2021,3490,2657,2578,3113,5132,1437
9/10/2021,3579,2706,2621,3146,5159,1542
9/11/2021,3589,2711,2622,3146,5160,1544
9/12/2021,3593,2712,2622,3146,5160,1549
9/13/2021,3605,2724,2629,3149,5166,1553
9/14/2021,3616,2732,2634,3151,5171,1563
9/15/2021,3626,2738,2641,3155,5173,1566
9/16/2021,3637,2746,2646,3157,5176,1575
9/17/2021,3652,2753,2653,3162,5180,1591
9/18/2021,3660,2758,2656,3166,5181,1593
9/19/2021,3662,2758,2656,3166,5182,1596
9/2/2021,3500,2664,2583,3119,5137,1457
9/20/2021,3671,2763,2661,3168,5184,1601
9/21/2021,3683,2767,2663,3169,5184,1605
9/22/2021,3697,2772,2670,3171,5187,1611
9/23/2021,3718,2783,2681,3175,5192,1618
9/24/2021,3731,2791,2687,3178,5197,1620
9/25/2021,3733,2792,2687,3178,5200,1620
9/26/2021,3733,2792,2687,3178,5200,1621
9/27/2021,3743,2796,2690,3180,5202,1622
9/28/2021,3748,2801,2691,3182,5203,1623
9/29/2021,3756,2808,2694,3183,5207,1627
9/3/2021,3509,2672,2587,3133,5146,1482
9/30/2021,3771,2811,2701,3185,5210,1634
9/4/2021,3516,2675,2589,3133,5146,1489
9/5/2021,3516,2676,2589,3133,5146,1490
9/6/2021,3517,2676,2589,3133,5146,1491
9/7/2021,3529,2683,2595,3134,5148,1498
9/8/2021,3537,2689,2603,3139,5149,1510
9/9/2021,3555,2699,2611,3143,5153,1526
