date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
5/10/2021,94275,64075,66758,86850,193451,15196
5/11/2021,94628,64301,66975,87091,193695,15292
5/12/2021,95056,64527,67201,87308,193922,15540
5/13/2021,95508,64811,67453,87552,194148,17173
5/14/2021,96025,65119,67718,87795,194371,18570
5/15/2021,96467,65401,67989,88025,194510,20308
5/16/2021,96832,65597,68200,88178,194612,21330
5/17/2021,97413,65915,68535,88483,194902,22120
5/18/2021,97921,66195,68758,88686,195114,22679
5/19/2021,98377,66439,69010,88900,195316,23258
5/2/2021,90861,62097,64690,84858,191618,14354
5/20/2021,98794,66708,69249,89124,195502,23840
5/21/2021,99327,67029,69543,89408,195710,24754
5/22/2021,99726,67249,69743,89594,195830,25728
5/23/2021,99976,67401,69883,89690,195892,26146
5/24/2021,100418,67676,70102,89869,196045,26681
5/25/2021,100838,67928,70317,90055,196200,27056
5/26/2021,101189,68131,70502,90188,196317,27444
5/27/2021,101508,68296,70674,90330,196447,27838
5/28/2021,101868,68553,70928,90525,196602,28426
5/29/2021,102106,68667,71047,90642,196675,28710
5/3/2021,91383,62377,64966,85135,191860,14459
5/30/2021,102229,68742,71102,90703,196710,28855
5/31/2021,102323,68785,71159,90752,196738,28955
5/4/2021,91859,62639,65259,85408,192126,14581
5/5/2021,92422,62965,65582,85697,192425,14725
5/6/2021,92871,63209,65830,85924,192690,14813
5/7/2021,93400,63537,66165,86281,193005,14945
5/8/2021,93773,63776,66450,86507,193143,15077
5/9/2021,93978,63888,66597,86652,193230,15136
6/1/2021,102732,68975,71366,90913,196912,29476
6/10/2021,105177,70297,72537,92008,197762,32361
6/11/2021,105431,70421,72664,92120,197846,32663
6/12/2021,105612,70509,72765,92189,197880,32865
6/13/2021,105704,70558,72822,92235,197898,32929
6/14/2021,105965,70711,72956,92332,197984,33284
6/15/2021,106176,70828,73043,92416,198056,33512
6/16/2021,106441,70969,73158,92501,198124,33807
6/17/2021,106672,71098,73263,92584,198224,34027
6/18/2021,106947,71254,73407,92690,198331,34376
6/19/2021,107092,71343,73484,92751,198387,34603
6/2/2021,103086,69151,71535,91056,197031,29869
6/20/2021,107163,71393,73513,92787,198409,34702
6/21/2021,107402,71525,73617,92866,198491,35001
6/22/2021,107644,71643,73716,92940,198564,35262
6/23/2021,107868,71770,73825,93024,198664,35526
6/24/2021,108078,71877,73914,93104,198730,35758
6/25/2021,108360,72032,74035,93207,198820,36079
6/26/2021,108542,72131,74126,93282,198859,36246
6/27/2021,108642,72197,74168,93319,198871,36329
6/28/2021,108904,72306,74255,93403,198925,36551
6/29/2021,109119,72418,74351,93463,198982,36759
6/3/2021,103358,69307,71656,91179,197134,30276
6/30/2021,109374,72531,74457,93554,199057,37005
6/4/2021,103758,69516,71831,91358,197265,30709
6/5/2021,104009,69662,71969,91470,197328,30998
6/6/2021,104169,69732,72061,91546,197375,31188
6/7/2021,104442,69870,72186,91659,197467,31500
6/8/2021,104723,70005,72297,91774,197564,31791
6/9/2021,104963,70161,72423,91895,197662,32075
7/1/2021,109577,72649,74556,93621,199131,37259
7/10/2021,111444,73612,75325,94247,199598,39034
7/11/2021,111538,73644,75364,94273,199622,39149
7/12/2021,111751,73730,75451,94347,199681,39431
7/13/2021,111932,73820,75506,94412,199734,39677
7/14/2021,112085,73902,75589,94483,199785,39934
7/15/2021,112303,74003,75664,94555,199841,40231
7/16/2021,112551,74158,75795,94677,199909,40535
7/17/2021,112710,74228,75881,94749,199953,40708
7/18/2021,112816,74277,75927,94781,199981,40841
7/19/2021,113076,74406,76039,94901,200043,41134
7/2/2021,109846,72772,74666,93735,199210,37512
7/20/2021,113304,74531,76159,94990,200141,41492
7/21/2021,113575,74659,76248,95092,200215,41854
7/22/2021,113802,74776,76359,95195,200342,42162
7/23/2021,114084,74967,76520,95359,200434,42541
7/24/2021,114267,75091,76643,95468,200486,42770
7/25/2021,114407,75179,76701,95507,200518,42933
7/26/2021,114721,75358,76832,95615,200620,43329
7/27/2021,115070,75552,76982,95729,200719,43840
7/28/2021,115464,75772,77159,95863,200811,44343
7/29/2021,115753,75942,77303,95970,200914,44839
7/3/2021,110003,72848,74742,93794,199232,37660
7/30/2021,116137,76185,77471,96105,201001,45375
7/31/2021,116435,76312,77598,96207,201056,45660
7/4/2021,110042,72872,74753,93806,199244,37681
7/5/2021,110221,72956,74830,93866,199288,37870
7/6/2021,110378,73053,74919,93926,199355,38107
7/7/2021,110656,73206,75017,94010,199423,38325
7/8/2021,111066,73398,75138,94091,199497,38553
7/9/2021,111292,73522,75252,94184,199565,38807
8/1/2021,116652,76404,77698,96261,201101,45853
8/10/2021,119620,77979,78899,97236,201832,48593
8/11/2021,119915,78153,79024,97320,201905,48853
8/12/2021,120258,78319,79165,97411,201988,49090
8/13/2021,120684,78566,79335,97528,202103,49454
8/14/2021,120922,78697,79460,97597,202148,49694
8/15/2021,121090,78793,79522,97633,202175,49854
8/16/2021,121382,78970,79630,97722,202256,50086
8/17/2021,121675,79095,79751,97829,202352,50297
8/18/2021,121974,79246,79864,97914,202451,50523
8/19/2021,122275,79393,80008,98007,202527,50709
8/2/2021,117040,76602,77843,96392,201212,46290
8/20/2021,122610,79599,80143,98112,202588,51013
8/21/2021,122821,79703,80236,98171,202621,51222
8/22/2021,122961,79788,80310,98211,202643,51336
8/23/2021,123280,79978,80459,98313,202725,51512
8/24/2021,123754,80218,80650,98435,202803,51763
8/25/2021,124155,80413,80799,98534,202893,51997
8/26/2021,124450,80530,80920,98608,202975,52164
8/27/2021,124802,80698,81090,98703,203074,52418
8/28/2021,124973,80793,81190,98760,203120,52585
8/29/2021,125124,80848,81249,98800,203149,52678
8/3/2021,117401,76770,77990,96520,201297,46729
8/30/2021,125393,80998,81332,98867,203224,52824
8/31/2021,125669,81107,81413,98947,203288,52962
8/4/2021,117739,76956,78118,96626,201387,47053
8/5/2021,118071,77126,78273,96735,201459,47262
8/6/2021,118472,77381,78454,96881,201578,47671
8/7/2021,118732,77527,78565,96966,201640,47995
8/8/2021,118901,77622,78648,97030,201668,48134
8/9/2021,119302,77808,78770,97141,201750,48369
9/1/2021,125926,81235,81496,99013,203358,53141
9/10/2021,127706,82089,82099,99535,203746,54302
9/11/2021,127926,82189,82164,99587,203775,54467
9/12/2021,128092,82271,82218,99627,203788,54566
9/13/2021,128322,82387,82300,99703,203841,54678
9/14/2021,128545,82504,82372,99763,203916,54799
9/15/2021,128758,82595,82445,99824,203972,54887
9/16/2021,128974,82700,82541,99891,204015,54998
9/17/2021,129257,82839,82646,99982,204078,55165
9/18/2021,129416,82914,82702,100019,204114,55269
9/19/2021,129520,82970,82746,100038,204134,55324
9/2/2021,126147,81345,81552,99073,203411,53278
9/20/2021,129706,83060,82808,100080,204183,55428
9/21/2021,129900,83166,82879,100139,204237,55530
9/22/2021,130102,83275,82950,100201,204293,55659
9/23/2021,130314,83374,83022,100258,204340,55766
9/24/2021,130569,83482,83131,100340,204422,55881
9/25/2021,130697,83563,83187,100388,204480,55955
9/26/2021,130766,83600,83214,100404,204516,56001
9/27/2021,130931,83705,83277,100448,204625,56081
9/28/2021,131158,83808,83347,100505,204710,56350
9/29/2021,131430,83961,83421,100569,204795,56615
9/3/2021,126408,81494,81639,99163,203467,53528
9/30/2021,131677,84073,83495,100615,204893,56757
9/4/2021,126561,81563,81698,99218,203494,53655
9/5/2021,126668,81615,81742,99254,203514,53735
9/6/2021,126703,81629,81763,99268,203522,53762
9/7/2021,126920,81725,81838,99318,203571,53874
9/8/2021,127160,81834,81919,99363,203644,54023
9/9/2021,127394,81940,81981,99432,203687,54144
