date,Arizona_cume,Arizona
2021-04-28,5305863,50944
2021-04-29,5352869,47006
2021-04-30,5399378,46509
2021-05-01,5428648,29270
2021-05-02,5449994,21346
2021-05-03,5480891,30897
2021-05-04,5520905,40014
2021-05-05,5556982,36077
2021-05-06,5595384,38402
2021-05-07,5634566,39182
2021-05-08,5661741,27175
2021-05-09,5674755,13014
2021-05-10,5701331,26576
2021-05-11,5728113,26782
2021-05-12,5759286,31173
2021-05-13,5799372,40086
2021-05-14,5839800,40428
2021-05-15,5871125,31325
2021-05-16,5888466,17341
2021-05-17,5921335,32869
2021-05-18,5949598,28263
2021-05-19,5986242,36644
2021-05-20,6017635,31393
2021-05-21,6052099,34464
2021-05-22,6078426,26327
2021-05-23,6089394,10968
2021-05-24,6112323,22929
2021-05-25,6134189,21866
2021-05-26,6157881,23692
2021-05-27,6179664,21783
2021-05-28,6203995,24331
2021-05-29,6217390,13395
2021-05-30,6224916,7526
2021-05-31,6229510,4594
2021-06-01,6251243,21733
2021-06-02,6271833,20590
2021-06-03,6295484,23651
2021-06-04,6322045,26561
2021-06-05,6342840,20795
2021-06-06,6352640,9800
2021-06-07,6372866,20226
2021-06-08,6392093,19227
2021-06-09,6412759,20666
2021-06-10,6433576,20817
2021-06-11,6459280,25704
2021-06-12,6476283,17003
2021-06-13,6484369,8086
2021-06-14,6502260,17891
2021-06-15,6518735,16475
2021-06-16,6535502,16767
2021-06-17,6551777,16275
2021-06-18,6570890,19113
2021-06-19,6582112,11222
2021-06-20,6587915,5803
2021-06-21,6599719,11804
2021-06-22,6613881,14162
2021-06-23,6629214,15333
2021-06-24,6643604,14390
2021-06-25,6660134,16530
2021-06-26,6670195,10061
2021-06-27,6676184,5989
2021-06-28,6688173,11989
2021-06-29,6700219,12046
2021-06-30,6713424,13205
2021-07-01,6726590,13166
2021-07-02,6740045,13455
2021-07-03,6747808,7763
2021-07-04,6749162,1354
2021-07-05,6758566,9404
2021-07-06,6769622,11056
2021-07-07,6780973,11351
2021-07-08,6792163,11190
2021-07-09,6807453,15290
2021-07-10,6817593,10140
2021-07-11,6822637,5044
2021-07-12,6833810,11173
2021-07-13,6843940,10130
2021-07-14,6854604,10664
2021-07-15,6865413,10809
2021-07-16,6879164,13751
2021-07-17,6887679,8515
2021-07-18,6893036,5357
2021-07-19,6905579,12543
2021-07-20,6917489,11910
2021-07-21,6930516,13027
2021-07-22,6943677,13161
2021-07-23,6959763,16086
2021-07-24,6970548,10785
2021-07-25,6977243,6695
2021-07-26,6991312,14069
2021-07-27,7005423,14111
2021-07-28,7020223,14800
2021-07-29,7034711,14488
2021-07-30,7054313,19602
2021-07-31,7067789,13476
2021-08-01,7075868,8079
2021-08-02,7091018,15150
2021-08-03,7104864,13846
2021-08-04,7119473,14609
2021-08-05,7133780,14307
2021-08-06,7153657,19877
2021-08-07,7166882,13225
2021-08-08,7174643,7761
2021-08-09,7190189,15546
2021-08-10,7204659,14470
2021-08-11,7219093,14434
2021-08-12,7234445,15352
2021-08-13,7255208,20763
2021-08-14,7269380,14172
2021-08-15,7278048,8668
2021-08-16,7295347,17299
2021-08-17,7311851,16504
2021-08-18,7328960,17109
2021-08-19,7345104,16144
2021-08-20,7366117,21013
2021-08-21,7380654,14537
2021-08-22,7388870,8216
2021-08-23,7406083,17213
2021-08-24,7422520,16437
2021-08-25,7439019,16499
2021-08-26,7455172,16153
2021-08-27,7476439,21267
2021-08-28,7490721,14282
2021-08-29,7499095,8374
2021-08-30,7515228,16133
2021-08-31,7529351,14123
2021-09-01,7544932,15581
2021-09-02,7557907,12975
2021-09-03,7576694,18787
2021-09-04,7587700,11006
2021-09-05,7594590,6890
2021-09-06,7597100,2510
2021-09-07,7611289,14189
2021-09-08,7624663,13374
2021-09-09,7637083,12420
2021-09-10,7654738,17655
2021-09-11,7666499,11761
2021-09-12,7673304,6805
2021-09-13,7687209,13905
2021-09-14,7699877,12668
2021-09-15,7710129,10252
2021-09-16,7721329,11200
2021-09-17,7737477,16148
2021-09-18,7747807,10330
2021-09-19,7753510,5703
2021-09-20,7763515,10005
2021-09-21,7774714,11199
2021-09-22,7786388,11674
2021-09-23,7797799,11411
2021-09-24,7818728,20929
2021-09-25,7834578,15850
2021-09-26,7843637,9059
2021-09-27,7864880,21243
2021-09-28,7886198,21318
2021-09-29,7907878,21680
2021-09-30,7929644,21766
2021-10-01,7954688,25044
2021-10-02,7967447,12759
2021-10-03,7975146,7699
2021-10-04,7994702,19556
2021-10-05,8014349,19647
2021-10-06,8032364,18015
2021-10-07,8049378,17014
2021-10-08,8068596,19218
2021-10-09,8080119,11523
2021-10-10,8087621,7502
2021-10-11,8105442,17821
2021-10-12,8118739,13297
2021-10-13,8134082,15343
2021-10-14,8150874,16792
2021-10-15,8169478,18604
2021-10-16,8180289,10811
2021-10-17,8186948,6659
2021-10-18,8203365,16417
2021-10-19,8218613,15248
2021-10-20,8233972,15359
2021-10-21,8249166,15194
2021-10-22,8274835,25669
2021-10-23,8290950,16115
2021-10-24,8301386,10436
2021-10-25,8328923,27537
2021-10-26,8355871,26948
2021-10-27,8384293,28422
2021-10-28,8411741,27448
2021-10-29,8441697,29956
2021-10-30,8455643,13946
2021-10-31,8464222,8579
2021-11-01,8490068,25846
2021-11-02,8515833,25765
2021-11-03,8539712,23879
2021-11-04,8568204,28492
2021-11-05,8601926,33722
2021-11-06,8624175,22249
2021-11-07,8636841,12666
2021-11-08,8666981,30140
2021-11-09,8696660,29679
2021-11-10,8731023,34363
2021-11-11,8759059,28036
2021-11-12,8792732,33673
2021-11-13,8817417,24685
2021-11-14,8829670,12253
2021-11-15,8860227,30557
2021-11-16,8890726,30499
2021-11-17,8922925,32199
2021-11-18,8955048,32123
2021-11-19,8992755,37707
2021-11-20,9017131,24376
2021-11-21,9030430,13299
2021-11-22,9064051,33621
2021-11-23,9097789,33738
2021-11-24,9127931,30142
2021-11-25,9128184,253
2021-11-26,9150965,22781
2021-11-27,9167793,16828
2021-11-28,9181095,13302
2021-11-29,9213409,32314
2021-11-30,9249021,35612
2021-12-01,9288868,39847
2021-12-02,9325265,36397
2021-12-03,9365670,40405
2021-12-04,9394281,28611
2021-12-05,9408808,14527
2021-12-06,9442069,33261
2021-12-07,9477003,34934
2021-12-08,9513200,36197
2021-12-09,9549758,36558
2021-12-10,9586623,36865
2021-12-11,9610303,23680
2021-12-12,9623203,12900
2021-12-13,9651774,28571
2021-12-14,9678160,26386
2021-12-15,9709089,30929
2021-12-16,9740174,31085
2021-12-17,9773356,33182
2021-12-18,9792845,19489
2021-12-19,9806198,13353
2021-12-20,9842082,35884
2021-12-21,9876492,34410
2021-12-22,9908638,32146
2021-12-23,9937383,28745
2021-12-24,9945372,7989
2021-12-25,9945429,57
2021-12-26,9955162,9733
2021-12-27,9983237,28075
2021-12-28,10011570,28333
2021-12-29,10040296,28726
2021-12-30,10066949,26653
2021-12-31,10078964,12015
2022-01-01,10081272,2308
2022-01-02,10090946,9674
2022-01-03,10123308,32362
2022-01-04,10153937,30629
2022-01-05,10181494,27557
2022-01-06,10212713,31219
2022-01-07,10248371,35658
2022-01-08,10268434,20063
2022-01-09,10283936,15502
2022-01-10,10315476,31540
2022-01-11,10339401,23925
2022-01-12,10364162,24761
2022-01-13,10389084,24922
2022-01-14,10418995,29911
2022-01-15,10434918,15923
2022-01-16,10446489,11571
2022-01-17,10466465,19976
2022-01-18,10484864,18399
2022-01-19,10503927,19063
2022-01-20,10522393,18466
2022-01-21,10543775,21382
2022-01-22,10555724,11949
2022-01-23,10562359,6635
2022-01-24,10578765,16406
2022-01-25,10593930,15165
2022-01-26,10600582,6652
