date,Pima_cume,Pima
2022-01-06,1660904,5140
2022-01-07,1666976,6072
2022-01-08,1670724,3748
2022-01-09,1673522,2798
2022-01-10,1678810,5288
2022-01-11,1682808,3998
2022-01-12,1687120,4312
2022-01-13,1690995,3875
2022-01-14,1695970,4975
2022-01-15,1698895,2925
2022-01-16,1701093,2198
2022-01-17,1704287,3194
2022-01-18,1707234,2947
2022-01-19,1710197,2963
2022-01-20,1713024,2827
2022-01-21,1716672,3648
2022-01-22,1718988,2316
2022-01-23,1720243,1255
2022-01-24,1723043,2800
2022-01-25,1725826,2783
2022-01-26,1728218,2392
2022-01-27,1729375,1157
