date,Pima_cume,Pima
2021-04-19,800775,8966
2021-04-20,810158,9383
2021-04-21,820782,10624
2021-04-22,831716,10934
2021-04-23,843355,11639
2021-04-24,850839,7484
2021-04-25,854758,3919
2021-04-26,865319,10561
2021-04-27,875066,9747
2021-04-28,884887,9821
2021-04-29,894182,9295
2021-04-30,903266,9084
2021-05-01,907886,4620
2021-05-02,910855,2969
2021-05-03,917678,6823
2021-05-04,924010,6332
2021-05-05,931221,7211
2021-05-06,937298,6077
2021-05-07,944094,6796
2021-05-08,947633,3539
2021-05-09,949347,1714
2021-05-10,953806,4459
2021-05-11,957616,3810
2021-05-12,962077,4461
2021-05-13,967848,5771
2021-05-14,974187,6339
2021-05-15,978967,4780
2021-05-16,982017,3050
2021-05-17,987021,5004
2021-05-18,990842,3821
2021-05-19,995070,4228
2021-05-20,998998,3928
2021-05-21,1004321,5323
2021-05-22,1008028,3707
2021-05-23,1009639,1611
2021-05-24,1013368,3729
2021-05-25,1016674,3306
2021-05-26,1019828,3154
2021-05-27,1022703,2875
2021-05-28,1026473,3770
2021-05-29,1028255,1782
2021-05-30,1029189,934
2021-05-31,1029892,703
2021-06-01,1033370,3478
2021-06-02,1036073,2703
2021-06-03,1039255,3182
2021-06-04,1043460,4205
2021-06-05,1046144,2684
2021-06-06,1047860,1716
2021-06-07,1051612,3752
2021-06-08,1054371,2759
2021-06-09,1057245,2874
2021-06-10,1059898,2653
2021-06-11,1063286,3388
2021-06-12,1065470,2184
2021-06-13,1066604,1134
2021-06-14,1069717,3113
2021-06-15,1071785,2068
2021-06-16,1074036,2251
2021-06-17,1076018,1982
2021-06-18,1078780,2762
2021-06-19,1080350,1570
2021-06-20,1081117,767
2021-06-21,1082928,1811
2021-06-22,1085078,2150
2021-06-23,1087046,1968
2021-06-24,1088892,1846
2021-06-25,1091407,2515
2021-06-26,1092775,1368
2021-06-27,1093515,740
2021-06-28,1095207,1692
2021-06-29,1096812,1605
2021-06-30,1098613,1801
2021-07-01,1100332,1719
2021-07-02,1102137,1805
2021-07-03,1103168,1031
2021-07-04,1103392,224
2021-07-05,1104591,1199
2021-07-06,1106027,1436
2021-07-07,1107620,1593
2021-07-08,1109374,1754
2021-07-09,1111226,1852
2021-07-10,1112415,1189
2021-07-11,1113014,599
2021-07-12,1114554,1540
2021-07-13,1115931,1377
2021-07-14,1117364,1433
2021-07-15,1118771,1407
2021-07-16,1120670,1899
2021-07-17,1121864,1194
2021-07-18,1122505,641
2021-07-19,1124141,1636
2021-07-20,1125745,1604
2021-07-21,1127453,1708
2021-07-22,1129138,1685
2021-07-23,1131195,2057
2021-07-24,1132511,1316
2021-07-25,1133219,708
2021-07-26,1135088,1869
2021-07-27,1137115,2027
2021-07-28,1139330,2215
2021-07-29,1141287,1957
2021-07-30,1143733,2446
2021-07-31,1145316,1583
2021-08-01,1146423,1107
2021-08-02,1148557,2134
2021-08-03,1150482,1925
2021-08-04,1152275,1793
2021-08-05,1153930,1655
2021-08-06,1156355,2425
2021-08-07,1157929,1574
2021-08-08,1158879,950
2021-08-09,1160822,1943
2021-08-10,1162538,1716
2021-08-11,1164223,1685
2021-08-12,1166049,1826
2021-08-13,1168654,2605
2021-08-14,1170417,1763
2021-08-15,1171545,1128
2021-08-16,1173728,2183
2021-08-17,1175880,2152
2021-08-18,1178233,2353
2021-08-19,1180509,2276
2021-08-20,1183414,2905
2021-08-21,1185180,1766
2021-08-22,1186337,1157
2021-08-23,1188696,2359
2021-08-24,1191297,2601
2021-08-25,1193651,2354
2021-08-26,1195646,1995
2021-08-27,1198496,2850
2021-08-28,1200275,1779
2021-08-29,1201417,1142
2021-08-30,1203539,2122
2021-08-31,1205473,1934
2021-09-01,1207503,2030
2021-09-02,1209181,1678
2021-09-03,1211662,2481
2021-09-04,1213048,1386
2021-09-05,1213899,851
2021-09-06,1214227,328
2021-09-07,1215918,1691
2021-09-08,1217553,1635
2021-09-09,1219170,1617
2021-09-10,1221387,2217
2021-09-11,1222846,1459
2021-09-12,1223856,1010
2021-09-13,1225482,1626
2021-09-14,1227174,1692
2021-09-15,1228734,1560
2021-09-16,1230327,1593
2021-09-17,1232530,2203
2021-09-18,1233735,1205
2021-09-19,1234506,771
2021-09-20,1236068,1562
2021-09-21,1237601,1533
2021-09-22,1239110,1509
2021-09-23,1240545,1435
2021-09-24,1243241,2696
2021-09-25,1245385,2144
2021-09-26,1246589,1204
2021-09-27,1249371,2782
2021-09-28,1252505,3134
2021-09-29,1255665,3160
2021-09-30,1258575,2910
2021-10-01,1262116,3541
2021-10-02,1263794,1678
2021-10-03,1264964,1170
2021-10-04,1267968,3004
2021-10-05,1270820,2852
2021-10-06,1273496,2676
2021-10-07,1276150,2654
2021-10-08,1279518,3368
2021-10-09,1281162,1644
2021-10-10,1282309,1147
2021-10-11,1285047,2738
2021-10-12,1287225,2178
2021-10-13,1289474,2249
2021-10-14,1291851,2377
2021-10-15,1294673,2822
2021-10-16,1296003,1330
2021-10-17,1296869,866
2021-10-18,1299283,2414
2021-10-19,1301394,2111
2021-10-20,1303645,2251
2021-10-21,1305911,2266
2021-10-22,1310389,4478
2021-10-23,1312897,2508
2021-10-24,1314584,1687
2021-10-25,1319307,4723
2021-10-26,1324411,5104
2021-10-27,1329616,5205
2021-10-28,1334305,4689
2021-10-29,1339658,5353
2021-10-30,1342342,2684
2021-10-31,1343929,1587
2021-11-01,1349108,5179
2021-11-02,1354103,4995
2021-11-03,1358863,4760
2021-11-04,1363766,4903
2021-11-05,1369641,5875
2021-11-06,1372878,3237
2021-11-07,1375701,2823
2021-11-08,1381711,6010
2021-11-09,1387398,5687
2021-11-10,1393690,6292
2021-11-11,1399019,5329
2021-11-12,1405279,6260
2021-11-13,1409419,4140
2021-11-14,1411978,2559
2021-11-15,1418085,6107
2021-11-16,1424568,6483
2021-11-17,1430755,6187
2021-11-18,1436940,6185
2021-11-19,1444302,7362
2021-11-20,1448057,3755
2021-11-21,1450293,2236
2021-11-22,1456481,6188
2021-11-23,1462614,6133
2021-11-24,1468509,5895
2021-11-25,1468541,32
2021-11-26,1472353,3812
2021-11-27,1475445,3092
2021-11-28,1478038,2593
2021-11-29,1483686,5648
2021-11-30,1489775,6089
2021-12-01,1496375,6600
2021-12-02,1502939,6564
2021-12-03,1510351,7412
2021-12-04,1514829,4478
2021-12-05,1517951,3122
2021-12-06,1523474,5523
2021-12-07,1530103,6629
2021-12-08,1536844,6741
2021-12-09,1542796,5952
2021-12-10,1549465,6669
2021-12-11,1552679,3214
2021-12-12,1555146,2467
2021-12-13,1560127,4981
2021-12-14,1565388,5261
2021-12-15,1571082,5694
2021-12-16,1577045,5963
2021-12-17,1583325,6280
2021-12-18,1586666,3341
2021-12-19,1589049,2383
2021-12-20,1594571,5522
2021-12-21,1600307,5736
2021-12-22,1606126,5819
2021-12-23,1611066,4940
2021-12-24,1612381,1315
2021-12-25,1612384,3
2021-12-26,1614201,1817
2021-12-27,1619329,5128
2021-12-28,1624604,5275
2021-12-29,1629993,5389
2021-12-30,1635109,5116
2021-12-31,1636939,1830
2022-01-01,1637274,335
2022-01-02,1639013,1739
2022-01-03,1643147,4134
2022-01-04,1647444,4297
2022-01-05,1652126,4682
2022-01-06,1656798,4672
2022-01-07,1662214,5416
2022-01-08,1666250,4036
2022-01-09,1668327,2077
2022-01-10,1672425,4098
2022-01-11,1676552,4127
2022-01-12,1681030,4478
2022-01-13,1685010,3980
2022-01-14,1689793,4783
2022-01-15,1692580,2787
2022-01-16,1694216,1636
2022-01-17,1696684,2468
2022-01-18,1699804,3120
2022-01-19,1702931,3127
2022-01-20,1705861,2930
2022-01-21,1709431,3570
2022-01-22,1711716,2285
2022-01-23,1713020,1304
2022-01-24,1715501,2481
2022-01-25,1718014,2513
2022-01-26,1720628,2614
2022-01-27,1723063,2435
2022-01-28,1726298,3235
2022-01-29,1728128,1830
2022-01-30,1729223,1095
2022-01-31,1730992,1769
2022-02-01,1732879,1887
2022-02-02,1734867,1988
2022-02-03,1736661,1794
2022-02-04,1739092,2431
2022-02-05,1740714,1622
2022-02-06,1741634,920
2022-02-07,1743500,1866
2022-02-08,1745062,1562
2022-02-09,1746582,1520
2022-02-10,1748069,1487
2022-02-11,1749981,1912
2022-02-12,1751070,1089
2022-02-13,1751606,536
2022-02-14,1752572,966
2022-02-15,1753705,1133
2022-02-16,1754852,1147
2022-02-17,1756069,1217
2022-02-18,1757531,1462
2022-02-19,1757962,431
