date,Yuma_cume,Yuma
2021-09-04,239958,254
2021-09-05,240153,195
2021-09-06,240265,112
2021-09-07,240823,558
2021-09-08,241346,523
2021-09-09,241832,486
2021-09-10,242550,718
2021-09-11,242815,265
2021-09-12,242952,137
2021-09-13,243468,516
2021-09-14,243895,427
2021-09-15,244403,508
2021-09-16,244814,411
2021-09-17,245439,625
2021-09-18,245662,223
2021-09-19,245803,141
2021-09-20,246219,416
2021-09-21,246601,382
2021-09-22,247021,420
2021-09-23,247337,316
2021-09-24,247823,486
2021-09-25,248026,203
2021-09-26,248150,124
2021-09-27,248501,351
2021-09-28,248840,339
2021-09-29,249146,306
2021-09-30,249731,585
2021-10-01,250222,491
2021-10-02,250409,187
2021-10-03,250503,94
2021-10-04,250835,332
2021-10-05,251265,430
2021-10-06,251811,546
2021-10-07,252192,381
2021-10-08,252576,384
2021-10-09,252759,183
2021-10-10,252873,114
2021-10-11,253206,333
2021-10-12,253506,300
2021-10-13,253798,292
2021-10-14,254172,374
2021-10-15,254539,367
2021-10-16,254703,164
2021-10-17,254791,88
2021-10-18,255198,407
2021-10-19,255529,331
2021-10-20,255840,311
2021-10-21,256521,681
2021-10-22,257446,925
2021-10-23,258076,630
2021-10-24,258544,468
2021-10-25,259488,944
2021-10-26,260348,860
2021-10-27,261323,975
2021-10-28,262766,1443
2021-10-29,263871,1105
2021-10-30,264187,316
2021-10-31,264362,175
2021-11-01,265435,1073
2021-11-02,266641,1206
2021-11-03,267906,1265
2021-11-04,269588,1682
2021-11-05,270834,1246
2021-11-06,271348,514
2021-11-07,271612,264
2021-11-08,272943,1331
2021-11-09,274260,1317
2021-11-10,277160,2900
2021-11-11,277832,672
2021-11-12,279040,1208
2021-11-13,279910,870
2021-11-14,280163,253
2021-11-15,281515,1352
2021-11-16,282748,1233
2021-11-17,284232,1484
2021-11-18,285989,1757
2021-11-19,287401,1412
2021-11-20,287820,419
2021-11-21,288077,257
2021-11-22,289378,1301
2021-11-23,290956,1578
2021-11-24,292270,1314
2021-11-25,292274,4
2021-11-26,292822,548
2021-11-27,293252,430
2021-11-28,293529,277
2021-11-29,294896,1367
2021-11-30,296584,1688
2021-12-01,299196,2612
2021-12-02,301031,1835
2021-12-03,302796,1765
2021-12-04,303891,1095
2021-12-05,304121,230
2021-12-06,305586,1465
2021-12-07,307116,1530
2021-12-08,308696,1580
2021-12-09,310249,1553
2021-12-10,311582,1333
2021-12-11,312112,530
2021-12-12,312606,494
2021-12-13,313995,1389
2021-12-14,315421,1426
2021-12-15,316810,1389
2021-12-16,318001,1191
2021-12-17,319445,1444
2021-12-18,319778,333
2021-12-19,320058,280
2021-12-20,321353,1295
2021-12-21,322743,1390
2021-12-22,323984,1241
2021-12-23,324708,724
2021-12-24,324899,191
2021-12-25,324900,1
2021-12-26,325116,216
2021-12-27,326001,885
2021-12-28,327049,1048
2021-12-29,327851,802
2021-12-30,328555,704
2021-12-31,328792,237
2022-01-01,328871,79
2022-01-02,329047,176
2022-01-03,329763,716
2022-01-04,330955,1192
2022-01-05,332236,1281
2022-01-06,333390,1154
2022-01-07,334350,960
2022-01-08,334804,454
2022-01-09,334996,192
2022-01-10,335818,822
2022-01-11,336704,886
2022-01-12,337553,849
2022-01-13,338568,1015
2022-01-14,339396,828
2022-01-15,339635,239
2022-01-16,339826,191
2022-01-17,340193,367
2022-01-18,341185,992
2022-01-19,342049,864
2022-01-20,343193,1144
2022-01-21,344025,832
2022-01-22,344298,273
2022-01-23,344521,223
2022-01-24,345259,738
2022-01-25,346071,812
2022-01-26,347411,1340
2022-01-27,348320,909
2022-01-28,349256,936
2022-01-29,349645,389
2022-01-30,349783,138
2022-01-31,350467,684
2022-02-01,351152,685
2022-02-02,351820,668
2022-02-03,352595,775
2022-02-04,353228,633
2022-02-05,353437,209
2022-02-06,353607,170
2022-02-07,354287,680
2022-02-08,355002,715
2022-02-09,355502,500
2022-02-10,356203,701
2022-02-11,356882,679
2022-02-12,357034,152
2022-02-13,357130,96
2022-02-14,357512,382
2022-02-15,357967,455
2022-02-16,358403,436
2022-02-17,358814,411
2022-02-18,359186,372
2022-02-19,359273,87
