date,Maricopa_cume,Maricopa
2021-06-23,3885875,8340
2021-06-24,3893603,7728
2021-06-25,3903408,9805
2021-06-26,3910293,6885
2021-06-27,3914468,4175
2021-06-28,3921898,7430
2021-06-29,3929032,7134
2021-06-30,3936183,7151
2021-07-01,3943423,7240
2021-07-02,3951663,8240
2021-07-03,3956885,5222
2021-07-04,3957759,874
2021-07-05,3964070,6311
2021-07-06,3970665,6595
2021-07-07,3977306,6641
2021-07-08,3983767,6461
2021-07-09,3993952,10185
2021-07-10,4001209,7257
2021-07-11,4004873,3664
2021-07-12,4011697,6824
2021-07-13,4017697,6000
2021-07-14,4023806,6109
2021-07-15,4029898,6092
2021-07-16,4038207,8309
2021-07-17,4043770,5563
2021-07-18,4047424,3654
2021-07-19,4055373,7949
2021-07-20,4062472,7099
2021-07-21,4070341,7869
2021-07-22,4078365,8024
2021-07-23,4088422,10057
2021-07-24,4095604,7182
2021-07-25,4100300,4696
2021-07-26,4109077,8777
2021-07-27,4117557,8480
2021-07-28,4126157,8600
2021-07-29,4134823,8666
2021-07-30,4147552,12729
2021-07-31,4156324,8772
2021-08-01,4161972,5648
2021-08-02,4171386,9414
2021-08-03,4179701,8315
2021-08-04,4188455,8754
2021-08-05,4196985,8530
2021-08-06,4208912,11927
2021-08-07,4217863,8951
2021-08-08,4223251,5388
2021-08-09,4232676,9425
2021-08-10,4241378,8702
2021-08-11,4250207,8829
2021-08-12,4259502,9295
2021-08-13,4271465,11963
2021-08-14,4281004,9539
2021-08-15,4286906,5902
2021-08-16,4297557,10651
2021-08-17,4307612,10055
2021-08-18,4317649,10037
2021-08-19,4327442,9793
2021-08-20,4340549,13107
2021-08-21,4349825,9276
2021-08-22,4355419,5594
2021-08-23,4365975,10556
2021-08-24,4375781,9806
2021-08-25,4385571,9790
2021-08-26,4395211,9640
2021-08-27,4408084,12873
2021-08-28,4418224,10140
2021-08-29,4423886,5662
2021-08-30,4433953,10067
2021-08-31,4443017,9064
2021-09-01,4453057,10040
2021-09-02,4461634,8577
2021-09-03,4473174,11540
2021-09-04,4480829,7655
2021-09-05,4485732,4903
2021-09-06,4487288,1556
2021-09-07,4496314,9026
2021-09-08,4504684,8370
2021-09-09,4512789,8105
2021-09-10,4523879,11090
2021-09-11,4531843,7964
2021-09-12,4536409,4566
2021-09-13,4545301,8892
2021-09-14,4553104,7803
2021-09-15,4560429,7325
2021-09-16,4567560,7131
2021-09-17,4577374,9814
2021-09-18,4584553,7179
2021-09-19,4588515,3962
2021-09-20,4595810,7295
2021-09-21,4602938,7128
2021-09-22,4610342,7404
2021-09-23,4617599,7257
2021-09-24,4631876,14277
2021-09-25,4643068,11192
2021-09-26,4649366,6298
2021-09-27,4664898,15532
2021-09-28,4680240,15342
2021-09-29,4695615,15375
2021-09-30,4710806,15191
2021-10-01,4728457,17651
2021-10-02,4737727,9270
2021-10-03,4743540,5813
2021-10-04,4757366,13826
2021-10-05,4770775,13409
2021-10-06,4783315,12540
2021-10-07,4795672,12357
2021-10-08,4809186,13514
2021-10-09,4817308,8122
2021-10-10,4822598,5290
2021-10-11,4835271,12673
2021-10-12,4845942,10671
2021-10-13,4857244,11302
2021-10-14,4868632,11388
2021-10-15,4881635,13003
2021-10-16,4888923,7288
2021-10-17,4893717,4794
2021-10-18,4905333,11616
2021-10-19,4915951,10618
2021-10-20,4926667,10716
2021-10-21,4936548,9881
2021-10-22,4951226,14678
2021-10-23,4960500,9274
2021-10-24,4966511,6011
2021-10-25,4981491,14980
2021-10-26,4995585,14094
2021-10-27,5009818,14233
2021-10-28,5022960,13142
2021-10-29,5038733,15773
2021-10-30,5046976,8243
2021-10-31,5052310,5334
2021-11-01,5066755,14445
2021-11-02,5079659,12904
2021-11-03,5092165,12506
2021-11-04,5105684,13519
2021-11-05,5122524,16840
2021-11-06,5136180,13656
2021-11-07,5142880,6700
2021-11-08,5157673,14793
2021-11-09,5171948,14275
2021-11-10,5188221,16273
2021-11-11,5203961,15740
2021-11-12,5221084,17123
2021-11-13,5234830,13746
2021-11-14,5241019,6189
2021-11-15,5256750,15731
2021-11-16,5271293,14543
2021-11-17,5287321,16028
2021-11-18,5303443,16122
2021-11-19,5322660,19217
2021-11-20,5338101,15441
2021-11-21,5345766,7665
2021-11-22,5364412,18646
2021-11-23,5382627,18215
2021-11-24,5399471,16844
2021-11-25,5399634,163
2021-11-26,5414169,14535
2021-11-27,5425356,11187
2021-11-28,5433268,7912
2021-11-29,5450831,17563
2021-11-30,5468687,17856
2021-12-01,5489853,21166
2021-12-02,5509996,20143
2021-12-03,5533052,23056
2021-12-04,5552362,19310
2021-12-05,5560602,8240
2021-12-06,5580633,20031
2021-12-07,5600219,19586
2021-12-08,5620118,19899
2021-12-09,5640423,20305
2021-12-10,5661398,20975
2021-12-11,5677120,15722
2021-12-12,5684486,7366
2021-12-13,5701027,16541
2021-12-14,5716894,15867
2021-12-15,5734653,17759
2021-12-16,5751796,17143
2021-12-17,5770861,19065
2021-12-18,5783294,12433
2021-12-19,5791066,7772
2021-12-20,5809688,18622
2021-12-21,5827972,18284
2021-12-22,5845692,17720
2021-12-23,5860829,15137
2021-12-24,5865164,4335
2021-12-25,5865203,39
2021-12-26,5871355,6152
2021-12-27,5888063,16708
2021-12-28,5904168,16105
2021-12-29,5920039,15871
2021-12-30,5934848,14809
2021-12-31,5941375,6527
2022-01-01,5942456,1081
2022-01-02,5948015,5559
2022-01-03,5962507,14492
2022-01-04,5976600,14093
2022-01-05,5991932,15332
2022-01-06,6007183,15251
2022-01-07,6025057,17874
2022-01-08,6037006,11949
2022-01-09,6042905,5899
2022-01-10,6056840,13935
2022-01-11,6070251,13411
2022-01-12,6084385,14134
2022-01-13,6097642,13257
2022-01-14,6112483,14841
2022-01-15,6121519,9036
2022-01-16,6126314,4795
2022-01-17,6136212,9898
2022-01-18,6147177,10965
2022-01-19,6158541,11364
2022-01-20,6169441,10900
2022-01-21,6181413,11972
2022-01-22,6188867,7454
2022-01-23,6193146,4279
2022-01-24,6202863,9717
2022-01-25,6211644,8781
2022-01-26,6220605,8961
2022-01-27,6229144,8539
2022-01-28,6239589,10445
2022-01-29,6246377,6788
2022-01-30,6249888,3511
2022-01-31,6257469,7581
2022-02-01,6264096,6627
2022-02-02,6271335,7239
2022-02-03,6277973,6638
2022-02-04,6286153,8180
2022-02-05,6291578,5425
2022-02-06,6294558,2980
2022-02-07,6300523,5965
2022-02-08,6305720,5197
2022-02-09,6311223,5503
2022-02-10,6316479,5256
2022-02-11,6323234,6755
2022-02-12,6326951,3717
2022-02-13,6328632,1681
2022-02-14,6332720,4088
2022-02-15,6336998,4278
2022-02-16,6341405,4407
2022-02-17,6345598,4193
2022-02-18,6350783,5185
2022-02-19,6351830,1047
