date,Arizona_cume,Arizona
2021-08-14,7255737,14176
2021-08-15,7264376,8639
2021-08-16,7281722,17346
2021-08-17,7298257,16535
2021-08-18,7315413,17156
2021-08-19,7331890,16477
2021-08-20,7353485,21595
2021-08-21,7368451,14966
2021-08-22,7376758,8307
2021-08-23,7394171,17413
2021-08-24,7410759,16588
2021-08-25,7427472,16713
2021-08-26,7443895,16423
2021-08-27,7465666,21771
2021-08-28,7480427,14761
2021-08-29,7488997,8570
2021-08-30,7505566,16569
2021-08-31,7520255,14689
2021-09-01,7536405,16150
2021-09-02,7550491,14086
2021-09-03,7569575,19084
2021-09-04,7580875,11300
2021-09-05,7587994,7119
2021-09-06,7590597,2603
2021-09-07,7605076,14479
2021-09-08,7618621,13545
2021-09-09,7632061,13440
2021-09-10,7650218,18157
2021-09-11,7662283,12065
2021-09-12,7669204,6921
2021-09-13,7683234,14030
2021-09-14,7696084,12850
2021-09-15,7708387,12303
2021-09-16,7720430,12043
2021-09-17,7736881,16451
2021-09-18,7747479,10598
2021-09-19,7753345,5866
2021-09-20,7765081,11736
2021-09-21,7776582,11501
2021-09-22,7788460,11878
2021-09-23,7800126,11666
2021-09-24,7821398,21272
2021-09-25,7837612,16214
2021-09-26,7846844,9232
2021-09-27,7868606,21762
2021-09-28,7890765,22159
2021-09-29,7913329,22564
2021-09-30,7935900,22571
2021-10-01,7962197,26297
2021-10-02,7975485,13288
2021-10-03,7984075,8590
2021-10-04,8004294,20219
2021-10-05,8024378,20084
2021-10-06,8043361,18983
2021-10-07,8062359,18998
2021-10-08,8083420,21061
2021-10-09,8095173,11753
2021-10-10,8102829,7656
2021-10-11,8121276,18447
2021-10-12,8137159,15883
2021-10-13,8154007,16848
2021-10-14,8171212,17205
2021-10-15,8190645,19433
2021-10-16,8202004,11359
2021-10-17,8208909,6905
2021-10-18,8226053,17144
2021-10-19,8241921,15868
2021-10-20,8257957,16036
2021-10-21,8273688,15731
2021-10-22,8300185,26497
2021-10-23,8317010,16825
2021-10-24,8327885,10875
2021-10-25,8356459,28574
2021-10-26,8384453,27994
2021-10-27,8414087,29634
2021-10-28,8442634,28547
2021-10-29,8474780,32146
2021-10-30,8489653,14873
2021-10-31,8499356,9703
2021-11-01,8528128,28772
2021-11-02,8555298,27170
2021-11-03,8581931,26633
2021-11-04,8612625,30694
2021-11-05,8648182,35557
2021-11-06,8671182,23000
2021-11-07,8684399,13217
2021-11-08,8715377,30978
2021-11-09,8745868,30491
2021-11-10,8781945,36077
2021-11-11,8810823,28878
2021-11-12,8845922,35099
2021-11-13,8871628,25706
2021-11-14,8884139,12511
2021-11-15,8915638,31499
2021-11-16,8947202,31564
2021-11-17,8980494,33292
2021-11-18,9013931,33437
2021-11-19,9052825,38894
2021-11-20,9078149,25324
2021-11-21,9091819,13670
2021-11-22,9126870,35051
2021-11-23,9161378,34508
2021-11-24,9192614,31236
2021-11-25,9192898,284
2021-11-26,9217190,24292
2021-11-27,9235384,18194
2021-11-28,9249375,13991
2021-11-29,9282699,33324
2021-11-30,9320286,37587
2021-12-01,9361846,41560
2021-12-02,9400640,38794
2021-12-03,9443970,43330
2021-12-04,9474593,30623
2021-12-05,9489771,15178
2021-12-06,9525129,35358
2021-12-07,9561813,36684
2021-12-08,9599509,37696
2021-12-09,9636818,37309
2021-12-10,9675763,38945
2021-12-11,9701150,25387
2021-12-12,9714653,13503
2021-12-13,9744448,29795
2021-12-14,9774826,30378
2021-12-15,9807723,32897
2021-12-16,9840011,32288
2021-12-17,9874907,34896
2021-12-18,9895057,20150
2021-12-19,9908612,13555
2021-12-20,9941611,32999
2021-12-21,9974068,32457
2021-12-22,10007128,33060
2021-12-23,10034002,26874
2021-12-24,10041429,7427
2021-12-25,10041491,62
2021-12-26,10051421,9930
2021-12-27,10080484,29063
2021-12-28,10109445,28961
2021-12-29,10138370,28925
2021-12-30,10165604,27234
2021-12-31,10176485,10881
2022-01-01,10178383,1898
2022-01-02,10187781,9398
2022-01-03,10212720,24939
2022-01-04,10238199,25479
2022-01-05,10266257,28058
2022-01-06,10294370,28113
2022-01-07,10326686,32316
2022-01-08,10346780,20094
2022-01-09,10357292,10512
2022-01-10,10381498,24206
2022-01-11,10405463,23965
2022-01-12,10431571,26108
2022-01-13,10456984,25413
2022-01-14,10484507,27523
2022-01-15,10499097,14590
2022-01-16,10507458,8361
2022-01-17,10523027,15569
2022-01-18,10542682,19655
2022-01-19,10562975,20293
2022-01-20,10582803,19828
2022-01-21,10604475,21672
2022-01-22,10616698,12223
2022-01-23,10624167,7469
2022-01-24,10641001,16834
2022-01-25,10656679,15678
2022-01-26,10673311,16632
2022-01-27,10689031,15720
2022-01-28,10708191,19160
2022-01-29,10719076,10885
2022-01-30,10724976,5900
2022-01-31,10737717,12741
2022-02-01,10749375,11658
2022-02-02,10761841,12466
2022-02-03,10774728,12887
2022-02-04,10789917,15189
2022-02-05,10799110,9193
2022-02-06,10804206,5096
2022-02-07,10815499,11293
2022-02-08,10825292,9793
2022-02-09,10835290,9998
2022-02-10,10845646,10356
2022-02-11,10857973,12327
2022-02-12,10864126,6153
2022-02-13,10867019,2893
2022-02-14,10874020,7001
2022-02-15,10881530,7510
2022-02-16,10889163,7633
2022-02-17,10896884,7721
2022-02-18,10906338,9454
2022-02-19,10908323,1985
