date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
1/31/2022,7889,5562,6023,8343,16586,10662
1/4/2021,280,371,364,432,1101,4
1/4/2022,7701,5449,5929,8254,16472,9959
1/5/2021,325,409,414,475,1341,4
1/5/2022,7721,5456,5936,8259,16476,9992
1/6/2021,342,435,437,512,1698,23
1/6/2022,7734,5459,5942,8262,16479,10020
1/7/2021,384,515,534,620,2087,28
1/7/2022,7739,5469,5949,8266,16483,10072
1/8/2021,426,562,575,673,2301,28
1/8/2022,7747,5474,5955,8275,16487,10077
1/9/2021,427,563,575,678,2304,28
1/9/2022,7752,5476,5957,8275,16488,10080
10/1/2021,6760,4928,5393,7613,15409,6643
10/10/2021,6826,4971,5429,7657,15484,6699
10/11/2021,6838,4981,5430,7666,15496,6712
10/12/2021,6855,4983,5433,7670,15507,6719
10/13/2021,6872,4985,5440,7675,15522,6739
10/14/2021,6886,4991,5444,7683,15537,6749
10/15/2021,6896,5001,5447,7690,15553,6762
10/16/2021,6901,5001,5448,7692,15556,6763
10/17/2021,6902,5001,5448,7694,15556,6763
10/18/2021,6914,5006,5449,7701,15567,6767
10/19/2021,6924,5012,5453,7710,15583,6775
10/2/2021,6763,4930,5395,7618,15415,6644
10/20/2021,6930,5015,5455,7716,15602,6783
10/21/2021,6940,5023,5460,7719,15614,6788
10/22/2021,6959,5033,5470,7725,15631,6798
10/23/2021,6963,5036,5471,7726,15638,6801
10/24/2021,6965,5037,5471,7727,15643,6803
10/25/2021,6973,5039,5477,7736,15666,6805
10/26/2021,6980,5045,5485,7741,15688,6815
10/27/2021,6992,5050,5491,7752,15711,6826
10/28/2021,7011,5068,5505,7772,15738,6831
10/29/2021,7028,5077,5514,7787,15761,6843
10/3/2021,6764,4930,5395,7618,15416,6644
10/30/2021,7034,5080,5518,7789,15767,6848
10/31/2021,7036,5080,5519,7790,15772,6848
10/4/2021,6773,4935,5396,7624,15429,6654
10/5/2021,6788,4942,5401,7634,15439,6662
10/6/2021,6798,4950,5408,7640,15456,6673
10/7/2021,6809,4959,5416,7650,15470,6685
10/8/2021,6822,4969,5428,7656,15484,6699
10/9/2021,6825,4970,5429,7657,15484,6699
11/1/2021,7052,5083,5527,7804,15790,6850
11/10/2021,7133,5138,5597,7870,15940,7853
11/11/2021,7140,5144,5599,7879,15948,7878
11/12/2021,7156,5153,5610,7886,15963,8040
11/13/2021,7164,5154,5611,7893,15969,8064
11/14/2021,7169,5155,5612,7896,15973,8069
11/15/2021,7187,5166,5619,7910,15992,8128
11/16/2021,7201,5174,5623,7919,16014,8177
11/17/2021,7219,5189,5642,7930,16022,8283
11/18/2021,7232,5191,5646,7935,16044,8320
11/19/2021,7249,5200,5660,7949,16056,8416
11/2/2021,7064,5093,5537,7813,15811,6854
11/20/2021,7258,5204,5663,7959,16064,8494
11/21/2021,7258,5204,5666,7961,16070,8496
11/22/2021,7269,5216,5676,7968,16083,8567
11/23/2021,7280,5222,5684,7974,16096,8609
11/24/2021,7287,5227,5692,7983,16105,8650
11/25/2021,7287,5227,5692,7983,16105,8650
11/26/2021,7301,5236,5696,7988,16115,8689
11/27/2021,7307,5236,5698,7991,16116,8699
11/28/2021,7312,5238,5698,7994,16118,8706
11/29/2021,7328,5242,5713,8005,16142,8738
11/3/2021,7069,5097,5546,7819,15832,6861
11/30/2021,7353,5261,5738,8018,16162,8789
11/4/2021,7082,5104,5554,7830,15854,6884
11/5/2021,7098,5111,5568,7839,15874,6950
11/6/2021,7104,5118,5579,7845,15896,7012
11/7/2021,7106,5123,5580,7846,15902,7029
11/8/2021,7113,5128,5585,7854,15919,7149
11/9/2021,7124,5134,5590,7863,15930,7277
12/1/2020,,2,,,,
12/1/2021,7362,5270,5750,8031,16180,8951
12/10/2020,1,2,1,1,2,1
12/10/2021,7484,5332,5824,8123,16300,9294
12/11/2020,1,2,1,1,2,1
12/11/2021,7489,5338,5826,8129,16306,9328
12/12/2020,1,2,1,1,2,1
12/12/2021,7492,5338,5829,8129,16311,9336
12/13/2020,2,2,1,1,2,1
12/13/2021,7511,5355,5836,8136,16325,9367
12/14/2020,2,2,1,3,2,1
12/14/2021,7520,5363,5846,8147,16337,9433
12/15/2020,5,7,5,4,5,1
12/15/2021,7527,5366,5852,8151,16346,9474
12/16/2020,14,16,20,15,10,1
12/16/2021,7540,5369,5862,8158,16353,9492
12/17/2020,26,44,46,42,18,1
12/17/2021,7555,5376,5869,8168,16362,9523
12/18/2020,41,69,63,60,37,1
12/18/2021,7557,5379,5871,8173,16368,9538
12/19/2020,42,69,63,61,37,1
12/19/2021,7560,5383,5873,8175,16372,9540
12/2/2020,,2,,,,1
12/2/2021,7375,5275,5763,8040,16194,8978
12/20/2020,42,69,63,63,38,1
12/20/2021,7572,5388,5879,8181,16382,9568
12/21/2020,44,70,66,67,43,1
12/21/2021,7583,5392,5882,8189,16389,9603
12/22/2020,48,83,85,79,81,1
12/22/2021,7595,5399,5887,8196,16401,9655
12/23/2020,85,121,119,119,132,1
12/23/2021,7604,5408,5898,8210,16409,9685
12/24/2020,97,140,133,135,178,1
12/24/2021,7609,5411,5899,8211,16411,9685
12/25/2020,100,141,134,135,178,1
12/25/2021,7609,5411,5899,8211,16411,9685
12/26/2020,100,141,135,136,178,1
12/26/2021,7611,5413,5901,8212,16415,9685
12/27/2020,101,141,135,136,178,1
12/27/2021,7632,5419,5906,8224,16423,9725
12/28/2020,138,196,196,211,299,1
12/28/2021,7644,5424,5908,8231,16431,9773
12/29/2020,161,253,253,275,489,2
12/29/2021,7652,5428,5910,8235,16437,9836
12/3/2020,,2,,,,1
12/3/2021,7394,5283,5772,8060,16212,9060
12/30/2020,212,296,303,337,682,2
12/30/2021,7669,5431,5915,8236,16448,9879
12/31/2020,259,338,340,391,874,4
12/31/2021,7672,5433,5917,8241,16451,9885
12/4/2020,,2,,,,1
12/4/2021,7411,5290,5780,8073,16240,9111
12/5/2020,,2,,,,1
12/5/2021,7414,5293,5782,8074,16242,9114
12/6/2020,,2,1,,,1
12/6/2021,7429,5303,5791,8086,16257,9152
12/7/2020,1,2,1,,1,1
12/7/2021,7439,5307,5797,8095,16264,9183
12/8/2020,1,2,1,,1,1
12/8/2021,7452,5315,5809,8106,16278,9215
12/9/2020,1,2,1,,1,1
12/9/2021,7465,5322,5817,8114,16287,9248
2/1/2021,1275,1290,1613,2196,5748,233
2/1/2022,7896,5565,6023,8348,16589,10681
2/10/2021,1746,1629,2117,2978,7540,424
2/10/2022,7943,5594,6042,8376,16614,10867
2/11/2021,1881,1720,2205,3090,7806,461
2/11/2022,7949,5598,6048,8377,16614,10898
2/12/2021,1952,1780,2255,3176,8059,477
2/12/2022,7951,5598,6049,8378,16616,10904
2/13/2021,2165,1887,2346,3254,8167,505
2/13/2022,7952,5598,6049,8378,16616,10904
2/14/2021,2169,1888,2348,3261,8198,507
2/14/2022,7958,5605,6051,8382,16616,10917
2/15/2021,2175,1894,2354,3274,8286,508
2/15/2022,7961,5608,6054,8383,16622,10952
2/16/2021,2206,1918,2387,3309,8582,530
2/16/2022,7965,5611,6054,8385,16623,10966
2/17/2021,2274,1965,2437,3360,8824,611
2/17/2022,7968,5612,6056,8387,16623,10975
2/18/2021,2315,1996,2475,3422,9032,629
2/18/2022,7973,5616,6059,8387,16623,11009
2/19/2021,2371,2027,2515,3473,9118,644
2/19/2022,7973,5616,6059,8387,16623,11010
2/2/2021,1301,1309,1651,2231,6001,240
2/2/2022,7902,5568,6023,8349,16591,10694
2/20/2021,2410,2047,2527,3492,9139,665
2/21/2021,2416,2048,2531,3493,9151,668
2/22/2021,2479,2088,2571,3529,9207,680
2/23/2021,2553,2131,2609,3601,9335,713
2/24/2021,2596,2156,2632,3646,9462,722
2/25/2021,2648,2209,2681,3723,9751,852
2/26/2021,2710,2251,2730,3758,9873,932
2/27/2021,2743,2267,2739,3780,9916,935
2/28/2021,2746,2267,2743,3784,9922,937
2/3/2021,1336,1341,1696,2301,6320,242
2/3/2022,7910,5573,6026,8355,16598,10714
2/4/2021,1364,1374,1751,2365,6541,261
2/4/2022,7916,5577,6029,8358,16601,10753
2/5/2021,1385,1396,1786,2500,6709,269
2/5/2022,7919,5581,6029,8359,16601,10759
2/6/2021,1625,1515,1982,2823,6861,366
2/6/2022,7920,5581,6030,8360,16602,10759
2/7/2021,1625,1515,1983,2823,6867,367
2/7/2022,7923,5586,6030,8364,16604,10788
2/8/2021,1658,1561,2030,2852,7066,380
2/8/2022,7931,5586,6031,8369,16609,10814
2/9/2021,1668,1584,2057,2903,7274,391
2/9/2022,7938,5591,6036,8372,16612,10853
3/1/2021,2789,2290,2766,3815,10015,946
3/10/2021,3099,2459,2997,4330,11012,1125
3/11/2021,3142,2500,3021,4449,11214,1133
3/12/2021,3182,2515,3038,4526,11320,1137
3/13/2021,3192,2517,3047,4546,11356,1140
3/14/2021,3192,2518,3048,4553,11371,1141
3/15/2021,3226,2546,3102,4707,11543,1155
3/16/2021,3260,2565,3129,4747,11620,1161
3/17/2021,3305,2603,3177,4853,11735,1164
3/18/2021,3360,2639,3216,4991,11953,1190
3/19/2021,3390,2664,3246,5068,12045,1201
3/2/2021,2827,2314,2788,3861,10141,956
3/20/2021,3400,2673,3249,5077,12071,1205
3/21/2021,3402,2673,3253,5080,12088,1209
3/22/2021,3442,2702,3276,5128,12170,1215
3/23/2021,3484,2745,3332,5246,12382,1251
3/24/2021,3547,2806,3387,5339,12504,1284
3/25/2021,3597,2832,3428,5410,12615,1319
3/26/2021,3630,2861,3476,5471,12676,1356
3/27/2021,3673,2885,3497,5489,12692,1363
3/28/2021,3681,2887,3499,5495,12695,1365
3/29/2021,3726,2922,3539,5553,12778,1372
3/3/2021,2856,2334,2825,3928,10312,1009
3/30/2021,3774,2946,3567,5605,12840,1387
3/31/2021,3842,2997,3614,5674,12920,1414
3/4/2021,2885,2349,2844,4000,10539,1059
3/5/2021,2922,2367,2868,4046,10608,1078
3/6/2021,2972,2391,2908,4096,10644,1086
3/7/2021,2973,2393,2912,4109,10653,1088
3/8/2021,2993,2401,2926,4161,10752,1095
3/9/2021,3047,2428,2955,4225,10839,1106
4/1/2021,3886,3032,3669,5728,13008,1427
4/10/2021,4218,3253,3895,5995,13415,1569
4/11/2021,4223,3258,3900,6004,13426,1573
4/12/2021,4266,3308,3944,6038,13479,1582
4/13/2021,4289,3325,3971,6072,13526,1605
4/14/2021,4328,3353,3990,6104,13565,1615
4/15/2021,4372,3381,4025,6133,13596,1630
4/16/2021,4414,3407,4047,6162,13613,1644
4/17/2021,4427,3416,4054,6174,13627,1646
4/18/2021,4430,3419,4057,6177,13635,1646
4/19/2021,4466,3455,4077,6201,13662,1653
4/2/2021,3924,3065,3702,5759,13062,1464
4/20/2021,4508,3501,4097,6226,13691,1663
4/21/2021,4542,3541,4131,6240,13721,1669
4/22/2021,4594,3581,4161,6261,13735,1675
4/23/2021,4622,3606,4177,6279,13755,1687
4/24/2021,4630,3611,4188,6285,13769,1688
4/25/2021,4631,3616,4191,6288,13770,1691
4/26/2021,4649,3625,4208,6305,13797,1696
4/27/2021,4672,3641,4216,6327,13830,1709
4/28/2021,4698,3659,4225,6345,13861,1717
4/29/2021,4723,3674,4245,6367,13890,1731
4/3/2021,3937,3070,3709,5767,13074,1465
4/30/2021,4738,3684,4261,6383,13905,1744
4/4/2021,3938,3072,3711,5771,13075,1465
4/5/2021,3967,3097,3739,5801,13150,1478
4/6/2021,4014,3123,3762,5843,13210,1490
4/7/2021,4074,3156,3791,5876,13256,1508
4/8/2021,4148,3209,3849,5930,13334,1521
4/9/2021,4197,3238,3878,5966,13389,1530
5/1/2021,4742,3686,4265,6391,13911,1745
5/10/2021,4881,3751,4335,6490,14044,1787
5/11/2021,4900,3756,4340,6506,14064,1820
5/12/2021,4919,3765,4351,6519,14074,1842
5/13/2021,4937,3783,4361,6533,14089,1997
5/14/2021,4958,3790,4383,6548,14109,2276
5/15/2021,4963,3800,4389,6555,14114,2294
5/16/2021,4966,3803,4392,6558,14119,2303
5/17/2021,4991,3817,4401,6570,14128,2408
5/18/2021,5017,3835,4413,6584,14140,2563
5/19/2021,5043,3850,4435,6589,14159,2729
5/2/2021,4743,3686,4265,6391,13916,1745
5/20/2021,5058,3860,4444,6604,14172,2899
5/21/2021,5079,3874,4454,6613,14181,3008
5/22/2021,5089,3884,4457,6615,14186,3216
5/23/2021,5094,3887,4463,6622,14194,3223
5/24/2021,5109,3901,4478,6641,14214,3284
5/25/2021,5128,3912,4493,6659,14226,3395
5/26/2021,5148,3916,4501,6671,14240,3474
5/27/2021,5169,3925,4505,6684,14254,3537
5/28/2021,5183,3928,4514,6690,14261,3593
5/29/2021,5186,3928,4518,6695,14266,3599
5/3/2021,4770,3694,4282,6408,13941,1754
5/30/2021,5191,3930,4519,6696,14268,3604
5/31/2021,5194,3932,4521,6699,14270,3606
5/4/2021,4796,3708,4293,6431,13964,1755
5/5/2021,4807,3717,4302,6439,13977,1764
5/6/2021,4837,3731,4317,6456,14007,1770
5/7/2021,4853,3739,4323,6466,14021,1778
5/8/2021,4859,3741,4328,6468,14023,1781
5/9/2021,4860,3743,4329,6471,14025,1782
6/1/2021,5212,3944,4523,6714,14284,3652
6/10/2021,5315,4011,4571,6765,14355,3975
6/11/2021,5325,4018,4579,6775,14361,4021
6/12/2021,5328,4019,4581,6775,14362,4028
6/13/2021,5329,4019,4581,6775,14362,4028
6/14/2021,5341,4029,4590,6783,14375,4058
6/15/2021,5350,4035,4601,6789,14385,4110
6/16/2021,5360,4045,4610,6798,14392,4159
6/17/2021,5371,4054,4614,6804,14397,4180
6/18/2021,5382,4059,4620,6811,14406,4204
6/19/2021,5386,4062,4621,6817,14406,4207
6/2/2021,5228,3955,4527,6720,14293,3698
6/20/2021,5391,4063,4625,6818,14406,4209
6/21/2021,5399,4070,4632,6827,14415,4235
6/22/2021,5412,4076,4642,6828,14423,4302
6/23/2021,5421,4082,4646,6834,14430,4335
6/24/2021,5435,4087,4650,6840,14436,4369
6/25/2021,5445,4098,4651,6845,14443,4405
6/26/2021,5448,4099,4653,6846,14447,4412
6/27/2021,5450,4102,4653,6848,14448,4413
6/28/2021,5461,4109,4664,6855,14454,4445
6/29/2021,5475,4117,4668,6858,14460,4483
6/3/2021,5239,3963,4533,6726,14311,3738
6/30/2021,5493,4124,4671,6868,14474,4524
6/4/2021,5254,3973,4535,6734,14323,3780
6/5/2021,5257,3973,4538,6736,14326,3788
6/6/2021,5258,3975,4539,6737,14328,3796
6/7/2021,5270,3988,4544,6745,14332,3833
6/8/2021,5282,3995,4549,6753,14335,3872
6/9/2021,5298,4004,4561,6759,14344,3926
7/1/2021,5504,4130,4678,6871,14484,4567
7/10/2021,5568,4177,4721,6906,14536,4709
7/11/2021,5571,4177,4723,6907,14537,4709
7/12/2021,5584,4188,4732,6911,14548,4760
7/13/2021,5602,4195,4734,6916,14559,4795
7/14/2021,5619,4207,4736,6920,14567,4860
7/15/2021,5631,4213,4741,6929,14581,4884
7/16/2021,5648,4226,4749,6940,14585,4914
7/17/2021,5653,4227,4756,6949,14587,4919
7/18/2021,5658,4229,4756,6952,14590,4920
7/19/2021,5682,4235,4764,6964,14601,4971
7/2/2021,5516,4139,4689,6877,14495,4583
7/20/2021,5700,4246,4779,6975,14617,5033
7/21/2021,5717,4258,4789,6987,14630,5086
7/22/2021,5729,4270,4796,7004,14642,5139
7/23/2021,5743,4276,4808,7014,14651,5175
7/24/2021,5751,4279,4815,7020,14663,5176
7/25/2021,5753,4282,4818,7021,14665,5183
7/26/2021,5768,4295,4832,7032,14674,5222
7/27/2021,5796,4305,4843,7039,14695,5258
7/28/2021,5813,4318,4858,7055,14707,5302
7/29/2021,5830,4330,4866,7068,14721,5341
7/3/2021,5520,4140,4691,6878,14498,4585
7/30/2021,5838,4334,4870,7078,14733,5369
7/31/2021,5848,4336,4876,7081,14737,5373
7/4/2021,5522,4140,4691,6878,14498,4585
7/5/2021,5526,4142,4697,6880,14499,4592
7/6/2021,5530,4144,4705,6889,14513,4617
7/7/2021,5538,4149,4707,6891,14520,4660
7/8/2021,5552,4166,4714,6895,14525,4682
7/9/2021,5565,4175,4719,6904,14533,4706
8/1/2021,5852,4339,4878,7086,14741,5378
8/10/2021,6014,4434,4961,7187,14836,5754
8/11/2021,6039,4454,4967,7196,14845,5799
8/12/2021,6063,4464,4978,7205,14852,5862
8/13/2021,6093,4485,4990,7222,14874,5936
8/14/2021,6101,4494,4997,7227,14880,5946
8/15/2021,6103,4495,4998,7234,14883,5948
8/16/2021,6135,4529,5018,7253,14912,5979
8/17/2021,6159,4547,5031,7266,14941,6019
8/18/2021,6177,4559,5042,7276,14957,6044
8/19/2021,6200,4572,5052,7295,14970,6072
8/2/2021,5872,4355,4888,7095,14759,5440
8/20/2021,6227,4597,5064,7319,14986,6122
8/21/2021,6232,4598,5067,7323,14988,6128
8/22/2021,6235,4600,5068,7329,14991,6128
8/23/2021,6256,4614,5082,7346,15007,6143
8/24/2021,6273,4630,5099,7354,15034,6161
8/25/2021,6291,4643,5112,7368,15054,6184
8/26/2021,6313,4654,5116,7378,15069,6211
8/27/2021,6336,4672,5140,7390,15093,6245
8/28/2021,6348,4681,5147,7396,15101,6258
8/29/2021,6350,4684,5151,7401,15103,6263
8/3/2021,5883,4361,4897,7106,14772,5513
8/30/2021,6357,4692,5162,7412,15108,6277
8/31/2021,6369,4701,5170,7420,15120,6296
8/4/2021,5905,4372,4908,7121,14786,5550
8/5/2021,5926,4382,4915,7136,14792,5599
8/6/2021,5958,4396,4928,7154,14797,5673
8/7/2021,5969,4400,4934,7157,14800,5682
8/8/2021,5976,4405,4936,7161,14804,5684
8/9/2021,6004,4421,4948,7171,14817,5717
9/1/2021,6378,4712,5176,7431,15128,6316
9/10/2021,6475,4776,5230,7483,15193,6414
9/11/2021,6480,4783,5237,7485,15197,6418
9/12/2021,6481,4786,5238,7486,15197,6418
9/13/2021,6511,4800,5254,7495,15207,6455
9/14/2021,6526,4811,5265,7507,15219,6468
9/15/2021,6538,4812,5272,7511,15228,6483
9/16/2021,6551,4818,5277,7517,15238,6498
9/17/2021,6567,4823,5282,7520,15247,6519
9/18/2021,6572,4827,5284,7525,15252,6520
9/19/2021,6576,4832,5285,7527,15252,6521
9/2/2021,6387,4719,5185,7435,15134,6323
9/20/2021,6590,4841,5288,7534,15256,6533
9/21/2021,6606,4849,5292,7538,15266,6543
9/22/2021,6628,4865,5301,7541,15271,6565
9/23/2021,6646,4868,5307,7545,15276,6574
9/24/2021,6660,4871,5320,7552,15288,6588
9/25/2021,6665,4872,5325,7556,15294,6593
9/26/2021,6669,4872,5325,7560,15295,6594
9/27/2021,6685,4874,5339,7565,15316,6608
9/28/2021,6706,4893,5357,7578,15337,6615
9/29/2021,6722,4897,5362,7586,15361,6623
9/3/2021,6399,4734,5192,7449,15142,6346
9/30/2021,6748,4916,5381,7605,15389,6630
9/4/2021,6403,4739,5197,7450,15145,6348
9/5/2021,6408,4739,5197,7450,15145,6348
9/6/2021,6410,4741,5198,7450,15149,6349
9/7/2021,6429,4751,5207,7456,15157,6360
9/8/2021,6446,4759,5212,7465,15170,6375
9/9/2021,6459,4766,5221,7469,15181,6393
