date,Pinal_cume,Pinal
2021-06-26 00:00:00,280379,494
2021-06-27 00:00:00,280613,234
2021-06-28 00:00:00,281059,446
2021-06-29 00:00:00,281729,670
2021-06-30 00:00:00,282379,650
2021-07-01 00:00:00,282936,557
2021-07-02 00:00:00,283579,643
2021-07-03 00:00:00,283974,395
2021-07-04 00:00:00,284045,71
2021-07-05 00:00:00,284470,425
2021-07-06 00:00:00,285090,620
2021-07-07 00:00:00,285705,615
2021-07-08 00:00:00,286261,556
2021-07-09 00:00:00,286890,629
2021-07-10 00:00:00,287126,236
2021-07-11 00:00:00,287222,96
2021-07-12 00:00:00,287361,139
