date,Maricopa_cume,Maricopa
3/28/2021,2692747,28126
3/29/2021,2713817,21070
3/3/2021,2746146,32329
3/30/2021,2779233,33087
3/31/2021,2816540,37307
3/4/2021,2854113,37573
3/5/2021,2887612,33499
3/6/2021,2911624,24012
3/7/2021,2929056,17432
3/8/2021,2955571,26515
3/9/2021,2982464,26893
4/1/2021,3010058,27594
4/10/2021,3035579,25521
4/11/2021,3061348,25769
4/12/2021,3079234,17886
4/13/2021,3094609,15375
4/14/2021,3111061,16452
4/15/2021,3134864,23803
4/16/2021,3153644,18780
4/17/2021,3176333,22689
4/18/2021,3200019,23686
4/19/2021,3218645,18626
4/2/2021,3228043,9398
4/20/2021,3243957,15914
4/21/2021,3260763,16806
4/22/2021,3278978,18215
4/23/2021,3303207,24229
4/24/2021,3327428,24221
4/25/2021,3347086,19658
4/26/2021,3358927,11841
4/27/2021,3378396,19469
4/28/2021,3395584,17188
4/29/2021,3418782,23198
4/3/2021,3437834,19052
4/30/2021,3459222,21388
4/4/2021,3476565,17343
4/5/2021,3484155,7590
4/6/2021,3498351,14196
4/7/2021,3511087,12736
4/8/2021,3525199,14112
4/9/2021,3538148,12949
5/1/2021,3552517,14369
5/10/2021,3561838,9321
5/11/2021,3567094,5256
5/12/2021,3569989,2895
5/13/2021,3582881,12892
5/14/2021,3594480,11599
5/15/2021,3608747,14267
5/16/2021,3624700,15953
5/17/2021,3638250,13550
5/18/2021,3644943,6693
5/19/2021,3656888,11945
5/2/2021,3668298,11410
5/20/2021,3679615,11317
5/21/2021,3692503,12888
5/22/2021,3708781,16278
5/23/2021,3720180,11399
5/24/2021,3725858,5678
5/25/2021,3736424,10566
5/26/2021,3746561,10137
5/27/2021,3756637,10076
5/28/2021,3766083,9446
5/29/2021,3777882,11799
5/3/2021,3785226,7344
5/30/2021,3789145,3919
5/31/2021,3796045,6900
5/4/2021,3803813,7768
5/5/2021,3812029,8216
5/6/2021,3819648,7619
5/7/2021,3829302,9654
5/8/2021,3836093,6791
5/9/2021,3840221,4128
6/1/2021,3847539,7318
6/10/2021,3854553,7014
6/11/2021,3861583,7030
6/12/2021,3868448,6865
6/13/2021,3876549,8101
6/14/2021,3881694,5145
6/15/2021,3882554,860
6/16/2021,3888763,6209
6/17/2021,3895266,6503
6/18/2021,3901795,6529
6/19/2021,3908115,6320
6/2/2021,3918176,10061
6/20/2021,3925363,7187
6/21/2021,3928996,3633
6/22/2021,3935727,6731
6/23/2021,3941652,5925
6/24/2021,3947682,6030
6/25/2021,3953658,5976
6/26/2021,3961848,8190
6/27/2021,3967331,5483
6/28/2021,3970922,3591
6/29/2021,3978701,7779
6/3/2021,3985663,6962
6/30/2021,3993360,7697
6/4/2021,4001262,7902
6/5/2021,4011185,9923
6/6/2021,4018270,7085
6/7/2021,4022910,4640
6/8/2021,4031537,8627
6/9/2021,4039905,8368
7/1/2021,4048408,8503
7/10/2021,4056918,8510
7/11/2021,4069455,12537
7/12/2021,4078069,8614
7/13/2021,4083274,5205
7/14/2021,4092524,9250
7/15/2021,4100708,8184
7/16/2021,4109346,8638
7/17/2021,4117729,8383
7/18/2021,4129442,11713
7/19/2021,4138187,8745
7/2/2021,4143496,5309
7/20/2021,4152768,9272
7/21/2021,4161265,8497
7/22/2021,4169907,8642
7/23/2021,4179024,9117
7/24/2021,4190791,11767
7/25/2021,4200001,9210
7/26/2021,4205779,5778
7/27/2021,4216142,10363
7/28/2021,4225906,9764
7/29/2021,4235648,9742
7/3/2021,4244738,9090
7/30/2021,4256816,12078
7/31/2021,4265336,8520
7/4/2021,4270688,5352
7/5/2021,4280774,10086
7/6/2021,4290188,9414
7/7/2021,4299570,9382
7/8/2021,4308691,9121
7/9/2021,4320770,12079
8/1/2021,4330046,9276
8/10/2021,4335328,5282
8/11/2021,4344614,9286
8/12/2021,4352699,8085
8/13/2021,4361380,8681
8/14/2021,4368045,6665
8/15/2021,4378949,10904
8/16/2021,4385998,7049
8/17/2021,4390434,4436
8/18/2021,4391829,1395
8/19/2021,4400271,8442
8/2/2021,4408284,8013
8/20/2021,4414773,6489
8/21/2021,4425062,10289
8/22/2021,4432273,7211
8/23/2021,4436563,4290
8/24/2021,4445065,8502
8/25/2021,4452435,7370
8/26/2021,4456662,4227
8/27/2021,4462468,5806
8/28/2021,4471666,9198
8/29/2021,4478258,6592
8/3/2021,4481915,3657
8/30/2021,4486163,4248
8/31/2021,4492755,6592
8/4/2021,4499665,6910
8/5/2021,4506457,6792
8/6/2021,4519888,13431
8/7/2021,4530104,10216
8/8/2021,4536001,5897
8/9/2021,4550376,14375
9/1/2021,4564124,13748
9/10/2021,4577891,13767
9/11/2021,4591719,13828
9/12/2021,4606697,14978
9/13/2021,4614934,8237
9/14/2021,4619161,4227
9/15/2021,4631598,12437
9/16/2021,4644027,12429
9/17/2021,4654840,10813
9/18/2021,4663881,9041
9/19/2021,4674380,10499
9/2/2021,4681771,7391
9/20/2021,4686640,4869
9/21/2021,4698133,11493
9/22/2021,4704112,5979
9/23/2021,4712559,8447
9/24/2021,4723101,10542
9/25/2021,4734455,11354
9/26/2021,4741022,6567
9/27/2021,4745345,4323
9/28/2021,4755708,10363
9/29/2021,4765324,9616
9/3/2021,4774645,9321
9/30/2021,4783358,8713
9/4/2021,4796172,12814
9/5/2021,4803847,7675
9/6/2021,4809082,5235
9/7/2021,4820908,11826
9/8/2021,4831857,10949
9/9/2021,4835609,3752
