date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/19/2021,2200,1509,1653,2380,3808,2980
5/2/2021,2119,1478,1615,2337,3749,1779
5/20/2021,2212,1511,1659,2388,3813,3043
5/21/2021,2218,1511,1659,2389,3817,3098
5/22/2021,2219,1511,1661,2391,3818,3135
5/23/2021,2220,1511,1663,2393,3819,3135
5/24/2021,2224,1513,1666,2394,3822,3200
5/25/2021,2231,1516,1672,2399,3830,3247
5/26/2021,2233,1520,1673,2402,3832,3335
5/27/2021,2239,1524,1676,2404,3836,3386
5/28/2021,2243,1524,1679,2407,3838,3437
5/29/2021,2245,1525,1684,2408,3839,3441
5/3/2021,2124,1480,1617,2340,3757,1785
5/30/2021,2246,1528,1684,2408,3839,3441
5/31/2021,2246,1530,1684,2408,3839,3441
5/4/2021,2131,1482,1622,2348,3766,1795
5/5/2021,2133,1486,1625,2348,3767,1800
5/6/2021,2143,1488,1627,2349,3774,1809
5/7/2021,2149,1490,1629,2349,3776,1816
5/8/2021,2150,1490,1629,2349,3777,1817
5/9/2021,2151,1490,1629,2349,3777,1817
6/1/2021,2248,1534,1688,2409,3845,3473
6/10/2021,2272,1551,1703,2422,3865,3775
6/11/2021,2277,1551,1705,2423,3866,3802
6/12/2021,2280,1552,1705,2423,3867,3808
6/13/2021,2280,1552,1706,2423,3867,3810
6/14/2021,2283,1555,1707,2423,3867,3832
6/15/2021,2294,1556,1708,2424,3871,3855
6/16/2021,2299,1558,1709,2424,3873,3877
6/17/2021,2302,1558,1709,2426,3874,3898
6/18/2021,2302,1560,1711,2428,3876,3912
6/19/2021,2302,1561,1711,2428,3877,3913
6/2/2021,2251,1535,1688,2410,3846,3521
6/20/2021,2302,1561,1711,2428,3877,3913
6/21/2021,2303,1562,1711,2428,3878,3943
6/22/2021,2307,1562,1711,2432,3879,3975
6/23/2021,2307,1565,1711,2433,3880,3992
6/24/2021,2308,1565,1713,2433,3882,4006
6/25/2021,2311,1567,1713,2438,3883,4024
6/26/2021,2311,1568,1713,2438,3883,4027
6/27/2021,2312,1569,1714,2438,3883,4027
6/28/2021,2313,1571,1714,2438,3883,4053
6/29/2021,2317,1571,1715,2441,3884,4075
6/3/2021,2254,1539,1690,2411,3848,3537
6/30/2021,2320,1573,1716,2442,3888,4107
6/4/2021,2255,1542,1693,2414,3852,3577
6/5/2021,2256,1542,1694,2414,3852,3604
6/6/2021,2257,1543,1695,2415,3852,3604
6/7/2021,2262,1546,1695,2416,3853,3641
6/8/2021,2268,1549,1698,2416,3860,3693
6/9/2021,2272,1550,1699,2421,3863,3756
7/1/2021,2327,1573,1718,2444,3891,4123
7/10/2021,2344,1585,1724,2455,3900,4227
7/11/2021,2344,1585,1724,2456,3900,4227
7/12/2021,2348,1587,1726,2459,3902,4265
7/13/2021,2356,1589,1728,2460,3904,4281
7/14/2021,2366,1591,1729,2462,3908,4318
7/15/2021,2369,1594,1730,2465,3912,4339
7/16/2021,2375,1596,1731,2467,3912,4368
7/17/2021,2375,1597,1731,2467,3912,4369
7/18/2021,2376,1599,1732,2467,3913,4371
7/19/2021,2380,1601,1732,2468,3913,4389
7/2/2021,2330,1576,1719,2444,3894,4132
7/20/2021,2388,1604,1736,2472,3920,4414
7/21/2021,2391,1607,1743,2478,3922,4441
7/22/2021,2395,1613,1748,2483,3928,4460
7/23/2021,2406,1619,1753,2490,3932,4496
7/24/2021,2409,1619,1753,2490,3932,4496
7/25/2021,2412,1620,1753,2490,3932,4496
7/26/2021,2422,1628,1753,2493,3934,4533
7/27/2021,2429,1632,1755,2504,3942,4575
7/28/2021,2437,1633,1763,2512,3946,4622
7/29/2021,2445,1637,1763,2516,3950,4659
7/3/2021,2332,1576,1720,2444,3894,4132
7/30/2021,2449,1643,1766,2518,3956,4694
7/31/2021,2450,1645,1771,2521,3957,4694
7/4/2021,2333,1576,1720,2444,3894,4132
7/5/2021,2333,1576,1720,2444,3894,4133
7/6/2021,2337,1580,1721,2453,3897,4162
7/7/2021,2338,1583,1721,2453,3897,4182
7/8/2021,2341,1584,1721,2453,3898,4212
7/9/2021,2344,1585,1724,2455,3900,4225
8/1/2021,2450,1645,1771,2522,3957,4694
8/10/2021,2522,1684,1817,2552,3989,4960
8/11/2021,2532,1693,1820,2555,3994,4996
8/12/2021,2543,1697,1829,2557,4003,5028
8/13/2021,2563,1709,1838,2564,4009,5066
8/14/2021,2564,1717,1840,2566,4012,5070
8/15/2021,2567,1717,1841,2568,4012,5071
8/16/2021,2583,1723,1845,2572,4015,5094
8/17/2021,2596,1739,1855,2584,4019,5110
8/18/2021,2603,1748,1870,2591,4023,5131
8/19/2021,2616,1755,1875,2596,4030,5145
8/2/2021,2461,1649,1776,2526,3961,4735
8/20/2021,2629,1761,1883,2603,4036,5162
8/21/2021,2632,1765,1885,2604,4037,5162
8/22/2021,2632,1766,1885,2604,4038,5166
8/23/2021,2639,1773,1889,2610,4042,5185
8/24/2021,2653,1781,1899,2617,4048,5195
8/25/2021,2663,1788,1904,2620,4053,5204
8/26/2021,2681,1793,1913,2630,4065,5214
8/27/2021,2696,1801,1919,2645,4070,5236
8/28/2021,2698,1804,1922,2646,4075,5237
8/29/2021,2699,1805,1922,2648,4075,5237
8/3/2021,2471,1657,1783,2533,3971,4781
8/30/2021,2706,1807,1924,2651,4077,5246
8/31/2021,2716,1813,1928,2658,4081,5251
8/4/2021,2482,1663,1787,2535,3977,4817
8/5/2021,2490,1665,1792,2537,3979,4844
8/6/2021,2499,1671,1800,2544,3982,4887
8/7/2021,2502,1672,1805,2544,3984,4888
8/8/2021,2503,1672,1805,2544,3984,4890
8/9/2021,2513,1680,1813,2546,3986,4937
9/1/2021,2725,1819,1935,2664,4085,5262
9/10/2021,2785,1860,1969,2700,4122,5307
9/11/2021,2786,1864,1971,2701,4123,5307
9/12/2021,2787,1864,1972,2703,4125,5307
9/13/2021,2795,1868,1974,2706,4129,5314
9/14/2021,2805,1870,1980,2710,4130,5322
9/15/2021,2808,1874,1983,2713,4134,5331
9/16/2021,2813,1876,1986,2718,4136,5332
9/17/2021,2822,1884,1992,2725,4140,5345
9/18/2021,2823,1884,1993,2725,4140,5345
9/19/2021,2824,1884,1993,2725,4140,5345
9/2/2021,2732,1829,1940,2675,4094,5262
9/20/2021,2830,1889,1997,2728,4142,5348
9/21/2021,2839,1896,2003,2735,4144,5350
9/22/2021,2845,1897,2009,2737,4147,5355
9/23/2021,2848,1903,2012,2739,4150,5360
9/24/2021,2862,1913,2016,2743,4155,5369
9/25/2021,2865,1918,2019,2748,4164,5369
9/26/2021,2865,1919,2019,2749,4166,5369
9/27/2021,2871,1922,2026,2753,4181,5373
9/28/2021,2879,1926,2035,2768,4197,5376
9/29/2021,2891,1931,2043,2776,4224,5387
9/3/2021,2745,1836,1948,2678,4106,5275
9/30/2021,2910,1951,2059,2803,4274,5390
9/4/2021,2747,1836,1950,2678,4109,5276
9/5/2021,2747,1836,1952,2678,4109,5276
9/6/2021,2748,1837,1952,2679,4109,5276
9/7/2021,2753,1842,1953,2683,4112,5288
9/8/2021,2762,1849,1962,2692,4115,5292
9/9/2021,2775,1856,1966,2696,4120,5297
