date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/10/2020,16,12,17,14,27,
12/11/2020,16,14,20,16,29,
12/12/2020,16,14,20,18,30,
12/13/2020,17,14,20,19,30,
12/14/2020,17,17,23,19,31,
12/15/2020,20,22,27,25,38,
12/16/2020,23,24,29,26,39,
12/17/2020,268,335,339,282,124,
12/18/2020,582,698,635,549,243,1
12/19/2020,788,904,780,653,306,1
12/2/2020,14,8,13,9,18,
12/20/2020,790,906,783,657,312,1
12/21/2020,1202,1282,1066,936,443,3
12/22/2020,1599,1671,1404,1222,577,5
12/23/2020,2101,2155,1790,1536,752,6
12/24/2020,2358,2437,1988,1752,843,8
12/25/2020,2359,2438,1988,1754,846,8
12/26/2020,2563,2644,2139,1907,918,9
12/27/2020,2610,2688,2169,1939,934,9
12/28/2020,3077,3134,2527,2270,1120,11
12/29/2020,3534,3595,2874,2660,1368,17
12/3/2020,14,9,14,11,20,
12/30/2020,3975,4060,3321,3088,1644,18
12/31/2020,4292,4418,3633,3403,1899,23
12/4/2020,14,10,15,11,20,
12/5/2020,15,10,15,11,20,
12/6/2020,15,10,15,12,21,
12/7/2020,15,10,15,13,22,
12/8/2020,15,10,15,14,22,
12/9/2020,16,12,17,14,26,
2/1/2021,16867,15267,14733,14716,43739,254
2/10/2021,21225,18386,18246,18945,69511,369
2/11/2021,21566,18643,18482,19265,73680,380
2/12/2021,21932,18935,18783,19688,77490,390
2/13/2021,22150,19082,18936,19897,80744,403
2/14/2021,22220,19113,18995,19947,81226,410
2/15/2021,22381,19223,19110,20091,83078,414
2/16/2021,22584,19350,19291,20319,85294,423
2/17/2021,22889,19564,19501,20589,87418,439
2/18/2021,23113,19723,19648,20791,89344,444
2/19/2021,23363,19867,19831,20985,90316,451
2/2/2021,17537,15836,15395,15385,46157,268
2/20/2021,23639,20058,19997,21161,91067,465
2/21/2021,23674,20089,20041,21202,91330,467
2/22/2021,23814,20157,20116,21316,92331,472
2/23/2021,23973,20255,20231,21472,93889,478
2/24/2021,24282,20445,20420,21731,95831,513
2/25/2021,24484,20610,20572,22003,98723,526
2/26/2021,24851,20867,20858,22523,102149,543
2/27/2021,25041,21026,21035,22774,104566,553
2/28/2021,25146,21110,21110,22908,106594,566
2/3/2021,18115,16329,15924,16007,49265,280
2/4/2021,18676,16754,16363,16596,52680,295
2/5/2021,19419,17301,17008,17437,56548,315
2/6/2021,19911,17576,17311,17808,58281,328
2/7/2021,19986,17621,17363,17889,58888,330
2/8/2021,20364,17872,17655,18235,61643,337
2/9/2021,20760,18102,17940,18560,64898,349
3/1/2021,25408,21319,21344,23352,109471,594
3/10/2021,28622,23570,23788,31031,136434,821
3/11/2021,29130,23952,24238,32631,139957,871
3/12/2021,29801,24381,24718,34114,143390,926
3/13/2021,30184,24644,25051,35276,144961,962
3/14/2021,30514,24827,25265,36097,146174,996
3/15/2021,30907,25161,25590,38369,148442,1040
3/16/2021,31658,25713,26205,40753,151076,1119
3/17/2021,32728,26543,27023,43593,153550,1202
3/18/2021,33742,27299,27831,46390,155817,1283
3/19/2021,35002,28236,28747,49195,157775,1389
3/2/2021,25678,21510,21548,23718,112566,618
3/20/2021,35842,28759,29366,50964,158900,1450
3/21/2021,36502,29342,30002,52397,159645,1534
3/22/2021,37657,30055,30779,54340,161372,1645
3/23/2021,39066,31042,31778,56567,163180,1784
3/24/2021,40867,32259,33009,58612,164854,2068
3/25/2021,42944,33839,34652,60852,166446,2441
3/26/2021,45085,35411,36264,62945,167876,2916
3/27/2021,46365,36299,37169,64149,168614,3266
3/28/2021,47202,36948,37892,64577,168827,3575
3/29/2021,49306,38422,39313,65400,169393,4164
3/3/2021,26085,21801,21846,24334,116550,651
3/30/2021,51627,39989,40848,66446,170387,4800
3/31/2021,54062,41475,42550,67725,171473,5477
3/4/2021,26395,22005,22066,25090,119696,669
3/5/2021,26795,22282,22364,26004,122768,701
3/6/2021,27066,22487,22591,26716,125085,721
3/7/2021,27322,22675,22796,27369,126937,730
3/8/2021,27644,22874,23037,28396,129858,742
3/9/2021,27998,23166,23328,29615,132882,769
4/1/2021,56146,42698,44008,68563,172384,6131
4/10/2021,72714,51981,54151,75925,179150,11003
4/11/2021,73573,52391,54595,76276,179410,11271
4/12/2021,75083,53128,55473,77044,180080,11572
4/13/2021,76278,53713,56056,77566,180557,11833
4/14/2021,77616,54434,56747,78124,180981,12136
4/15/2021,78669,55078,57307,78573,181344,12381
4/16/2021,79840,55745,58034,79141,181814,12736
4/17/2021,80467,56086,58414,79443,182015,12936
4/18/2021,80868,56308,58627,79592,182123,13093
4/19/2021,81497,56705,59037,80027,182481,13279
4/2/2021,58322,43987,45528,69371,173129,6807
4/20/2021,82190,57027,59391,80352,182799,13433
4/21/2021,82957,57503,59838,80738,183132,13589
4/22/2021,83732,57955,60261,81121,183477,13799
4/23/2021,84660,58575,60829,81628,183873,14066
4/24/2021,85302,58907,61246,81966,184135,14297
4/25/2021,85686,59079,61447,82087,184240,14456
4/26/2021,86456,59526,61889,82502,184567,14648
4/27/2021,87242,59960,62327,82874,184873,14855
4/28/2021,88051,60347,62752,83323,185225,15045
4/29/2021,88793,60732,63132,83675,185581,15203
4/3/2021,59735,44793,46404,69951,173476,7327
4/30/2021,89551,61159,63641,84115,185958,15381
4/4/2021,60616,45198,46872,70197,173663,7625
4/5/2021,62675,46336,48178,71203,174647,8249
4/6/2021,64622,47416,49433,72195,175763,8838
4/7/2021,67191,48880,50849,73270,176817,9506
4/8/2021,69370,50066,52114,74313,177792,10066
4/9/2021,71567,51311,53453,75364,178723,10614
5/1/2021,89935,61417,63960,84399,186140,15515
5/10/2021,93624,63562,66162,86510,188012,16526
5/11/2021,93969,63784,66384,86747,188253,16631
5/12/2021,94397,64007,66610,86960,188478,16879
5/13/2021,94846,64293,66861,87202,188697,18518
5/14/2021,95353,64598,67126,87439,188909,19922
5/15/2021,95791,64883,67394,87664,189039,21666
5/16/2021,96150,65079,67600,87815,189136,22695
5/17/2021,96723,65399,67935,88115,189416,23492
5/18/2021,97214,65677,68161,88315,189622,24061
5/19/2021,97668,65916,68417,88525,189814,24649
5/2/2021,90241,61598,64116,84541,186236,15628
5/20/2021,98087,66179,68662,88741,189997,25234
5/21/2021,98610,66495,68954,89023,190200,26162
5/22/2021,98999,66714,69156,89204,190316,27152
5/23/2021,99247,66861,69293,89298,190377,27573
5/24/2021,99683,67140,69515,89467,190529,28113
5/25/2021,100096,67391,69732,89644,190682,28499
5/26/2021,100444,67594,69913,89778,190792,28891
5/27/2021,100760,67758,70084,89916,190918,29290
5/28/2021,101120,68011,70339,90109,191065,29884
5/29/2021,101360,68117,70459,90224,191134,30174
5/3/2021,90755,61879,64391,84820,186465,15745
5/30/2021,101487,68188,70514,90286,191165,30320
5/31/2021,101580,68232,70574,90329,191193,30421
5/4/2021,91230,62133,64679,85090,186721,15873
5/5/2021,91790,62461,64997,85369,187021,16024
5/6/2021,92238,62708,65237,85591,187280,16117
5/7/2021,92760,63029,65581,85944,187584,16260
5/8/2021,93126,63266,65859,86167,187716,16402
5/9/2021,93335,63376,66005,86313,187796,16461
6/1/2021,101982,68416,70779,90484,191355,30943
6/10/2021,104399,69733,71931,91564,192172,33873
6/11/2021,104648,69857,72057,91678,192251,34181
6/12/2021,104829,69951,72156,91742,192284,34384
6/13/2021,104917,70001,72216,91785,192303,34449
6/14/2021,105180,70156,72347,91886,192385,34807
6/15/2021,105394,70272,72432,91968,192457,35035
6/16/2021,105658,70414,72548,92051,192522,35332
6/17/2021,105891,70538,72650,92138,192618,35556
6/18/2021,106167,70691,72793,92243,192724,35908
6/19/2021,106314,70782,72868,92303,192778,36135
6/2/2021,102333,68588,70951,90623,191471,31340
6/20/2021,106386,70831,72896,92337,192800,36231
6/21/2021,106620,70964,72999,92417,192879,36533
6/22/2021,106860,71081,73096,92492,192947,36794
6/23/2021,107082,71205,73208,92579,193040,37062
6/24/2021,107292,71313,73297,92659,193105,37290
6/25/2021,107574,71468,73418,92763,193188,37613
6/26/2021,107759,71564,73509,92839,193225,37782
6/27/2021,107858,71626,73552,92872,193237,37869
6/28/2021,108117,71737,73636,92956,193288,38093
6/29/2021,108327,71849,73734,93013,193341,38309
6/3/2021,102598,68743,71067,90751,191567,31756
6/30/2021,108577,71968,73835,93103,193416,38560
6/4/2021,102999,68948,71248,90924,191693,32194
6/5/2021,103244,69100,71375,91035,191755,32489
6/6/2021,103399,69170,71468,91109,191800,32682
6/7/2021,103669,69309,71588,91221,191887,32998
6/8/2021,103950,69439,71702,91334,191980,33296
6/9/2021,104184,69599,71823,91455,192073,33584
7/1/2021,108771,72087,73929,93163,193486,38812
7/10/2021,110616,73034,74700,93770,193934,40614
7/11/2021,110709,73066,74739,93797,193957,40728
7/12/2021,110920,73155,74823,93871,194016,41006
7/13/2021,111101,73244,74878,93936,194069,41255
7/14/2021,111248,73329,74958,94006,194120,41517
7/15/2021,111463,73429,75028,94077,194172,41816
7/16/2021,111708,73584,75161,94191,194239,42123
7/17/2021,111865,73653,75249,94262,194280,42300
7/18/2021,111968,73702,75296,94292,194304,42431
7/19/2021,112227,73829,75406,94413,194366,42727
7/2/2021,109036,72211,74040,93273,193564,39066
7/20/2021,112449,73951,75525,94498,194461,43088
7/21/2021,112711,74079,75616,94596,194533,43459
7/22/2021,112936,74193,75725,94703,194652,43772
7/23/2021,113215,74387,75891,94860,194742,44149
7/24/2021,113395,74512,76019,94963,194789,44380
7/25/2021,113534,74602,76072,95001,194821,44546
7/26/2021,113845,74780,76202,95105,194922,44945
7/27/2021,114181,74978,76345,95218,195017,45470
7/28/2021,114575,75186,76520,95353,195104,45977
7/29/2021,114857,75352,76666,95456,195205,46480
7/3/2021,109186,72286,74115,93332,193587,39219
7/30/2021,115233,75598,76832,95591,195290,47014
7/31/2021,115526,75725,76954,95691,195343,47300
7/4/2021,109223,72310,74126,93344,193598,39240
7/5/2021,109402,72390,74202,93402,193639,39429
7/6/2021,109557,72485,74291,93462,193703,39668
7/7/2021,109836,72632,74391,93539,193766,39890
7/8/2021,110243,72821,74510,93620,193835,40129
7/9/2021,110468,72944,74623,93712,193902,40382
8/1/2021,115734,75808,77049,95741,195382,47487
8/10/2021,118685,77369,78224,96701,196086,50264
8/11/2021,118970,77542,78347,96782,196158,50530
8/12/2021,119311,77708,78482,96872,196237,50767
8/13/2021,119735,77954,78645,96995,196347,51136
8/14/2021,119973,78085,78769,97062,196390,51377
8/15/2021,120140,78174,78832,97096,196415,51533
8/16/2021,120425,78351,78936,97183,196489,51765
8/17/2021,120707,78473,79057,97287,196577,51981
8/18/2021,121006,78619,79172,97373,196670,52207
8/19/2021,121286,78758,79310,97459,196741,52396
8/2/2021,116115,76001,77191,95871,195484,47933
8/20/2021,121585,78952,79436,97558,196794,52682
8/21/2021,121778,79052,79520,97615,196826,52876
8/22/2021,121916,79133,79597,97653,196848,52991
8/23/2021,122232,79318,79743,97754,196928,53164
8/24/2021,122697,79557,79929,97876,197002,53410
8/25/2021,123087,79745,80067,97972,197089,53638
8/26/2021,123363,79859,80180,98042,197164,53805
8/27/2021,123679,80024,80335,98134,197256,54045
8/28/2021,123822,80111,80429,98186,197297,54199
8/29/2021,123965,80163,80485,98225,197323,54283
8/3/2021,116477,76168,77339,95991,195567,48377
8/30/2021,124206,80307,80557,98288,197391,54422
8/31/2021,124445,80414,80637,98358,197444,54543
8/4/2021,116812,76353,77461,96095,195654,48705
8/5/2021,117148,76521,77615,96200,195723,48916
8/6/2021,117542,76772,77796,96348,195837,49333
8/7/2021,117798,76916,77904,96433,195897,49658
8/8/2021,117968,77012,77984,96498,195924,49795
8/9/2021,118367,77200,78102,96607,196005,50034
9/1/2021,124666,80531,80714,98414,197510,54721
9/10/2021,126321,81330,81268,98911,197834,55835
9/11/2021,126518,81425,81338,98959,197862,56009
9/12/2021,126669,81505,81387,98992,197875,56112
9/13/2021,126901,81618,81470,99065,197926,56227
9/14/2021,127108,81735,81542,99120,197993,56347
9/15/2021,127244,81791,81590,99163,198031,56412
9/16/2021,127423,81890,81677,99221,198065,56523
9/17/2021,127707,82033,81783,99308,198121,56686
9/18/2021,127860,82107,81837,99343,198155,56790
9/19/2021,127954,82160,81874,99361,198171,56853
9/2/2021,124862,80627,80759,98472,197548,54846
9/20/2021,128080,82226,81925,99394,198203,56938
9/21/2021,128271,82333,81996,99452,198256,57040
9/22/2021,128470,82441,82072,99513,198307,57179
9/23/2021,128686,82541,82146,99568,198350,57288
9/24/2021,128934,82652,82245,99645,198426,57407
9/25/2021,129054,82734,82301,99689,198477,57485
9/26/2021,129126,82766,82328,99702,198511,57535
9/27/2021,129292,82863,82394,99743,198601,57617
9/28/2021,129511,82962,82465,99799,198677,57885
9/29/2021,129776,83112,82542,99856,198751,58150
9/3/2021,125108,80769,80837,98564,197599,55083
9/30/2021,130027,83220,82615,99902,198832,58298
9/4/2021,125251,80831,80888,98617,197621,55199
9/5/2021,125344,80880,80929,98649,197639,55270
9/6/2021,125376,80890,80948,98664,197646,55295
9/7/2021,125573,80983,81024,98710,197683,55409
9/8/2021,125809,81090,81101,98752,197748,55555
9/9/2021,126016,81190,81152,98812,197784,55671
