date,Arizona_cume,Arizona
5/20/2021,5603466,26310
5/19/2021,5629982,26516
5/18/2021,5660820,30838
5/17/2021,5700600,39780
5/16/2021,5740763,40163
5/15/2021,5771792,31029
5/14/2021,5789016,17224
5/13/2021,5821592,32576
5/12/2021,5849566,27974
5/11/2021,5885948,36382
5/10/2021,5916919,30971
5/9/2021,5950969,34050
5/8/2021,5977115,26146
5/7/2021,5988006,10891
5/6/2021,6010729,22723
5/5/2021,6032400,21671
5/4/2021,6055885,23485
5/3/2021,6077493,21608
5/2/2021,6101599,24106
5/1/2021,6114874,13275
4/30/2021,6122306,7432
4/29/2021,6126804,4498
4/28/2021,6147884,21080
4/27/2021,6168334,20450
4/26/2021,6191790,23456
4/25/2021,6218118,26328
4/24/2021,6238790,20672
4/23/2021,6248509,9719
4/22/2021,6268555,20046
4/21/2021,6287628,19073
4/20/2021,6308111,20483
4/19/2021,6328763,20652
4/18/2021,6354281,25518
4/17/2021,6371162,16881
4/16/2021,6379189,8027
4/15/2021,6396880,17691
4/14/2021,6413178,16298
4/13/2021,6429796,16618
4/12/2021,6445929,16133
4/11/2021,6464911,18982
4/10/2021,6476056,11145
4/9/2021,6481798,5742
4/8/2021,6493419,11621
4/7/2021,6507408,13989
4/6/2021,6522584,15176
4/5/2021,6536853,14269
4/4/2021,6553142,16289
4/3/2021,6563087,9945
4/2/2021,6569010,5923
4/1/2021,6580866,11856
3/31/2021,6592795,11929
3/30/2021,6605842,13047
3/29/2021,6618571,12729
3/28/2021,6631901,13330
3/27/2021,6639592,7691
3/26/2021,6640922,1330
3/25/2021,6650244,9322
3/24/2021,6661190,10946
3/23/2021,6672407,11217
3/22/2021,6683475,11068
3/21/2021,6698665,15190
3/20/2021,6708758,10093
3/19/2021,6713759,5001
3/18/2021,6724841,11082
3/17/2021,6734889,10048
3/16/2021,6745466,10577
3/15/2021,6756168,10702
3/14/2021,6769827,13659
3/13/2021,6778306,8479
3/12/2021,6783632,5326
3/11/2021,6796060,12428
3/10/2021,6807841,11781
3/9/2021,6820736,12895
3/8/2021,6833799,13063
3/7/2021,6849775,15976
3/6/2021,6860499,10724
3/5/2021,6867159,6660
3/4/2021,6881126,13967
3/3/2021,6895154,14028
3/2/2021,6909843,14689
3/1/2021,6924194,14351
2/28/2021,6943633,19439
2/27/2021,6957004,13371
2/26/2021,6964618,7614
2/25/2021,6979592,14974
2/24/2021,6993342,13750
2/23/2021,7007828,14486
2/22/2021,7022036,14208
2/21/2021,7041764,19728
2/20/2021,7054875,13111
2/19/2021,7062570,7695
2/18/2021,7077996,15426
2/17/2021,7092330,14334
2/16/2021,7106623,14293
2/15/2021,7121850,15227
2/14/2021,7142463,20613
2/13/2021,7156364,13901
2/12/2021,7164904,8540
2/11/2021,7182007,17103
2/10/2021,7198291,16284
2/9/2021,7215145,16854
2/8/2021,7230687,15542
2/7/2021,7250796,20109
2/6/2021,7264692,13896
2/5/2021,7272746,8054
2/4/2021,7289586,16840
2/3/2021,7305735,16149
2/2/2021,7321901,16166
2/1/2021,7337631,15730
1/31/2021,7358202,20571
1/30/2021,7371792,13590
1/29/2021,7379864,8072
1/28/2021,7395337,15473
1/27/2021,7408606,13269
1/26/2021,7422832,14226
1/25/2021,7434190,11358
1/24/2021,7452461,18271
1/23/2021,7463024,10563
1/22/2021,7469550,6526
1/21/2021,7471908,2358
1/20/2021,7485610,13702
1/19/2021,7498662,13052
1/18/2021,7509644,10982
1/17/2021,7526524,16880
1/16/2021,7537687,11163
1/15/2021,7544265,6578
1/14/2021,7557899,13634
1/13/2021,7570196,12297
1/12/2021,7577685,7489
1/11/2021,7587649,9964
1/10/2021,7603289,15640
1/9/2021,7613155,9866
1/8/2021,7618605,5450
1/7/2021,7625877,7272
1/6/2021,7636638,10761
1/5/2021,7647922,11284
1/4/2021,7658890,10968
1/3/2021,7679030,20140
1/2/2021,7694034,15004
1/1/2021,7702728,8694
12/31/2020,7723006,20278
12/30/2020,7743012,20006
12/29/2020,7763278,20266
12/28/2020,7783805,20527
12/27/2020,7806199,22394
12/26/2020,7818007,11808
12/25/2020,7824342,6335
12/24/2020,7842500,18158
12/23/2020,7861139,18639
12/22/2020,7877572,16433
12/21/2020,7891820,14248
12/20/2020,7908457,16637
12/19/2020,7919279,10822
12/18/2020,7926404,7125
12/17/2020,7943268,16864
12/16/2020,7952596,9328
12/15/2020,7965382,12786
12/14/2020,7981362,15980
12/13/2020,7998465,17103
12/12/2020,8008625,10160
12/11/2020,8014895,6270
12/10/2020,8030273,15378
12/9/2020,8044668,14395
12/8/2020,8058559,13891
12/7/2020,8072303,13744
12/6/2020,8095850,23547
12/5/2020,8109879,14029
12/4/2020,8119050,9171
12/3/2020,8140939,21889
12/2/2020,8161640,20701
12/1/2020,8169884,8244
