date,Yuma_cume,Yuma
2021-09-30,247166,568
2021-10-01,247616,450
2021-10-02,247785,169
2021-10-03,247846,61
2021-10-04,248135,289
2021-10-05,248536,401
2021-10-06,249060,524
2021-10-07,249370,310
2021-10-08,249697,327
2021-10-09,249860,163
2021-10-10,249969,109
2021-10-11,250291,322
2021-10-12,250508,217
2021-10-13,250766,258
2021-10-14,251125,359
2021-10-15,251466,341
2021-10-16,251621,155
2021-10-17,251701,80
2021-10-18,252083,382
2021-10-19,252386,303
2021-10-20,252676,290
2021-10-21,253216,540
2021-10-22,253950,734
2021-10-23,254297,347
2021-10-24,254514,217
2021-10-25,255265,751
2021-10-26,256061,796
2021-10-27,256951,890
2021-10-28,258329,1378
2021-10-29,259261,932
2021-10-30,259519,258
2021-10-31,259638,119
2021-11-01,260544,906
2021-11-02,261670,1126
2021-11-03,262850,1180
2021-11-04,264458,1608
2021-11-05,265559,1101
2021-11-06,266068,509
2021-11-07,266294,226
2021-11-08,267571,1277
2021-11-09,268822,1251
2021-11-10,271589,2767
2021-11-11,272178,589
2021-11-12,273258,1080
2021-11-13,274106,848
2021-11-14,274340,234
2021-11-15,275646,1306
2021-11-16,276812,1166
2021-11-17,278225,1413
2021-11-18,279814,1589
2021-11-19,280952,1138
2021-11-20,281319,367
2021-11-21,281559,240
2021-11-22,282791,1232
2021-11-23,284286,1495
2021-11-24,285543,1257
2021-11-25,285547,4
2021-11-26,286040,493
2021-11-27,286395,355
2021-11-28,286655,260
2021-11-29,287949,1294
2021-11-30,289561,1612
2021-12-01,292047,2486
2021-12-02,293778,1731
2021-12-03,295429,1651
2021-12-04,296472,1043
2021-12-05,296684,212
2021-12-06,298079,1395
2021-12-07,299535,1456
2021-12-08,301018,1483
2021-12-09,302515,1497
2021-12-10,303752,1237
2021-12-11,304190,438
2021-12-12,304545,355
2021-12-13,305779,1234
2021-12-14,307034,1255
2021-12-15,308264,1230
2021-12-16,309340,1076
2021-12-17,310227,887
2021-12-18,310509,282
2021-12-19,310739,230
2021-12-20,311853,1114
2021-12-21,313036,1183
2021-12-22,314054,1018
2021-12-23,314701,647
2021-12-24,314871,170
2021-12-26,315080,209
2021-12-27,315778,698
2021-12-28,316218,440
