date,Maricopa_cume,Maricopa
2021-05-26,3539504,14141
2021-05-27,3552479,12975
2021-05-28,3566895,14416
2021-05-29,3576244,9349
2021-05-30,3581523,5279
2021-05-31,3584441,2918
2021-06-01,3597547,13106
2021-06-02,3609178,11631
2021-06-03,3623481,14303
2021-06-04,3639488,16007
2021-06-05,3653053,13565
2021-06-06,3659749,6696
2021-06-07,3671730,11981
2021-06-08,3683170,11440
2021-06-09,3694528,11358
2021-06-10,3707434,12906
2021-06-11,3723752,16318
2021-06-12,3735165,11413
2021-06-13,3740852,5687
2021-06-14,3751460,10608
2021-06-15,3761638,10178
2021-06-16,3771738,10100
2021-06-17,3781206,9468
2021-06-18,3793033,11827
2021-06-19,3800385,7352
2021-06-20,3804313,3928
2021-06-21,3811255,6942
2021-06-22,3819067,7812
2021-06-23,3827312,8245
2021-06-24,3834955,7643
2021-06-25,3844643,9688
2021-06-26,3851446,6803
2021-06-27,3855581,4135
2021-06-28,3862924,7343
2021-06-29,3869948,7024
2021-06-30,3877012,7064
2021-07-01,3884037,7025
2021-07-02,3892168,8131
2021-07-03,3897321,5153
2021-07-04,3898182,861
2021-07-05,3904412,6230
2021-07-06,3910939,6527
2021-07-07,3917497,6558
2021-07-08,3923855,6358
2021-07-09,3933945,10090
2021-07-10,3941141,7196
2021-07-11,3944785,3644
2021-07-12,3951536,6751
2021-07-13,3957484,5948
2021-07-14,3963535,6051
2021-07-15,3969535,6000
2021-07-16,3977744,8209
2021-07-17,3983235,5491
2021-07-18,3986835,3600
2021-07-19,3994641,7806
2021-07-20,4001631,6990
2021-07-21,4009373,7742
2021-07-22,4017294,7921
2021-07-23,4027240,9946
2021-07-24,4034334,7094
2021-07-25,4038982,4648
2021-07-26,4047637,8655
2021-07-27,4056019,8382
2021-07-28,4064543,8524
2021-07-29,4073083,8540
2021-07-30,4085659,12576
2021-07-31,4094288,8629
2021-08-01,4099664,5376
2021-08-02,4108960,9296
2021-08-03,4117169,8209
2021-08-04,4125830,8661
2021-08-05,4134232,8402
2021-08-06,4145999,11767
2021-08-07,4154764,8765
2021-08-08,4160086,5322
2021-08-09,4169382,9296
2021-08-10,4177911,8529
2021-08-11,4186592,8681
2021-08-12,4195726,9134
2021-08-13,4207536,11810
2021-08-14,4216898,9362
2021-08-15,4222708,5810
2021-08-16,4233114,10406
2021-08-17,4242911,9797
2021-08-18,4252686,9775
2021-08-19,4261802,9116
2021-08-20,4273950,12148
2021-08-21,4282487,8537
2021-08-22,4287851,5364
2021-08-23,4297979,10128
2021-08-24,4307395,9416
2021-08-25,4316779,9384
2021-08-26,4325883,9104
2021-08-27,4337946,12063
2021-08-28,4347238,9292
2021-08-29,4352526,5288
2021-08-30,4361798,9272
2021-08-31,4369886,8088
2021-09-01,4378842,8956
2021-09-02,4385517,6675
2021-09-03,4396423,10906
2021-09-04,4403488,7065
2021-09-05,4407935,4447
2021-09-06,4409356,1421
2021-09-07,4417815,8459
2021-09-08,4425836,8021
2021-09-09,4432332,6496
2021-09-10,4442613,10281
2021-09-11,4449952,7339
2021-09-12,4454260,4308
2021-09-13,4462783,8523
2021-09-14,4470173,7390
2021-09-15,4474459,4286
2021-09-16,4480294,5835
2021-09-17,4489556,9262
2021-09-18,4496246,6690
2021-09-19,4499920,3674
2021-09-20,4504225,4305
2021-09-21,4510851,6626
2021-09-22,4517814,6963
2021-09-23,4524665,6851
2021-09-24,4538198,13533
2021-09-25,4548644,10446
2021-09-26,4554584,5940
2021-09-27,4569074,14490
2021-09-28,4582892,13818
2021-09-29,4596811,13919
2021-09-30,4610789,13978
2021-10-01,4626409,15620
2021-10-02,4634796,8387
2021-10-03,4639067,4271
2021-10-04,4651728,12661
2021-10-05,4664283,12555
2021-10-06,4675291,11008
2021-10-07,4684463,9172
2021-10-08,4695127,10664
2021-10-09,4702728,7601
2021-10-10,4707684,4956
2021-10-11,4719328,11644
2021-10-12,4725432,6104
2021-10-13,4734219,8787
2021-10-14,4744934,10715
2021-10-15,4756797,11863
2021-10-16,4763445,6648
2021-10-17,4767845,4400
2021-10-18,4778433,10588
2021-10-19,4788230,9797
2021-10-20,4798008,9778
2021-10-21,4807097,9089
2021-10-22,4820628,13531
2021-10-23,4829049,8421
2021-10-24,4834516,5467
2021-10-25,4848164,13648
2021-10-26,4861001,12837
2021-10-27,4873821,12820
2021-10-28,4885887,12066
2021-10-29,4899372,13485
2021-10-30,4906243,6871
2021-10-31,4909835,3592
2021-11-01,4920586,10751
2021-11-02,4931727,11141
2021-11-03,4940884,9157
2021-11-04,4951847,10963
2021-11-05,4966808,14961
2021-11-06,4978989,12181
2021-11-07,4984796,5807
2021-11-08,4998301,13505
2021-11-09,5011445,13144
2021-11-10,5025703,14258
2021-11-11,5040163,14460
2021-11-12,5055406,15243
2021-11-13,5067532,12126
2021-11-14,5073315,5783
2021-11-15,5087562,14247
2021-11-16,5100534,12972
2021-11-17,5115113,14579
2021-11-18,5129719,14606
2021-11-19,5147107,17388
2021-11-20,5161314,14207
2021-11-21,5168325,7011
2021-11-22,5184645,16320
2021-11-23,5201449,16804
2021-11-24,5216504,15055
2021-11-25,5216614,110
2021-11-26,5229008,12394
2021-11-27,5238179,9171
2021-11-28,5244903,6724
2021-11-29,5260966,16063
2021-11-30,5277232,16266
2021-12-01,5296079,18847
2021-12-02,5313107,17028
2021-12-03,5332622,19515
2021-12-04,5348634,16012
2021-12-05,5355901,7267
2021-12-06,5373330,17429
2021-12-07,5390758,17428
2021-12-08,5408483,17725
2021-12-09,5427470,18987
2021-12-10,5445754,18284
2021-12-11,5458058,12304
2021-12-12,5464853,6795
2021-12-13,5479566,14713
2021-12-14,5491034,11468
2021-12-15,5505856,14822
2021-12-16,5521152,15296
2021-12-17,5537773,16621
2021-12-18,5547703,9930
2021-12-19,5554723,7020
2021-12-20,5571104,16381
2021-12-21,5586888,15784
2021-12-22,5602974,16086
2021-12-23,5616356,13382
2021-12-24,5620165,3809
2021-12-25,5620192,27
2021-12-26,5625891,5699
2021-12-27,5640353,14462
2021-12-28,5646528,6175
