date,Mohave_cume,Mohave
2021-07-13,129379,210
2021-07-14,129586,207
2021-07-15,129763,177
2021-07-16,130080,317
2021-07-17,130265,185
2021-07-18,130349,84
2021-07-19,130618,269
2021-07-20,130883,265
2021-07-21,131184,301
2021-07-22,131489,305
2021-07-23,131901,412
2021-07-24,132107,206
2021-07-25,132211,104
2021-07-26,132496,285
2021-07-27,132796,300
2021-07-28,133095,299
2021-07-29,133380,285
2021-07-30,133818,438
2021-07-31,134050,232
2021-08-01,134138,88
2021-08-02,134444,306
2021-08-03,134722,278
2021-08-04,135024,302
2021-08-05,135304,280
2021-08-06,135783,479
2021-08-07,136007,224
2021-08-08,136145,138
2021-08-09,136513,368
2021-08-10,136800,287
2021-08-11,137085,285
2021-08-12,137380,295
2021-08-13,137857,477
2021-08-14,138116,259
2021-08-15,138269,153
2021-08-16,138645,376
2021-08-17,139005,360
2021-08-18,139315,310
2021-08-19,139629,314
2021-08-20,140170,541
2021-08-21,140393,223
2021-08-22,140536,143
2021-08-23,140858,322
2021-08-24,141150,292
2021-08-25,141506,356
2021-08-26,141818,312
2021-08-27,142245,427
2021-08-28,142482,237
2021-08-29,142616,134
2021-08-30,142971,355
2021-08-31,143204,233
2021-09-01,143435,231
2021-09-02,143647,212
2021-09-03,144027,380
2021-09-04,144207,180
2021-09-05,144305,98
2021-09-06,144366,61
2021-09-07,144648,282
2021-09-08,144898,250
2021-09-09,145130,232
2021-09-10,145436,306
2021-09-11,145617,181
2021-09-12,145699,82
2021-09-13,146005,306
2021-09-14,146274,269
2021-09-15,146430,156
2021-09-16,146694,264
2021-09-17,147062,368
2021-09-18,147223,161
2021-09-19,147276,53
2021-09-20,147444,168
2021-09-21,147664,220
2021-09-22,147849,185
2021-09-23,148061,212
2021-09-24,148358,297
2021-09-25,148501,143
2021-09-26,148578,77
2021-09-27,148820,242
2021-09-28,149089,269
2021-09-29,149328,239
2021-09-30,149505,177
2021-10-01,149783,278
2021-10-02,149923,140
2021-10-03,149956,33
2021-10-04,150132,176
2021-10-05,150339,207
2021-10-06,150491,152
2021-10-07,150640,149
2021-10-08,150846,206
2021-10-09,150949,103
2021-10-10,150996,47
2021-10-11,151202,206
2021-10-12,151334,132
2021-10-13,151476,142
2021-10-14,151670,194
2021-10-15,151882,212
2021-10-16,151988,106
2021-10-17,152038,50
2021-10-18,152200,162
2021-10-19,152406,206
2021-10-20,152532,126
2021-10-21,152711,179
2021-10-22,153293,582
2021-10-23,153780,487
2021-10-24,153990,210
2021-10-25,154862,872
2021-10-26,155562,700
2021-10-27,156297,735
2021-10-28,157054,757
2021-10-29,157770,716
2021-10-30,158099,329
2021-10-31,158251,152
2021-11-01,158861,610
2021-11-02,159414,553
2021-11-03,159963,549
2021-11-04,160601,638
2021-11-05,161289,688
2021-11-06,161672,383
2021-11-07,161815,143
2021-11-08,162512,697
2021-11-09,163086,574
2021-11-10,163712,626
2021-11-11,164374,662
2021-11-12,165082,708
2021-11-13,165393,311
2021-11-14,165548,155
2021-11-15,166167,619
2021-11-16,166760,593
2021-11-17,167373,613
2021-11-18,168032,659
2021-11-19,168854,822
2021-11-20,169274,420
2021-11-21,169526,252
2021-11-22,170138,612
2021-11-23,170810,672
2021-11-24,171226,416
2021-11-25,171228,2
2021-11-26,171638,410
2021-11-27,171972,334
2021-11-28,172185,213
2021-11-29,172850,665
2021-11-30,173553,703
2021-12-01,174255,702
2021-12-02,174913,658
2021-12-03,175705,792
2021-12-04,176120,415
2021-12-05,176340,220
2021-12-06,176994,654
2021-12-07,177641,647
2021-12-08,178257,616
2021-12-09,178947,690
2021-12-10,179714,767
2021-12-11,180125,411
2021-12-12,180409,284
2021-12-13,180949,540
2021-12-14,181335,386
2021-12-15,181820,485
2021-12-16,182330,510
2021-12-17,183039,709
2021-12-18,183345,306
2021-12-19,183536,191
2021-12-20,184253,717
2021-12-21,184886,633
2021-12-22,185498,612
2021-12-23,185958,460
2021-12-24,186069,111
2021-12-26,186199,130
2021-12-27,186625,426
2021-12-28,186862,237
