date,Maricopa_cume,Maricopa
4/5/2021,1908998,20058
4/6/2021,1929584,20586
4/7/2021,1952187,22603
4/8/2021,1972494,20307
4/9/2021,1995291,22797
5/1/2021,2009622,14331
5/10/2021,2017519,7897
5/11/2021,2032636,15117
5/12/2021,2051409,18773
5/13/2021,2068979,17570
5/14/2021,2086973,17994
5/15/2021,2105460,18487
5/16/2021,2118307,12847
5/17/2021,2123246,4939
5/18/2021,2137151,13905
5/19/2021,2152112,14961
5/2/2021,2169044,16932
5/20/2021,2189603,20559
5/21/2021,2209220,19617
5/22/2021,2223477,14257
5/23/2021,2232460,8983
5/24/2021,2250313,17853
5/25/2021,2266933,16620
5/26/2021,2289021,22088
5/27/2021,2306726,17705
5/28/2021,2326264,19538
5/29/2021,2340881,14617
5/3/2021,2347933,7052
5/30/2021,2362265,14332
5/31/2021,2375226,12961
5/4/2021,2387860,12634
5/5/2021,2400130,12270
5/6/2021,2413316,13186
5/7/2021,2421261,7945
5/8/2021,2426218,4957
5/9/2021,2428788,2570
6/1/2021,2441510,12722
6/10/2021,2452123,10613
6/11/2021,2465119,12996
6/12/2021,2479245,14126
6/13/2021,2489674,10429
6/14/2021,2496030,6356
6/15/2021,2507901,11871
6/16/2021,2518923,11022
6/17/2021,2529146,10223
6/18/2021,2541327,12181
6/19/2021,2557207,15880
6/2/2021,2567845,10638
6/20/2021,2572862,5017
6/21/2021,2583747,10885
6/22/2021,2593845,10098
6/23/2021,2603266,9421
6/24/2021,2612277,9011
6/25/2021,2623685,11408
6/26/2021,2630242,6557
6/27/2021,2634014,3772
6/28/2021,2640941,6927
6/29/2021,2648870,7929
6/3/2021,2656520,7650
6/30/2021,2663808,7288
6/4/2021,2673208,9400
6/5/2021,2679746,6538
6/6/2021,2682360,2614
6/7/2021,2687951,5591
6/8/2021,2695303,7352
6/9/2021,2701855,6552
7/1/2021,2708217,6362
7/10/2021,2714921,6704
7/11/2021,2718857,3936
7/12/2021,2719693,836
7/13/2021,2724438,4745
7/14/2021,2731181,6743
7/15/2021,2737995,6814
7/16/2021,2744509,6514
7/17/2021,2754656,10147
7/18/2021,2760128,5472
7/19/2021,2762923,2795
7/2/2021,2768402,5479
7/20/2021,2773923,5521
7/21/2021,2779041,5118
7/22/2021,2783979,4938
7/23/2021,2790816,6837
7/24/2021,2795498,4682
7/25/2021,2798232,2734
7/26/2021,2804707,6475
7/27/2021,2811324,6617
7/28/2021,2817784,6460
7/29/2021,2824343,6559
7/3/2021,2833395,9052
7/30/2021,2839047,5652
7/31/2021,2842706,3659
7/4/2021,2849866,7160
7/5/2021,2858444,8578
7/6/2021,2865573,7129
7/7/2021,2872790,7217
7/8/2021,2885168,12378
7/9/2021,2894164,8996
8/1/2021,2897744,3580
8/10/2021,2905386,7642
8/11/2021,2913825,8439
8/12/2021,2922702,8877
8/13/2021,2929698,6996
8/14/2021,2941598,11900
8/15/2021,2948603,7005
8/16/2021,2952799,4196
8/17/2021,2961044,8245
8/18/2021,2969603,8559
8/19/2021,2978453,8850
8/2/2021,2986217,7764
8/20/2021,2998400,12183
8/21/2021,3006089,7689
8/22/2021,3011161,5072
8/23/2021,3021754,10593
8/24/2021,3031593,9839
8/25/2021,3041080,9487
8/26/2021,3049199,8119
8/27/2021,3061378,12179
8/28/2021,3069070,7692
8/29/2021,3074515,5445
8/3/2021,3084556,10041
8/30/2021,3093716,9160
8/31/2021,3102203,8487
8/4/2021,3110808,8605
8/5/2021,3121920,11112
8/6/2021,3129384,7464
8/7/2021,3134058,4674
8/8/2021,3141854,7796
8/9/2021,3150175,8321
9/1/2021,3157764,7589
9/10/2021,3164595,6831
9/11/2021,3174327,9732
9/12/2021,3179854,5527
9/13/2021,3183722,3868
9/14/2021,3184956,1234
9/15/2021,3191742,6786
9/16/2021,3198579,6837
9/17/2021,3205157,6578
9/18/2021,3215726,10569
9/19/2021,3222670,6944
9/2/2021,3226039,3369
9/20/2021,3233707,7668
9/21/2021,3241258,7551
9/22/2021,3245538,4280
9/23/2021,3251344,5806
9/24/2021,3260677,9333
9/25/2021,3266999,6322
9/26/2021,3269460,2461
9/3/2021,3273435,3975
9/4/2021,3279895,6460
9/5/2021,3286642,6747
9/6/2021,3292098,5456
9/7/2021,3301958,9860
9/8/2021,3309703,7745
9/9/2021,3310665,962
