date,Navajo_cume,Navajo
8/7/2021,78619,56
8/8/2021,78745,126
8/9/2021,78848,103
9/1/2021,78962,114
9/10/2021,79063,101
9/11/2021,79242,179
9/12/2021,79276,34
9/13/2021,79302,26
9/14/2021,79314,12
9/15/2021,79445,131
9/16/2021,79557,112
9/17/2021,79684,127
9/18/2021,79806,122
9/19/2021,79845,39
9/2/2021,79861,16
9/20/2021,80028,167
9/21/2021,80142,114
9/22/2021,80198,56
9/23/2021,80263,65
9/24/2021,80393,130
9/25/2021,80427,34
9/26/2021,80452,25
9/3/2021,80543,91
9/4/2021,80615,72
9/5/2021,80748,133
9/6/2021,80857,109
9/7/2021,80992,135
9/8/2021,81034,42
9/9/2021,81039,5
