date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
5/4/2021,2385,1973,2027,2610,4618,303
5/5/2021,2394,1981,2033,2617,4624,308
5/6/2021,2403,1992,2036,2627,4628,320
5/7/2021,2407,1993,2039,2633,4630,324
5/8/2021,2412,2000,2042,2635,4630,325
5/9/2021,2412,2000,2043,2635,4630,325
6/1/2021,2582,2101,2143,2737,4696,480
6/10/2021,2639,2140,2179,2779,4733,534
6/11/2021,2643,2142,2180,2781,4733,539
6/12/2021,2644,2143,2181,2784,4734,541
6/13/2021,2645,2143,2181,2784,4734,541
6/14/2021,2654,2148,2188,2789,4736,555
6/15/2021,2658,2152,2193,2791,4738,569
6/16/2021,2663,2153,2196,2792,4739,573
6/17/2021,2668,2156,2197,2794,4741,588
6/18/2021,2685,2160,2202,2798,4746,594
6/19/2021,2688,2160,2203,2799,4748,599
6/2/2021,2587,2107,2147,2743,4702,484
6/20/2021,2688,2160,2203,2803,4748,600
6/21/2021,2691,2162,2207,2807,4753,607
6/22/2021,2694,2167,2208,2812,4754,614
6/23/2021,2696,2169,2209,2815,4756,620
6/24/2021,2701,2174,2211,2817,4756,624
6/25/2021,2707,2177,2214,2820,4761,639
6/26/2021,2709,2177,2218,2821,4762,640
6/27/2021,2709,2177,2218,2822,4762,640
6/28/2021,2715,2184,2222,2826,4763,650
6/29/2021,2726,2187,2224,2828,4764,658
6/3/2021,2596,2111,2149,2747,4707,486
6/30/2021,2738,2193,2230,2832,4765,673
6/4/2021,2609,2116,2157,2754,4709,494
6/5/2021,2611,2119,2158,2757,4711,496
6/6/2021,2615,2119,2158,2759,4711,496
6/7/2021,2618,2119,2160,2761,4714,508
6/8/2021,2621,2122,2169,2764,4717,521
6/9/2021,2626,2128,2172,2765,4721,524
7/1/2021,2744,2196,2233,2835,4766,683
7/10/2021,2784,2222,2248,2855,4786,741
7/11/2021,2785,2222,2249,2855,4786,741
7/12/2021,2794,2224,2251,2857,4787,749
7/13/2021,2800,2226,2254,2857,4789,761
7/14/2021,2813,2236,2255,2858,4794,770
7/15/2021,2821,2244,2258,2865,4797,778
7/16/2021,2826,2246,2263,2868,4802,783
7/17/2021,2830,2247,2264,2868,4802,788
7/18/2021,2833,2247,2264,2869,4802,790
7/19/2021,2844,2255,2267,2872,4805,811
7/2/2021,2746,2199,2237,2838,4768,689
7/20/2021,2857,2259,2270,2873,4809,835
7/21/2021,2862,2270,2278,2880,4814,856
7/22/2021,2878,2287,2286,2888,4820,882
7/23/2021,2894,2295,2300,2900,4826,918
7/24/2021,2905,2297,2307,2904,4828,928
7/25/2021,2905,2297,2307,2905,4830,930
7/26/2021,2931,2309,2318,2911,4836,964
7/27/2021,2956,2317,2328,2916,4840,988
7/28/2021,2961,2329,2334,2930,4847,1004
7/29/2021,2981,2343,2344,2938,4852,1024
7/3/2021,2754,2201,2238,2839,4771,692
7/30/2021,2996,2353,2350,2943,4854,1045
7/31/2021,3001,2356,2350,2946,4854,1058
7/4/2021,2754,2201,2238,2839,4771,692
7/5/2021,2756,2204,2239,2840,4774,695
7/6/2021,2759,2209,2239,2843,4774,700
7/7/2021,2764,2212,2242,2848,4777,713
7/8/2021,2770,2216,2245,2852,4783,721
7/9/2021,2782,2220,2245,2854,4785,736
8/1/2021,3003,2356,2351,2947,4854,1060
8/10/2021,3116,2433,2417,2991,4882,1224
8/11/2021,3135,2445,2422,2994,4886,1230
8/12/2021,3158,2464,2434,3000,4896,1248
8/13/2021,3172,2478,2443,3006,4908,1297
8/14/2021,3175,2481,2445,3009,4908,1298
8/15/2021,3178,2481,2447,3009,4910,1298
8/16/2021,3194,2491,2454,3012,4921,1306
8/17/2021,3220,2506,2461,3019,4924,1320
8/18/2021,3249,2519,2468,3025,4931,1335
8/19/2021,3277,2540,2486,3037,4948,1362
8/2/2021,3013,2366,2355,2952,4858,1086
8/20/2021,3293,2559,2498,3045,4957,1403
8/21/2021,3310,2564,2505,3051,4960,1415
8/22/2021,3312,2566,2506,3053,4961,1416
8/23/2021,3327,2572,2518,3064,4966,1428
8/24/2021,3336,2578,2524,3068,4969,1433
8/25/2021,3348,2584,2530,3073,4975,1438
8/26/2021,3368,2601,2544,3080,4978,1464
8/27/2021,3384,2614,2551,3086,4985,1487
8/28/2021,3390,2617,2555,3088,4986,1492
8/29/2021,3393,2619,2557,3089,4986,1493
8/3/2021,3030,2367,2358,2955,4861,1094
8/30/2021,3411,2639,2561,3094,4988,1501
8/31/2021,3425,2642,2563,3094,4993,1503
8/4/2021,3057,2385,2373,2968,4869,1127
8/5/2021,3072,2400,2396,2978,4871,1140
8/6/2021,3091,2413,2405,2980,4875,1176
8/7/2021,3094,2414,2408,2985,4876,1183
8/8/2021,3097,2416,2411,2985,4878,1184
8/9/2021,3107,2429,2415,2988,4881,1209
9/1/2021,3440,2648,2569,3100,4996,1507
9/10/2021,3520,2693,2608,3129,5020,1611
9/11/2021,3530,2698,2609,3129,5021,1613
9/12/2021,3534,2699,2609,3129,5021,1618
9/13/2021,3547,2710,2616,3133,5027,1623
9/14/2021,3555,2717,2619,3135,5031,1633
9/15/2021,3564,2725,2626,3138,5033,1636
9/16/2021,3576,2733,2632,3141,5036,1645
9/17/2021,3593,2741,2640,3146,5041,1661
9/18/2021,3601,2746,2644,3149,5041,1663
9/19/2021,3602,2746,2644,3150,5041,1667
9/2/2021,3447,2655,2573,3104,5001,1528
9/20/2021,3611,2751,2647,3151,5043,1672
9/21/2021,3622,2756,2649,3152,5044,1676
9/22/2021,3633,2759,2657,3156,5046,1682
9/23/2021,3652,2771,2668,3164,5049,1690
9/24/2021,3659,2774,2668,3165,5050,1691
9/25/2021,3659,2774,2668,3165,5051,1691
9/3/2021,3455,2662,2577,3117,5009,1553
9/4/2021,3461,2665,2578,3117,5009,1559
9/5/2021,3461,2666,2578,3117,5009,1560
9/6/2021,3462,2666,2578,3117,5009,1561
9/7/2021,3472,2673,2584,3118,5011,1569
9/8/2021,3480,2679,2591,3123,5012,1581
9/9/2021,3498,2688,2598,3127,5015,1597
