date,Pima_cume,Pima
2/4/2021,243487,4531
2/5/2021,249868,6381
2/6/2021,258068,8200
2/7/2021,268222,10154
2/8/2021,272595,4373
2/9/2021,274716,2121
3/1/2021,281719,7003
3/10/2021,288361,6642
3/11/2021,296484,8123
3/12/2021,302764,6280
3/13/2021,310639,7875
3/14/2021,315334,4695
3/15/2021,317600,2266
3/16/2021,325511,7911
3/17/2021,333428,7917
3/18/2021,343270,9842
3/19/2021,352829,9559
3/2/2021,363242,10413
3/20/2021,368409,5167
3/21/2021,370238,1829
3/22/2021,376895,6657
3/23/2021,384513,7618
3/24/2021,393323,8810
3/25/2021,401869,8546
3/26/2021,410914,9045
3/27/2021,415293,4379
3/28/2021,418822,3529
3/29/2021,425253,6431
3/3/2021,432491,7238
3/30/2021,441232,8741
3/31/2021,451271,10039
3/4/2021,461543,10272
3/5/2021,467172,5629
3/6/2021,470105,2933
3/7/2021,476827,6722
3/8/2021,485172,8345
3/9/2021,494777,9605
4/1/2021,502262,7485
4/10/2021,510945,8683
4/11/2021,515976,5031
4/12/2021,517772,1796
4/13/2021,525714,7942
4/14/2021,534447,8733
4/15/2021,545263,10816
4/16/2021,555777,10514
4/17/2021,566940,11163
4/18/2021,572527,5587
4/19/2021,574467,1940
4/2/2021,582874,8407
4/20/2021,590096,7222
4/21/2021,598361,8265
4/22/2021,606978,8617
4/23/2021,616012,9034
4/24/2021,619565,3553
4/25/2021,622161,2596
4/26/2021,628533,6372
4/27/2021,635380,6847
4/28/2021,643275,7895
4/29/2021,650936,7661
4/3/2021,659353,8417
4/30/2021,664159,4806
4/4/2021,665710,1551
4/5/2021,673236,7526
4/6/2021,680553,7317
4/7/2021,687797,7244
4/8/2021,694736,6939
4/9/2021,701002,6266
5/1/2021,703038,2036
5/10/2021,704231,1193
5/11/2021,709899,5668
5/12/2021,715366,5467
5/13/2021,721537,6171
5/14/2021,726670,5133
5/15/2021,732030,5360
5/16/2021,734495,2465
5/17/2021,735480,985
5/18/2021,739360,3880
5/19/2021,742618,3258
5/2/2021,746278,3660
5/20/2021,750901,4623
5/21/2021,756246,5345
5/22/2021,759524,3278
5/23/2021,761409,1885
5/24/2021,765716,4307
5/25/2021,768988,3272
5/26/2021,772219,3231
5/27/2021,775383,3164
5/28/2021,779862,4479
5/29/2021,782587,2725
5/3/2021,784229,1642
5/30/2021,787231,3002
5/31/2021,790217,2986
5/4/2021,793030,2813
5/5/2021,795555,2525
5/6/2021,798892,3337
5/7/2021,800695,1803
5/8/2021,801609,914
5/9/2021,802291,682
6/1/2021,805043,2752
6/10/2021,807452,2409
6/11/2021,810051,2599
6/12/2021,813413,3362
6/13/2021,816072,2659
6/14/2021,817719,1647
6/15/2021,820442,2723
6/16/2021,822825,2383
6/17/2021,825166,2341
6/18/2021,827536,2370
6/19/2021,830422,2886
6/2/2021,832688,2266
6/20/2021,833840,1152
6/21/2021,836536,2696
6/22/2021,838422,1886
6/23/2021,840484,2062
6/24/2021,842424,1940
6/25/2021,844983,2559
6/26/2021,846620,1637
6/27/2021,847372,752
6/28/2021,849142,1770
6/29/2021,851140,1998
6/3/2021,853051,1911
6/30/2021,854821,1770
6/4/2021,857169,2348
6/5/2021,858593,1424
6/6/2021,859192,599
6/7/2021,860645,1453
6/8/2021,862230,1585
6/9/2021,863854,1624
7/1/2021,865129,1275
7/10/2021,866735,1606
7/11/2021,867582,847
7/12/2021,867793,211
7/13/2021,868758,965
7/14/2021,870213,1455
7/15/2021,871898,1685
7/16/2021,873702,1804
7/17/2021,875632,1930
7/18/2021,876740,1108
7/19/2021,877199,459
7/2/2021,878510,1311
7/20/2021,879858,1348
7/21/2021,881076,1218
7/22/2021,882202,1126
7/23/2021,883674,1472
7/24/2021,884617,943
7/25/2021,885036,419
7/3/2021,886318,1282
7/4/2021,887522,1204
7/5/2021,888804,1282
7/6/2021,890055,1251
7/7/2021,891704,1649
7/8/2021,892690,986
7/9/2021,892870,180
