date,Coconino_cume,Coconino
5/8/2021,134579,62
5/9/2021,134626,47
6/1/2021,134855,229
6/10/2021,135254,399
6/11/2021,135497,243
6/12/2021,135948,451
6/13/2021,136140,192
6/14/2021,136224,84
6/15/2021,136571,347
6/16/2021,136768,197
6/17/2021,137246,478
6/18/2021,137508,262
6/19/2021,137901,393
6/2/2021,138043,142
6/20/2021,138101,58
6/21/2021,138501,400
6/22/2021,138684,183
6/23/2021,138962,278
6/24/2021,139169,207
6/25/2021,139470,301
6/26/2021,139587,117
6/27/2021,139646,59
6/28/2021,139820,174
6/29/2021,139957,137
6/3/2021,140168,211
6/30/2021,140310,142
6/4/2021,140556,246
6/5/2021,140633,77
6/6/2021,140673,40
6/7/2021,140850,177
6/8/2021,141007,157
6/9/2021,141238,231
7/1/2021,141387,149
7/10/2021,141616,229
7/11/2021,141691,75
7/12/2021,141698,7
7/13/2021,141786,88
7/14/2021,141957,171
7/15/2021,142195,238
7/16/2021,142326,131
7/17/2021,142530,204
7/18/2021,142638,108
7/19/2021,142667,29
7/2/2021,142841,174
7/20/2021,142965,124
7/21/2021,143144,179
7/22/2021,143318,174
7/23/2021,143501,183
7/24/2021,143590,89
7/25/2021,143637,47
7/3/2021,143825,188
7/4/2021,143965,140
7/5/2021,144148,183
7/6/2021,144306,158
7/7/2021,144506,200
7/8/2021,144606,100
7/9/2021,144625,19
