date,Maricopa_cume,Maricopa
3/25/2021,1094917,24009
3/26/2021,1116581,21664
3/27/2021,1135126,18545
3/28/2021,1144193,9067
3/29/2021,1161345,17152
3/3/2021,1179867,18522
3/30/2021,1202254,22387
3/31/2021,1226779,24525
3/4/2021,1249626,22847
3/5/2021,1266761,17135
3/6/2021,1275463,8702
3/7/2021,1296268,20805
3/8/2021,1318477,22209
3/9/2021,1345851,27374
4/1/2021,1375054,29203
4/10/2021,1399538,24484
4/11/2021,1413775,14237
4/12/2021,1420424,6649
4/13/2021,1445028,24604
4/14/2021,1473484,28456
4/15/2021,1506142,32658
4/16/2021,1540654,34512
4/17/2021,1569884,29230
4/18/2021,1589071,19187
4/19/2021,1599182,10111
4/2/2021,1620721,21539
4/20/2021,1640747,20026
4/21/2021,1662926,22179
4/22/2021,1686689,23763
4/23/2021,1709500,22811
4/24/2021,1725329,15829
4/25/2021,1733693,8364
4/26/2021,1754269,20576
4/27/2021,1775260,20991
4/28/2021,1801177,25917
4/29/2021,1826536,25359
4/3/2021,1849023,22487
4/30/2021,1863371,14348
4/4/2021,1871329,7958
4/5/2021,1891270,19941
4/6/2021,1911767,20497
4/7/2021,1934213,22446
4/8/2021,1954396,20183
4/9/2021,1977055,22659
5/1/2021,1990956,13901
5/10/2021,1998815,7859
5/11/2021,2013690,14875
5/12/2021,2032335,18645
5/13/2021,2049805,17470
5/14/2021,2067708,17903
5/15/2021,2086107,18399
5/16/2021,2098905,12798
5/17/2021,2103811,4906
5/18/2021,2117642,13831
5/19/2021,2132541,14899
5/2/2021,2149399,16858
5/20/2021,2169910,20511
5/21/2021,2189164,19254
5/22/2021,2203018,13854
5/23/2021,2211751,8733
5/24/2021,2229552,17801
5/25/2021,2246125,16573
5/26/2021,2268152,22027
5/27/2021,2285711,17559
5/28/2021,2305139,19428
5/29/2021,2319559,14420
5/3/2021,2326592,7033
5/30/2021,2340809,14217
5/31/2021,2353654,12845
5/4/2021,2366151,12497
5/5/2021,2378339,12188
5/6/2021,2391423,13084
5/7/2021,2399336,7913
5/8/2021,2404267,4931
5/9/2021,2406790,2523
6/1/2021,2419194,12404
6/10/2021,2429719,10525
6/11/2021,2442633,12914
6/12/2021,2456634,14001
6/13/2021,2466931,10297
6/14/2021,2473265,6334
6/15/2021,2485084,11819
6/16/2021,2495991,10907
6/17/2021,2506155,10164
6/18/2021,2518131,11976
6/19/2021,2533755,15624
6/2/2021,2544054,10299
6/20/2021,2549061,5007
6/21/2021,2559897,10836
6/22/2021,2569872,9975
6/23/2021,2579214,9342
6/24/2021,2588138,8924
6/25/2021,2599335,11197
6/26/2021,2605854,6519
6/27/2021,2609600,3746
6/28/2021,2616467,6867
6/29/2021,2624316,7849
6/3/2021,2631876,7560
6/30/2021,2639105,7229
6/4/2021,2648297,9192
6/5/2021,2654715,6418
6/6/2021,2657315,2600
6/7/2021,2662839,5524
6/8/2021,2670106,7267
6/9/2021,2676533,6427
7/1/2021,2682683,6150
7/10/2021,2689222,6539
7/11/2021,2693129,3907
7/12/2021,2693957,828
7/13/2021,2698670,4713
7/14/2021,2705323,6653
7/15/2021,2711961,6638
7/16/2021,2718339,6378
7/17/2021,2728043,9704
7/18/2021,2733355,5312
7/19/2021,2736127,2772
7/2/2021,2741531,5404
7/20/2021,2746877,5346
7/21/2021,2751772,4895
7/22/2021,2756175,4403
7/23/2021,2762147,5972
7/24/2021,2766154,4007
7/25/2021,2768449,2295
7/3/2021,2773939,5490
7/4/2021,2779612,5673
7/5/2021,2784667,5055
7/6/2021,2790198,5531
7/7/2021,2798006,7808
7/8/2021,2802916,4910
7/9/2021,2803870,954
