date,Pima_cume,Pima
2021-08-03,1154622,1921
2021-08-04,1156402,1780
2021-08-05,1158047,1645
2021-08-06,1160465,2418
2021-08-07,1162032,1567
2021-08-08,1162973,941
2021-08-09,1164897,1924
2021-08-10,1166592,1695
2021-08-11,1168271,1679
2021-08-12,1170078,1807
2021-08-13,1172674,2596
2021-08-14,1174426,1752
2021-08-15,1175541,1115
2021-08-16,1177691,2150
2021-08-17,1179819,2128
2021-08-18,1182168,2349
2021-08-19,1184326,2158
2021-08-20,1187051,2725
2021-08-21,1188686,1635
2021-08-22,1189811,1125
2021-08-23,1192102,2291
2021-08-24,1194637,2535
2021-08-25,1196923,2286
2021-08-26,1198846,1923
2021-08-27,1201534,2688
2021-08-28,1203160,1626
2021-08-29,1204240,1080
2021-08-30,1206204,1964
2021-08-31,1207952,1748
2021-09-01,1209762,1810
2021-09-02,1211137,1375
2021-09-03,1213475,2338
2021-09-04,1214781,1306
2021-09-05,1215558,777
2021-09-06,1215847,289
2021-09-07,1217447,1600
2021-09-08,1219043,1596
2021-09-09,1220343,1300
2021-09-10,1222395,2052
2021-09-11,1223764,1369
2021-09-12,1224708,944
2021-09-13,1226295,1587
2021-09-14,1227900,1605
2021-09-15,1228754,854
2021-09-16,1230067,1313
2021-09-17,1232173,2106
2021-09-18,1233280,1107
2021-09-19,1233982,702
2021-09-20,1234909,927
2021-09-21,1236347,1438
2021-09-22,1237810,1463
2021-09-23,1239166,1356
2021-09-24,1241772,2606
2021-09-25,1243798,2026
2021-09-26,1244948,1150
2021-09-27,1247586,2638
2021-09-28,1250542,2956
2021-09-29,1253480,2938
2021-09-30,1256199,2719
2021-10-01,1259353,3154
2021-10-02,1260852,1499
2021-10-03,1261672,820
2021-10-04,1264426,2754
2021-10-05,1267150,2724
2021-10-06,1269523,2373
2021-10-07,1271631,2108
2021-10-08,1274476,2845
2021-10-09,1276025,1549
2021-10-10,1277111,1086
2021-10-11,1279668,2557
2021-10-12,1280956,1288
2021-10-13,1282685,1729
2021-10-14,1284964,2279
2021-10-15,1287579,2615
2021-10-16,1288804,1225
2021-10-17,1289602,798
2021-10-18,1291800,2198
2021-10-19,1293765,1965
2021-10-20,1295807,2042
2021-10-21,1297910,2103
2021-10-22,1302203,4293
2021-10-23,1304692,2489
2021-10-24,1306308,1616
2021-10-25,1310733,4425
2021-10-26,1315519,4786
2021-10-27,1320385,4866
2021-10-28,1324811,4426
2021-10-29,1329734,4923
2021-10-30,1332055,2321
2021-10-31,1333304,1249
2021-11-01,1337580,4276
2021-11-02,1341997,4417
2021-11-03,1345564,3567
2021-11-04,1349791,4227
2021-11-05,1355238,5447
2021-11-06,1358334,3096
2021-11-07,1360866,2532
2021-11-08,1366430,5564
2021-11-09,1371786,5356
2021-11-10,1377339,5553
2021-11-11,1382377,5038
2021-11-12,1388136,5759
2021-11-13,1392627,4491
2021-11-14,1395093,2466
2021-11-15,1400753,5660
2021-11-16,1406655,5902
2021-11-17,1412262,5607
2021-11-18,1417999,5737
2021-11-19,1424882,6883
2021-11-20,1428305,3423
2021-11-21,1430365,2060
2021-11-22,1435984,5619
2021-11-23,1441720,5736
2021-11-24,1447277,5557
2021-11-25,1447304,27
2021-11-26,1450871,3567
2021-11-27,1453720,2849
2021-11-28,1456151,2431
2021-11-29,1461333,5182
2021-11-30,1467022,5689
2021-12-01,1472850,5828
2021-12-02,1478262,5412
2021-12-03,1484372,6110
2021-12-04,1488118,3746
2021-12-05,1490987,2869
2021-12-06,1495633,4646
2021-12-07,1501172,5539
2021-12-08,1507206,6034
2021-12-09,1512735,5529
2021-12-10,1518803,6068
2021-12-11,1521733,2930
2021-12-12,1523857,2124
2021-12-13,1528303,4446
2021-12-14,1532259,3956
2021-12-15,1536559,4300
2021-12-16,1541207,4648
2021-12-17,1543485,2278
