date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/30/2021,4055,3350,3926,6020,13426,1751
4/4/2021,3302,2758,3405,5418,12615,1470
4/5/2021,3326,2783,3430,5450,12688,1481
4/6/2021,3366,2809,3452,5494,12747,1495
4/7/2021,3420,2844,3478,5527,12788,1514
4/8/2021,3487,2898,3535,5580,12864,1527
4/9/2021,3538,2923,3562,5616,12920,1536
5/1/2021,4059,3352,3930,6028,13431,1752
5/10/2021,4186,3414,3999,6127,13561,1793
5/11/2021,4202,3418,4005,6141,13581,1825
5/12/2021,4220,3423,4016,6153,13591,1847
5/13/2021,4239,3443,4024,6165,13606,1998
5/14/2021,4256,3450,4046,6179,13625,2271
5/15/2021,4262,3458,4052,6186,13630,2289
5/16/2021,4263,3461,4055,6189,13635,2299
5/17/2021,4285,3474,4064,6201,13644,2391
5/18/2021,4310,3491,4076,6214,13656,2542
5/19/2021,4335,3504,4097,6218,13675,2705
5/2/2021,4060,3352,3930,6029,13434,1752
5/20/2021,4350,3513,4106,6232,13688,2813
5/21/2021,4368,3526,4114,6241,13698,2920
5/22/2021,4378,3536,4116,6243,13703,3128
5/23/2021,4383,3539,4122,6250,13711,3135
5/24/2021,4397,3553,4138,6269,13731,3191
5/25/2021,4417,3564,4152,6287,13743,3294
5/26/2021,4435,3568,4160,6299,13758,3372
5/27/2021,4454,3575,4164,6311,13772,3434
5/28/2021,4468,3578,4173,6318,13778,3486
5/29/2021,4471,3578,4177,6323,13783,3492
5/3/2021,4085,3361,3947,6046,13458,1762
5/30/2021,4476,3580,4178,6324,13785,3497
5/31/2021,4478,3582,4180,6327,13787,3499
5/4/2021,4108,3375,3958,6069,13482,1764
5/5/2021,4119,3383,3967,6077,13496,1772
5/6/2021,4146,3395,3982,6095,13525,1778
5/7/2021,4161,3404,3988,6104,13539,1786
5/8/2021,4167,3406,3992,6106,13541,1787
5/9/2021,4168,3408,3993,6109,13543,1788
6/1/2021,4495,3593,4182,6343,13801,3544
6/10/2021,4594,3652,4228,6391,13873,3843
6/11/2021,4605,3658,4236,6401,13879,3885
6/12/2021,4608,3659,4238,6401,13881,3893
6/13/2021,4609,3659,4238,6401,13881,3893
6/14/2021,4620,3669,4246,6408,13893,3921
6/15/2021,4628,3676,4256,6414,13903,3970
6/16/2021,4639,3684,4265,6423,13910,4016
6/17/2021,4648,3693,4269,6428,13915,4037
6/18/2021,4658,3698,4275,6435,13925,4060
6/19/2021,4662,3701,4276,6441,13925,4063
6/2/2021,4511,3601,4186,6349,13810,3582
6/20/2021,4667,3702,4280,6442,13925,4065
6/21/2021,4676,3710,4288,6451,13933,4091
6/22/2021,4688,3715,4295,6452,13941,4156
6/23/2021,4698,3720,4299,6458,13948,4185
6/24/2021,4711,3725,4303,6464,13954,4217
6/25/2021,4720,3734,4304,6469,13961,4250
6/26/2021,4723,3735,4305,6470,13965,4254
6/27/2021,4725,3738,4305,6472,13966,4255
6/28/2021,4735,3745,4314,6478,13972,4285
6/29/2021,4747,3752,4317,6481,13978,4319
6/3/2021,4522,3608,4192,6354,13828,3621
6/30/2021,4765,3759,4320,6490,13992,4357
6/4/2021,4538,3616,4195,6361,13841,3661
6/5/2021,4540,3616,4198,6363,13844,3668
6/6/2021,4540,3618,4199,6364,13846,3676
6/7/2021,4550,3631,4204,6372,13850,3712
6/8/2021,4561,3638,4209,6379,13853,3749
6/9/2021,4578,3647,4218,6385,13862,3799
7/1/2021,4776,3764,4327,6493,14001,4399
7/10/2021,4839,3810,4370,6528,14052,4530
7/11/2021,4842,3810,4372,6529,14053,4530
7/12/2021,4855,3819,4382,6533,14063,4579
7/13/2021,4872,3826,4384,6537,14074,4616
7/14/2021,4889,3838,4386,6541,14082,4680
7/15/2021,4899,3843,4391,6549,14096,4705
7/16/2021,4916,3856,4398,6559,14100,4734
7/17/2021,4921,3857,4405,6569,14102,4739
7/18/2021,4926,3859,4405,6572,14105,4740
7/19/2021,4949,3865,4413,6584,14116,4785
7/2/2021,4788,3772,4338,6499,14012,4413
7/20/2021,4965,3876,4429,6595,14132,4840
7/21/2021,4983,3887,4438,6607,14145,4891
7/22/2021,4995,3899,4445,6625,14156,4943
7/23/2021,5009,3903,4457,6634,14165,4978
7/24/2021,5015,3907,4465,6640,14177,4979
7/25/2021,5017,3909,4467,6641,14179,4986
7/26/2021,5031,3922,4480,6652,14188,5025
7/27/2021,5056,3932,4491,6660,14208,5062
7/28/2021,5073,3944,4506,6676,14218,5104
7/29/2021,5087,3956,4515,6688,14230,5143
7/3/2021,4792,3773,4339,6500,14015,4415
7/30/2021,5092,3960,4518,6698,14242,5171
7/31/2021,5102,3962,4524,6701,14245,5175
7/4/2021,4794,3773,4339,6500,14015,4415
7/5/2021,4798,3775,4345,6502,14016,4422
7/6/2021,4802,3777,4353,6510,14030,4444
7/7/2021,4809,3782,4355,6513,14036,4483
7/8/2021,4822,3799,4363,6517,14041,4504
7/9/2021,4836,3808,4368,6526,14049,4527
8/1/2021,5106,3965,4526,6706,14249,5180
8/10/2021,5259,4059,4605,6810,14341,5540
8/11/2021,5282,4080,4612,6819,14350,5590
8/12/2021,5306,4092,4623,6827,14357,5651
8/13/2021,5333,4112,4636,6843,14378,5729
8/14/2021,5341,4121,4644,6847,14384,5739
8/15/2021,5343,4122,4645,6853,14387,5741
8/16/2021,5370,4158,4662,6870,14414,5769
8/17/2021,5393,4176,4675,6883,14443,5807
8/18/2021,5411,4187,4687,6894,14458,5832
8/19/2021,5434,4200,4697,6915,14469,5859
8/2/2021,5125,3981,4536,6718,14264,5237
8/20/2021,5452,4220,4708,6936,14483,5906
8/21/2021,5455,4220,4711,6940,14484,5910
8/22/2021,5457,4222,4712,6946,14487,5910
8/23/2021,5480,4234,4726,6960,14504,5925
8/24/2021,5497,4249,4742,6968,14530,5940
8/25/2021,5513,4260,4751,6981,14550,5959
8/26/2021,5531,4270,4755,6992,14564,5984
8/27/2021,5550,4287,4775,7004,14584,6014
8/28/2021,5560,4294,4781,7009,14589,6027
8/29/2021,5563,4297,4784,7013,14591,6029
8/3/2021,5133,3987,4545,6729,14277,5310
8/30/2021,5569,4302,4791,7021,14595,6040
8/31/2021,5577,4309,4798,7029,14606,6053
8/4/2021,5154,3997,4556,6743,14291,5347
8/5/2021,5175,4009,4562,6757,14297,5392
8/6/2021,5206,4022,4575,6775,14302,5462
8/7/2021,5217,4026,4581,6778,14305,5471
8/8/2021,5225,4030,4583,6782,14309,5473
8/9/2021,5249,4046,4595,6794,14321,5504
9/1/2021,5584,4319,4804,7040,14611,6071
9/10/2021,5672,4377,4849,7081,14666,6151
9/11/2021,5676,4384,4855,7083,14670,6155
9/12/2021,5678,4387,4856,7084,14670,6155
9/13/2021,5706,4399,4872,7093,14681,6192
9/14/2021,5716,4410,4883,7103,14693,6205
9/15/2021,5724,4411,4885,7106,14696,6211
9/16/2021,5729,4415,4889,7110,14704,6221
9/17/2021,5743,4420,4894,7116,14710,6247
9/18/2021,5746,4424,4895,7121,14713,6248
9/19/2021,5750,4429,4898,7124,14714,6250
9/2/2021,5589,4325,4811,7041,14614,6077
9/20/2021,5763,4436,4901,7131,14717,6262
9/21/2021,5774,4441,4905,7134,14726,6271
9/22/2021,5795,4454,4914,7138,14731,6295
9/23/2021,5815,4459,4919,7142,14737,6307
9/24/2021,5830,4462,4931,7150,14750,6322
9/25/2021,5835,4464,4936,7154,14757,6326
9/26/2021,5839,4465,4937,7157,14760,6327
9/27/2021,5854,4465,4953,7162,14777,6345
9/28/2021,5869,4481,4972,7176,14798,6351
9/29/2021,5881,4485,4975,7187,14813,6360
9/3/2021,5602,4340,4818,7055,14621,6100
9/30/2021,5910,4500,4993,7208,14839,6368
9/4/2021,5605,4345,4822,7056,14625,6102
9/5/2021,5610,4345,4822,7056,14625,6102
9/6/2021,5611,4346,4823,7056,14629,6103
9/7/2021,5629,4354,4830,7063,14637,6112
9/8/2021,5647,4361,4835,7070,14650,6127
9/9/2021,5659,4368,4843,7075,14658,6141
