date,Mohave_cume,Mohave
2021-07-13,129070,210
2021-07-14,129276,206
2021-07-15,129453,177
2021-07-16,129770,317
2021-07-17,129955,185
2021-07-18,130039,84
2021-07-19,130308,269
2021-07-20,130573,265
2021-07-21,130873,300
2021-07-22,131178,305
2021-07-23,131590,412
2021-07-24,131796,206
2021-07-25,131900,104
2021-07-26,132185,285
2021-07-27,132485,300
2021-07-28,132784,299
2021-07-29,133069,285
2021-07-30,133506,437
2021-07-31,133738,232
2021-08-01,133826,88
2021-08-02,134132,306
2021-08-03,134410,278
2021-08-04,134712,302
2021-08-05,134992,280
2021-08-06,135470,478
2021-08-07,135694,224
2021-08-08,135832,138
2021-08-09,136200,368
2021-08-10,136486,286
2021-08-11,136771,285
2021-08-12,137066,295
2021-08-13,137543,477
2021-08-14,137801,258
2021-08-15,137954,153
2021-08-16,138330,376
2021-08-17,138690,360
2021-08-18,138999,309
2021-08-19,139313,314
2021-08-20,139853,540
2021-08-21,140076,223
2021-08-22,140219,143
2021-08-23,140541,322
2021-08-24,140833,292
2021-08-25,141189,356
2021-08-26,141501,312
2021-08-27,141927,426
2021-08-28,142164,237
2021-08-29,142298,134
2021-08-30,142653,355
2021-08-31,142886,233
2021-09-01,143116,230
2021-09-02,143328,212
2021-09-03,143707,379
2021-09-04,143887,180
2021-09-05,143985,98
2021-09-06,144046,61
2021-09-07,144328,282
2021-09-08,144577,249
2021-09-09,144809,232
2021-09-10,145114,305
2021-09-11,145295,181
2021-09-12,145377,82
2021-09-13,145683,306
2021-09-14,145952,269
2021-09-15,146108,156
2021-09-16,146372,264
2021-09-17,146740,368
2021-09-18,146901,161
2021-09-19,146954,53
2021-09-20,147122,168
2021-09-21,147341,219
2021-09-22,147526,185
2021-09-23,147738,212
2021-09-24,148035,297
2021-09-25,148178,143
2021-09-26,148255,77
2021-09-27,148497,242
2021-09-28,148766,269
2021-09-29,149005,239
2021-09-30,149181,176
2021-10-01,149453,272
2021-10-02,149593,140
2021-10-03,149625,32
2021-10-04,149801,176
2021-10-05,150007,206
2021-10-06,150159,152
2021-10-07,150307,148
2021-10-08,150513,206
2021-10-09,150616,103
2021-10-10,150663,47
2021-10-11,150858,195
2021-10-12,150982,124
2021-10-13,151122,140
2021-10-14,151310,188
2021-10-15,151522,212
2021-10-16,151628,106
2021-10-17,151677,49
2021-10-18,151838,161
2021-10-19,152044,206
2021-10-20,152169,125
2021-10-21,152348,179
2021-10-22,152928,580
2021-10-23,153415,487
2021-10-24,153616,201
2021-10-25,154434,818
2021-10-26,155109,675
2021-10-27,155842,733
2021-10-28,156598,756
2021-10-29,157313,715
2021-10-30,157639,326
2021-10-31,157790,151
2021-11-01,158355,565
2021-11-02,158888,533
2021-11-03,159435,547
2021-11-04,160047,612
2021-11-05,160674,627
2021-11-06,160983,309
2021-11-07,161101,118
2021-11-08,161650,549
2021-11-09,162156,506
2021-11-10,162651,495
2021-11-11,163045,394
