date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/31/2021,1810,1472,1615,2278,4364,201
3/4/2021,1257,1086,1094,1327,3825,133
3/5/2021,1263,1096,1105,1350,3837,133
3/6/2021,1270,1098,1110,1364,3843,134
3/7/2021,1271,1098,1110,1364,3844,135
3/8/2021,1281,1106,1123,1396,3870,135
3/9/2021,1300,1119,1139,1446,3895,136
4/1/2021,1852,1502,1649,2320,4376,206
4/10/2021,2077,1724,1827,2442,4462,249
4/11/2021,2077,1724,1828,2445,4463,249
4/12/2021,2084,1730,1837,2457,4475,250
4/13/2021,2098,1734,1843,2464,4490,250
4/14/2021,2111,1794,1874,2470,4500,253
4/15/2021,2125,1808,1882,2484,4511,254
4/16/2021,2150,1821,1898,2503,4529,259
4/17/2021,2150,1823,1901,2504,4530,260
4/18/2021,2150,1823,1901,2504,4530,260
4/19/2021,2164,1824,1906,2514,4534,262
4/2/2021,1868,1518,1665,2328,4384,215
4/20/2021,2194,1829,1918,2520,4546,267
4/21/2021,2242,1858,1929,2527,4554,268
4/22/2021,2266,1893,1954,2540,4565,269
4/23/2021,2289,1915,1962,2551,4577,273
4/24/2021,2299,1920,1966,2554,4582,276
4/25/2021,2299,1920,1966,2554,4582,276
4/26/2021,2302,1924,1976,2561,4597,276
4/27/2021,2312,1932,1985,2574,4606,277
4/28/2021,2337,1943,1990,2583,4620,280
4/29/2021,2360,1953,2002,2594,4635,284
4/3/2021,1869,1520,1667,2333,4385,215
4/30/2021,2367,1958,2004,2599,4640,286
4/4/2021,1875,1520,1668,2335,4385,215
4/5/2021,1888,1533,1677,2345,4393,217
4/6/2021,1930,1556,1706,2373,4409,222
4/7/2021,2006,1656,1742,2398,4430,229
4/8/2021,2046,1697,1806,2421,4449,241
4/9/2021,2063,1714,1819,2435,4454,246
5/1/2021,2371,1959,2007,2601,4640,287
5/10/2021,2418,2001,2038,2641,4669,311
5/11/2021,2422,2004,2040,2649,4674,311
5/12/2021,2435,2004,2052,2655,4679,313
5/13/2021,2454,2012,2061,2663,4688,316
5/14/2021,2471,2019,2064,2672,4691,343
5/15/2021,2474,2022,2067,2672,4693,347
5/16/2021,2477,2022,2067,2673,4693,349
5/17/2021,2482,2032,2077,2679,4700,354
5/18/2021,2485,2038,2079,2683,4701,365
5/19/2021,2497,2041,2090,2691,4705,369
5/2/2021,2372,1959,2008,2602,4640,287
5/20/2021,2503,2050,2097,2695,4711,374
5/21/2021,2511,2058,2101,2700,4717,389
5/22/2021,2518,2058,2103,2705,4718,407
5/23/2021,2519,2059,2103,2706,4719,407
5/24/2021,2528,2063,2108,2714,4719,418
5/25/2021,2533,2072,2113,2718,4725,429
5/26/2021,2545,2074,2117,2720,4726,433
5/27/2021,2562,2081,2123,2729,4729,440
5/28/2021,2572,2085,2128,2736,4729,449
5/29/2021,2575,2086,2129,2736,4729,449
5/3/2021,2375,1961,2012,2608,4644,288
5/30/2021,2575,2086,2129,2736,4729,449
5/31/2021,2577,2087,2129,2736,4729,452
5/4/2021,2387,1970,2020,2615,4653,288
5/5/2021,2396,1978,2025,2622,4659,293
5/6/2021,2404,1990,2028,2632,4663,305
5/7/2021,2408,1991,2031,2638,4665,309
5/8/2021,2413,1997,2035,2640,4665,310
5/9/2021,2413,1997,2036,2640,4665,310
6/1/2021,2586,2098,2133,2743,4733,462
6/10/2021,2642,2138,2169,2784,4771,516
6/11/2021,2646,2140,2170,2786,4771,521
6/12/2021,2647,2141,2171,2789,4772,523
6/13/2021,2648,2141,2171,2789,4772,523
6/14/2021,2657,2146,2178,2794,4774,537
6/15/2021,2661,2150,2183,2796,4776,551
6/16/2021,2666,2151,2186,2797,4777,555
6/17/2021,2671,2154,2187,2799,4779,570
6/18/2021,2688,2159,2192,2802,4785,575
6/19/2021,2691,2159,2193,2803,4787,580
6/2/2021,2591,2104,2137,2749,4739,466
6/20/2021,2691,2159,2193,2807,4787,581
6/21/2021,2694,2161,2197,2811,4792,588
6/22/2021,2697,2166,2198,2816,4793,595
6/23/2021,2699,2168,2199,2819,4795,601
6/24/2021,2704,2173,2201,2821,4795,605
6/25/2021,2710,2176,2204,2824,4801,620
6/26/2021,2713,2176,2207,2826,4802,620
6/27/2021,2713,2176,2207,2827,4802,620
6/28/2021,2719,2183,2211,2831,4803,630
6/29/2021,2729,2187,2213,2833,4804,638
6/3/2021,2600,2108,2139,2753,4744,468
6/30/2021,2741,2192,2220,2838,4805,653
6/4/2021,2613,2113,2147,2760,4746,476
6/5/2021,2615,2116,2148,2762,4749,478
6/6/2021,2619,2116,2148,2764,4749,478
6/7/2021,2622,2116,2150,2766,4752,490
6/8/2021,2625,2119,2159,2769,4755,503
6/9/2021,2630,2125,2162,2770,4759,506
7/1/2021,2747,2195,2223,2840,4807,663
7/10/2021,2787,2221,2238,2860,4827,720
7/11/2021,2788,2221,2239,2860,4827,720
7/12/2021,2797,2223,2241,2862,4828,728
7/13/2021,2803,2225,2244,2862,4830,740
7/14/2021,2816,2235,2245,2863,4835,749
7/15/2021,2824,2243,2248,2870,4838,757
7/16/2021,2829,2246,2253,2873,4843,762
7/17/2021,2833,2247,2254,2873,4843,767
7/18/2021,2836,2247,2254,2874,4843,769
7/19/2021,2847,2255,2257,2877,4846,790
7/2/2021,2749,2198,2227,2843,4809,669
7/20/2021,2860,2259,2260,2878,4850,814
7/21/2021,2865,2270,2268,2885,4855,835
7/22/2021,2881,2287,2276,2893,4861,861
7/23/2021,2897,2295,2290,2905,4867,897
7/24/2021,2908,2297,2297,2909,4869,907
7/25/2021,2908,2297,2297,2910,4871,909
7/26/2021,2934,2309,2308,2916,4877,943
7/27/2021,2960,2317,2318,2920,4882,967
7/28/2021,2965,2329,2324,2934,4889,983
7/29/2021,2985,2343,2334,2942,4894,1003
7/3/2021,2757,2200,2228,2844,4812,672
7/30/2021,3000,2353,2340,2947,4896,1024
7/31/2021,3005,2356,2340,2950,4896,1037
7/4/2021,2757,2200,2228,2844,4812,672
7/5/2021,2759,2203,2229,2845,4815,675
7/6/2021,2762,2208,2229,2848,4815,680
7/7/2021,2767,2211,2232,2853,4818,693
7/8/2021,2773,2215,2235,2857,4824,701
7/9/2021,2785,2219,2235,2859,4826,716
8/1/2021,3007,2356,2341,2951,4896,1039
8/10/2021,3121,2432,2409,2995,4924,1202
8/11/2021,3140,2444,2415,2998,4928,1208
8/12/2021,3163,2463,2427,3004,4938,1226
8/13/2021,3177,2477,2436,3010,4950,1276
8/14/2021,3181,2480,2438,3013,4950,1277
8/15/2021,3184,2480,2440,3013,4952,1277
8/16/2021,3199,2489,2448,3016,4963,1285
8/17/2021,3227,2504,2455,3023,4966,1298
8/18/2021,3257,2517,2462,3029,4973,1312
8/19/2021,3285,2537,2481,3041,4990,1338
8/2/2021,3017,2366,2345,2956,4900,1065
8/20/2021,3303,2557,2493,3049,5000,1379
8/21/2021,3320,2562,2500,3055,5003,1391
8/22/2021,3322,2564,2501,3057,5004,1392
8/23/2021,3338,2570,2513,3068,5009,1404
8/24/2021,3348,2576,2519,3072,5012,1409
8/25/2021,3360,2582,2525,3077,5018,1414
8/26/2021,3382,2601,2540,3085,5021,1441
8/27/2021,3398,2615,2546,3092,5028,1464
8/28/2021,3404,2618,2550,3094,5029,1469
8/29/2021,3407,2620,2552,3095,5029,1470
8/3/2021,3034,2367,2348,2959,4903,1073
8/30/2021,3427,2640,2556,3100,5031,1477
8/31/2021,3439,2645,2558,3100,5036,1479
8/4/2021,3061,2385,2363,2972,4911,1106
8/5/2021,3076,2400,2386,2982,4913,1119
8/6/2021,3095,2412,2396,2984,4917,1155
8/7/2021,3098,2414,2399,2989,4918,1162
8/8/2021,3101,2416,2402,2989,4920,1163
8/9/2021,3111,2428,2407,2992,4923,1188
9/1/2021,3454,2650,2565,3106,5039,1483
9/10/2021,3534,2696,2604,3136,5064,1586
9/11/2021,3544,2701,2605,3136,5065,1588
9/12/2021,3548,2702,2605,3136,5065,1593
9/13/2021,3561,2713,2612,3140,5070,1597
9/14/2021,3572,2721,2616,3142,5075,1607
9/15/2021,3581,2729,2622,3145,5077,1610
9/16/2021,3592,2738,2627,3148,5080,1619
9/17/2021,3607,2745,2635,3153,5084,1635
9/18/2021,3616,2750,2639,3156,5085,1636
9/19/2021,3617,2750,2639,3157,5085,1640
9/2/2021,3461,2657,2569,3110,5044,1504
9/20/2021,3626,2755,2642,3158,5087,1645
9/21/2021,3638,2759,2644,3159,5087,1649
9/22/2021,3653,2763,2652,3162,5090,1655
9/23/2021,3676,2775,2662,3169,5094,1662
9/24/2021,3689,2782,2668,3173,5099,1664
9/25/2021,3691,2783,2668,3173,5102,1664
9/26/2021,3691,2783,2668,3173,5102,1665
9/27/2021,3701,2787,2672,3174,5104,1666
9/28/2021,3707,2791,2673,3176,5105,1667
9/29/2021,3715,2800,2676,3177,5109,1671
9/3/2021,3469,2664,2573,3124,5052,1529
9/30/2021,3730,2803,2682,3179,5111,1680
9/4/2021,3475,2667,2574,3124,5052,1535
9/5/2021,3475,2668,2574,3124,5052,1536
9/6/2021,3476,2668,2574,3124,5052,1537
9/7/2021,3486,2675,2580,3125,5054,1544
9/8/2021,3494,2681,2587,3130,5055,1556
9/9/2021,3512,2690,2594,3134,5059,1572
