date,Maricopa_cume,Maricopa
2021-07-28,4052561,8506
2021-07-29,4061075,8514
2021-07-30,4073621,12546
2021-07-31,4082238,8617
2021-08-01,4087481,5243
2021-08-02,4096736,9255
2021-08-03,4104923,8187
2021-08-04,4113564,8641
2021-08-05,4121952,8388
2021-08-06,4133671,11719
2021-08-07,4142423,8752
2021-08-08,4147735,5312
2021-08-09,4157010,9275
2021-08-10,4165510,8500
2021-08-11,4174158,8648
2021-08-12,4183272,9114
2021-08-13,4195046,11774
2021-08-14,4204292,9246
2021-08-15,4210074,5782
2021-08-16,4220444,10370
2021-08-17,4230215,9771
2021-08-18,4239964,9749
2021-08-19,4249059,9095
2021-08-20,4261149,12090
2021-08-21,4269671,8522
2021-08-22,4275027,5356
2021-08-23,4285132,10105
2021-08-24,4294535,9403
2021-08-25,4303898,9363
2021-08-26,4312984,9086
2021-08-27,4325025,12041
2021-08-28,4334304,9279
2021-08-29,4339587,5283
2021-08-30,4348841,9254
2021-08-31,4356902,8061
2021-09-01,4365613,8711
2021-09-02,4372265,6652
2021-09-03,4383154,10889
2021-09-04,4390210,7056
2021-09-05,4394648,4438
2021-09-06,4396048,1400
2021-09-07,4404494,8446
2021-09-08,4412490,7996
2021-09-09,4418962,6472
2021-09-10,4429223,10261
2021-09-11,4436461,7238
2021-09-12,4440755,4294
2021-09-13,4449239,8484
2021-09-14,4456612,7373
2021-09-15,4460846,4234
2021-09-16,4466660,5814
2021-09-17,4475901,9241
2021-09-18,4482582,6681
2021-09-19,4486246,3664
2021-09-20,4490516,4270
2021-09-21,4497118,6602
2021-09-22,4504037,6919
2021-09-23,4510853,6816
2021-09-24,4524328,13475
2021-09-25,4534662,10334
2021-09-26,4540579,5917
2021-09-27,4555014,14435
2021-09-28,4568773,13759
2021-09-29,4582622,13849
2021-09-30,4596507,13885
2021-10-01,4611633,15126
2021-10-02,4619949,8316
2021-10-03,4624200,4251
2021-10-04,4636800,12600
2021-10-05,4649288,12488
2021-10-06,4660152,10864
2021-10-07,4669284,9132
2021-10-08,4679879,10595
2021-10-09,4687353,7474
2021-10-10,4692261,4908
2021-10-11,4703838,11577
2021-10-12,4709898,6060
2021-10-13,4718578,8680
2021-10-14,4729212,10634
2021-10-15,4740814,11602
2021-10-16,4747428,6614
2021-10-17,4751801,4373
2021-10-18,4762279,10478
2021-10-19,4772006,9727
2021-10-20,4781584,9578
2021-10-21,4790568,8984
2021-10-22,4803951,13383
2021-10-23,4812281,8330
2021-10-24,4817704,5423
2021-10-25,4831221,13517
2021-10-26,4843857,12636
2021-10-27,4856503,12646
2021-10-28,4868364,11861
2021-10-29,4881447,13083
2021-10-30,4888091,6644
2021-10-31,4891611,3520
2021-11-01,4901847,10236
2021-11-02,4912648,10801
2021-11-03,4921269,8621
2021-11-04,4930975,9706
2021-11-05,4943922,12947
2021-11-06,4951835,7913
2021-11-07,4956876,5041
2021-11-08,4968153,11277
2021-11-09,4978741,10588
2021-11-10,4988909,10168
2021-11-11,4993176,4267
