date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/14/2021,2125,1792,1878,2471,4580,224
4/15/2021,2140,1807,1886,2485,4591,225
4/16/2021,2162,1823,1902,2504,4610,230
4/17/2021,2162,1825,1905,2505,4611,231
4/18/2021,2162,1825,1905,2505,4611,231
4/19/2021,2176,1826,1909,2516,4615,233
4/2/2021,1881,1519,1664,2326,4459,188
4/20/2021,2206,1831,1921,2522,4627,238
4/21/2021,2254,1860,1932,2529,4635,239
4/22/2021,2278,1897,1956,2543,4646,240
4/23/2021,2300,1920,1964,2554,4658,244
4/24/2021,2310,1925,1968,2558,4663,247
4/25/2021,2310,1925,1968,2558,4663,247
4/26/2021,2313,1928,1978,2565,4678,247
4/27/2021,2323,1936,1987,2578,4687,248
4/28/2021,2347,1946,1994,2587,4701,251
4/29/2021,2370,1956,2006,2598,4716,255
4/3/2021,1882,1520,1667,2330,4461,188
4/30/2021,2377,1961,2008,2603,4721,257
4/4/2021,1888,1520,1668,2332,4461,188
4/5/2021,1902,1533,1677,2342,4469,189
4/6/2021,1943,1557,1706,2371,4486,194
4/7/2021,2019,1657,1744,2397,4507,201
4/8/2021,2059,1697,1810,2420,4527,213
4/9/2021,2076,1714,1823,2433,4533,218
5/1/2021,2381,1962,2011,2605,4721,258
5/10/2021,2429,2004,2042,2642,4753,281
5/11/2021,2433,2007,2044,2650,4758,281
5/12/2021,2446,2007,2056,2656,4763,283
5/13/2021,2465,2015,2065,2663,4773,286
5/14/2021,2482,2022,2068,2672,4776,313
5/15/2021,2486,2025,2070,2673,4778,316
5/16/2021,2489,2025,2070,2674,4778,318
5/17/2021,2494,2034,2081,2680,4785,323
5/18/2021,2498,2040,2083,2684,4786,333
5/19/2021,2510,2043,2093,2693,4790,337
5/2/2021,2382,1962,2012,2606,4721,258
5/20/2021,2516,2052,2100,2696,4797,342
5/21/2021,2525,2060,2104,2700,4804,356
5/22/2021,2533,2060,2106,2705,4805,373
5/23/2021,2534,2061,2106,2706,4806,373
5/24/2021,2543,2065,2111,2714,4806,384
5/25/2021,2550,2073,2117,2717,4813,393
5/26/2021,2561,2076,2121,2720,4814,397
5/27/2021,2577,2084,2127,2729,4817,404
5/28/2021,2588,2088,2132,2736,4817,413
5/29/2021,2591,2089,2133,2736,4817,413
5/3/2021,2385,1964,2016,2612,4725,259
5/30/2021,2591,2089,2133,2736,4817,413
5/31/2021,2593,2090,2133,2736,4817,416
5/4/2021,2397,1973,2024,2618,4735,259
5/5/2021,2406,1981,2029,2625,4741,264
5/6/2021,2415,1993,2032,2634,4746,275
5/7/2021,2419,1994,2035,2639,4749,279
5/8/2021,2424,2000,2039,2641,4749,280
5/9/2021,2424,2000,2040,2641,4749,280
6/1/2021,2602,2103,2137,2743,4821,426
6/10/2021,2659,2145,2173,2783,4860,478
6/11/2021,2663,2147,2174,2785,4860,483
6/12/2021,2664,2148,2175,2788,4861,485
6/13/2021,2665,2148,2175,2788,4861,485
6/14/2021,2674,2153,2182,2793,4863,499
6/15/2021,2678,2157,2187,2795,4865,513
6/16/2021,2683,2158,2190,2796,4866,517
6/17/2021,2688,2161,2191,2798,4868,532
6/18/2021,2705,2165,2197,2801,4874,537
6/19/2021,2708,2165,2198,2802,4876,542
6/2/2021,2607,2110,2141,2749,4827,430
6/20/2021,2708,2165,2198,2806,4876,543
6/21/2021,2711,2168,2202,2810,4881,550
6/22/2021,2713,2174,2203,2816,4882,557
6/23/2021,2715,2176,2204,2819,4884,563
6/24/2021,2720,2181,2206,2821,4884,567
6/25/2021,2726,2184,2209,2824,4890,583
6/26/2021,2729,2184,2212,2826,4891,583
6/27/2021,2729,2184,2212,2827,4891,583
6/28/2021,2735,2191,2216,2831,4892,592
6/29/2021,2745,2195,2218,2833,4893,600
6/3/2021,2616,2114,2143,2753,4832,432
6/30/2021,2757,2200,2226,2838,4894,615
6/4/2021,2628,2120,2151,2760,4834,440
6/5/2021,2630,2123,2152,2762,4837,442
6/6/2021,2634,2123,2152,2764,4837,442
6/7/2021,2637,2123,2154,2766,4840,454
6/8/2021,2640,2126,2163,2769,4843,467
6/9/2021,2645,2132,2166,2770,4847,470
7/1/2021,2763,2203,2229,2839,4897,625
7/10/2021,2804,2227,2246,2859,4917,681
7/11/2021,2805,2227,2247,2859,4917,681
7/12/2021,2814,2229,2249,2861,4918,689
7/13/2021,2820,2230,2253,2861,4920,701
7/14/2021,2833,2240,2253,2863,4925,710
7/15/2021,2841,2248,2256,2870,4928,718
7/16/2021,2846,2251,2261,2873,4933,723
7/17/2021,2850,2252,2262,2873,4933,728
7/18/2021,2853,2252,2262,2874,4933,730
7/19/2021,2864,2260,2264,2877,4936,751
7/2/2021,2765,2206,2233,2842,4899,631
7/20/2021,2877,2264,2267,2878,4940,775
7/21/2021,2882,2275,2276,2885,4945,796
7/22/2021,2898,2292,2285,2893,4951,821
7/23/2021,2915,2300,2297,2907,4957,857
7/24/2021,2926,2302,2304,2911,4959,867
7/25/2021,2926,2302,2304,2912,4961,869
7/26/2021,2953,2314,2315,2918,4967,902
7/27/2021,2978,2323,2325,2922,4972,926
7/28/2021,2983,2334,2332,2936,4979,942
7/29/2021,3004,2348,2340,2946,4984,961
7/3/2021,2773,2208,2234,2843,4902,634
7/30/2021,3019,2358,2346,2951,4986,982
7/31/2021,3024,2361,2346,2954,4986,995
7/4/2021,2773,2208,2234,2843,4902,634
7/5/2021,2775,2211,2235,2844,4905,637
7/6/2021,2778,2216,2235,2847,4905,642
7/7/2021,2784,2217,2240,2852,4908,654
7/8/2021,2790,2221,2243,2856,4914,662
7/9/2021,2802,2225,2243,2858,4916,677
8/1/2021,3026,2362,2347,2955,4987,997
8/10/2021,3141,2436,2417,2998,5016,1157
8/11/2021,3162,2448,2423,3001,5020,1162
8/12/2021,3185,2467,2435,3007,5030,1180
8/13/2021,3198,2481,2444,3013,5042,1230
8/14/2021,3202,2484,2446,3016,5042,1231
8/15/2021,3205,2484,2447,3016,5044,1231
8/16/2021,3220,2493,2455,3019,5055,1239
8/17/2021,3248,2507,2463,3025,5059,1252
8/18/2021,3280,2520,2470,3031,5066,1266
8/19/2021,3309,2538,2491,3043,5083,1292
8/2/2021,3037,2372,2351,2960,4991,1022
8/20/2021,3327,2559,2504,3051,5093,1333
8/21/2021,3345,2566,2511,3057,5096,1344
8/22/2021,3347,2568,2512,3059,5097,1345
8/23/2021,3366,2574,2524,3071,5102,1356
8/24/2021,3375,2580,2532,3076,5105,1361
8/25/2021,3387,2586,2538,3081,5111,1366
8/26/2021,3412,2605,2552,3090,5114,1391
8/27/2021,3428,2620,2558,3097,5121,1416
8/28/2021,3435,2623,2562,3099,5122,1421
8/29/2021,3439,2625,2563,3101,5122,1422
8/3/2021,3053,2373,2353,2964,4994,1030
8/30/2021,3459,2646,2567,3106,5124,1430
8/31/2021,3471,2651,2569,3106,5129,1432
8/4/2021,3080,2390,2369,2976,5003,1063
8/5/2021,3095,2404,2393,2986,5005,1076
8/6/2021,3115,2415,2404,2988,5009,1111
8/7/2021,3118,2417,2407,2993,5010,1118
8/8/2021,3121,2419,2410,2993,5012,1119
8/9/2021,3130,2432,2415,2995,5015,1144
9/1/2021,3490,2657,2577,3113,5133,1437
9/10/2021,3579,2706,2620,3146,5160,1542
9/11/2021,3589,2711,2621,3146,5161,1544
9/12/2021,3593,2712,2621,3146,5161,1549
9/13/2021,3605,2724,2628,3149,5167,1553
9/14/2021,3616,2732,2633,3151,5172,1563
9/15/2021,3626,2738,2640,3155,5174,1566
9/16/2021,3637,2746,2645,3157,5177,1575
9/17/2021,3652,2753,2652,3162,5181,1591
9/18/2021,3660,2758,2655,3166,5182,1593
9/19/2021,3662,2758,2655,3166,5183,1596
9/2/2021,3500,2664,2582,3119,5138,1457
9/20/2021,3671,2763,2660,3168,5185,1601
9/21/2021,3683,2767,2662,3169,5185,1605
9/22/2021,3697,2772,2669,3171,5188,1611
9/23/2021,3718,2783,2680,3175,5193,1618
9/24/2021,3731,2791,2686,3178,5198,1620
9/25/2021,3733,2792,2686,3178,5201,1620
9/26/2021,3733,2792,2686,3178,5201,1621
9/27/2021,3743,2796,2689,3180,5203,1622
9/28/2021,3748,2801,2690,3182,5204,1623
9/29/2021,3756,2808,2693,3183,5208,1627
9/3/2021,3509,2672,2586,3133,5147,1482
9/30/2021,3771,2811,2700,3185,5211,1634
9/4/2021,3516,2675,2588,3133,5147,1489
9/5/2021,3516,2676,2588,3133,5147,1490
9/6/2021,3517,2676,2588,3133,5147,1491
9/7/2021,3529,2683,2594,3134,5149,1498
9/8/2021,3537,2689,2602,3139,5150,1510
9/9/2021,3555,2699,2610,3143,5154,1526
