date,Yuma_cume,Yuma
2021-09-04,241249,246
2021-09-05,241435,186
2021-09-06,241542,107
2021-09-07,242094,552
2021-09-08,242609,515
2021-09-09,243075,466
2021-09-10,243787,712
2021-09-11,244051,264
2021-09-12,244184,133
2021-09-13,244700,516
2021-09-14,245119,419
2021-09-15,245608,489
2021-09-16,246021,413
2021-09-17,246648,627
2021-09-18,246863,215
2021-09-19,246997,134
2021-09-20,247378,381
2021-09-21,247759,381
2021-09-22,248179,420
2021-09-23,248496,317
2021-09-24,248976,480
2021-09-25,249174,198
2021-09-26,249295,121
2021-09-27,249648,353
2021-09-28,249992,344
2021-09-29,250287,295
2021-09-30,250864,577
2021-10-01,251360,496
2021-10-02,251541,181
2021-10-03,251628,87
2021-10-04,251953,325
2021-10-05,252389,436
2021-10-06,252930,541
2021-10-07,253288,358
2021-10-08,253659,371
2021-10-09,253845,186
2021-10-10,253961,116
2021-10-11,254297,336
2021-10-12,254576,279
2021-10-13,254855,279
2021-10-14,255243,388
2021-10-15,255604,361
2021-10-16,255765,161
2021-10-17,255852,87
2021-10-18,256241,389
2021-10-19,256570,329
2021-10-20,256881,311
2021-10-21,257566,685
2021-10-22,258495,929
2021-10-23,259134,639
2021-10-24,259596,462
2021-10-25,260530,934
2021-10-26,261379,849
2021-10-27,262350,971
2021-10-28,263784,1434
2021-10-29,264868,1084
2021-10-30,265154,286
2021-10-31,265304,150
2021-11-01,266349,1045
2021-11-02,267544,1195
2021-11-03,268838,1294
2021-11-04,270531,1693
2021-11-05,271776,1245
2021-11-06,272296,520
2021-11-07,272564,268
2021-11-08,273895,1331
2021-11-09,275225,1330
2021-11-10,278110,2885
2021-11-11,278767,657
2021-11-12,279958,1191
2021-11-13,280827,869
2021-11-14,281074,247
2021-11-15,282420,1346
2021-11-16,283632,1212
2021-11-17,285109,1477
2021-11-18,286764,1655
2021-11-19,288264,1500
2021-11-20,288650,386
2021-11-21,288896,246
2021-11-22,290184,1288
2021-11-23,291739,1555
2021-11-24,293050,1311
2021-11-25,293054,4
2021-11-26,293588,534
2021-11-27,294010,422
2021-11-28,294284,274
2021-11-29,295622,1338
2021-11-30,297295,1673
2021-12-01,299877,2582
2021-12-02,301691,1814
2021-12-03,303440,1749
2021-12-04,304515,1075
2021-12-05,304736,221
2021-12-06,306177,1441
2021-12-07,307710,1533
2021-12-08,309274,1564
2021-12-09,310816,1542
2021-12-10,312133,1317
2021-12-11,312641,508
2021-12-12,313123,482
2021-12-13,314502,1379
2021-12-14,315911,1409
2021-12-15,317376,1465
2021-12-16,318642,1266
2021-12-17,320250,1608
2021-12-18,320556,306
2021-12-19,320853,297
2021-12-20,322428,1575
2021-12-21,324348,1920
2021-12-22,325894,1546
2021-12-23,326712,818
2021-12-24,326963,251
2021-12-25,326965,2
2021-12-26,327182,217
2021-12-27,328098,916
2021-12-28,329198,1100
2021-12-29,330037,839
2021-12-30,330751,714
2021-12-31,331015,264
2022-01-01,331112,97
2022-01-02,331326,214
2022-01-03,332264,938
2022-01-04,334185,1921
2022-01-05,335967,1782
2022-01-06,337468,1501
2022-01-07,338812,1344
2022-01-08,339483,671
2022-01-09,339805,322
2022-01-10,341342,1537
2022-01-11,342529,1187
2022-01-12,343680,1151
2022-01-13,345021,1341
2022-01-14,345927,906
2022-01-15,346266,339
2022-01-16,346632,366
2022-01-17,347349,717
2022-01-18,348697,1348
2022-01-19,349873,1176
2022-01-20,351259,1386
2022-01-21,351960,701
2022-01-22,352343,383
2022-01-23,352602,259
2022-01-24,353268,666
2022-01-25,354267,999
2022-01-26,355908,1641
2022-01-27,356893,985
2022-01-28,357436,543
2022-01-29,357814,378
