date,Cochise_cume,Cochise
2021-12-25,172386,1
2021-12-26,172507,121
2021-12-27,172886,379
2021-12-28,173340,454
2021-12-29,173745,405
2021-12-30,174306,561
2021-12-31,174480,174
2022-01-01,174510,30
2022-01-02,174658,148
2022-01-03,175130,472
2022-01-04,175770,640
2022-01-05,176449,679
2022-01-06,177407,958
2022-01-07,179080,1673
2022-01-08,179381,301
2022-01-09,179551,170
2022-01-10,180152,601
2022-01-11,180616,464
2022-01-12,181377,761
2022-01-13,182704,1327
2022-01-14,183497,793
2022-01-15,183717,220
2022-01-16,183858,141
2022-01-17,184325,467
2022-01-18,184714,389
2022-01-19,185160,446
2022-01-20,185743,583
2022-01-21,186344,601
2022-01-22,186524,180
2022-01-23,186628,104
2022-01-24,186896,268
2022-01-25,187204,308
2022-01-26,187615,411
2022-01-27,188086,471
2022-01-28,188624,538
2022-01-29,188667,43
