date,Pima_cume,Pima
2021-12-01,1518868,6469
2021-12-02,1525077,6209
2021-12-03,1532205,7128
2021-12-04,1536586,4381
2021-12-05,1539678,3092
2021-12-06,1544996,5318
2021-12-07,1551011,6015
2021-12-08,1557399,6388
2021-12-09,1563318,5919
2021-12-10,1569841,6523
2021-12-11,1573024,3183
2021-12-12,1575347,2323
2021-12-13,1580200,4853
2021-12-14,1585139,4939
2021-12-15,1590830,5691
2021-12-16,1596961,6131
2021-12-17,1603330,6369
2021-12-18,1606950,3620
2021-12-19,1609549,2599
2021-12-20,1615590,6041
2021-12-21,1622760,7170
2021-12-22,1629437,6677
2021-12-23,1634569,5132
2021-12-24,1636207,1638
2021-12-25,1636210,3
2021-12-26,1637988,1778
2021-12-27,1642868,4880
2021-12-28,1648075,5207
2021-12-29,1653436,5361
2021-12-30,1658352,4916
2021-12-31,1660413,2061
2022-01-01,1660807,394
2022-01-02,1662935,2128
2022-01-03,1668389,5454
2022-01-04,1674660,6271
2022-01-05,1681284,6624
2022-01-06,1687599,6315
2022-01-07,1694610,7011
2022-01-08,1699473,4863
2022-01-09,1702307,2834
2022-01-10,1708331,6024
2022-01-11,1714127,5796
2022-01-12,1720305,6178
2022-01-13,1725207,4902
2022-01-14,1730442,5235
2022-01-15,1734029,3587
2022-01-16,1736726,2697
2022-01-17,1740494,3768
2022-01-18,1744669,4175
2022-01-19,1748954,4285
2022-01-20,1752437,3483
2022-01-21,1756250,3813
2022-01-22,1759098,2848
2022-01-23,1760686,1588
2022-01-24,1763544,2858
2022-01-25,1767064,3520
2022-01-26,1770776,3712
2022-01-27,1774034,3258
2022-01-28,1777472,3438
2022-01-29,1778225,753
