date,Arizona_cume,Arizona
2021-03-27,3536208,55492
2021-03-28,3575793,39585
2021-03-29,3639759,63966
2021-03-30,3709905,70146
2021-03-31,3790447,80542
2021-04-01,3874478,84031
2021-04-02,3946467,71989
2021-04-03,3997878,51411
2021-04-04,4019590,21712
2021-04-05,4080538,60948
2021-04-06,4149004,68466
2021-04-07,4226622,77618
2021-04-08,4305998,79376
2021-04-09,4378904,72906
2021-04-10,4429683,50779
2021-04-11,4461423,31740
2021-04-12,4515760,54337
2021-04-13,4567403,51643
2021-04-14,4629180,61777
2021-04-15,4695519,66339
2021-04-16,4760246,64727
2021-04-17,4804081,43835
2021-04-18,4834677,30596
2021-04-19,4888750,54073
2021-04-20,4945038,56288
2021-04-21,5008721,63683
2021-04-22,5072802,64081
2021-04-23,5132637,59835
2021-04-24,5173368,40731
2021-04-25,5199532,26164
2021-04-26,5247359,47827
2021-04-27,5297853,50494
2021-04-28,5349014,51161
2021-04-29,5396246,47232
2021-04-30,5442953,46707
2021-05-01,5472431,29478
2021-05-02,5493843,21412
2021-05-03,5524869,31026
2021-05-04,5565038,40169
2021-05-05,5601262,36224
2021-05-06,5639846,38584
2021-05-07,5679162,39316
2021-05-08,5706432,27270
2021-05-09,5719478,13046
2021-05-10,5746128,26650
2021-05-11,5773013,26885
2021-05-12,5804298,31285
2021-05-13,5844528,40230
2021-05-14,5885078,40550
2021-05-15,5916517,31439
2021-05-16,5933934,17417
2021-05-17,5966916,32982
2021-05-18,5995282,28366
2021-05-19,6032015,36733
2021-05-20,6063568,31553
2021-05-21,6098167,34599
2021-05-22,6124580,26413
2021-05-23,6135584,11004
2021-05-24,6158594,23010
2021-05-25,6180517,21923
2021-05-26,6204300,23783
2021-05-27,6226137,21837
2021-05-28,6250568,24431
2021-05-29,6264009,13441
2021-05-30,6271560,7551
2021-05-31,6276168,4608
2021-06-01,6298014,21846
2021-06-02,6318660,20646
2021-06-03,6342397,23737
2021-06-04,6369032,26635
2021-06-05,6389890,20858
2021-06-06,6399722,9832
2021-06-07,6420010,20288
2021-06-08,6439283,19273
2021-06-09,6460005,20722
2021-06-10,6480882,20877
2021-06-11,6506667,25785
2021-06-12,6523735,17068
2021-06-13,6531841,8106
2021-06-14,6549770,17929
2021-06-15,6566290,16520
2021-06-16,6583114,16824
2021-06-17,6599447,16333
2021-06-18,6618634,19187
2021-06-19,6629885,11251
2021-06-20,6635705,5820
2021-06-21,6647576,11871
2021-06-22,6661824,14248
2021-06-23,6677219,15395
2021-06-24,6691664,14445
2021-06-25,6708322,16658
2021-06-26,6718427,10105
2021-06-27,6724449,6022
2021-06-28,6736499,12050
2021-06-29,6748603,12104
2021-06-30,6761853,13250
2021-07-01,6775122,13269
2021-07-02,6788622,13500
2021-07-03,6796423,7801
2021-07-04,6797789,1366
2021-07-05,6807221,9432
2021-07-06,6818318,11097
2021-07-07,6829716,11398
2021-07-08,6840959,11243
2021-07-09,6856286,15327
2021-07-10,6866454,10168
2021-07-11,6871511,5057
2021-07-12,6882726,11215
2021-07-13,6892897,10171
2021-07-14,6903591,10694
2021-07-15,6914454,10863
2021-07-16,6928253,13799
2021-07-17,6936795,8542
2021-07-18,6942161,5366
2021-07-19,6954742,12581
2021-07-20,6966695,11953
2021-07-21,6979759,13064
2021-07-22,6992963,13204
2021-07-23,7009089,16126
2021-07-24,7019927,10838
2021-07-25,7026635,6708
2021-07-26,7040750,14115
2021-07-27,7054893,14143
2021-07-28,7069740,14847
2021-07-29,7084285,14545
2021-07-30,7103941,19656
2021-07-31,7117476,13535
2021-08-01,7125605,8129
2021-08-02,7140819,15214
2021-08-03,7154710,13891
2021-08-04,7169384,14674
2021-08-05,7183747,14363
2021-08-06,7203701,19954
2021-08-07,7216985,13284
2021-08-08,7224776,7791
2021-08-09,7240376,15600
2021-08-10,7254918,14542
2021-08-11,7269395,14477
2021-08-12,7284804,15409
2021-08-13,7305651,20847
2021-08-14,7319911,14260
2021-08-15,7328623,8712
2021-08-16,7346026,17403
2021-08-17,7362631,16605
2021-08-18,7379863,17232
2021-08-19,7396313,16450
2021-08-20,7417688,21375
2021-08-21,7432482,14794
2021-08-22,7440770,8288
2021-08-23,7458164,17394
2021-08-24,7474731,16567
2021-08-25,7491450,16719
2021-08-26,7507816,16366
2021-08-27,7529354,21538
2021-08-28,7543933,14579
2021-08-29,7552439,8506
2021-08-30,7568894,16455
2021-08-31,7583321,14427
2021-09-01,7599241,15920
2021-09-02,7612518,13277
2021-09-03,7631520,19002
2021-09-04,7642695,11175
2021-09-05,7649728,7033
2021-09-06,7652267,2539
2021-09-07,7666658,14391
2021-09-08,7680222,13564
2021-09-09,7693105,12883
2021-09-10,7711060,17955
2021-09-11,7723004,11944
2021-09-12,7729940,6936
2021-09-13,7743993,14053
2021-09-14,7756856,12863
2021-09-15,7767913,11057
2021-09-16,7779694,11781
2021-09-17,7796131,16437
2021-09-18,7806672,10541
2021-09-19,7812498,5826
2021-09-20,7823192,10694
2021-09-21,7834614,11422
2021-09-22,7846489,11875
2021-09-23,7858112,11623
2021-09-24,7879442,21330
2021-09-25,7895664,16222
2021-09-26,7904865,9201
2021-09-27,7926642,21777
2021-09-28,7948501,21859
2021-09-29,7970703,22202
2021-09-30,7992974,22271
2021-10-01,8018750,25776
2021-10-02,8031869,13119
2021-10-03,8039940,8071
2021-10-04,8060083,20143
2021-10-05,8080310,20227
2021-10-06,8099075,18765
2021-10-07,8117082,18007
2021-10-08,8137155,20073
2021-10-09,8148954,11799
2021-10-10,8156609,7655
2021-10-11,8174876,18267
2021-10-12,8189222,14346
2021-10-13,8205337,16115
2021-10-14,8222505,17168
2021-10-15,8241695,19190
2021-10-16,8252936,11241
2021-10-17,8259850,6914
2021-10-18,8276756,16906
2021-10-19,8292413,15657
2021-10-20,8308342,15929
2021-10-21,8324027,15685
2021-10-22,8350390,26363
2021-10-23,8367119,16729
2021-10-24,8377998,10879
2021-10-25,8406391,28393
2021-10-26,8434127,27736
2021-10-27,8463388,29261
2021-10-28,8491672,28284
2021-10-29,8523415,31743
2021-10-30,8538058,14643
2021-10-31,8547186,9128
2021-11-01,8574507,27321
2021-11-02,8601358,26851
2021-11-03,8626748,25390
2021-11-04,8656716,29968
2021-11-05,8691722,35006
2021-11-06,8714911,23189
2021-11-07,8728247,13336
2021-11-08,8758891,30644
2021-11-09,8789160,30269
2021-11-10,8824555,35395
2021-11-11,8853199,28644
2021-11-12,8887709,34510
2021-11-13,8913338,25629
2021-11-14,8925795,12457
2021-11-15,8957079,31284
2021-11-16,8988275,31196
2021-11-17,9021124,32849
2021-11-18,9053984,32860
2021-11-19,9092576,38592
2021-11-20,9117464,24888
2021-11-21,9131043,13579
2021-11-22,9165565,34522
2021-11-23,9199937,34372
2021-11-24,9230805,30868
2021-11-25,9231084,279
2021-11-26,9254858,23774
2021-11-27,9272828,17970
2021-11-28,9286863,14035
2021-11-29,9319835,32972
2021-11-30,9356827,36992
2021-12-01,9397886,41059
2021-12-02,9435632,37746
2021-12-03,9477815,42183
2021-12-04,9508119,30304
2021-12-05,9523166,15047
2021-12-06,9557654,34488
2021-12-07,9593415,35761
2021-12-08,9630489,37074
2021-12-09,9667721,37232
2021-12-10,9706058,38337
2021-12-11,9730891,24833
2021-12-12,9744176,13285
2021-12-13,9773459,29283
2021-12-14,9801594,28135
2021-12-15,9834246,32652
2021-12-16,9867067,32821
2021-12-17,9902413,35346
2021-12-18,9923808,21395
2021-12-19,9937932,14124
2021-12-20,9974965,37033
2021-12-21,10015652,40687
2021-12-22,10053574,37922
2021-12-23,10082994,29420
2021-12-24,10092320,9326
2021-12-25,10092391,71
2021-12-26,10102309,9918
2021-12-27,10131035,28726
2021-12-28,10160027,28992
2021-12-29,10189505,29478
2021-12-30,10216743,27238
2021-12-31,10228944,12201
2022-01-01,10231288,2344
2022-01-02,10242322,11034
2022-01-03,10275606,33284
2022-01-04,10311839,36233
2022-01-05,10349946,38107
2022-01-06,10387079,37133
2022-01-07,10428546,41467
2022-01-08,10453582,25036
2022-01-09,10469516,15934
2022-01-10,10505824,36308
2022-01-11,10539804,33980
2022-01-12,10574760,34956
2022-01-13,10605479,30719
2022-01-14,10637193,31714
2022-01-15,10656762,19569
2022-01-16,10669949,13187
2022-01-17,10693953,24004
2022-01-18,10720224,26271
2022-01-19,10747893,27669
2022-01-20,10770984,23091
2022-01-21,10794345,23361
2022-01-22,10810042,15697
2022-01-23,10818562,8520
2022-01-24,10838433,19871
2022-01-25,10859827,21394
2022-01-26,10883489,23662
2022-01-27,10902928,19439
2022-01-28,10921834,18906
2022-01-29,10927106,5272
