date,Maricopa_cume,Maricopa
2021-08-01,4153372,5546
2021-08-02,4162743,9371
2021-08-03,4171009,8266
2021-08-04,4179720,8711
2021-08-05,4188186,8466
2021-08-06,4200023,11837
2021-08-07,4208885,8862
2021-08-08,4214235,5350
2021-08-09,4223583,9348
2021-08-10,4232191,8608
2021-08-11,4240925,8734
2021-08-12,4250117,9192
2021-08-13,4261992,11875
2021-08-14,4271460,9468
2021-08-15,4277324,5864
2021-08-16,4287837,10513
2021-08-17,4297756,9919
2021-08-18,4307706,9950
2021-08-19,4317347,9641
2021-08-20,4330163,12816
2021-08-21,4339175,9012
2021-08-22,4344675,5500
2021-08-23,4355080,10405
2021-08-24,4364736,9656
2021-08-25,4374410,9674
2021-08-26,4383843,9433
2021-08-27,4396403,12560
2021-08-28,4406301,9898
2021-08-29,4411807,5506
2021-08-30,4421662,9855
2021-08-31,4430372,8710
2021-09-01,4440092,9720
2021-09-02,4447962,7870
2021-09-03,4459284,11322
2021-09-04,4466736,7452
2021-09-05,4471506,4770
2021-09-06,4473004,1498
2021-09-07,4481843,8839
2021-09-08,4490148,8305
2021-09-09,4497811,7663
2021-09-10,4508669,10858
2021-09-11,4516403,7734
2021-09-12,4520920,4517
2021-09-13,4529681,8761
2021-09-14,4537377,7696
2021-09-15,4543735,6358
2021-09-16,4550599,6864
2021-09-17,4560264,9665
2021-09-18,4567309,7045
2021-09-19,4571193,3884
2021-09-20,4577657,6464
2021-09-21,4584653,6996
2021-09-22,4591948,7295
2021-09-23,4599056,7108
2021-09-24,4613210,14154
2021-09-25,4624250,11040
2021-09-26,4630434,6184
2021-09-27,4645812,15378
2021-09-28,4660773,14961
2021-09-29,4675727,14954
2021-09-30,4690590,14863
2021-10-01,4707633,17043
2021-10-02,4716729,9096
2021-10-03,4722078,5349
2021-10-04,4735703,13625
2021-10-05,4749024,13321
2021-10-06,4761270,12246
2021-10-07,4772690,11420
2021-10-08,4785343,12653
2021-10-09,4793378,8035
2021-10-10,4798581,5203
2021-10-11,4810943,12362
2021-10-12,4820283,9340
2021-10-13,4830945,10662
2021-10-14,4842183,11238
2021-10-15,4854903,12720
2021-10-16,4862037,7134
2021-10-17,4866776,4739
2021-10-18,4878099,11323
2021-10-19,4888475,10376
2021-10-20,4899029,10554
2021-10-21,4908768,9739
2021-10-22,4923154,14386
2021-10-23,4932275,9121
2021-10-24,4938206,5931
2021-10-25,4952902,14696
2021-10-26,4966681,13779
2021-10-27,4980582,13901
2021-10-28,4993529,12947
2021-10-29,5008862,15333
2021-10-30,5016881,8019
2021-10-31,5021723,4842
2021-11-01,5035044,13321
2021-11-02,5047591,12547
2021-11-03,5059080,11489
2021-11-04,5071982,12902
2021-11-05,5088355,16373
2021-11-06,5101966,13611
2021-11-07,5108623,6657
2021-11-08,5123056,14433
2021-11-09,5137089,14033
2021-11-10,5152846,15757
2021-11-11,5168236,15390
2021-11-12,5184805,16569
2021-11-13,5198418,13613
2021-11-14,5204507,6089
2021-11-15,5219997,15490
2021-11-16,5234232,14235
2021-11-17,5249865,15633
2021-11-18,5265671,15806
2021-11-19,5284507,18836
2021-11-20,5299602,15095
2021-11-21,5307120,7518
2021-11-22,5325188,18068
2021-11-23,5343159,17971
2021-11-24,5359632,16473
2021-11-25,5359782,150
2021-11-26,5373760,13978
2021-11-27,5384706,10946
2021-11-28,5392536,7830
2021-11-29,5409763,17227
2021-11-30,5427314,17551
2021-12-01,5448118,20804
2021-12-02,5467546,19428
2021-12-03,5489858,22312
2021-12-04,5508851,18993
2021-12-05,5516903,8052
2021-12-06,5536299,19396
2021-12-07,5555407,19108
2021-12-08,5574977,19570
2021-12-09,5594961,19984
2021-12-10,5615405,20444
2021-12-11,5630684,15279
2021-12-12,5637916,7232
2021-12-13,5654005,16089
2021-12-14,5668324,14319
2021-12-15,5685681,17357
2021-12-16,5702595,16914
2021-12-17,5721377,18782
2021-12-18,5734411,13034
2021-12-19,5742281,7870
2021-12-20,5762411,20130
2021-12-21,5784299,21888
2021-12-22,5804133,19834
2021-12-23,5820303,16170
2021-12-24,5825414,5111
2021-12-25,5825457,43
2021-12-26,5831512,6055
2021-12-27,5847880,16368
2021-12-28,5863707,15827
2021-12-29,5879644,15937
2021-12-30,5894259,14615
2021-12-31,5901324,7065
2022-01-01,5902586,1262
2022-01-02,5908872,6286
2022-01-03,5927328,18456
2022-01-04,5946150,18822
2022-01-05,5966369,20219
2022-01-06,5985833,19464
2022-01-07,6007614,21781
2022-01-08,6022457,14843
2022-01-09,6031025,8568
2022-01-10,6050749,19724
2022-01-11,6069361,18612
2022-01-12,6087927,18566
2022-01-13,6103771,15844
2022-01-14,6120715,16944
2022-01-15,6132593,11878
2022-01-16,6139471,6878
2022-01-17,6153949,14478
2022-01-18,6168314,14365
2022-01-19,6183704,15390
2022-01-20,6196259,12555
2022-01-21,6208897,12638
2022-01-22,6218354,9457
2022-01-23,6223043,4689
2022-01-24,6234462,11419
2022-01-25,6246258,11796
2022-01-26,6259209,12951
2022-01-27,6269615,10406
2022-01-28,6280007,10392
2022-01-29,6283100,3093
