date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
1/3/2021,114,99,60,71,70,3
1/3/2022,11730,7557,7408,7100,10772,15667
1/30/2021,582,534,521,549,2773,12
1/31/2021,594,542,526,561,2783,12
1/4/2021,133,115,70,84,77,3
1/4/2022,11752,7566,7422,7116,10785,15707
1/5/2021,160,125,88,96,87,3
1/5/2022,11774,7585,7444,7139,10798,15755
1/6/2021,190,157,112,117,97,4
1/6/2022,11807,7604,7461,7153,10814,15816
1/7/2021,214,175,130,132,182,5
1/7/2022,11831,7614,7491,7178,10826,15880
1/8/2021,263,210,162,160,201,5
1/8/2022,11848,7622,7501,7193,10829,15917
1/9/2021,266,211,164,161,202,5
1/9/2022,11862,7633,7508,7203,10832,15943
10/1/2021,10391,6449,6468,6346,9937,6213
10/10/2021,10437,6479,6482,6365,9955,6285
10/11/2021,10441,6485,6490,6368,9959,6287
10/12/2021,10454,6487,6493,6369,9961,6319
10/13/2021,10465,6494,6497,6374,9962,6323
10/14/2021,10473,6502,6503,6379,9967,6334
10/15/2021,10492,6508,6510,6382,9970,6340
10/16/2021,10501,6509,6510,6382,9971,6348
10/17/2021,10506,6510,6510,6382,9971,6352
10/18/2021,10514,6516,6514,6385,9976,6357
10/19/2021,10534,6526,6521,6390,9982,6371
10/2/2021,10393,6450,6468,6348,9938,6215
10/20/2021,10537,6527,6524,6391,9983,6380
10/21/2021,10550,6529,6528,6393,9984,6385
10/22/2021,10560,6536,6531,6398,9988,6397
10/23/2021,10564,6541,6538,6400,9991,6406
10/24/2021,10565,6544,6540,6402,9993,6409
10/25/2021,10570,6550,6544,6402,9999,6414
10/26/2021,10582,6555,6549,6405,10007,6459
10/27/2021,10591,6561,6551,6408,10015,6506
10/28/2021,10604,6573,6558,6414,10025,6638
10/29/2021,10609,6578,6560,6416,10028,6979
10/3/2021,10397,6450,6468,6348,9940,6215
10/30/2021,10616,6582,6568,6427,10030,6981
10/31/2021,10616,6585,6570,6427,10030,6985
10/4/2021,10401,6452,6474,6349,9942,6219
10/5/2021,10413,6456,6476,6353,9950,6239
10/6/2021,10417,6463,6477,6355,9953,6243
10/7/2021,10427,6475,6481,6359,9954,6268
10/8/2021,10430,6479,6481,6360,9955,6279
10/9/2021,10435,6479,6482,6362,9955,6281
11/1/2021,10623,6593,6580,6429,10037,6992
11/10/2021,10783,6724,6694,6503,10119,10571
11/11/2021,10805,6749,6712,6514,10133,10636
11/12/2021,10822,6766,6724,6519,10151,10840
11/13/2021,10832,6773,6733,6523,10156,10910
11/14/2021,10840,6783,6747,6529,10160,11016
11/15/2021,10877,6823,6787,6549,10193,11141
11/16/2021,10913,6851,6808,6561,10208,11278
11/17/2021,10929,6874,6819,6575,10222,11535
11/18/2021,10952,6889,6827,6585,10229,11702
11/19/2021,10975,6911,6844,6597,10238,11808
11/2/2021,10639,6603,6591,6435,10047,7011
11/20/2021,10991,6924,6855,6606,10242,11862
11/21/2021,11007,6929,6866,6610,10246,11908
11/22/2021,11024,6936,6877,6622,10257,11958
11/23/2021,11041,6952,6887,6636,10283,12011
11/24/2021,11060,6974,6902,6649,10319,12075
11/25/2021,11065,6974,6902,6651,10327,12075
11/26/2021,11087,6990,6917,6676,10350,12144
11/27/2021,11110,7013,6925,6686,10352,12206
11/28/2021,11125,7025,6935,6690,10356,12249
11/29/2021,11142,7039,6946,6702,10373,12419
11/3/2021,10645,6610,6592,6441,10051,7088
11/30/2021,11187,7111,7017,6726,10401,13649
11/4/2021,10674,6634,6609,6457,10065,7868
11/5/2021,10700,6663,6633,6468,10074,8766
11/6/2021,10702,6664,6634,6468,10079,8784
11/7/2021,10709,6667,6638,6470,10080,8803
11/8/2021,10723,6681,6644,6477,10086,9406
11/9/2021,10752,6702,6667,6492,10111,9716
12/1/2020,,,1,,,
12/1/2021,11206,7132,7027,6741,10434,13739
12/10/2020,,1,1,,,
12/10/2021,11331,7245,7115,6859,10571,14469
12/11/2020,,1,1,,,
12/11/2021,11343,7254,7119,6870,10576,14498
12/12/2020,,1,1,,,
12/12/2021,11354,7262,7131,6879,10580,14523
12/13/2020,,1,1,,,
12/13/2021,11365,7276,7137,6889,10591,14568
12/14/2020,,1,1,,,
12/14/2021,11438,7343,7223,6916,10599,14809
12/15/2020,,1,1,,,
12/15/2021,11467,7364,7240,6929,10618,14913
12/16/2020,,1,1,,,
12/16/2021,11479,7383,7254,6939,10628,14988
12/17/2020,5,1,3,2,,
12/17/2021,11494,7394,7262,6946,10633,15030
12/18/2020,6,4,4,4,,
12/18/2021,11502,7404,7266,6951,10638,15073
12/19/2020,6,7,4,4,1,
12/19/2021,11511,7415,7273,6955,10644,15104
12/2/2020,,,1,,,
12/2/2021,11220,7147,7040,6770,10468,13804
12/20/2020,7,7,4,4,1,
12/20/2021,11524,7430,7280,6969,10655,15155
12/21/2020,8,8,4,4,2,
12/21/2021,11541,7439,7292,6979,10658,15206
12/22/2020,22,17,10,13,11,
12/22/2021,11561,7454,7297,6985,10673,15255
12/23/2020,29,25,12,18,14,
12/23/2021,11573,7459,7304,6993,10677,15284
12/24/2020,40,29,16,22,16,
12/24/2021,11581,7463,7309,6994,10681,15293
12/25/2020,40,29,16,22,16,
12/25/2021,11581,7463,7309,6994,10681,15293
12/26/2020,45,31,16,22,16,
12/26/2021,11587,7470,7315,6998,10682,15308
12/27/2020,45,31,16,22,16,
12/27/2021,11610,7488,7331,7023,10696,15359
12/28/2020,56,44,25,27,21,
12/28/2021,11646,7501,7352,7044,10720,15415
12/29/2020,78,65,35,35,22,
12/29/2021,11665,7523,7369,7060,10737,15514
12/3/2020,,1,1,,,
12/3/2021,11236,7165,7058,6781,10480,13869
12/30/2020,96,82,43,49,37,2
12/30/2021,11687,7536,7385,7072,10747,15588
12/31/2020,111,97,54,59,51,2
12/31/2021,11693,7541,7390,7078,10757,15601
12/4/2020,,1,1,,,
12/4/2021,11253,7180,7070,6794,10490,13891
12/5/2020,,1,1,,,
12/5/2021,11261,7188,7079,6805,10496,13930
12/6/2020,,1,1,,,
12/6/2021,11270,7197,7089,6818,10505,13973
12/7/2020,,1,1,,,
12/7/2021,11291,7207,7097,6832,10529,14065
12/8/2020,,1,1,,,
12/8/2021,11305,7218,7105,6842,10544,14202
12/9/2020,,1,1,,,
12/9/2021,11314,7228,7114,6849,10558,14372
2/1/2021,612,556,549,582,2819,12
2/10/2021,882,871,1006,1224,3792,19
2/11/2021,917,919,1102,1337,3936,19
2/12/2021,940,1001,1245,1419,4046,19
2/13/2021,1003,1090,1392,1495,4140,22
2/14/2021,1074,1159,1505,1569,4235,26
2/15/2021,1090,1167,1515,1584,4277,26
2/16/2021,1101,1171,1524,1594,4307,28
2/17/2021,1106,1173,1527,1595,4323,28
2/18/2021,1109,1173,1527,1596,4338,28
2/19/2021,1111,1174,1527,1600,4344,28
2/2/2021,660,613,646,699,3049,12
2/20/2021,1114,1177,1528,1604,4355,28
2/21/2021,1115,1177,1529,1604,4360,28
2/22/2021,1119,1178,1534,1606,4376,28
2/23/2021,1130,1186,1542,1610,4401,29
2/24/2021,1149,1199,1551,1630,4504,30
2/25/2021,1157,1208,1578,1641,4578,31
2/26/2021,1180,1235,1596,1663,4713,32
2/27/2021,1187,1237,1601,1678,4754,33
2/28/2021,1189,1239,1602,1681,4791,33
2/3/2021,670,624,661,709,3087,14
2/4/2021,717,679,760,823,3238,15
2/5/2021,784,776,868,973,3384,15
2/6/2021,790,777,872,978,3391,15
2/7/2021,792,777,873,979,3396,15
2/8/2021,801,781,878,990,3425,17
2/9/2021,853,838,927,1096,3633,19
3/1/2021,1201,1253,1622,1700,4873,34
3/10/2021,1470,1474,1876,2120,6384,49
3/11/2021,1503,1496,1900,2182,6500,49
3/12/2021,1533,1516,1922,2227,6595,49
3/13/2021,1551,1529,1940,2261,6615,49
3/14/2021,1580,1579,1985,2362,6780,51
3/15/2021,1598,1588,2007,2403,6832,53
3/16/2021,1663,1644,2104,2683,7032,62
3/17/2021,1828,1751,2252,2821,7243,69
3/18/2021,1910,1868,2458,2951,7430,71
3/19/2021,2096,1995,2626,3140,7628,80
3/2/2021,1239,1287,1663,1749,5108,36
3/20/2021,2110,2001,2634,3169,7662,81
3/21/2021,2126,2008,2644,3196,7687,85
3/22/2021,2164,2032,2684,3259,7740,88
3/23/2021,2311,2127,2792,3428,7935,105
3/24/2021,2476,2203,2908,3620,8058,117
3/25/2021,2627,2321,3006,3793,8144,142
3/26/2021,2821,2433,3127,3921,8240,169
3/27/2021,2844,2444,3140,3954,8266,177
3/28/2021,2859,2447,3148,3965,8268,181
3/29/2021,2903,2476,3180,4000,8292,189
3/3/2021,1308,1356,1754,1845,5497,39
3/30/2021,3093,2587,3284,4098,8388,212
3/31/2021,3179,2631,3335,4140,8415,233
3/4/2021,1335,1378,1777,1899,5799,40
3/5/2021,1367,1406,1813,1944,6009,40
3/6/2021,1390,1418,1822,1966,6046,42
3/7/2021,1398,1422,1826,1976,6064,43
3/8/2021,1418,1438,1843,2018,6124,44
3/9/2021,1437,1450,1860,2065,6232,46
4/1/2021,3346,2721,3425,4236,8541,258
4/10/2021,4657,3428,4139,4952,8973,602
4/11/2021,4670,3434,4144,4956,8975,610
4/12/2021,4770,3489,4178,4993,9009,628
4/13/2021,4853,3547,4226,5028,9031,647
4/14/2021,4941,3618,4290,5067,9055,674
4/15/2021,5043,3669,4346,5106,9080,687
4/16/2021,5126,3726,4418,5141,9096,700
4/17/2021,5154,3740,4428,5150,9100,721
4/18/2021,5168,3744,4433,5154,9101,731
4/19/2021,5210,3772,4460,5175,9115,760
4/2/2021,3462,2781,3506,4315,8614,290
4/20/2021,5287,3808,4496,5199,9127,769
4/21/2021,5359,3859,4534,5224,9134,775
4/22/2021,5425,3911,4598,5256,9151,786
4/23/2021,5483,3945,4640,5292,9175,802
4/24/2021,5510,3961,4673,5310,9183,1075
4/25/2021,5515,3965,4679,5310,9183,1077
4/26/2021,5586,4009,4723,5333,9201,1313
4/27/2021,5667,4073,4773,5361,9221,1329
4/28/2021,5806,4211,4901,5417,9240,1358
4/29/2021,5888,4253,4942,5435,9260,1365
4/3/2021,3489,2794,3512,4325,8623,307
4/30/2021,5937,4292,4973,5461,9268,1373
4/4/2021,3500,2801,3520,4327,8625,316
4/5/2021,3632,2874,3594,4426,8689,367
4/6/2021,3852,2984,3702,4526,8750,406
4/7/2021,4070,3100,3831,4652,8806,461
4/8/2021,4299,3234,3918,4753,8855,520
4/9/2021,4497,3342,4031,4840,8903,563
5/1/2021,5959,4303,4985,5470,9271,1378
5/10/2021,6244,4493,5139,5568,9325,1436
5/11/2021,6263,4496,5147,5580,9333,1440
5/12/2021,6302,4522,5171,5590,9350,1617
5/13/2021,6386,4602,5233,5603,9362,1627
5/14/2021,6427,4637,5263,5616,9369,2097
5/15/2021,6440,4641,5268,5620,9371,2110
5/16/2021,6446,4644,5269,5627,9372,2119
5/17/2021,6492,4668,5298,5644,9384,2265
5/18/2021,6537,4706,5327,5663,9400,2448
5/19/2021,6574,4738,5351,5675,9409,2662
5/2/2021,5968,4309,4992,5473,9274,1379
5/20/2021,6627,4767,5376,5693,9429,2706
5/21/2021,6653,4793,5401,5712,9436,2912
5/22/2021,6670,4803,5414,5718,9439,2928
5/23/2021,6684,4810,5420,5723,9441,2929
5/24/2021,6716,4837,5443,5732,9447,3006
5/25/2021,6758,4853,5463,5737,9455,3052
5/26/2021,6790,4865,5473,5743,9458,3121
5/27/2021,6823,4887,5484,5745,9462,3183
5/28/2021,6833,4901,5491,5746,9464,3185
5/29/2021,6843,4905,5494,5747,9465,3194
5/3/2021,6010,4337,5013,5483,9282,1391
5/30/2021,6848,4906,5500,5751,9466,3195
5/31/2021,6857,4912,5502,5752,9466,3196
5/4/2021,6048,4365,5038,5489,9288,1405
5/5/2021,6104,4402,5063,5510,9299,1408
5/6/2021,6148,4429,5082,5529,9306,1413
5/7/2021,6207,4458,5114,5550,9317,1431
5/8/2021,6217,4470,5117,5555,9317,1434
5/9/2021,6222,4474,5123,5559,9317,1434
6/1/2021,6890,4933,5519,5760,9472,3204
6/10/2021,7147,5079,5620,5826,9515,3592
6/11/2021,7195,5091,5634,5831,9522,3648
6/12/2021,7202,5094,5636,5833,9527,3650
6/13/2021,7206,5096,5636,5833,9527,3653
6/14/2021,7221,5107,5640,5837,9530,3658
6/15/2021,7234,5119,5640,5842,9531,3666
6/16/2021,7250,5125,5645,5846,9534,3678
6/17/2021,7312,5160,5672,5860,9548,3798
6/18/2021,7332,5167,5678,5865,9553,3807
6/19/2021,7338,5168,5682,5865,9554,3813
6/2/2021,6921,4952,5538,5768,9476,3295
6/20/2021,7341,5168,5683,5866,9554,3815
6/21/2021,7454,5203,5685,5869,9558,3822
6/22/2021,7745,5296,5701,5875,9559,3848
6/23/2021,7769,5308,5711,5877,9559,3878
6/24/2021,8097,5431,5736,5882,9561,3907
6/25/2021,8180,5467,5746,5886,9564,3923
6/26/2021,8189,5476,5751,5895,9565,3931
6/27/2021,8195,5477,5753,5895,9566,3932
6/28/2021,8208,5483,5759,5897,9569,3938
6/29/2021,8237,5492,5766,5904,9575,3962
6/3/2021,6991,4984,5561,5782,9482,3393
6/30/2021,8254,5505,5770,5910,9578,3978
6/4/2021,7015,5002,5576,5790,9490,3412
6/5/2021,7023,5003,5580,5792,9492,3415
6/6/2021,7031,5009,5583,5794,9495,3417
6/7/2021,7047,5017,5590,5798,9497,3431
6/8/2021,7091,5052,5605,5815,9508,3527
6/9/2021,7129,5071,5615,5825,9514,3584
7/1/2021,8270,5515,5775,5912,9580,4003
7/10/2021,8437,5600,5822,5936,9600,4132
7/11/2021,8447,5602,5825,5936,9600,4133
7/12/2021,8465,5609,5829,5947,9603,4147
7/13/2021,8483,5614,5839,5950,9605,4176
7/14/2021,8490,5617,5839,5954,9608,4181
7/15/2021,8508,5625,5845,5955,9614,4191
7/16/2021,8524,5632,5857,5961,9614,4199
7/17/2021,8527,5637,5860,5966,9617,4208
7/18/2021,8533,5640,5862,5969,9618,4213
7/19/2021,8552,5649,5866,5971,9620,4227
7/2/2021,8294,5529,5782,5916,9584,4017
7/20/2021,8578,5659,5877,5974,9624,4271
7/21/2021,8603,5672,5883,5979,9625,4283
7/22/2021,8632,5685,5894,5990,9635,4329
7/23/2021,8645,5697,5903,5992,9638,4348
7/24/2021,8659,5701,5908,5997,9640,4365
7/25/2021,8666,5703,5911,6003,9640,4374
7/26/2021,8685,5712,5917,6005,9648,4391
7/27/2021,8714,5726,5925,6011,9657,4444
7/28/2021,8745,5737,5933,6018,9664,4509
7/29/2021,8786,5754,5947,6028,9672,4606
7/3/2021,8303,5537,5789,5918,9585,4021
7/30/2021,8811,5764,5958,6035,9673,4635
7/31/2021,8819,5768,5959,6038,9673,4646
7/4/2021,8307,5538,5789,5918,9586,4021
7/5/2021,8324,5551,5794,5919,9586,4031
7/6/2021,8349,5568,5802,5921,9588,4078
7/7/2021,8377,5576,5806,5922,9590,4097
7/8/2021,8403,5587,5812,5925,9597,4112
7/9/2021,8429,5597,5820,5935,9600,4120
8/1/2021,8830,5774,5962,6039,9675,4653
8/10/2021,9466,6070,6158,6129,9753,5182
8/11/2021,9499,6083,6165,6133,9759,5248
8/12/2021,9541,6094,6174,6145,9766,5324
8/13/2021,9571,6101,6184,6151,9770,5346
8/14/2021,9585,6101,6185,6155,9772,5361
8/15/2021,9591,6102,6189,6160,9773,5365
8/16/2021,9613,6111,6195,6167,9780,5370
8/17/2021,9646,6127,6206,6173,9783,5402
8/18/2021,9681,6134,6217,6178,9792,5453
8/19/2021,9710,6137,6228,6179,9797,5485
8/2/2021,8852,5782,5968,6052,9684,4664
8/20/2021,9730,6145,6235,6182,9800,5503
8/21/2021,9739,6151,6240,6185,9801,5525
8/22/2021,9741,6151,6242,6188,9802,5528
8/23/2021,9765,6158,6250,6197,9802,5534
8/24/2021,9783,6170,6259,6202,9806,5561
8/25/2021,9816,6181,6262,6210,9813,5619
8/26/2021,9966,6262,6325,6237,9835,5659
8/27/2021,10043,6307,6357,6258,9844,5743
8/28/2021,10054,6310,6361,6261,9847,5750
8/29/2021,10058,6311,6361,6261,9849,5751
8/3/2021,8900,5798,5983,6058,9694,4729
8/30/2021,10081,6316,6364,6266,9851,5766
8/31/2021,10096,6321,6368,6269,9853,5774
8/4/2021,8940,5810,5993,6067,9705,4790
8/5/2021,9158,5911,6054,6086,9720,4886
8/6/2021,9352,6016,6119,6114,9737,4982
8/7/2021,9374,6021,6123,6116,9738,4997
8/8/2021,9386,6024,6125,6116,9739,4998
8/9/2021,9426,6051,6143,6124,9749,5133
9/1/2021,10117,6326,6374,6275,9858,5807
9/10/2021,10206,6371,6400,6305,9876,5922
9/11/2021,10207,6372,6401,6305,9877,5931
9/12/2021,10215,6373,6402,6305,9878,5935
9/13/2021,10221,6375,6407,6307,9880,5938
9/14/2021,10232,6379,6414,6315,9888,5960
9/15/2021,10244,6387,6419,6317,9891,5987
9/16/2021,10251,6390,6421,6322,9894,6011
9/17/2021,10255,6396,6425,6325,9896,6023
9/18/2021,10261,6398,6429,6326,9899,6028
9/19/2021,10264,6400,6430,6326,9900,6032
9/2/2021,10126,6333,6379,6283,9860,5819
9/20/2021,10270,6401,6431,6327,9902,6040
9/21/2021,10281,6404,6436,6328,9908,6064
9/22/2021,10304,6410,6441,6332,9912,6090
9/23/2021,10333,6413,6444,6332,9915,6109
9/24/2021,10339,6419,6448,6333,9917,6123
9/25/2021,10343,6424,6448,6333,9918,6135
9/26/2021,10344,6425,6450,6334,9920,6136
9/27/2021,10348,6432,6452,6336,9920,6151
9/28/2021,10361,6436,6455,6341,9927,6169
9/29/2021,10377,6442,6458,6342,9933,6174
9/3/2021,10145,6341,6385,6286,9863,5834
9/30/2021,10389,6448,6462,6344,9937,6204
9/4/2021,10156,6344,6386,6288,9866,5840
9/5/2021,10159,6350,6387,6291,9867,5845
9/6/2021,10162,6350,6387,6292,9867,5845
9/7/2021,10172,6355,6389,6296,9871,5868
9/8/2021,10182,6360,6391,6300,9873,5880
9/9/2021,10198,6366,6395,6302,9876,5903
