date,Yuma_cume,Yuma
5/11/2021,158496,527
5/12/2021,159244,748
5/13/2021,160665,1421
5/14/2021,161809,1144
5/15/2021,162977,1168
5/16/2021,163684,707
5/17/2021,163865,181
5/18/2021,164807,942
5/19/2021,165655,848
5/2/2021,166289,634
5/20/2021,166940,651
5/21/2021,167613,673
5/22/2021,167867,254
5/23/2021,168044,177
5/24/2021,168571,527
5/25/2021,169433,862
5/26/2021,170109,676
5/27/2021,171035,926
5/28/2021,171874,839
5/29/2021,172108,234
5/3/2021,172268,160
5/30/2021,172402,134
5/31/2021,173157,755
5/4/2021,173913,756
5/5/2021,174573,660
5/6/2021,175252,679
5/7/2021,175779,527
5/8/2021,175914,135
5/9/2021,176503,589
6/1/2021,177216,713
6/10/2021,178040,824
6/11/2021,178835,795
6/12/2021,179651,816
6/13/2021,179853,202
6/14/2021,179961,108
6/15/2021,180569,608
6/16/2021,181315,746
6/17/2021,181837,522
6/18/2021,182391,554
6/19/2021,182855,464
6/2/2021,183015,160
6/20/2021,183116,101
6/21/2021,183554,438
6/22/2021,184541,987
6/23/2021,186016,1475
6/24/2021,187406,1390
6/25/2021,187997,591
6/26/2021,188158,161
6/27/2021,188255,97
6/28/2021,188719,464
6/29/2021,189515,796
6/3/2021,190240,725
6/30/2021,191071,831
6/4/2021,191572,501
6/5/2021,191722,150
6/6/2021,191747,25
6/7/2021,191935,188
6/8/2021,192468,533
6/9/2021,193010,542
7/1/2021,193495,485
7/10/2021,193986,491
7/11/2021,194176,190
7/12/2021,194246,70
7/13/2021,194758,512
7/14/2021,195224,466
7/15/2021,195703,479
7/16/2021,196147,444
7/17/2021,196658,511
7/18/2021,196853,195
7/19/2021,196960,107
7/2/2021,197392,432
7/20/2021,197873,481
7/21/2021,198334,461
7/22/2021,198852,518
7/23/2021,199391,539
7/24/2021,199641,250
7/25/2021,199727,86
7/26/2021,200268,541
7/27/2021,200901,633
7/28/2021,201523,622
7/29/2021,202110,587
7/3/2021,202710,600
7/30/2021,202947,237
7/31/2021,203050,103
7/4/2021,203518,468
7/5/2021,204110,592
7/6/2021,204746,636
7/7/2021,205235,489
7/8/2021,205906,671
7/9/2021,206214,308
8/1/2021,206376,162
8/10/2021,207078,702
8/11/2021,208211,1133
8/12/2021,208883,672
8/13/2021,209514,631
8/14/2021,211130,1616
8/15/2021,211446,316
8/16/2021,211621,175
8/17/2021,212362,741
8/18/2021,213009,647
8/19/2021,213755,746
8/2/2021,214384,629
8/20/2021,215108,724
8/21/2021,215364,256
8/22/2021,215517,153
8/23/2021,216128,611
8/24/2021,216774,646
8/25/2021,217398,624
8/26/2021,218068,670
8/27/2021,218806,738
8/28/2021,219035,229
8/29/2021,219206,171
8/3/2021,219797,591
8/30/2021,220333,536
8/31/2021,220894,561
8/4/2021,221613,719
8/5/2021,222348,735
8/6/2021,222564,216
8/7/2021,222747,183
8/8/2021,222853,106
8/9/2021,223384,531
9/1/2021,223903,519
9/10/2021,224386,483
9/11/2021,225092,706
9/12/2021,225368,276
9/13/2021,225495,127
9/14/2021,225954,459
9/15/2021,226371,417
9/16/2021,226794,423
9/17/2021,227173,379
9/18/2021,227794,621
9/19/2021,228015,221
9/2/2021,228143,128
9/20/2021,228450,307
9/21/2021,228862,412
9/22/2021,229313,451
9/23/2021,229636,323
9/24/2021,230140,504
9/25/2021,230408,268
9/26/2021,230555,147
9/27/2021,230901,346
9/28/2021,231232,331
9/29/2021,231524,292
9/3/2021,232091,567
9/30/2021,232564,473
9/4/2021,232748,184
9/5/2021,232837,89
9/6/2021,233129,292
9/7/2021,233411,282
9/8/2021,233959,548
9/9/2021,234220,261
