date,Mohave_cume,Mohave
4/16/2021,98460,2032
4/17/2021,99875,1415
4/18/2021,100855,980
4/19/2021,101367,512
4/2/2021,102511,1144
4/20/2021,103814,1303
4/21/2021,105264,1450
4/22/2021,106618,1354
4/23/2021,108006,1388
4/24/2021,108877,871
4/25/2021,109231,354
4/26/2021,110602,1371
4/27/2021,112068,1466
4/28/2021,113429,1361
4/29/2021,114708,1279
4/3/2021,116020,1312
4/30/2021,116755,735
4/4/2021,117023,268
4/5/2021,117970,947
4/6/2021,118953,983
4/7/2021,120008,1055
4/8/2021,120885,877
4/9/2021,121840,955
5/1/2021,122517,677
5/10/2021,122678,161
5/11/2021,123340,662
5/12/2021,124007,667
5/13/2021,124605,598
5/14/2021,125804,1199
5/15/2021,126544,740
5/16/2021,127022,478
5/17/2021,127231,209
5/18/2021,129073,1842
5/19/2021,129752,679
5/2/2021,130450,698
5/20/2021,131187,737
5/21/2021,131951,764
5/22/2021,132326,375
5/23/2021,132449,123
5/24/2021,132953,504
5/25/2021,133452,499
5/26/2021,133835,383
5/27/2021,134263,428
5/28/2021,134838,575
5/29/2021,134993,155
5/3/2021,135079,86
5/30/2021,135170,91
5/31/2021,135676,506
5/4/2021,136091,415
5/5/2021,136515,424
5/6/2021,136969,454
5/7/2021,137192,223
5/8/2021,137275,83
5/9/2021,137736,461
6/1/2021,138059,323
6/10/2021,138471,412
6/11/2021,138931,460
6/12/2021,139440,509
6/13/2021,139759,319
6/14/2021,139858,99
6/15/2021,140219,361
6/16/2021,140621,402
6/17/2021,140972,351
6/18/2021,141262,290
6/19/2021,141664,402
6/2/2021,141866,202
6/20/2021,141977,111
6/21/2021,142261,284
6/22/2021,142544,283
6/23/2021,142872,328
6/24/2021,143111,239
6/25/2021,143447,336
6/26/2021,143601,154
6/27/2021,143639,38
6/28/2021,143811,172
6/29/2021,144061,250
6/3/2021,144255,194
6/30/2021,144447,192
6/4/2021,144728,281
6/5/2021,144819,91
6/6/2021,144842,23
6/7/2021,145006,164
6/8/2021,145233,227
6/9/2021,145485,252
7/1/2021,145722,237
7/10/2021,146061,339
7/11/2021,146217,156
7/12/2021,146281,64
7/13/2021,146506,225
7/14/2021,146721,215
7/15/2021,146919,198
7/16/2021,147086,167
7/17/2021,147418,332
7/18/2021,147595,177
7/19/2021,147668,73
7/2/2021,147932,264
7/20/2021,148193,261
7/21/2021,148482,289
7/22/2021,148741,259
7/23/2021,149153,412
7/24/2021,149339,186
7/25/2021,149422,83
7/26/2021,149667,245
7/27/2021,150001,334
7/28/2021,150292,291
7/29/2021,150554,262
7/3/2021,151034,480
7/30/2021,151285,251
7/31/2021,151348,63
7/4/2021,151605,257
7/5/2021,151917,312
7/6/2021,152239,322
7/7/2021,152498,259
7/8/2021,153025,527
7/9/2021,153238,213
8/1/2021,153342,104
8/10/2021,153723,381
8/11/2021,154019,296
8/12/2021,154342,323
8/13/2021,154580,238
8/14/2021,155123,543
8/15/2021,155360,237
8/16/2021,155512,152
8/17/2021,155997,485
8/18/2021,156362,365
8/19/2021,156706,344
8/2/2021,157003,297
8/20/2021,157603,600
8/21/2021,157796,193
8/22/2021,157960,164
8/23/2021,158271,311
8/24/2021,158572,301
8/25/2021,158944,372
8/26/2021,159247,303
8/27/2021,159629,382
8/28/2021,159822,193
8/29/2021,159948,126
8/3/2021,160261,313
8/30/2021,160535,274
8/31/2021,160762,227
8/4/2021,161009,247
8/5/2021,161386,377
8/6/2021,161554,168
8/7/2021,161646,92
8/8/2021,161726,80
8/9/2021,161948,222
9/1/2021,162191,243
9/10/2021,162436,245
9/11/2021,162781,345
9/12/2021,162969,188
9/13/2021,163028,59
9/14/2021,163316,288
9/15/2021,163605,289
9/16/2021,163788,183
9/17/2021,164073,285
9/18/2021,164493,420
9/19/2021,164647,154
9/2/2021,164677,30
9/20/2021,164863,186
9/21/2021,165112,249
9/22/2021,165308,196
9/23/2021,165527,219
9/24/2021,165826,299
9/25/2021,165984,158
9/26/2021,166068,84
9/27/2021,166295,227
9/28/2021,166578,283
9/29/2021,166815,237
9/3/2021,166929,114
9/30/2021,167190,261
9/4/2021,167335,145
9/5/2021,167371,36
9/6/2021,167542,171
9/7/2021,167751,209
9/8/2021,167906,155
9/9/2021,167990,84
