date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
8/23/2021,5243,4069,4508,6751,13989,5952
8/24/2021,5259,4085,4523,6760,14015,5968
8/25/2021,5276,4097,4531,6777,14034,5987
8/26/2021,5294,4107,4537,6787,14049,6012
8/27/2021,5313,4123,4557,6801,14069,6045
8/28/2021,5321,4131,4563,6806,14074,6060
8/29/2021,5324,4134,4566,6810,14076,6062
8/3/2021,4893,3821,4330,6521,13765,5330
8/30/2021,5329,4139,4573,6819,14080,6072
8/31/2021,5338,4145,4580,6827,14091,6085
8/4/2021,4914,3832,4341,6535,13779,5367
8/5/2021,4936,3846,4347,6549,13784,5410
8/6/2021,4967,3860,4359,6567,13789,5480
8/7/2021,4978,3864,4365,6570,13792,5489
8/8/2021,4986,3868,4368,6573,13796,5491
8/9/2021,5008,3884,4379,6586,13808,5523
9/1/2021,5347,4153,4586,6839,14096,6103
9/10/2021,5434,4214,4631,6881,14148,6180
9/11/2021,5438,4221,4637,6883,14152,6184
9/12/2021,5440,4224,4638,6884,14152,6184
9/13/2021,5468,4236,4653,6893,14163,6219
9/14/2021,5477,4248,4663,6902,14174,6230
9/15/2021,5485,4249,4665,6905,14177,6236
9/16/2021,5491,4252,4669,6908,14185,6240
9/17/2021,5505,4257,4675,6913,14191,6262
9/18/2021,5508,4260,4676,6918,14194,6263
9/19/2021,5512,4265,4679,6921,14195,6265
9/2/2021,5352,4160,4593,6840,14099,6109
9/20/2021,5524,4272,4682,6928,14198,6278
9/21/2021,5536,4277,4686,6931,14205,6284
9/22/2021,5556,4292,4692,6935,14210,6301
9/23/2021,5578,4297,4695,6939,14216,6312
9/24/2021,5591,4300,4707,6948,14227,6326
9/25/2021,5597,4301,4712,6952,14234,6330
9/26/2021,5601,4301,4713,6955,14237,6331
9/27/2021,5616,4301,4729,6960,14255,6348
9/28/2021,5632,4316,4748,6973,14277,6352
9/29/2021,5644,4320,4751,6984,14293,6361
9/3/2021,5365,4175,4601,6855,14105,6132
9/30/2021,5672,4335,4767,7004,14318,6368
9/4/2021,5368,4180,4605,6856,14109,6134
9/5/2021,5373,4180,4605,6856,14109,6134
9/6/2021,5374,4181,4606,6856,14112,6135
9/7/2021,5392,4190,4612,6863,14119,6144
9/8/2021,5408,4198,4617,6870,14132,6159
9/9/2021,5421,4205,4625,6875,14140,6170
