date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/23/2021,24063,20213,20215,21442,93588,496
2/24/2021,24373,20405,20402,21701,95526,531
2/25/2021,24575,20570,20556,21973,98416,544
2/26/2021,24944,20825,20842,22490,101842,561
2/27/2021,25135,20984,21021,22742,104258,571
2/28/2021,25238,21068,21096,22876,106288,586
2/3/2021,18195,16285,15903,15975,49016,290
2/4/2021,18756,16712,16343,16564,52427,306
2/5/2021,19501,17256,16993,17405,56286,327
2/6/2021,19993,17531,17296,17776,58016,340
2/7/2021,20067,17576,17349,17857,58621,342
2/8/2021,20448,17825,17640,18203,61374,349
2/9/2021,20845,18053,17924,18532,64628,363
3/1/2021,25482,21264,21322,23300,109108,613
3/10/2021,28696,23505,23764,31010,136007,847
3/11/2021,29200,23887,24214,32612,139519,902
3/12/2021,29871,24317,24694,34096,142943,960
3/13/2021,30258,24576,25025,35267,144507,998
3/14/2021,30585,24759,25236,36094,145709,1034
3/15/2021,30974,25095,25559,38386,147955,1079
3/16/2021,31724,25647,26175,40781,150571,1160
3/17/2021,32785,26479,26996,43634,153029,1251
3/18/2021,33803,27231,27803,46448,155280,1332
3/19/2021,35068,28165,28719,49275,157223,1441
3/2/2021,25751,21454,21523,23663,112201,637
3/20/2021,35908,28692,29332,51053,158337,1501
3/21/2021,36570,29278,29966,52492,159070,1585
3/22/2021,37725,29990,30742,54446,160788,1699
3/23/2021,39142,30975,31741,56686,162581,1838
3/24/2021,40950,32189,32974,58735,164252,2126
3/25/2021,43020,33769,34631,60981,165827,2510
3/26/2021,45161,35341,36238,63078,167251,2997
3/27/2021,46436,36232,37140,64283,167985,3355
3/28/2021,47270,36879,37871,64704,168198,3668
3/29/2021,49375,38352,39289,65526,168766,4265
3/3/2021,26158,21745,21819,24284,116172,670
3/30/2021,51700,39918,40833,66559,169760,4908
3/31/2021,54133,41403,42540,67833,170841,5599
3/4/2021,26468,21948,22037,25041,119318,688
3/5/2021,26869,22223,22337,25964,122374,720
3/6/2021,27145,22425,22564,26679,124691,740
3/7/2021,27402,22612,22771,27338,126536,749
3/8/2021,27720,22811,23013,28367,129459,763
3/9/2021,28074,23103,23305,29592,132472,790
4/1/2021,56199,42621,43994,68650,171743,6264
4/10/2021,72722,51905,54153,75992,178475,11229
4/11/2021,73579,52317,54596,76341,178733,11501
4/12/2021,75087,53056,55473,77103,179405,11808
4/13/2021,76280,53642,56056,77626,179879,12074
4/14/2021,77623,54357,56748,78180,180301,12383
4/15/2021,78676,55000,57311,78624,180663,12629
4/16/2021,79844,55665,58043,79189,181130,12990
4/17/2021,80467,56005,58425,79490,181329,13195
4/18/2021,80868,56227,58638,79638,181437,13353
4/19/2021,81493,56625,59051,80068,181794,13544
4/2/2021,58369,43909,45523,69449,172480,6955
4/20/2021,82187,56943,59409,80392,182108,13699
4/21/2021,82951,57415,59857,80779,182438,13862
4/22/2021,83728,57865,60280,81164,182777,14073
4/23/2021,84652,58489,60852,81666,183171,14343
4/24/2021,85288,58827,61265,82007,183433,14582
4/25/2021,85673,58998,61466,82128,183538,14742
4/26/2021,86443,59447,61905,82550,183861,14938
4/27/2021,87229,59883,62341,82925,184167,15148
4/28/2021,88038,60270,62769,83374,184521,15342
4/29/2021,88781,60653,63152,83727,184875,15501
4/3/2021,59778,44718,46406,70018,172827,7480
4/30/2021,89538,61080,63665,84168,185253,15681
4/4/2021,60657,45121,46875,70264,173014,7782
4/5/2021,62713,46256,48191,71264,173992,8416
4/6/2021,64657,47335,49443,72259,175105,9011
4/7/2021,67217,48800,50859,73330,176156,9696
4/8/2021,69391,49985,52123,74372,177129,10271
4/9/2021,71580,51237,53458,75425,178054,10832
5/1/2021,89920,61337,63982,84449,185432,15815
5/10/2021,93612,63477,66186,86555,187296,16836
5/11/2021,93958,63700,66410,86790,187536,16941
5/12/2021,94386,63923,66637,87002,187760,17190
5/13/2021,94834,64209,66886,87246,187976,18832
5/14/2021,95342,64514,67155,87481,188188,20234
5/15/2021,95780,64796,67425,87707,188316,21984
5/16/2021,96135,64991,67633,87857,188412,23021
5/17/2021,96709,65310,67969,88157,188691,23819
5/18/2021,97199,65589,68192,88359,188896,24391
5/19/2021,97652,65831,68446,88568,189087,24982
5/2/2021,90226,61520,64136,84591,185529,15928
5/20/2021,98074,66091,68693,88783,189267,25568
5/21/2021,98594,66409,68982,89066,189470,26499
5/22/2021,98984,66628,69183,89245,189586,27491
5/23/2021,99232,66774,69320,89340,189646,27912
5/24/2021,99668,67055,69539,89509,189800,28457
5/25/2021,100079,67308,69754,89687,189951,28845
5/26/2021,100426,67511,69938,89817,190060,29240
5/27/2021,100742,67674,70109,89955,190186,29640
5/28/2021,101102,67926,70364,90149,190332,30235
5/29/2021,101343,68031,70484,90265,190402,30525
5/3/2021,90740,61802,64408,84869,185757,16046
5/30/2021,101470,68102,70540,90326,190433,30673
5/31/2021,101564,68145,70600,90369,190461,30774
5/4/2021,91215,62054,64698,85140,186013,16177
5/5/2021,91776,62380,65016,85419,186312,16330
5/6/2021,92224,62627,65257,85641,186569,16424
5/7/2021,92746,62946,65603,85993,186871,16569
5/8/2021,93114,63180,65882,86215,187002,16712
5/9/2021,93323,63290,66028,86359,187082,16771
6/1/2021,101964,68331,70801,90523,190621,31295
6/10/2021,104378,69650,71948,91602,191433,34241
6/11/2021,104627,69774,72075,91716,191512,34550
6/12/2021,104810,69869,72177,91777,191545,34753
6/13/2021,104898,69920,72234,91820,191564,34818
6/14/2021,105160,70074,72366,91922,191645,35178
6/15/2021,105374,70188,72452,92003,191716,35404
6/16/2021,105637,70329,72570,92085,191780,35703
6/17/2021,105869,70454,72673,92171,191876,35928
6/18/2021,106146,70607,72817,92274,191982,36281
6/19/2021,106292,70698,72892,92334,192036,36509
6/2/2021,102312,68504,70974,90662,190736,31694
6/20/2021,106364,70747,72920,92368,192058,36605
6/21/2021,106600,70876,73022,92450,192134,36908
6/22/2021,106839,70993,73118,92526,192200,37172
6/23/2021,107060,71116,73232,92611,192293,37441
6/24/2021,107269,71224,73323,92689,192357,37671
6/25/2021,107552,71379,73442,92793,192440,37994
6/26/2021,107736,71476,73531,92869,192477,38162
6/27/2021,107833,71538,73574,92902,192489,38251
6/28/2021,108092,71649,73657,92986,192540,38478
6/29/2021,108301,71761,73755,93043,192593,38696
6/3/2021,102576,68659,71089,90789,190833,32110
6/30/2021,108553,71878,73857,93134,192668,38947
6/4/2021,102978,68866,71268,90963,190957,32552
6/5/2021,103222,69017,71397,91072,191019,32850
6/6/2021,103377,69087,71489,91146,191064,33044
6/7/2021,103645,69226,71611,91255,191150,33363
6/8/2021,103928,69356,71722,91369,191242,33662
6/9/2021,104162,69516,71841,91491,191334,33951
7/1/2021,108746,71995,73950,93194,192738,39201
7/10/2021,110587,72940,74719,93801,193182,41010
7/11/2021,110679,72972,74758,93828,193205,41125
7/12/2021,110888,73061,74842,93903,193265,41405
7/13/2021,111070,73152,74898,93969,193316,41655
7/14/2021,111218,73239,74976,94039,193370,41917
7/15/2021,111434,73339,75047,94110,193423,42216
7/16/2021,111678,73496,75178,94225,193488,42525
7/17/2021,111835,73566,75265,94296,193529,42703
7/18/2021,111939,73614,75312,94327,193552,42834
7/19/2021,112194,73741,75423,94448,193614,43133
7/2/2021,109014,72118,74059,93306,192813,39457
7/20/2021,112415,73864,75541,94534,193708,43495
7/21/2021,112677,73990,75633,94632,193779,43865
7/22/2021,112902,74104,75742,94738,193898,44178
7/23/2021,113182,74296,75906,94893,193989,44551
7/24/2021,113364,74420,76032,94996,194036,44783
7/25/2021,113505,74508,76085,95034,194068,44949
7/26/2021,113817,74685,76217,95137,194169,45349
7/27/2021,114155,74882,76359,95250,194264,45874
7/28/2021,114547,75092,76532,95384,194350,46383
7/29/2021,114829,75259,76678,95488,194449,46886
7/3/2021,109165,72195,74133,93366,192836,39611
7/30/2021,115202,75504,76845,95623,194534,47424
7/31/2021,115494,75630,76969,95721,194587,47712
7/4/2021,109202,72219,74144,93378,192847,39632
7/5/2021,109381,72299,74222,93435,192888,39821
7/6/2021,109536,72393,74311,93496,192951,40060
7/7/2021,109810,72539,74409,93573,193013,40284
7/8/2021,110210,72729,74528,93654,193081,40524
7/9/2021,110438,72850,74642,93745,193150,40778
8/1/2021,115703,75712,77062,95770,194625,47901
8/10/2021,118656,77277,78238,96725,195324,50685
8/11/2021,118941,77450,78360,96806,195395,50952
8/12/2021,119283,77614,78497,96895,195473,51190
8/13/2021,119708,77856,78661,97021,195581,51562
8/14/2021,119946,77986,78784,97088,195624,51806
8/15/2021,120114,78074,78847,97123,195649,51962
8/16/2021,120402,78249,78953,97210,195722,52194
8/17/2021,120685,78371,79072,97315,195810,52410
8/18/2021,120982,78517,79186,97402,195903,52640
8/19/2021,121260,78660,79319,97488,195974,52829
8/2/2021,116084,75908,77202,95901,194726,48348
8/20/2021,121559,78852,79445,97587,196027,53116
8/21/2021,121753,78951,79530,97643,196059,53310
8/22/2021,121889,79031,79607,97681,196081,53427
8/23/2021,122208,79214,79752,97782,196161,53600
8/24/2021,122671,79453,79939,97901,196234,53848
8/25/2021,123060,79644,80073,97998,196320,54078
8/26/2021,123335,79763,80182,98067,196396,54246
8/27/2021,123653,79928,80337,98159,196487,54486
8/28/2021,123796,80015,80432,98210,196528,54639
8/29/2021,123939,80066,80488,98249,196554,54724
8/3/2021,116445,76074,77351,96020,194808,48795
8/30/2021,124180,80209,80560,98312,196622,54864
8/31/2021,124418,80317,80639,98383,196675,54985
8/4/2021,116779,76260,77473,96124,194894,49123
8/5/2021,117115,76428,77626,96229,194962,49335
8/6/2021,117511,76679,77808,96376,195076,49752
8/7/2021,117768,76823,77917,96460,195136,50077
8/8/2021,117940,76917,77998,96525,195162,50214
8/9/2021,118338,77108,78115,96633,195243,50455
9/1/2021,124635,80434,80715,98440,196739,55164
9/10/2021,126276,81229,81266,98935,197061,56281
9/11/2021,126472,81320,81335,98982,197089,56454
9/12/2021,126621,81396,81384,99014,197102,56557
9/13/2021,126854,81507,81467,99088,197152,56673
9/14/2021,127060,81623,81539,99143,197219,56793
9/15/2021,127194,81678,81588,99184,197257,56858
9/16/2021,127374,81774,81672,99242,197291,56968
9/17/2021,127659,81916,81779,99327,197347,57128
9/18/2021,127813,81989,81833,99362,197381,57232
9/19/2021,127906,82042,81870,99380,197397,57295
9/2/2021,124829,80530,80760,98497,196777,55290
9/20/2021,128031,82109,81918,99414,197428,57379
9/21/2021,128224,82214,81989,99472,197481,57481
9/22/2021,128423,82321,82064,99533,197531,57621
9/23/2021,128632,82419,82138,99588,197574,57731
9/24/2021,128880,82532,82237,99663,197648,57851
9/25/2021,129000,82613,82292,99707,197702,57930
9/26/2021,129072,82644,82320,99720,197738,57978
9/27/2021,129213,82721,82376,99757,197814,58051
9/28/2021,129418,82819,82446,99807,197890,58172
9/29/2021,129623,82912,82503,99850,197954,58295
9/3/2021,125074,80673,80836,98589,196828,55529
9/30/2021,129857,83018,82569,99896,198027,58441
9/4/2021,125218,80734,80887,98642,196851,55645
9/5/2021,125310,80783,80928,98675,196868,55716
9/6/2021,125340,80793,80947,98690,196875,55741
9/7/2021,125535,80885,81022,98736,196911,55854
9/8/2021,125769,80991,81099,98778,196976,56001
9/9/2021,125975,81091,81151,98837,197012,56119
