date,Navajo_cume,Navajo
2021-06-10,67774,251
2021-06-11,68011,237
2021-06-12,68205,194
2021-06-13,68223,18
2021-06-14,68444,221
2021-06-15,68704,260
2021-06-16,68914,210
2021-06-17,69075,161
2021-06-18,69224,149
2021-06-19,69261,37
2021-06-20,69298,37
2021-06-21,69433,135
2021-06-22,69652,219
2021-06-23,69785,133
2021-06-24,69934,149
2021-06-25,70055,121
2021-06-26,70089,34
2021-06-27,70109,20
2021-06-28,70241,132
2021-06-29,70393,152
2021-06-30,70571,178
2021-07-01,70715,144
2021-07-02,70835,120
2021-07-03,70853,18
2021-07-04,70860,7
2021-07-05,70908,48
2021-07-06,71060,152
2021-07-07,71192,132
2021-07-08,71310,118
2021-07-09,71456,146
2021-07-10,71475,19
2021-07-11,71488,13
2021-07-12,71654,166
2021-07-13,71789,135
2021-07-14,71976,187
2021-07-15,72084,108
2021-07-16,72227,143
2021-07-17,72272,45
2021-07-18,72295,23
2021-07-19,72495,200
2021-07-20,72675,180
2021-07-21,72847,172
2021-07-22,73023,176
2021-07-23,73161,138
2021-07-24,73214,53
2021-07-25,73232,18
2021-07-26,73385,153
2021-07-27,73545,160
2021-07-28,73717,172
2021-07-29,73883,166
2021-07-30,74010,127
2021-07-31,74050,40
2021-08-01,74084,34
2021-08-02,74281,197
2021-08-03,74471,190
2021-08-04,74649,178
2021-08-05,74798,149
2021-08-06,75020,222
2021-08-07,75072,52
2021-08-08,75104,32
2021-08-09,75284,180
2021-08-10,75469,185
2021-08-11,75687,218
2021-08-12,75889,202
2021-08-13,76166,277
2021-08-14,76241,75
2021-08-15,76272,31
2021-08-16,76506,234
2021-08-17,76736,230
2021-08-18,76931,195
2021-08-19,77113,182
2021-08-20,77346,233
2021-08-21,77391,45
2021-08-22,77431,40
2021-08-23,77612,181
2021-08-24,77798,186
2021-08-25,77976,178
2021-08-26,78148,172
2021-08-27,78409,261
2021-08-28,78483,74
2021-08-29,78557,74
2021-08-30,78693,136
2021-08-31,78821,128
2021-09-01,78982,161
2021-09-02,79104,122
2021-09-03,79308,204
2021-09-04,79351,43
2021-09-05,79374,23
2021-09-06,79389,15
2021-09-07,79589,200
2021-09-08,79732,143
2021-09-09,79885,153
2021-09-10,80040,155
2021-09-11,80094,54
2021-09-12,80109,15
2021-09-13,80313,204
2021-09-14,80472,159
2021-09-15,80570,98
2021-09-16,80679,109
2021-09-17,80838,159
2021-09-18,80871,33
2021-09-19,80899,28
2021-09-20,81006,107
2021-09-21,81096,90
2021-09-22,81228,132
2021-09-23,81346,118
2021-09-24,81500,154
2021-09-25,81567,67
2021-09-26,81596,29
2021-09-27,81734,138
2021-09-28,81932,198
2021-09-29,82104,172
2021-09-30,82323,219
2021-10-01,82503,180
2021-10-02,82573,70
2021-10-03,82582,9
2021-10-04,82690,108
2021-10-05,82880,190
2021-10-06,83027,147
2021-10-07,83227,200
2021-10-08,83372,145
2021-10-09,83399,27
2021-10-10,83411,12
2021-10-11,83506,95
2021-10-12,83616,110
2021-10-13,83773,157
2021-10-14,83934,161
2021-10-15,84063,129
2021-10-16,84101,38
2021-10-17,84123,22
2021-10-18,84230,107
2021-10-19,84375,145
2021-10-20,84582,207
2021-10-21,84739,157
2021-10-22,84974,235
2021-10-23,85056,82
2021-10-24,85104,48
2021-10-25,85412,308
2021-10-26,85733,321
2021-10-27,86222,489
2021-10-28,86849,627
2021-10-29,87305,456
2021-10-30,87438,133
2021-10-31,87486,48
2021-11-01,87785,299
2021-11-02,88123,338
2021-11-03,88433,310
2021-11-04,88954,521
2021-11-05,89347,393
2021-11-06,89646,299
2021-11-07,89724,78
2021-11-08,90073,349
2021-11-09,90578,505
2021-11-10,91445,867
2021-11-11,91687,242
2021-11-12,92076,389
2021-11-13,92161,85
2021-11-14,92218,57
2021-11-15,92663,445
2021-11-16,93104,441
2021-11-17,93535,431
2021-11-18,93902,367
2021-11-19,94349,447
2021-11-20,94563,214
2021-11-21,94616,53
2021-11-22,95060,444
2021-11-23,95426,366
2021-11-24,95620,194
2021-11-26,95831,211
2021-11-27,95926,95
2021-11-28,95983,57
2021-11-29,96418,435
2021-11-30,96801,383
2021-12-01,97283,482
2021-12-02,97610,327
2021-12-03,98052,442
2021-12-04,98504,452
2021-12-05,98568,64
2021-12-06,98808,240
2021-12-07,99000,192
2021-12-08,99243,243
2021-12-09,99529,286
2021-12-10,99750,221
2021-12-11,99982,232
2021-12-12,100040,58
2021-12-13,100375,335
2021-12-14,100694,319
2021-12-15,100892,198
2021-12-16,101115,223
2021-12-17,101346,231
2021-12-18,101465,119
2021-12-19,101527,62
2021-12-20,101756,229
2021-12-21,101983,227
2021-12-22,102369,386
2021-12-23,102573,204
2021-12-24,102607,34
2021-12-25,102608,1
2021-12-26,102645,37
2021-12-27,102909,264
2021-12-28,103128,219
2021-12-29,103359,231
2021-12-30,103642,283
2021-12-31,103692,50
2022-01-01,103700,8
2022-01-02,103722,22
2022-01-03,103951,229
2022-01-04,104156,205
2022-01-05,104337,181
2022-01-06,104514,177
2022-01-07,104714,200
2022-01-08,104881,167
2022-01-09,104919,38
2022-01-10,105055,136
2022-01-11,105253,198
2022-01-12,105522,269
2022-01-13,105724,202
2022-01-14,106081,357
2022-01-15,106147,66
2022-01-16,106165,18
