date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/22/2021,2079,1885,2345,3227,8974,696
2/23/2021,2148,1930,2378,3295,9107,730
2/24/2021,2186,1953,2399,3339,9237,739
2/25/2021,2233,2006,2451,3415,9530,869
2/26/2021,2294,2048,2500,3448,9652,950
2/27/2021,2311,2060,2508,3465,9693,952
2/28/2021,2314,2060,2512,3469,9699,954
2/3/2021,1197,1224,1543,2115,6114,252
2/4/2021,1216,1252,1591,2174,6336,272
2/5/2021,1231,1272,1624,2300,6502,280
2/6/2021,1299,1341,1776,2556,6627,379
2/7/2021,1299,1341,1777,2556,6635,380
2/8/2021,1329,1382,1818,2582,6833,393
2/9/2021,1339,1405,1846,2633,7050,404
3/1/2021,2355,2082,2536,3497,9792,963
3/10/2021,2614,2240,2754,4005,10784,1121
3/11/2021,2649,2274,2777,4123,10985,1128
3/12/2021,2680,2285,2794,4197,11090,1132
3/13/2021,2690,2287,2803,4217,11125,1135
3/14/2021,2690,2288,2804,4225,11140,1136
3/15/2021,2717,2312,2856,4376,11309,1147
3/16/2021,2745,2330,2882,4417,11389,1153
3/17/2021,2787,2371,2928,4526,11504,1156
3/18/2021,2835,2403,2968,4665,11720,1181
3/19/2021,2861,2427,2995,4735,11810,1190
3/2/2021,2391,2104,2556,3542,9914,971
3/20/2021,2870,2433,2998,4744,11836,1195
3/21/2021,2872,2433,3003,4747,11853,1199
3/22/2021,2906,2462,3025,4797,11936,1204
3/23/2021,2947,2505,3081,4915,12150,1239
3/24/2021,3001,2564,3136,5013,12271,1272
3/25/2021,3044,2589,3177,5085,12381,1306
3/26/2021,3076,2619,3223,5144,12445,1344
3/27/2021,3116,2641,3241,5161,12460,1350
3/28/2021,3124,2643,3243,5167,12463,1352
3/29/2021,3169,2676,3284,5226,12550,1359
3/3/2021,2412,2123,2595,3609,10086,1014
3/30/2021,3215,2698,3309,5280,12610,1372
3/31/2021,3279,2745,3358,5345,12688,1399
3/4/2021,2436,2134,2611,3680,10314,1063
3/5/2021,2462,2149,2632,3725,10381,1079
3/6/2021,2512,2174,2671,3773,10417,1087
3/7/2021,2513,2176,2675,3786,10427,1089
3/8/2021,2525,2184,2687,3835,10523,1094
3/9/2021,2568,2211,2716,3901,10611,1105
4/1/2021,3322,2777,3412,5402,12774,1413
4/10/2021,3631,2987,3634,5673,13181,1555
4/11/2021,3636,2992,3639,5682,13192,1559
4/12/2021,3671,3040,3682,5712,13246,1567
4/13/2021,3692,3057,3708,5744,13293,1590
4/14/2021,3731,3084,3727,5773,13332,1600
4/15/2021,3776,3109,3759,5802,13364,1615
4/16/2021,3814,3135,3780,5832,13383,1630
4/17/2021,3825,3142,3787,5842,13397,1631
4/18/2021,3828,3145,3790,5845,13405,1631
4/19/2021,3862,3180,3810,5870,13431,1638
4/2/2021,3356,2807,3444,5433,12828,1451
4/20/2021,3904,3226,3830,5893,13460,1648
4/21/2021,3938,3269,3861,5905,13490,1654
4/22/2021,3989,3307,3891,5929,13503,1659
4/23/2021,4018,3330,3905,5947,13523,1671
4/24/2021,4026,3335,3916,5954,13536,1672
4/25/2021,4027,3340,3919,5957,13537,1675
4/26/2021,4042,3349,3933,5974,13563,1681
4/27/2021,4063,3364,3941,5998,13595,1695
4/28/2021,4088,3381,3951,6016,13624,1703
4/29/2021,4114,3396,3972,6036,13654,1717
4/3/2021,3367,2812,3451,5441,12840,1453
4/30/2021,4129,3407,3986,6052,13669,1730
4/4/2021,3368,2814,3453,5445,12841,1453
4/5/2021,3392,2838,3479,5478,12915,1464
4/6/2021,3432,2864,3501,5521,12975,1477
4/7/2021,3489,2898,3529,5553,13019,1495
4/8/2021,3559,2949,3588,5606,13097,1508
4/9/2021,3611,2973,3616,5645,13155,1517
5/1/2021,4133,3409,3990,6060,13674,1731
5/10/2021,4263,3470,4060,6157,13808,1770
5/11/2021,4279,3474,4066,6171,13828,1802
5/12/2021,4298,3480,4077,6183,13838,1824
5/13/2021,4317,3499,4085,6197,13853,1975
5/14/2021,4334,3506,4107,6211,13873,2247
5/15/2021,4339,3515,4113,6218,13878,2265
5/16/2021,4340,3518,4116,6221,13883,2275
5/17/2021,4364,3531,4125,6233,13892,2367
5/18/2021,4390,3548,4137,6246,13904,2518
5/19/2021,4414,3562,4158,6250,13923,2681
5/2/2021,4134,3409,3990,6060,13678,1731
5/20/2021,4430,3571,4167,6264,13936,2793
5/21/2021,4449,3584,4177,6273,13946,2900
5/22/2021,4459,3594,4179,6275,13952,3108
5/23/2021,4464,3597,4185,6282,13960,3115
5/24/2021,4478,3611,4201,6301,13980,3171
5/25/2021,4498,3622,4216,6319,13992,3274
5/26/2021,4516,3626,4224,6331,14007,3353
5/27/2021,4535,3633,4228,6343,14021,3415
5/28/2021,4549,3636,4237,6350,14027,3467
5/29/2021,4552,3636,4241,6355,14032,3473
5/3/2021,4159,3418,4007,6076,13703,1741
5/30/2021,4557,3638,4242,6356,14034,3478
5/31/2021,4560,3640,4244,6359,14036,3480
5/4/2021,4182,3432,4018,6099,13727,1742
5/5/2021,4193,3440,4027,6107,13742,1750
5/6/2021,4222,3452,4042,6124,13772,1755
5/7/2021,4237,3460,4049,6134,13786,1763
5/8/2021,4243,3462,4053,6136,13788,1764
5/9/2021,4244,3464,4054,6139,13790,1765
6/1/2021,4577,3651,4246,6375,14050,3525
6/10/2021,4677,3711,4291,6424,14123,3828
6/11/2021,4688,3717,4299,6434,14129,3870
6/12/2021,4691,3718,4301,6434,14131,3878
6/13/2021,4692,3718,4301,6434,14131,3878
6/14/2021,4703,3728,4309,6441,14143,3906
6/15/2021,4711,3735,4320,6447,14153,3955
6/16/2021,4721,3744,4329,6456,14160,4002
6/17/2021,4730,3753,4333,6461,14165,4023
6/18/2021,4740,3758,4339,6468,14175,4047
6/19/2021,4744,3761,4340,6474,14175,4050
6/2/2021,4593,3659,4250,6381,14059,3564
6/20/2021,4749,3762,4344,6475,14175,4052
6/21/2021,4758,3770,4352,6483,14184,4078
6/22/2021,4770,3776,4360,6484,14192,4143
6/23/2021,4780,3781,4364,6490,14199,4172
6/24/2021,4793,3786,4368,6496,14205,4204
6/25/2021,4802,3795,4369,6501,14212,4237
6/26/2021,4805,3796,4370,6502,14216,4241
6/27/2021,4807,3799,4370,6504,14217,4242
6/28/2021,4817,3805,4380,6510,14223,4272
6/29/2021,4830,3812,4383,6513,14229,4305
6/3/2021,4604,3666,4256,6386,14077,3603
6/30/2021,4848,3819,4386,6522,14243,4343
6/4/2021,4620,3674,4258,6394,14090,3643
6/5/2021,4622,3674,4261,6396,14093,3650
6/6/2021,4622,3676,4262,6397,14095,3658
6/7/2021,4632,3689,4267,6405,14100,3695
6/8/2021,4643,3696,4272,6412,14103,3732
6/9/2021,4660,3705,4281,6418,14112,3782
7/1/2021,4858,3825,4393,6525,14252,4385
7/10/2021,4921,3871,4437,6559,14304,4516
7/11/2021,4924,3871,4439,6560,14305,4516
7/12/2021,4937,3880,4449,6564,14315,4565
7/13/2021,4955,3887,4451,6569,14326,4601
7/14/2021,4972,3899,4453,6573,14334,4665
7/15/2021,4982,3905,4458,6581,14348,4690
7/16/2021,4999,3918,4464,6591,14352,4719
7/17/2021,5004,3919,4471,6601,14354,4724
7/18/2021,5009,3921,4471,6604,14357,4725
7/19/2021,5033,3927,4479,6616,14368,4770
7/2/2021,4870,3833,4404,6531,14263,4399
7/20/2021,5049,3938,4494,6628,14384,4825
7/21/2021,5066,3950,4503,6640,14397,4876
7/22/2021,5078,3962,4510,6657,14409,4928
7/23/2021,5092,3966,4522,6666,14418,4963
7/24/2021,5099,3969,4530,6672,14430,4964
7/25/2021,5101,3971,4532,6673,14432,4971
7/26/2021,5116,3983,4546,6684,14441,5010
7/27/2021,5142,3993,4557,6691,14462,5046
7/28/2021,5159,4006,4572,6707,14472,5088
7/29/2021,5174,4018,4580,6720,14484,5126
7/3/2021,4874,3834,4406,6532,14266,4401
7/30/2021,5179,4022,4583,6730,14496,5154
7/31/2021,5189,4024,4589,6733,14499,5158
7/4/2021,4876,3834,4406,6532,14266,4401
7/5/2021,4880,3836,4412,6534,14267,4408
7/6/2021,4884,3838,4420,6542,14281,4430
7/7/2021,4891,3843,4422,6544,14288,4469
7/8/2021,4904,3860,4430,6548,14293,4490
7/9/2021,4918,3869,4435,6557,14301,4513
8/1/2021,5193,4027,4591,6738,14503,5163
8/10/2021,5347,4121,4672,6841,14596,5523
8/11/2021,5370,4142,4679,6850,14605,5573
8/12/2021,5395,4154,4690,6858,14612,5633
8/13/2021,5423,4174,4702,6874,14634,5710
8/14/2021,5431,4183,4709,6879,14640,5720
8/15/2021,5433,4184,4711,6885,14643,5722
8/16/2021,5460,4219,4729,6902,14670,5750
8/17/2021,5484,4237,4742,6915,14699,5788
8/18/2021,5502,4248,4754,6926,14716,5813
8/19/2021,5525,4261,4764,6945,14729,5840
8/2/2021,5213,4043,4601,6750,14518,5220
8/20/2021,5546,4284,4775,6968,14743,5888
8/21/2021,5550,4284,4778,6972,14744,5893
8/22/2021,5552,4286,4779,6978,14747,5893
8/23/2021,5574,4298,4793,6993,14765,5908
8/24/2021,5591,4313,4810,7001,14791,5923
8/25/2021,5607,4325,4819,7015,14811,5942
8/26/2021,5627,4335,4823,7026,14825,5968
8/27/2021,5649,4353,4845,7039,14845,6000
8/28/2021,5659,4361,4851,7045,14851,6013
8/29/2021,5661,4364,4854,7049,14853,6018
8/3/2021,5221,4049,4610,6761,14531,5293
8/30/2021,5667,4370,4861,7060,14857,6030
8/31/2021,5677,4378,4868,7068,14869,6043
8/4/2021,5242,4059,4621,6775,14545,5330
8/5/2021,5263,4070,4628,6789,14551,5375
8/6/2021,5294,4083,4641,6807,14556,5445
8/7/2021,5305,4087,4647,6810,14559,5454
8/8/2021,5312,4092,4649,6814,14563,5456
8/9/2021,5337,4108,4661,6825,14576,5487
9/1/2021,5684,4389,4874,7079,14875,6061
9/10/2021,5776,4449,4925,7125,14933,6151
9/11/2021,5780,4456,4931,7127,14937,6155
9/12/2021,5782,4459,4932,7128,14937,6155
9/13/2021,5810,4471,4948,7137,14948,6192
9/14/2021,5821,4482,4959,7148,14961,6206
9/15/2021,5832,4483,4963,7152,14967,6216
9/16/2021,5840,4488,4967,7157,14977,6228
9/17/2021,5856,4492,4972,7162,14984,6252
9/18/2021,5859,4496,4973,7167,14987,6253
9/19/2021,5863,4501,4975,7170,14988,6254
9/2/2021,5691,4395,4881,7081,14880,6068
9/20/2021,5876,4507,4978,7177,14992,6265
9/21/2021,5890,4514,4983,7181,15003,6275
9/22/2021,5911,4527,4992,7185,15008,6298
9/23/2021,5931,4532,4997,7189,15013,6307
9/24/2021,5945,4535,5009,7195,15026,6322
9/25/2021,5952,4537,5014,7199,15033,6327
9/26/2021,5956,4538,5015,7202,15035,6328
9/27/2021,5971,4539,5029,7205,15052,6345
9/28/2021,5990,4555,5048,7217,15075,6352
9/29/2021,6004,4559,5052,7227,15094,6362
9/3/2021,5704,4410,4888,7096,14888,6092
9/30/2021,6032,4575,5072,7248,15122,6370
9/4/2021,5708,4415,4893,7097,14892,6094
9/5/2021,5713,4415,4893,7097,14892,6094
9/6/2021,5714,4417,4894,7097,14896,6095
9/7/2021,5733,4426,4903,7104,14904,6105
9/8/2021,5751,4433,4908,7111,14917,6120
9/9/2021,5763,4441,4917,7116,14925,6136
