date,Pima_cume,Pima
2021-04-26,877141,10555
2021-04-27,886879,9738
2021-04-28,896703,9824
2021-04-29,905986,9283
2021-04-30,915047,9061
2021-05-01,919560,4513
2021-05-02,922525,2965
2021-05-03,929348,6823
2021-05-04,935682,6334
2021-05-05,942873,7191
2021-05-06,948954,6081
2021-05-07,955729,6775
2021-05-08,959279,3550
2021-05-09,961001,1722
2021-05-10,965444,4443
2021-05-11,969229,3785
2021-05-12,973687,4458
2021-05-13,979461,5774
2021-05-14,985793,6332
2021-05-15,990576,4783
2021-05-16,993625,3049
2021-05-17,998626,5001
2021-05-18,1002425,3799
2021-05-19,1006655,4230
2021-05-20,1010565,3910
2021-05-21,1015866,5301
2021-05-22,1019567,3701
2021-05-23,1021187,1620
2021-05-24,1024911,3724
2021-05-25,1028216,3305
2021-05-26,1031358,3142
2021-05-27,1034227,2869
2021-05-28,1037991,3764
2021-05-29,1039771,1780
2021-05-30,1040702,931
2021-05-31,1041397,695
2021-06-01,1044809,3412
2021-06-02,1047524,2715
2021-06-03,1050702,3178
2021-06-04,1054906,4204
2021-06-05,1057592,2686
2021-06-06,1059307,1715
2021-06-07,1063062,3755
2021-06-08,1065825,2763
2021-06-09,1068688,2863
2021-06-10,1071343,2655
2021-06-11,1074729,3386
2021-06-12,1076916,2187
2021-06-13,1078052,1136
2021-06-14,1081160,3108
2021-06-15,1083236,2076
2021-06-16,1085485,2249
2021-06-17,1087479,1994
2021-06-18,1090252,2773
2021-06-19,1091825,1573
2021-06-20,1092592,767
2021-06-21,1094392,1800
2021-06-22,1096505,2113
2021-06-23,1098473,1968
2021-06-24,1100313,1840
2021-06-25,1102827,2514
2021-06-26,1104201,1374
2021-06-27,1104942,741
2021-06-28,1106636,1694
2021-06-29,1108237,1601
2021-06-30,1110028,1791
2021-07-01,1111705,1677
2021-07-02,1113508,1803
2021-07-03,1114540,1032
2021-07-04,1114766,226
2021-07-05,1115958,1192
2021-07-06,1117384,1426
2021-07-07,1118977,1593
2021-07-08,1120730,1753
2021-07-09,1122574,1844
2021-07-10,1123773,1199
2021-07-11,1124373,600
2021-07-12,1125917,1544
2021-07-13,1127302,1385
2021-07-14,1128747,1445
2021-07-15,1130154,1407
2021-07-16,1132053,1899
2021-07-17,1133252,1199
2021-07-18,1133891,639
2021-07-19,1135529,1638
2021-07-20,1137130,1601
2021-07-21,1138834,1704
2021-07-22,1140494,1660
2021-07-23,1142558,2064
2021-07-24,1143871,1313
2021-07-25,1144582,711
2021-07-26,1146450,1868
2021-07-27,1148473,2023
2021-07-28,1150690,2217
2021-07-29,1152643,1953
2021-07-30,1155087,2444
2021-07-31,1156675,1588
2021-08-01,1157762,1087
2021-08-02,1159888,2126
2021-08-03,1161814,1926
2021-08-04,1163604,1790
2021-08-05,1165254,1650
2021-08-06,1167679,2425
2021-08-07,1169251,1572
2021-08-08,1170198,947
2021-08-09,1172128,1930
2021-08-10,1173829,1701
2021-08-11,1175514,1685
2021-08-12,1177331,1817
2021-08-13,1179937,2606
2021-08-14,1181697,1760
2021-08-15,1182822,1125
2021-08-16,1184991,2169
2021-08-17,1187137,2146
2021-08-18,1189499,2362
2021-08-19,1191716,2217
2021-08-20,1194520,2804
2021-08-21,1196207,1687
2021-08-22,1197342,1135
2021-08-23,1199661,2319
2021-08-24,1202224,2563
2021-08-25,1204544,2320
2021-08-26,1206508,1964
2021-08-27,1209265,2757
2021-08-28,1210953,1688
2021-08-29,1212059,1106
2021-08-30,1214087,2028
2021-08-31,1215922,1835
2021-09-01,1217830,1908
2021-09-02,1219332,1502
2021-09-03,1221730,2398
2021-09-04,1223074,1344
2021-09-05,1223881,807
2021-09-06,1224188,307
2021-09-07,1225826,1638
2021-09-08,1227448,1622
2021-09-09,1228852,1404
2021-09-10,1230974,2122
2021-09-11,1232388,1414
2021-09-12,1233360,972
2021-09-13,1234964,1604
2021-09-14,1236614,1650
2021-09-15,1237747,1133
2021-09-16,1239188,1441
2021-09-17,1241345,2157
2021-09-18,1242486,1141
2021-09-19,1243218,732
2021-09-20,1244404,1186
2021-09-21,1245880,1476
2021-09-22,1247365,1485
2021-09-23,1248758,1393
2021-09-24,1251417,2659
2021-09-25,1253502,2085
2021-09-26,1254679,1177
2021-09-27,1257382,2703
2021-09-28,1260410,3028
2021-09-29,1263439,3029
2021-09-30,1266238,2799
2021-10-01,1269569,3331
2021-10-02,1271133,1564
2021-10-03,1272080,947
2021-10-04,1274946,2866
2021-10-05,1277742,2796
2021-10-06,1280240,2498
2021-10-07,1282575,2335
2021-10-08,1285603,3028
2021-10-09,1287206,1603
2021-10-10,1288321,1115
2021-10-11,1290949,2628
2021-10-12,1292590,1641
2021-10-13,1294517,1927
2021-10-14,1296839,2322
2021-10-15,1299526,2687
2021-10-16,1300787,1261
2021-10-17,1301616,829
2021-10-18,1303886,2270
2021-10-19,1305903,2017
2021-10-20,1308013,2110
2021-10-21,1310185,2172
2021-10-22,1314585,4400
2021-10-23,1317151,2566
2021-10-24,1318807,1656
2021-10-25,1323383,4576
2021-10-26,1328314,4931
2021-10-27,1333341,5027
2021-10-28,1337866,4525
2021-10-29,1343013,5147
2021-10-30,1345503,2490
2021-10-31,1346911,1408
2021-11-01,1351598,4687
2021-11-02,1356306,4708
2021-11-03,1360350,4044
2021-11-04,1364958,4608
2021-11-05,1370625,5667
2021-11-06,1373804,3179
2021-11-07,1376462,2658
2021-11-08,1382244,5782
2021-11-09,1387781,5537
2021-11-10,1393673,5892
2021-11-11,1398844,5171
2021-11-12,1404851,6007
2021-11-13,1409475,4624
2021-11-14,1411982,2507
2021-11-15,1417836,5854
2021-11-16,1423977,6141
2021-11-17,1429877,5900
2021-11-18,1435796,5919
2021-11-19,1442828,7032
2021-11-20,1446364,3536
2021-11-21,1448471,2107
2021-11-22,1454326,5855
2021-11-23,1460222,5896
2021-11-24,1465925,5703
2021-11-25,1465955,30
2021-11-26,1469577,3622
2021-11-27,1472482,2905
2021-11-28,1474964,2482
2021-11-29,1480326,5362
2021-11-30,1486276,5950
2021-12-01,1492466,6190
2021-12-02,1498361,5895
2021-12-03,1505145,6784
2021-12-04,1509327,4182
2021-12-05,1512296,2969
2021-12-06,1517287,4991
2021-12-07,1523126,5839
2021-12-08,1529315,6189
2021-12-09,1535094,5779
2021-12-10,1541340,6246
2021-12-11,1544332,2992
2021-12-12,1546514,2182
2021-12-13,1551153,4639
2021-12-14,1555464,4311
2021-12-15,1560677,5213
2021-12-16,1566349,5672
2021-12-17,1572261,5912
2021-12-18,1575341,3080
2021-12-19,1577623,2282
2021-12-20,1582710,5087
2021-12-21,1588129,5419
2021-12-22,1593691,5562
2021-12-23,1598222,4531
2021-12-24,1599471,1249
2021-12-25,1599473,2
2021-12-26,1601204,1731
2021-12-27,1606000,4796
2021-12-28,1611096,5096
2021-12-29,1616290,5194
2021-12-30,1621086,4796
2021-12-31,1622845,1759
2022-01-01,1623126,281
2022-01-02,1624811,1685
2022-01-03,1628748,3937
2022-01-04,1632789,4041
2022-01-05,1637210,4421
2022-01-06,1641667,4457
2022-01-07,1646704,5037
2022-01-08,1650303,3599
2022-01-09,1652303,2000
2022-01-10,1655889,3586
2022-01-11,1659746,3857
2022-01-12,1663878,4132
2022-01-13,1667497,3619
2022-01-14,1671777,4280
2022-01-15,1674095,2318
2022-01-16,1674834,739
