date,Arizona_cume,Arizona
2021-08-04,7096475,14588
2021-08-05,7110757,14282
2021-08-06,7130605,19848
2021-08-07,7143800,13195
2021-08-08,7151552,7752
2021-08-09,7167064,15512
2021-08-10,7181511,14447
2021-08-11,7195917,14406
2021-08-12,7211243,15326
2021-08-13,7231977,20734
2021-08-14,7246107,14130
2021-08-15,7254746,8639
2021-08-16,7272013,17267
2021-08-17,7288462,16449
2021-08-18,7305512,17050
2021-08-19,7321512,16000
2021-08-20,7342280,20768
2021-08-21,7356620,14340
2021-08-22,7364788,8168
2021-08-23,7381893,17105
2021-08-24,7398242,16349
2021-08-25,7414622,16380
2021-08-26,7430648,16026
2021-08-27,7451695,21047
2021-08-28,7465764,14069
2021-08-29,7474040,8276
2021-08-30,7489968,15928
2021-08-31,7503832,13864
2021-09-01,7519108,15276
2021-09-02,7531605,12497
2021-09-03,7550245,18640
2021-09-04,7561117,10872
2021-09-05,7567884,6767
2021-09-06,7570354,2470
2021-09-07,7584400,14046
2021-09-08,7597680,13280
2021-09-09,7609702,12022
2021-09-10,7627134,17432
2021-09-11,7638773,11639
2021-09-12,7645510,6737
2021-09-13,7659346,13836
2021-09-14,7671943,12597
2021-09-15,7681393,9450
2021-09-16,7692311,10918
2021-09-17,7708355,16044
2021-09-18,7718576,10221
2021-09-19,7724213,5637
2021-09-20,7733525,9312
2021-09-21,7744612,11087
2021-09-22,7756190,11578
2021-09-23,7767502,11312
2021-09-24,7788219,20717
2021-09-25,7803872,15653
2021-09-26,7812830,8958
2021-09-27,7833767,20937
2021-09-28,7854682,20915
2021-09-29,7875973,21291
2021-09-30,7897398,21425
2021-10-01,7921837,24439
2021-10-02,7934355,12518
2021-10-03,7941627,7272
2021-10-04,7960827,19200
2021-10-05,7980244,19417
2021-10-06,7997874,17630
2021-10-07,8014060,16186
2021-10-08,8032520,18460
2021-10-09,8043907,11387
2021-10-10,8051326,7419
2021-10-11,8068884,17558
2021-10-12,8080928,12044
2021-10-13,8095598,14670
2021-10-14,8112251,16653
2021-10-15,8130618,18367
2021-10-16,8141282,10664
2021-10-17,8147880,6598
2021-10-18,8164112,16232
2021-10-19,8179218,15106
2021-10-20,8194379,15161
2021-10-21,8209345,14966
2021-10-22,8234693,25348
2021-10-23,8250483,15790
2021-10-24,8260689,10206
2021-10-25,8287758,27069
2021-10-26,8314261,26503
2021-10-27,8342197,27936
2021-10-28,8369260,27063
2021-10-29,8398509,29249
2021-10-30,8412081,13572
2021-10-31,8420239,8158
2021-11-01,8444997,24758
2021-11-02,8470139,25142
2021-11-03,8492954,22815
2021-11-04,8520597,27643
2021-11-05,8553552,32955
2021-11-06,8575293,21741
2021-11-07,8587650,12357
2021-11-08,8617214,29564
2021-11-09,8646363,29149
2021-11-10,8679880,33517
2021-11-11,8707442,27562
2021-11-12,8740435,32993
2021-11-13,8764543,24108
2021-11-14,8776664,12121
2021-11-15,8806690,30026
2021-11-16,8836612,29922
2021-11-17,8868259,31647
2021-11-18,8899714,31455
2021-11-19,8936483,36769
2021-11-20,8960400,23917
2021-11-21,8973471,13071
2021-11-22,9006232,32761
2021-11-23,9039388,33156
2021-11-24,9068909,29521
2021-11-25,9069140,231
2021-11-26,9091228,22088
2021-11-27,9107417,16189
2021-11-28,9120338,12921
2021-11-29,9151924,31586
2021-11-30,9186517,34593
2021-12-01,9224988,38471
2021-12-02,9260181,35193
2021-12-03,9299266,39085
2021-12-04,9326542,27276
2021-12-05,9340737,14195
2021-12-06,9373113,32376
2021-12-07,9407330,34217
2021-12-08,9442768,35438
2021-12-09,9478785,36017
2021-12-10,9514514,35729
2021-12-11,9536925,22411
2021-12-12,9549498,12573
2021-12-13,9577208,27710
2021-12-14,9601527,24319
2021-12-15,9631084,29557
2021-12-16,9661242,30158
2021-12-17,9693473,32231
2021-12-18,9711870,18397
2021-12-19,9724878,13008
2021-12-20,9756102,31224
2021-12-21,9786214,30112
2021-12-22,9817780,31566
2021-12-23,9842909,25129
2021-12-24,9849918,7009
2021-12-25,9849970,52
2021-12-26,9859558,9588
2021-12-27,9887173,27615
2021-12-28,9915046,27873
2021-12-29,9943208,28162
2021-12-30,9969430,26222
2021-12-31,9979852,10422
2022-01-01,9981515,1663
2022-01-02,9990768,9253
2022-01-03,10014402,23634
2022-01-04,10037796,23394
2022-01-05,10063980,26184
2022-01-06,10090364,26384
2022-01-07,10119396,29032
2022-01-08,10136639,17243
2022-01-09,10146764,10125
2022-01-10,10168165,21401
2022-01-11,10190395,22230
2022-01-12,10213545,23150
2022-01-13,10235113,21568
2022-01-14,10259337,24224
2022-01-15,10271313,11976
2022-01-16,10274207,2894
