date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/6/2021,497903,352059,364930,385606,628669,216981
10/7/2021,498524,352436,365225,385847,628983,217301
10/8/2021,499273,352830,365555,386111,629301,217705
10/9/2021,499864,353147,365801,386304,629496,217989
11/1/2021,513667,360578,372146,391540,637190,223978
11/10/2021,519439,363608,374850,393675,640330,240024
11/11/2021,520119,363950,375160,393925,640731,243183
11/12/2021,520866,364374,375523,394204,641102,245917
11/13/2021,521326,364651,375731,394392,641284,250284
11/14/2021,521651,364827,375901,394513,641438,251163
11/15/2021,522378,365238,376235,394820,641898,253050
11/16/2021,523110,365625,376555,395126,642385,254751
11/17/2021,523781,365983,376851,395429,642888,257124
11/18/2021,524516,366352,377176,395773,643334,259328
11/19/2021,525347,366832,377580,396113,643741,261772
11/2/2021,514436,360955,372465,391815,637588,224245
11/20/2021,525885,367168,377882,396349,643958,265960
11/21/2021,526262,367356,378072,396525,644079,266761
11/22/2021,527011,367787,378428,396895,644493,268535
11/23/2021,527808,368175,378831,397331,644900,270411
11/24/2021,528525,368575,379187,397666,645237,272753
11/25/2021,528529,368578,379187,397667,645251,272763
11/26/2021,529105,368938,379490,397978,645487,273923
11/27/2021,529500,369175,379673,398211,645688,274622
11/28/2021,529802,369354,379835,398371,645836,274990
11/29/2021,530437,369742,380192,398709,646207,276462
11/3/2021,515074,361265,372765,392045,637957,224603
11/30/2021,531140,370100,380564,399054,646633,277723
11/4/2021,515662,361570,373033,392272,638332,225603
11/5/2021,516514,361990,373441,392574,638721,227518
11/6/2021,517056,362292,373721,392761,638949,231453
11/7/2021,517390,362494,373878,392889,639107,232316
11/8/2021,518097,362901,374219,393160,639492,234433
11/9/2021,518795,363257,374538,393438,639933,236625
12/1/2020,46,41,40,24,27,2
12/1/2021,531925,370538,380967,399468,647101,279155
12/10/2020,55,51,54,41,54,2
12/10/2021,538148,373959,384157,402651,650730,290455
12/11/2020,57,52,56,44,54,2
12/11/2021,538593,374211,384409,402845,650921,291833
12/12/2020,59,52,57,47,54,2
12/12/2021,538882,374385,384556,402974,651061,292270
12/13/2020,60,53,60,48,56,2
12/13/2021,539570,374729,384842,403305,651471,293243
12/14/2020,62,56,60,49,64,2
12/14/2021,540100,374990,385093,403576,651827,293992
12/15/2020,67,64,69,60,70,2
12/15/2021,540791,375377,385458,403872,652252,295193
12/16/2020,79,80,85,67,75,2
12/16/2021,541494,375757,385798,404229,652774,296251
12/17/2020,296,430,400,305,205,3
12/17/2021,542197,376091,386167,404578,653237,297650
12/18/2020,679,911,812,569,332,3
12/18/2021,542647,376331,386395,404787,653452,299154
12/19/2020,1024,1384,1217,856,464,8
12/19/2021,543069,376523,386565,404971,653638,299635
12/2/2020,47,42,41,29,37,2
12/2/2021,532647,370953,381350,399911,647524,280241
12/20/2020,1220,1638,1468,1061,558,9
12/20/2021,543869,376925,386939,405371,654099,301079
12/21/2020,1901,2486,2236,1629,845,12
12/21/2021,544622,377304,387283,405744,654569,302510
12/22/2020,2817,3600,3231,2343,1170,15
12/22/2021,545414,377690,387644,406102,654985,303920
12/23/2020,3841,4890,4395,3155,1547,21
12/23/2021,546156,378020,387988,406453,655387,305011
12/24/2020,4206,5275,4756,3449,1694,21
12/24/2021,546386,378111,388095,406566,655494,305216
12/25/2020,4206,5275,4757,3449,1698,21
12/25/2021,546389,378113,388097,406567,655495,305216
12/26/2020,5303,6572,5886,4404,2133,30
12/26/2021,546714,378251,388266,406704,655645,305540
12/27/2020,5803,7099,6421,4839,2352,36
12/27/2021,547511,378651,388663,407089,656090,306840
12/28/2020,6919,8305,7558,5857,2986,46
12/28/2021,548341,379017,388997,407460,656490,308377
12/29/2020,8651,10086,9245,7296,4074,70
12/29/2021,549097,379391,389378,407849,656865,310085
12/3/2020,50,42,44,30,40,2
12/3/2021,533410,371357,381782,400298,647932,281692
12/30/2020,10492,12037,11232,8968,5115,89
12/30/2021,549718,379710,389693,408145,657197,311547
12/31/2020,11437,12967,12144,9750,5540,97
12/31/2021,550023,379852,389868,408291,657304,312115
12/4/2020,50,44,44,31,43,2
12/4/2021,533930,371661,382068,400555,648150,283485
12/5/2020,50,44,44,31,45,2
12/5/2021,534330,371835,382233,400712,648320,283898
12/6/2020,50,44,44,31,45,2
12/6/2021,535171,372282,382626,401106,648840,284914
12/7/2020,50,45,48,34,47,2
12/7/2021,535969,372702,383032,401496,649315,286159
12/8/2020,52,46,49,36,48,2
12/8/2021,536709,373118,383414,401877,649802,287644
12/9/2020,52,46,53,37,52,2
12/9/2021,537449,373529,383801,402303,650352,289038
2/1/2021,54109,51865,54802,51003,155045,1189
2/10/2021,63048,59948,63595,61580,246875,1648
2/11/2021,64116,60877,64625,63000,257960,1704
2/12/2021,65916,62328,66176,64978,273303,1786
2/13/2021,67772,63903,68002,67012,283442,1875
2/14/2021,68420,64389,68587,67758,288632,1894
2/15/2021,69083,65019,69249,68652,298172,1938
2/16/2021,70199,65819,70152,69818,308654,1981
2/17/2021,71178,66720,71099,70998,319886,2049
2/18/2021,72031,67433,71887,72072,330953,2077
2/19/2021,73167,68345,72793,73282,340197,2138
2/2/2021,55081,52765,55682,52196,165210,1226
2/20/2021,74858,69736,74171,74865,348312,2232
2/21/2021,75464,70306,74769,75602,353441,2263
2/22/2021,76074,70866,75304,76281,359331,2307
2/23/2021,77196,71745,76327,77553,367665,2366
2/24/2021,78366,72785,77451,78996,377433,2441
2/25/2021,79468,73740,78452,80292,387437,2519
2/26/2021,81011,75038,79753,82039,396839,2600
2/27/2021,82276,76119,80836,83383,403386,2669
2/28/2021,82843,76561,81329,84371,407271,2707
2/3/2021,55921,53565,56533,53190,175771,1277
2/4/2021,56867,54421,57565,54358,186667,1322
2/5/2021,58120,55517,58699,55683,195728,1375
2/6/2021,59362,56573,59847,56922,206426,1449
2/7/2021,59892,57074,60357,57503,212119,1472
2/8/2021,60851,57994,61384,58792,222945,1541
2/9/2021,61940,58989,62459,60164,234917,1602
3/1/2021,83723,77339,82249,85829,412843,2787
3/10/2021,94098,85609,91213,141504,459978,3503
3/11/2021,96178,87324,92986,151372,466526,3632
3/12/2021,98499,89119,94942,160347,472197,3754
3/13/2021,100186,90545,96546,168476,476495,3845
3/14/2021,101440,91645,97703,174668,479172,3916
3/15/2021,102940,92979,99271,182605,483303,4008
3/16/2021,104977,94580,101147,190189,487513,4135
3/17/2021,107591,96909,103745,198914,493017,4303
3/18/2021,110274,99194,106335,206691,498092,4473
3/19/2021,113698,101773,109137,213726,502887,4728
3/2/2021,84558,78101,83064,87759,419008,2835
3/20/2021,116571,104210,111971,219093,506869,4930
3/21/2021,118828,106100,114142,223182,509273,5097
3/22/2021,122078,108960,117282,227698,512535,5386
3/23/2021,125944,112256,120789,232648,515720,5782
3/24/2021,132337,117591,126447,237273,519029,6999
3/25/2021,139506,123291,132583,241528,522298,8232
3/26/2021,145910,128413,138023,245374,524649,9457
3/27/2021,151920,133228,143033,248124,526159,11040
3/28/2021,157066,137075,147181,249908,527113,12459
3/29/2021,164714,142876,153640,251906,528403,14088
3/3/2021,85471,78839,83948,90810,424925,2908
3/30/2021,172398,148632,159975,254205,529784,15795
3/31/2021,180707,154821,167095,257073,531617,17819
3/4/2021,86566,79768,84917,97684,431026,2984
3/5/2021,88170,80864,86116,105556,436325,3113
3/6/2021,89257,81661,86938,111732,440295,3173
3/7/2021,90085,82338,87639,116917,443027,3224
3/8/2021,91182,83252,88615,124961,448441,3295
3/9/2021,92549,84346,89798,132558,453760,3371
4/1/2021,189030,161030,174688,260070,533793,19649
4/10/2021,240257,196002,214387,282746,549747,30390
4/11/2021,243466,198027,216617,284001,550573,31478
4/12/2021,248273,201178,220314,286426,552572,32527
4/13/2021,252585,203836,223323,288364,554048,33522
4/14/2021,257060,206458,226230,290162,555377,34530
4/15/2021,262286,209853,229561,292372,557019,35482
4/16/2021,266689,212787,232676,294356,558445,36353
4/17/2021,270049,215139,235441,295978,559580,37410
4/18/2021,271978,216326,236804,296746,560123,38045
4/19/2021,275377,218675,239279,298350,561520,38830
4/2/2021,195570,165850,180321,262687,535402,21166
4/20/2021,278618,220773,241720,299921,562839,39646
4/21/2021,282806,223537,244482,301777,564371,40592
4/22/2021,286739,226069,247125,303492,565759,41366
4/23/2021,290546,228729,249822,305213,566971,42258
4/24/2021,292927,230295,251436,306363,567768,43002
4/25/2021,294529,231284,252478,306960,568177,43665
4/26/2021,297275,233140,254452,308379,569276,44366
4/27/2021,300175,234985,256506,309807,570493,45020
4/28/2021,303071,236696,258476,311222,571860,45777
4/29/2021,305914,238371,260310,312656,573144,46380
4/3/2021,200123,169152,184262,264483,536596,22420
4/30/2021,309172,240249,262470,314293,574527,47125
4/4/2021,202303,170480,185805,265132,536985,22952
4/5/2021,207862,174089,189975,267611,538769,24075
4/6/2021,214059,178222,194805,270536,541074,25344
4/7/2021,220886,183163,200156,273837,543487,26476
4/8/2021,227593,187855,205296,277195,546103,27577
4/9/2021,234629,192325,210411,280454,548274,28992
5/1/2021,311258,241468,263829,315322,575206,47733
5/10/2021,328399,251296,273995,323248,581966,51778
5/11/2021,330376,252350,275116,324139,582700,52255
5/12/2021,332325,253475,276260,324973,583441,52964
5/13/2021,334385,254623,277462,325849,584137,57610
5/14/2021,336927,256128,279010,326930,585009,62045
5/15/2021,338675,257267,280154,327719,585470,67452
5/16/2021,339911,257961,280864,328218,585792,70489
5/17/2021,342052,259156,282197,329119,586597,73474
5/18/2021,344196,260397,283429,330040,587424,75790
5/19/2021,346464,261686,284789,331082,588187,79072
5/2/2021,312662,242329,264725,315924,575616,48169
5/20/2021,348451,262853,285947,331935,588918,81682
5/21/2021,350748,264213,287315,332882,589632,85550
5/22/2021,352545,265279,288456,333658,590074,89269
5/23/2021,353638,265915,289031,334062,590306,90750
5/24/2021,355377,266850,289959,334815,590912,92697
5/25/2021,356885,267744,290855,335521,591443,94263
5/26/2021,358670,268685,291778,336151,591959,96005
5/27/2021,360173,269588,292631,336811,592455,97781
5/28/2021,361828,270558,293602,337548,593005,99796
5/29/2021,362984,271227,294332,338057,593293,101221
5/3/2021,314568,243370,265882,316883,576558,48588
5/30/2021,363721,271672,294767,338355,593433,101937
5/31/2021,364030,271865,294944,338482,593516,102220
5/4/2021,317074,244787,267367,318059,577701,49094
5/5/2021,319453,246171,268740,319123,578565,49577
5/6/2021,321920,247555,270167,320258,579521,50120
5/7/2021,324210,248963,271562,321349,580476,50644
5/8/2021,325785,249860,272532,322088,581021,51116
5/9/2021,326751,250429,273096,322501,581292,51441
6/1/2021,365551,272760,295816,339058,593979,103800
6/10/2021,375878,278788,301605,343174,597107,115143
6/11/2021,377255,279757,302523,343757,597480,117386
6/12/2021,378184,280432,303160,344081,597644,118829
6/13/2021,378552,280667,303409,344245,597724,119105
6/14/2021,379543,281214,303925,344623,597976,120185
6/15/2021,380524,281815,304446,344977,598203,121330
6/16/2021,381618,282429,305014,345346,598463,122519
6/17/2021,382560,283038,305534,345734,598739,123543
6/18/2021,383878,283775,306222,346237,599066,124674
6/19/2021,384574,284248,306647,346529,599231,125390
6/2/2021,366843,273502,296587,339556,594413,105263
6/20/2021,385018,284484,306866,346701,599299,125730
6/21/2021,385954,285014,307414,347055,599554,126716
6/22/2021,386843,285503,307905,347368,599862,127648
6/23/2021,387737,286064,308379,347727,600163,128592
6/24/2021,388544,286565,308886,348099,600457,129522
6/25/2021,389652,287244,309541,348574,600791,130458
6/26/2021,390419,287692,310028,348879,600960,131062
6/27/2021,390916,288007,310320,349077,601033,131522
6/28/2021,391866,288551,310880,349441,601326,132531
6/29/2021,392748,289062,311369,349785,601578,133382
6/3/2021,368217,274293,297351,340085,594829,106739
6/30/2021,393620,289612,311847,350154,601880,134275
6/4/2021,369693,275240,298275,340738,595280,108342
6/5/2021,370818,275978,298941,341202,595549,109857
6/6/2021,371436,276284,299288,341415,595670,110513
6/7/2021,372606,276953,299885,341864,596035,111734
6/8/2021,373718,277507,300443,342313,596360,112850
6/9/2021,374735,278086,300942,342713,596720,113968
7/1/2021,394492,290120,312354,350498,602154,135062
7/10/2021,401796,294546,316696,353514,604007,142959
7/11/2021,402334,294857,316952,353671,604091,143523
7/12/2021,403237,295391,317442,353982,604311,144545
7/13/2021,404021,295827,317876,354249,604540,145536
7/14/2021,404825,296317,318374,354550,604747,146487
7/15/2021,405574,296800,318801,354818,604960,147400
7/16/2021,406736,297528,319490,355277,605261,148642
7/17/2021,407500,298042,319965,355580,605433,149412
7/18/2021,408071,298403,320281,355799,605521,149972
7/19/2021,409126,299100,320918,356259,605841,151298
7/2/2021,395583,290780,312956,350964,602456,136094
7/20/2021,410164,299698,321565,356661,606178,152461
7/21/2021,411390,300437,322237,357101,606535,153741
7/22/2021,412538,301243,322921,357654,606904,155136
7/23/2021,414029,302326,323944,358354,607317,156628
7/24/2021,415137,303076,324776,358864,607549,157597
7/25/2021,416177,303668,325265,359182,607701,158469
7/26/2021,417650,304565,326085,359806,608115,159971
7/27/2021,419073,305442,326896,360357,608520,161474
7/28/2021,420560,306325,327657,360863,608894,163019
7/29/2021,422039,307210,328403,361339,609282,164664
7/3/2021,396323,291250,313394,351296,602624,136750
7/30/2021,424032,308597,329644,362039,609786,167012
7/31/2021,425328,309478,330412,362516,610018,168517
7/4/2021,396454,291320,313480,351354,602651,136858
7/5/2021,397344,291798,313974,351730,602838,137668
7/6/2021,398159,292219,314442,352030,603093,138533
7/7/2021,399001,292709,314875,352380,603331,139488
7/8/2021,399799,293162,315333,352730,603566,140329
7/9/2021,400957,293955,316099,353175,603830,141724
8/1/2021,426405,310125,330929,362890,610186,169385
8/10/2021,440887,319262,338527,367889,613541,180943
8/11/2021,442404,320216,339211,368390,613862,182071
8/12/2021,444037,321179,340028,368923,614285,183191
8/13/2021,445931,322405,341029,369560,614689,184690
8/14/2021,447256,323342,341740,369993,614937,186218
8/15/2021,448052,323808,342121,370215,615044,186746
8/16/2021,449598,324712,342842,370707,615393,187707
8/17/2021,451077,325588,343513,371140,615725,188624
8/18/2021,452439,326382,344111,371562,616024,189515
8/19/2021,453593,327166,344687,371958,616327,190293
8/2/2021,428081,311253,331820,363514,610613,170929
8/20/2021,454965,328062,345456,372433,616629,191504
8/21/2021,455915,328694,346039,372728,616787,192579
8/22/2021,456572,329089,346338,372915,616891,193103
8/23/2021,457926,329893,346967,373364,617247,193945
8/24/2021,459247,330627,347563,373772,617538,194738
8/25/2021,460496,331347,348159,374193,617807,195526
8/26/2021,461760,332084,348745,374603,618084,196219
8/27/2021,463228,332950,349477,375058,618413,197241
8/28/2021,464225,333580,350013,375403,618588,198203
8/29/2021,464833,333945,350301,375552,618686,198553
8/3/2021,429671,312232,332646,364063,611076,172108
8/30/2021,466018,334640,350850,375931,618931,199201
8/31/2021,467066,335250,351326,376267,619191,199760
8/4/2021,431364,313301,333525,364625,611517,173309
8/5/2021,433011,314302,334404,365244,611931,174521
8/6/2021,435066,315668,335612,365961,612382,176267
8/7/2021,436579,316653,336437,366479,612626,177935
8/8/2021,437567,317239,336937,366792,612796,178739
8/9/2021,439251,318244,337765,367358,613212,179927
9/1/2021,468265,335950,351872,376649,619468,200508
9/10/2021,476490,340672,355798,379340,621257,205490
9/11/2021,477447,341193,356223,379616,621406,206265
9/12/2021,478070,341480,356479,379783,621494,206604
9/13/2021,479320,342141,356967,380135,621723,207272
9/14/2021,480386,342694,357426,380436,621957,207803
9/15/2021,481186,343110,357734,380629,622102,208281
9/16/2021,482042,343549,358112,380861,622272,208695
9/17/2021,483290,344253,358590,381240,622498,209416
9/18/2021,484202,344760,359014,381495,622640,210047
9/19/2021,484715,345011,359206,381628,622712,210338
9/2/2021,469263,336502,352335,376944,619743,201021
9/20/2021,485427,345402,359524,381829,622898,210706
9/21/2021,486421,345913,359915,382083,623098,211097
9/22/2021,487347,346389,360312,382360,623297,211615
9/23/2021,488234,346890,360684,382615,623529,212050
9/24/2021,489247,347488,361187,382938,623942,212644
9/25/2021,489958,347889,361551,383168,624235,213138
9/26/2021,490339,348104,361733,383287,624394,213345
9/27/2021,491172,348535,362094,383552,624936,213743
9/28/2021,492000,348987,362434,383780,625480,214139
9/29/2021,492782,349380,362796,384022,625993,214553
9/3/2021,470482,337286,352984,377379,620025,201952
9/30/2021,493622,349830,363101,384268,626484,214852
9/4/2021,471247,337779,353420,377642,620182,202614
9/5/2021,471815,338120,353708,377825,620269,202974
9/6/2021,471971,338210,353803,377897,620301,203064
9/7/2021,472967,338761,354229,378212,620513,203615
9/8/2021,474102,339346,354693,378527,620780,204185
9/9/2021,475102,339876,355133,378862,620986,204672
