date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
11/26/2021,11030,6913,6840,6520,10014,12965
11/27/2021,11054,6935,6848,6530,10016,13029
11/28/2021,11068,6947,6858,6533,10020,13072
11/29/2021,11086,6961,6870,6545,10037,13258
11/3/2021,10568,6529,6506,6275,9720,7492
11/30/2021,11143,7038,6947,6570,10064,14838
11/4/2021,10602,6552,6526,6294,9736,8392
11/5/2021,10634,6582,6552,6305,9743,9494
11/6/2021,10636,6583,6553,6305,9748,9511
11/7/2021,10642,6585,6556,6308,9749,9531
11/8/2021,10657,6598,6562,6315,9755,10139
11/9/2021,10688,6619,6585,6329,9780,10458
12/1/2020,,,1,,,
12/1/2021,11162,7060,6957,6585,10096,14946
12/10/2020,,1,1,,,
12/10/2021,11292,7178,7047,6711,10236,15691
12/11/2020,,1,1,,,
12/11/2021,11305,7187,7052,6722,10241,15722
12/12/2020,,1,1,,,
12/12/2021,11316,7195,7065,6732,10245,15748
12/13/2020,,1,1,,,
12/13/2021,11326,7210,7071,6742,10256,15793
12/14/2020,,1,1,,,
12/14/2021,11415,7292,7169,6773,10264,16106
12/15/2020,,1,1,,,
12/15/2021,11441,7319,7193,6786,10282,16196
12/16/2020,,1,1,,,
12/16/2021,11449,7337,7205,6796,10291,16241
12/17/2020,4,1,2,2,,
12/17/2021,11465,7348,7216,6802,10296,16283
12/18/2020,5,4,3,4,,
12/18/2021,11473,7356,7221,6807,10301,16322
12/19/2020,5,7,3,4,,
12/19/2021,11483,7369,7230,6811,10307,16354
12/2/2020,,,1,,,
12/2/2021,11176,7074,6972,6613,10131,15013
12/20/2020,6,7,3,4,,
12/20/2021,11496,7384,7240,6825,10319,16408
12/21/2020,6,8,3,4,1,
12/21/2021,11513,7392,7252,6835,10322,16459
12/22/2020,20,17,9,12,11,
12/22/2021,11531,7407,7257,6841,10337,16506
12/23/2020,27,24,9,17,14,
12/23/2021,11543,7412,7264,6849,10341,16535
12/24/2020,38,28,12,22,16,
12/24/2021,11551,7416,7269,6850,10345,16544
12/25/2020,38,28,12,22,16,
12/25/2021,11551,7416,7269,6850,10345,16544
12/26/2020,42,30,12,22,16,
12/26/2021,11558,7423,7275,6853,10346,16560
12/27/2020,42,30,12,22,16,
12/27/2021,11582,7441,7291,6879,10359,16611
12/28/2020,52,43,21,27,21,
12/28/2021,11615,7455,7311,6899,10383,16664
12/29/2020,73,64,31,34,22,
12/29/2021,11632,7480,7328,6916,10400,16759
12/3/2020,,1,1,,,
12/3/2021,11193,7092,6990,6625,10145,15078
12/30/2020,91,79,39,47,37,1
12/30/2021,11655,7494,7344,6928,10410,16829
12/31/2020,105,94,49,57,51,1
12/31/2021,11661,7502,7349,6934,10421,16842
12/4/2020,,1,1,,,
12/4/2021,11209,7107,7002,6638,10155,15100
12/5/2020,,1,1,,,
12/5/2021,11221,7117,7011,6649,10161,15138
12/6/2020,,1,1,,,
12/6/2021,11230,7128,7021,6664,10170,15200
12/7/2020,,1,1,,,
12/7/2021,11251,7139,7029,6681,10194,15293
12/8/2020,,1,1,,,
12/8/2021,11266,7152,7036,6693,10210,15437
12/9/2020,,1,1,,,
12/9/2021,11274,7162,7045,6700,10224,15606
2/1/2021,590,537,537,568,2755,12
2/1/2022,12503,8072,7997,7519,10688,18320
2/10/2021,851,835,982,1198,3688,19
2/10/2022,12695,8215,8049,7562,10720,19057
2/11/2021,886,882,1078,1307,3826,19
2/11/2022,12705,8219,8058,7565,10727,19064
2/12/2021,909,962,1221,1387,3930,19
2/12/2022,12720,8224,8064,7568,10727,19087
2/13/2021,972,1050,1367,1465,4020,22
2/13/2022,12725,8226,8065,7568,10727,19098
2/14/2021,1043,1119,1479,1541,4111,26
2/15/2021,1059,1127,1489,1556,4149,26
2/16/2021,1070,1131,1498,1566,4178,28
2/17/2021,1075,1133,1503,1567,4190,28
2/18/2021,1078,1133,1503,1568,4204,28
2/19/2021,1080,1134,1504,1572,4211,28
2/2/2021,636,589,629,679,2975,12
2/2/2022,12510,8084,8003,7529,10693,18340
2/20/2021,1083,1136,1505,1576,4222,28
2/21/2021,1083,1136,1506,1576,4227,28
2/22/2021,1087,1137,1511,1577,4239,28
2/23/2021,1097,1146,1519,1581,4263,29
2/24/2021,1117,1159,1528,1601,4360,30
2/25/2021,1125,1168,1553,1611,4430,31
2/26/2021,1148,1193,1570,1631,4555,32
2/27/2021,1155,1194,1575,1646,4594,33
2/28/2021,1157,1196,1576,1649,4626,33
2/3/2021,645,599,642,687,3009,14
2/3/2022,12530,8099,8011,7537,10701,18433
2/4/2021,692,652,742,800,3155,15
2/4/2022,12561,8128,8019,7544,10704,18518
2/5/2021,757,742,849,948,3296,15
2/5/2022,12584,8140,8029,7549,10706,18570
2/6/2021,762,743,852,953,3304,15
2/6/2022,12594,8149,8031,7551,10706,18604
2/7/2021,764,743,853,954,3309,15
2/7/2022,12649,8194,8037,7555,10712,18748
2/8/2021,772,746,857,963,3337,17
2/8/2022,12672,8205,8042,7558,10714,18883
2/9/2021,825,802,905,1069,3536,19
2/9/2022,12684,8208,8046,7560,10717,18997
3/1/2021,1170,1210,1595,1666,4705,34
3/10/2021,1429,1420,1847,2076,6179,47
3/11/2021,1464,1442,1871,2135,6290,47
3/12/2021,1494,1462,1893,2181,6378,47
3/13/2021,1512,1475,1911,2213,6397,47
3/14/2021,1540,1526,1956,2312,6562,49
3/15/2021,1558,1535,1978,2348,6610,51
3/16/2021,1622,1591,2074,2620,6812,60
3/17/2021,1785,1698,2223,2751,7012,67
3/18/2021,1866,1812,2426,2880,7193,69
3/19/2021,2051,1939,2591,3064,7379,77
3/2/2021,1209,1243,1636,1713,4938,35
3/20/2021,2064,1946,2599,3093,7411,78
3/21/2021,2079,1953,2609,3119,7434,81
3/22/2021,2118,1976,2650,3179,7485,83
3/23/2021,2264,2071,2757,3345,7681,100
3/24/2021,2429,2148,2872,3536,7801,110
3/25/2021,2580,2267,2972,3705,7885,136
3/26/2021,2773,2379,3092,3830,7980,163
3/27/2021,2797,2388,3103,3860,8003,171
3/28/2021,2812,2390,3111,3868,8006,175
3/29/2021,2851,2415,3141,3903,8028,182
3/3/2021,1278,1309,1728,1810,5325,37
3/30/2021,3040,2529,3242,3998,8122,204
3/31/2021,3122,2571,3291,4037,8149,225
3/4/2021,1305,1330,1752,1865,5622,38
3/5/2021,1335,1358,1788,1907,5821,38
3/6/2021,1353,1366,1794,1928,5855,40
3/7/2021,1362,1370,1798,1938,5873,41
3/8/2021,1381,1385,1815,1979,5931,42
3/9/2021,1396,1396,1831,2023,6034,44
4/1/2021,3292,2659,3381,4133,8273,250
4/10/2021,4595,3359,4082,4828,8682,577
4/11/2021,4607,3365,4087,4832,8684,585
4/12/2021,4707,3421,4119,4868,8719,602
4/13/2021,4788,3477,4167,4901,8739,620
4/14/2021,4877,3544,4231,4938,8763,647
4/15/2021,4977,3594,4286,4975,8789,660
4/16/2021,5059,3647,4357,5010,8802,671
4/17/2021,5087,3661,4366,5019,8806,692
4/18/2021,5100,3665,4371,5023,8807,702
4/19/2021,5140,3694,4398,5043,8821,731
4/2/2021,3408,2718,3461,4210,8343,280
4/20/2021,5217,3732,4433,5068,8832,740
4/21/2021,5288,3783,4470,5091,8839,745
4/22/2021,5353,3834,4535,5122,8856,756
4/23/2021,5411,3868,4578,5158,8879,771
4/24/2021,5436,3883,4610,5175,8883,1044
4/25/2021,5441,3887,4615,5175,8883,1046
4/26/2021,5511,3933,4658,5198,8900,1281
4/27/2021,5590,3996,4709,5226,8918,1295
4/28/2021,5731,4129,4833,5283,8937,1323
4/29/2021,5813,4170,4874,5299,8957,1328
4/3/2021,3434,2729,3467,4219,8352,296
4/30/2021,5861,4208,4905,5325,8964,1336
4/4/2021,3444,2736,3475,4221,8353,305
4/5/2021,3573,2808,3548,4318,8416,355
4/6/2021,3795,2917,3652,4416,8476,391
4/7/2021,4014,3032,3778,4537,8525,442
4/8/2021,4240,3163,3865,4630,8568,499
4/9/2021,4440,3270,3977,4716,8612,538
5/1/2021,5881,4218,4916,5332,8967,1341
5/10/2021,6161,4410,5066,5429,9018,1398
5/11/2021,6180,4413,5073,5436,9025,1402
5/12/2021,6219,4437,5096,5445,9042,1581
5/13/2021,6301,4516,5158,5459,9052,1591
5/14/2021,6343,4549,5189,5471,9058,2059
5/15/2021,6355,4553,5194,5475,9060,2070
5/16/2021,6359,4556,5195,5481,9061,2079
5/17/2021,6404,4580,5223,5496,9070,2226
5/18/2021,6449,4617,5252,5515,9085,2405
5/19/2021,6484,4648,5277,5527,9094,2620
5/2/2021,5890,4224,4923,5335,8970,1342
5/20/2021,6535,4677,5301,5546,9112,2666
5/21/2021,6560,4703,5325,5566,9119,2872
5/22/2021,6577,4713,5338,5571,9122,2888
5/23/2021,6591,4719,5344,5576,9124,2889
5/24/2021,6623,4745,5367,5585,9130,2965
5/25/2021,6666,4759,5387,5590,9138,3008
5/26/2021,6697,4770,5396,5596,9141,3074
5/27/2021,6729,4791,5407,5598,9145,3136
5/28/2021,6738,4804,5414,5599,9147,3138
5/29/2021,6748,4808,5417,5600,9148,3146
5/3/2021,5932,4252,4943,5345,8977,1353
5/30/2021,6753,4809,5423,5604,9149,3146
5/31/2021,6762,4814,5425,5605,9149,3147
5/4/2021,5970,4280,4967,5352,8983,1367
5/5/2021,6025,4320,4991,5373,8993,1370
5/6/2021,6068,4345,5011,5392,9000,1375
5/7/2021,6125,4375,5042,5412,9010,1393
5/8/2021,6134,4387,5045,5417,9010,1396
5/9/2021,6139,4391,5051,5421,9010,1396
6/1/2021,6794,4835,5442,5613,9155,3155
6/10/2021,7044,4984,5541,5677,9194,3542
6/11/2021,7092,4996,5554,5682,9200,3598
6/12/2021,7099,4999,5555,5684,9205,3600
6/13/2021,7103,5001,5555,5684,9205,3603
6/14/2021,7115,5013,5558,5688,9208,3608
6/15/2021,7128,5025,5558,5691,9209,3616
6/16/2021,7145,5031,5563,5695,9212,3627
6/17/2021,7207,5066,5590,5709,9226,3748
6/18/2021,7225,5072,5596,5714,9231,3757
6/19/2021,7233,5073,5600,5714,9232,3762
6/2/2021,6826,4854,5462,5620,9159,3248
6/20/2021,7235,5073,5601,5715,9232,3763
6/21/2021,7338,5106,5603,5718,9236,3770
6/22/2021,7687,5223,5619,5724,9237,3797
6/23/2021,7710,5235,5629,5726,9237,3827
6/24/2021,8025,5358,5653,5729,9239,3852
6/25/2021,8106,5393,5663,5732,9242,3867
6/26/2021,8115,5402,5668,5741,9243,3875
6/27/2021,8121,5403,5670,5741,9244,3876
6/28/2021,8134,5409,5676,5743,9247,3881
6/29/2021,8164,5418,5683,5750,9253,3905
6/3/2021,6893,4887,5483,5633,9166,3344
6/30/2021,8178,5430,5687,5756,9255,3921
6/4/2021,6916,4905,5498,5641,9173,3364
6/5/2021,6924,4907,5502,5643,9174,3367
6/6/2021,6932,4913,5505,5645,9176,3369
6/7/2021,6946,4922,5511,5649,9178,3382
6/8/2021,6991,4957,5526,5666,9188,3477
6/9/2021,7028,4976,5536,5676,9193,3534
7/1/2021,8195,5440,5693,5757,9257,3944
7/10/2021,8360,5522,5741,5780,9278,4069
7/11/2021,8370,5524,5744,5780,9278,4070
7/12/2021,8388,5531,5748,5791,9281,4082
7/13/2021,8405,5537,5758,5794,9282,4111
7/14/2021,8412,5540,5758,5798,9285,4116
7/15/2021,8431,5547,5764,5799,9291,4125
7/16/2021,8447,5555,5776,5805,9291,4133
7/17/2021,8450,5560,5779,5809,9294,4142
7/18/2021,8456,5563,5781,5812,9295,4147
7/19/2021,8474,5571,5785,5814,9297,4160
7/2/2021,8218,5453,5700,5761,9261,3955
7/20/2021,8500,5581,5796,5817,9301,4204
7/21/2021,8525,5594,5802,5822,9302,4216
7/22/2021,8552,5606,5813,5831,9310,4254
7/23/2021,8565,5618,5822,5833,9313,4273
7/24/2021,8579,5622,5827,5838,9315,4289
7/25/2021,8586,5624,5829,5844,9315,4298
7/26/2021,8607,5633,5834,5846,9323,4312
7/27/2021,8635,5648,5842,5852,9331,4364
7/28/2021,8666,5659,5850,5859,9337,4429
7/29/2021,8707,5676,5864,5869,9344,4525
7/3/2021,8227,5461,5707,5763,9262,3958
7/30/2021,8730,5686,5874,5876,9344,4553
7/31/2021,8737,5690,5875,5878,9344,4564
7/4/2021,8231,5462,5707,5763,9263,3958
7/5/2021,8248,5475,5712,5764,9263,3968
7/6/2021,8273,5492,5720,5766,9265,4015
7/7/2021,8301,5500,5724,5767,9267,4034
7/8/2021,8327,5511,5730,5770,9274,4049
7/9/2021,8352,5519,5739,5779,9277,4057
8/1/2021,8748,5696,5878,5879,9346,4571
8/10/2021,9364,5982,6069,5968,9423,5099
8/11/2021,9396,5996,6076,5972,9429,5165
8/12/2021,9438,6007,6085,5984,9436,5240
8/13/2021,9468,6014,6095,5990,9440,5259
8/14/2021,9482,6014,6096,5994,9442,5275
8/15/2021,9488,6015,6100,5998,9443,5279
8/16/2021,9508,6024,6106,6005,9450,5284
8/17/2021,9540,6040,6117,6011,9453,5316
8/18/2021,9575,6047,6128,6016,9460,5367
8/19/2021,9604,6050,6139,6017,9464,5399
8/2/2021,8770,5704,5885,5892,9354,4582
8/20/2021,9626,6056,6145,6020,9467,5418
8/21/2021,9634,6062,6150,6022,9468,5442
8/22/2021,9636,6062,6153,6025,9469,5445
8/23/2021,9661,6068,6160,6034,9469,5451
8/24/2021,9678,6079,6169,6040,9472,5479
8/25/2021,9710,6090,6173,6048,9478,5537
8/26/2021,9864,6175,6236,6074,9500,5580
8/27/2021,9944,6223,6269,6095,9509,5663
8/28/2021,9953,6226,6273,6098,9512,5671
8/29/2021,9956,6227,6273,6098,9514,5675
8/3/2021,8817,5720,5899,5897,9365,4648
8/30/2021,9980,6232,6277,6103,9515,5692
8/31/2021,9996,6238,6281,6106,9519,5700
8/4/2021,8857,5732,5910,5906,9376,4707
8/5/2021,9070,5829,5972,5924,9391,4803
8/6/2021,9254,5928,6036,5952,9408,4899
8/7/2021,9274,5933,6039,5955,9409,4914
8/8/2021,9286,5936,6041,5955,9410,4915
8/9/2021,9325,5963,6056,5964,9419,5050
9/1/2021,10018,6243,6287,6112,9524,5729
9/10/2021,10110,6288,6313,6141,9542,5845
9/11/2021,10112,6290,6314,6141,9543,5853
9/12/2021,10119,6291,6314,6141,9544,5857
9/13/2021,10124,6294,6319,6143,9546,5860
9/14/2021,10136,6298,6324,6151,9553,5882
9/15/2021,10150,6306,6329,6153,9557,5908
9/16/2021,10160,6309,6331,6158,9560,5929
9/17/2021,10166,6315,6335,6163,9562,5940
9/18/2021,10172,6317,6339,6164,9565,5944
9/19/2021,10176,6318,6340,6164,9566,5948
9/2/2021,10029,6250,6292,6119,9526,5742
9/20/2021,10181,6318,6342,6165,9568,5955
9/21/2021,10191,6321,6346,6166,9574,5978
9/22/2021,10214,6327,6351,6170,9578,6004
9/23/2021,10245,6330,6354,6170,9581,6021
9/24/2021,10252,6336,6357,6171,9583,6036
9/25/2021,10257,6341,6358,6171,9584,6050
9/26/2021,10258,6342,6361,6172,9584,6051
9/27/2021,10265,6348,6363,6174,9585,6066
9/28/2021,10279,6351,6366,6179,9592,6084
9/29/2021,10291,6358,6369,6180,9598,6089
9/3/2021,10048,6257,6298,6122,9529,5757
9/30/2021,10302,6364,6373,6182,9601,6119
9/4/2021,10059,6260,6299,6124,9532,5763
9/5/2021,10062,6265,6300,6127,9533,5768
9/6/2021,10065,6266,6300,6128,9533,5768
9/7/2021,10076,6272,6302,6132,9537,5791
9/8/2021,10086,6277,6304,6136,9539,5803
9/9/2021,10103,6282,6309,6138,9542,5826
