date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/24/2021,40598,32453,33283,57755,162655,1716
3/25/2021,42673,34016,34913,59963,164354,2052
3/26/2021,44821,35606,36526,62039,165861,2479
3/27/2021,46112,36499,37421,63245,166643,2803
3/28/2021,46966,37141,38150,63684,166873,3077
3/29/2021,49098,38619,39568,64516,167470,3606
3/3/2021,25808,21996,22109,24515,113682,519
3/30/2021,51443,40178,41099,65590,168483,4184
3/31/2021,53896,41640,42806,66885,169601,4809
3/4/2021,26119,22203,22336,25223,116819,531
3/5/2021,26526,22476,22637,26114,119918,556
3/6/2021,26794,22687,22860,26792,121756,573
3/7/2021,27047,22876,23056,27410,123582,581
3/8/2021,27370,23074,23302,28390,126546,591
3/9/2021,27731,23369,23596,29556,129605,615
4/1/2021,56068,42907,44287,67785,170602,5420
4/10/2021,72868,52211,54411,75253,177594,9834
4/11/2021,73744,52623,54862,75601,177862,10077
4/12/2021,75268,53363,55734,76376,178553,10347
4/13/2021,76477,53940,56314,76910,179052,10584
4/14/2021,77832,54648,57007,77479,179488,10856
4/15/2021,78898,55286,57585,77926,179870,11074
4/16/2021,80087,55957,58321,78502,180354,11390
4/17/2021,80717,56298,58708,78805,180563,11571
4/18/2021,81126,56517,58920,78959,180680,11722
4/19/2021,81775,56919,59334,79388,181049,11884
4/2/2021,58256,44212,45819,68611,171383,6054
4/20/2021,82482,57245,59685,79714,181382,12024
4/21/2021,83236,57727,60133,80113,181714,12174
4/22/2021,84016,58180,60553,80499,182075,12368
4/23/2021,84948,58800,61121,81020,182477,12620
4/24/2021,85596,59129,61532,81359,182748,12839
4/25/2021,85981,59304,61741,81480,182860,12985
4/26/2021,86768,59737,62178,81888,183200,13155
4/27/2021,87565,60159,62623,82262,183521,13336
4/28/2021,88389,60547,63046,82712,183880,13506
4/29/2021,89136,60932,63422,83069,184246,13649
4/3/2021,59706,45017,46672,69205,171745,6527
4/30/2021,89893,61363,63931,83510,184644,13815
4/4/2021,60600,45429,47133,69455,171935,6794
4/5/2021,62702,46564,48438,70457,172959,7349
4/6/2021,64680,47636,49687,71464,174115,7885
4/7/2021,67277,49100,51105,72559,175197,8491
4/8/2021,69477,50284,52385,73608,176201,8987
4/9/2021,71705,51538,53700,74675,177157,9475
5/1/2021,90289,61630,64265,83809,184848,13953
5/10/2021,94023,63777,66488,85957,186758,14882
5/11/2021,94374,64003,66704,86201,187004,14978
5/12/2021,94801,64228,66930,86413,187231,15223
5/13/2021,95258,64510,67182,86656,187459,16851
5/14/2021,95771,64815,67446,86900,187682,18253
5/15/2021,96220,65097,67714,87129,187818,19983
5/16/2021,96586,65293,67925,87281,187921,20999
5/17/2021,97171,65617,68257,87589,188210,21787
5/18/2021,97681,65898,68480,87795,188419,22349
5/19/2021,98140,66143,68734,88009,188616,22923
5/2/2021,90604,61811,64421,83958,184944,14055
5/20/2021,98562,66410,68973,88234,188807,23498
5/21/2021,99099,66730,69268,88517,189013,24406
5/22/2021,99499,66950,69471,88700,189133,25379
5/23/2021,99746,67099,69612,88796,189193,25791
5/24/2021,100185,67376,69832,88975,189346,26326
5/25/2021,100602,67629,70048,89160,189499,26702
5/26/2021,100956,67829,70234,89293,189615,27093
5/27/2021,101278,67993,70405,89437,189747,27483
5/28/2021,101643,68248,70659,89633,189899,28065
5/29/2021,101883,68360,70778,89751,189971,28340
5/3/2021,91131,62090,64695,84237,185187,14160
5/30/2021,102005,68433,70833,89810,190007,28487
5/31/2021,102097,68475,70890,89861,190036,28586
5/4/2021,91609,62350,64989,84509,185444,14279
5/5/2021,92169,62677,65309,84799,185746,14420
5/6/2021,92616,62921,65557,85026,186011,14505
5/7/2021,93146,63242,65894,85386,186319,14634
5/8/2021,93521,63476,66177,85610,186456,14766
5/9/2021,93726,63588,66325,85756,186539,14823
6/1/2021,102514,68666,71095,90021,190211,29102
6/10/2021,104958,69982,72264,91121,191064,31961
6/11/2021,105208,70108,72390,91234,191149,32263
6/12/2021,105387,70194,72492,91304,191182,32464
6/13/2021,105477,70242,72548,91350,191200,32527
6/14/2021,105742,70395,72681,91447,191286,32884
6/15/2021,105953,70506,72768,91534,191358,33111
6/16/2021,106216,70645,72884,91617,191425,33403
6/17/2021,106447,70771,72989,91699,191524,33617
6/18/2021,106722,70927,73132,91801,191631,33960
6/19/2021,106864,71017,73210,91863,191688,34183
6/2/2021,102865,68841,71264,90165,190331,29490
6/20/2021,106937,71065,73240,91897,191710,34280
6/21/2021,107174,71197,73345,91978,191792,34574
6/22/2021,107437,71324,73447,92054,191863,34840
6/23/2021,107660,71449,73557,92134,191964,35102
6/24/2021,107870,71557,73647,92217,192030,35336
6/25/2021,108144,71711,73773,92320,192120,35655
6/26/2021,108326,71811,73866,92396,192158,35816
6/27/2021,108426,71877,73908,92433,192169,35897
6/28/2021,108688,71985,73997,92513,192223,36118
6/29/2021,108904,72096,74093,92573,192280,36321
6/3/2021,103139,68997,71387,90287,190436,29893
6/30/2021,109161,72209,74198,92664,192356,36564
6/4/2021,103540,69204,71562,90469,190568,30322
6/5/2021,103787,69351,71699,90580,190633,30609
6/6/2021,103945,69421,71789,90656,190682,30797
6/7/2021,104213,69559,71912,90769,190774,31107
6/8/2021,104494,69692,72022,90887,190867,31393
6/9/2021,104740,69847,72149,91009,190965,31678
7/1/2021,109365,72326,74298,92734,192431,36822
7/10/2021,111236,73292,75062,93355,192895,38577
7/11/2021,111330,73323,75101,93380,192919,38690
7/12/2021,111539,73408,75187,93453,192980,38970
7/13/2021,111720,73497,75241,93519,193033,39213
7/14/2021,111873,73578,75325,93591,193083,39467
7/15/2021,112090,73680,75401,93661,193138,39761
7/16/2021,112339,73835,75534,93782,193206,40063
7/17/2021,112499,73903,75621,93854,193251,40234
7/18/2021,112606,73953,75669,93885,193277,40366
7/19/2021,112865,74084,75782,94004,193340,40657
7/2/2021,109636,72448,74405,92850,192510,37077
7/20/2021,113096,74209,75902,94093,193437,41011
7/21/2021,113367,74340,75991,94194,193510,41370
7/22/2021,113594,74459,76099,94302,193639,41684
7/23/2021,113873,74651,76260,94465,193728,42061
7/24/2021,114056,74773,76385,94578,193780,42288
7/25/2021,114194,74860,76443,94617,193814,42447
7/26/2021,114507,75037,76574,94722,193919,42844
7/27/2021,114859,75232,76723,94835,194018,43351
7/28/2021,115250,75453,76900,94967,194111,43855
7/29/2021,115536,75628,77040,95074,194215,44350
7/3/2021,109795,72525,74481,92908,192532,37226
7/30/2021,115923,75871,77212,95207,194301,44881
7/31/2021,116220,76000,77338,95308,194356,45164
7/4/2021,109834,72549,74492,92919,192544,37244
7/5/2021,110014,72632,74569,92980,192588,37433
7/6/2021,110170,72729,74659,93040,192652,37668
7/7/2021,110452,72882,74759,93120,192721,37879
7/8/2021,110858,73075,74880,93201,192794,38107
7/9/2021,111083,73201,74993,93292,192863,38357
8/1/2021,116434,76093,77440,95363,194400,45355
8/10/2021,119400,77674,78654,96338,195131,48086
8/11/2021,119695,77847,78780,96424,195205,48345
8/12/2021,120039,78012,78923,96515,195285,48580
8/13/2021,120469,78258,79092,96636,195402,48941
8/14/2021,120707,78390,79218,96703,195448,49177
8/15/2021,120877,78483,79281,96739,195474,49333
8/16/2021,121176,78659,79394,96830,195555,49566
8/17/2021,121470,78786,79516,96937,195652,49778
8/18/2021,121770,78936,79631,97023,195751,50006
8/19/2021,122087,79086,79779,97119,195829,50202
8/2/2021,116819,76291,77587,95493,194512,45788
8/20/2021,122440,79299,79921,97230,195893,50523
8/21/2021,122662,79406,80013,97290,195928,50741
8/22/2021,122811,79494,80090,97330,195951,50855
8/23/2021,123135,79691,80241,97434,196034,51033
8/24/2021,123617,79928,80434,97557,196113,51284
8/25/2021,124025,80121,80587,97658,196203,51521
8/26/2021,124326,80240,80707,97735,196287,51693
8/27/2021,124704,80410,80877,97835,196384,51949
8/28/2021,124888,80508,80982,97894,196428,52128
8/29/2021,125050,80564,81044,97934,196457,52223
8/3/2021,117177,76465,77736,95619,194596,46227
8/30/2021,125347,80722,81131,98008,196530,52370
8/31/2021,125638,80835,81214,98088,196599,52522
8/4/2021,117514,76648,77863,95724,194688,46550
8/5/2021,117847,76819,78017,95834,194760,46759
8/6/2021,118247,77076,78200,95979,194876,47166
8/7/2021,118509,77221,78314,96063,194938,47491
8/8/2021,118677,77314,78398,96129,194966,47630
8/9/2021,119079,77504,78523,96242,195047,47864
9/1/2021,125905,80970,81301,98155,196675,52709
9/10/2021,127767,81862,81928,98696,197077,53905
9/11/2021,127990,81960,81994,98752,197106,54075
9/12/2021,128160,82044,82052,98795,197122,54171
9/13/2021,128388,82160,82134,98872,197180,54280
9/14/2021,128618,82275,82208,98931,197253,54401
9/15/2021,128865,82377,82287,99004,197317,54503
9/16/2021,129106,82486,82385,99072,197366,54620
9/17/2021,129395,82628,82486,99165,197427,54785
9/18/2021,129549,82703,82543,99201,197464,54885
9/19/2021,129656,82760,82590,99220,197483,54940
9/2/2021,126140,81094,81367,98220,196729,52857
9/20/2021,129867,82868,82655,99264,197540,55059
9/21/2021,130064,82975,82727,99324,197595,55166
9/22/2021,130266,83084,82798,99387,197648,55293
9/23/2021,130483,83177,82868,99444,197696,55394
9/24/2021,130730,83283,82977,99526,197783,55507
9/25/2021,130861,83367,83032,99574,197854,55585
9/26/2021,130929,83400,83058,99591,197886,55630
9/27/2021,131105,83506,83119,99637,198004,55706
9/28/2021,131331,83614,83193,99695,198088,55970
9/29/2021,131616,83773,83274,99760,198187,56236
9/3/2021,126412,81246,81456,98317,196786,53115
9/30/2021,131865,83889,83351,99805,198294,56375
9/4/2021,126566,81319,81518,98372,196815,53245
9/5/2021,126676,81376,81561,98409,196836,53329
9/6/2021,126713,81393,81580,98424,196845,53356
9/7/2021,126942,81492,81657,98473,196893,53474
9/8/2021,127187,81599,81741,98521,196967,53623
9/9/2021,127440,81714,81808,98595,197014,53747
